Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2532,0.0,305170.5741077998,109083.55833470731,2751358.564821883,4687461.286525728,16374.028323269979
2535,0.0,305613.2636949046,109383.06129526414,2744476.0243426003,4672222.734071047,17502.058075037647
2538,0.0,305859.3082828158,109713.52747788512,2737063.8804221014,4656336.079570983,18833.43583019513
2541,0.0,306478.7123482732,109913.02532760569,2729386.126226194,4640369.435883928,19154.74009803549
2544,0.0,306922.39434289566,110122.19582046171,2721915.0974486805,4623963.480573004,18206.174161041832
2547,0.0,307554.86535136984,110350.93580344148,2714367.530563771,4608940.353192588,18837.404501948542
2550,0.0,307843.60936722497,110630.37247057552,2705887.904828335,4592771.750389641,18080.315988361
2553,0.0,307913.097723642,110816.90749553213,2697937.8053213176,4576496.268256176,19385.88930508156
2556,0.0,308042.60111528647,111057.5370078806,2689680.360920205,4559253.33780529,20901.748721684904
2559,0.0,308790.0534342105,111247.9256215753,2682107.17385864,4542053.564609374,19734.89179244818
2562,0.0,309151.877327078,111265.94855793766,2674246.751132208,4525666.162169665,19252.091114521376
2565,0.0,309400.1680898933,111559.54167045112,2666202.5823111674,4509839.333293909,20139.34804118146
2568,0.0,309629.9834907903,111846.12047801292,2658904.5185131496,4493140.938790971,18804.816917331074
2571,0.0,310374.7414377846,112108.16112583852,2650315.3449462224,4476553.218792094,17873.095316020335
2574,0.0,311137.34854294814,112394.545859687,2641595.8961007763,4460393.66542807,19997.928942145554
2577,0.0,311581.62635640625,112686.17712461502,2632988.0817103162,4444099.315920673,20251.343698363897
2580,0.0,312016.8917124277,112881.86431818409,2624239.012785827,4427955.891353566,19386.863272112198
2583,0.0,312950.3081465453,113299.33310436092,2616184.215971802,4411929.19375666,18427.00143071502
2586,0.0,313152.93933837884,113425.89454891914,2608676.63432548,4394754.608207388,17856.328565210584
2589,0.0,313685.9905468849,113533.1553632571,2600943.5773247136,4379431.320123769,15769.015703918476
2592,0.0,314092.3047931727,113602.2231426269,2592503.611203323,4362740.124535151,15060.273143836013
2595,0.0,314461.8300062081,113793.6798829955,2584121.0948694726,4346500.509845188,16341.933274477393
2598,0.0,314954.5930949014,113953.15062927477,2575543.367416663,4331171.479202814,18113.373961667698
2601,0.0,315245.13015229645,114101.75528127907,2566119.2330783843,4314958.212898802,19583.37455262687
2604,0.0,315600.01677380304,114143.30301719093,2557207.9649329954,4297765.251814388,20329.205989346003
2607,0.0,315981.53361120354,114231.64528781595,2547844.1596837165,4281817.034168701,20815.7163203857
2610,0.0,316190.1091249551,114400.80012560281,2538456.501050938,4265705.282300142,20435.262363256643
2613,0.0,316802.34608271834,114402.8209799625,2528285.013432934,4249166.498401859,18720.538413758706
2616,0.0,317206.65257902734,114411.35484430508,2518785.4696332663,4232743.134653294,17355.912469303068
2619,0.0,317553.2208239576,114467.97527161299,2509750.4861988276,4215536.862692435,17242.343249887555
2622,0.0,318264.3512643238,114592.26850638026,2500428.713683445,4199329.493848564,16648.815384705926
2625,0.0,318790.25540236436,114562.14548217368,2491159.5791471833,4182033.3655815125,16344.6275693651
2628,0.0,319043.9089895736,114858.3577847381,2482032.713831325,4165659.6635853136,15892.616548450878
2631,0.0,319231.58455816284,115025.58811237966,2473192.9167483123,4149265.9702032725,16599.472184832128
2634,0.0,319871.87376228505,115071.28595027901,2463657.7085356917,4132683.424345161,16314.14952852532
2637,0.0,320379.0037101937,115169.52480132825,2453984.1178573705,4116986.473426831,15644.306842651657
2640,0.0,321056.2735414118,115363.82551523438,2444106.5811251774,4100961.7495903643,15606.318733079373
2643,0.0,321762.3636983315,115590.4060907269,2434051.093320133,4084910.4245267287,17035.92547377196
2646,0.0,322268.254287077,115764.46184338021,2424601.1022007694,4068115.0728119425,16738.663728527285
2649,0.0,323383.0773412093,115874.27557372954,2415536.5382167287,4051131.6035574526,16090.702016807012
2652,0.0,323753.24938956444,116178.75483383128,2406004.479848505,4035406.6989927716,17532.729569588315
2655,0.0,324464.8209739373,116283.54441411336,2396048.025101192,4019068.279775912,18431.439793350874
2658,0.0,324982.5551475181,116502.12364846893,2386234.3677583793,4003564.040979266,18646.901802479144
2661,0.0,325550.15453469753,116674.8731045103,2375302.0181842223,3987556.751594712,18952.584639959612
2664,0.0,325934.8590055717,116688.07374402213,2364576.892288235,3971483.383000765,19375.703789423376
2667,0.0,326310.5660464881,116814.11223163584,2353903.748718818,3955528.2435999247,18592.776153156254
2670,0.0,326858.7812226766,117120.98394125776,2343983.5546644405,3940052.3146280474,17189.77124043545
2673,0.0,327370.07057938253,117330.44821003606,2333997.207875816,3923739.391281628,16889.601406783102
2676,0.0,328115.54475189035,117518.14628251354,2323876.0392521233,3907062.0710511236,17379.49313317365
2679,0.0,328676.9535570613,117622.13652397975,2313070.4633786343,3890389.648553262,17342.715021753815
2682,0.0,329177.2892737393,117704.5429106665,2301819.216838474,3874338.230703872,17944.653399579143
2685,0.0,329651.40760499635,117864.2449103866,2291824.229163831,3858681.298273593,18187.34827706659
2688,0.0,330043.58642855927,117983.40778615636,2280910.9304444464,3841982.7019503033,18778.36200196501
2691,0.0,330811.98114083847,118055.57153288329,2269963.631836149,3825547.919128269,17522.784919335114
2694,0.0,331408.4473842659,118271.69816103697,2259566.388709035,3808706.329276596,17321.22063354768
2697,0.0,332069.5236275004,118302.45060706098,2248841.273163884,3791373.8906845865,16154.103837801209
2700,0.0,332912.8713005987,118528.42341712925,2237403.4420944825,3774745.3340231413,17040.94187806947
2703,0.0,333783.9373730867,118601.48000711427,2226883.3444077885,3757845.455929811,17359.817888422323
2706,0.0,334494.05041381007,118687.33667535931,2215575.5513135493,3741005.739141767,18457.408360186593
2709,0.0,335237.40689675335,119001.6452754455,2203917.7216507103,3724948.196365597,18288.624369203826
2712,0.0,336088.077212277,119063.19574848944,2192581.385767033,3708895.092399193,18755.440946456594
2715,0.0,336353.1947190898,119392.91736748286,2181370.1765648043,3693832.847171312,19073.19293776888
2718,0.0,337073.71475798957,119586.40866068868,2171456.207695387,3677361.888273947,18167.537552811926
2721,0.0,337566.1248085585,119765.56129324593,2160677.6436910657,3660085.2164961942,18347.17417632424
2724,0.0,338286.276994811,119941.02158451991,2149340.6853781743,3643604.155237413,17700.042386177585
2727,0.0,338853.1991871828,120200.78663622009,2139157.0471228566,3626880.743451877,16642.746630274713
2730,0.0,339240.6802149075,120588.43188694207,2128335.723159305,3611589.803362172,17920.074352686148
2733,0.0,340183.18812436576,120749.18902160696,2117460.02160033,3596423.8351979163,18360.223271692485
2736,0.0,340908.4519495249,120947.07901671564,2106463.46608509,3580710.4095423296,18450.134859962935
2739,0.0,341473.0223405912,121113.08705803809,2095421.9240603414,3564920.924134247,17116.29493907139
2742,0.0,342120.94042830914,121251.81557011123,2084856.0962416108,3549539.8584550833,16856.734369688973
2745,0.0,342688.9158746047,121551.35969227625,2074709.8719299086,3534349.4728965824,17346.18216486276
2748,0.0,343179.5954044744,121699.68433777853,2063736.5277350554,3518843.4791113595,18177.399065486425
2751,0.0,343695.01276133716,122106.67002924318,2052572.566341113,3503558.2710754443,17741.724496772225
2754,0.0,344775.54057930736,122228.9587420875,2042492.7309202766,3488879.50502239,18111.878731246426
2757,0.0,345310.2040046943,122440.79358815812,2032077.510692541,3473339.899570388,17737.473249396895
2760,0.0,346003.18809714547,122701.559976388,2020749.3906585658,3457886.3027189933,18984.01972973567
2763,0.0,346928.8826082678,123174.78551286743,2010187.6105219685,3442201.6569626415,18182.81772139093
2766,0.0,347756.73006777954,123635.05613145206,1999158.9014329296,3427285.525672351,17855.453260378476
2769,0.0,348639.51468504546,124011.40313674757,1987954.4392256897,3412156.125687563,17550.754664181204
2772,0.0,349874.90694735205,124291.18143370442,1976653.9638150218,3397989.8906873073,16622.311837360267
2775,0.0,350806.77359030873,124361.19071328994,1965239.117475287,3384058.1309847813,16916.781095070786
2778,0.0,351390.4485525839,124743.38414976082,1953479.0970912185,3369453.33969453,17015.442193994968
2781,0.0,351972.8682872304,125101.9697297686,1941620.3285645675,3354812.647306421,17309.524434497645
2784,0.0,352654.2836178788,125545.46653784876,1930599.9709537723,3339229.555913273,17646.26301653176
2787,0.0,353355.2069862896,125906.04864109855,1919618.2382189732,3324025.644887911,18010.68408149648
2790,0.0,354154.9166873162,126271.40307889061,1908096.5701150354,3309569.5212626075,18841.13375636239
2793,0.0,355206.0991110598,126616.54616808775,1896821.1091953903,3295104.9485458517,18659.931767472866
2796,0.0,355696.63351512153,126916.1344585823,1885871.053335478,3280837.622458999,17290.275908364816
2799,0.0,356540.8784365361,127316.19940289704,1875278.5009918734,3266925.905432762,15964.861136722611
2802,0.0,357274.7332430173,127582.2843697122,1864182.1136119068,3252858.5361596253,17148.604165053388
2805,0.0,358296.3303846817,127883.79939996323,1852699.3492701347,3238895.345185581,17124.156460985396
2808,0.0,359034.8100274927,128336.11763895581,1841682.0423304888,3225310.982799096,17387.697108862863
2811,0.0,360089.88973502046,128735.92793008767,1830772.167095445,3212017.890269002,17384.16151067914
2814,0.0,361008.4928205715,128869.79900497955,1819933.7088411034,3198569.2626224183,17941.436071246033
2817,0.0,362006.0115693723,129427.59696565998,1809234.8974346202,3184826.912532764,17370.951383353367
2820,0.0,362707.6192742875,129958.91240630078,1798416.903318469,3170994.084480946,17962.228937322987
2823,0.0,363409.7849245198,130569.25412620971,1787667.1091589357,3158204.3559467094,17647.999411076897
2826,0.0,364404.48118518834,131075.35059921737,1776887.7102830112,3145091.2633459144,17407.60306057307
2829,0.0,365284.73958219396,131505.3537862132,1766310.107030421,3132242.7751390385,16218.690731509563
2832,0.0,366016.5201387304,131995.19551303537,1755258.1683912661,3119087.2541811024,14630.654925312258
2835,0.0,367162.1150382427,132427.1820300862,1744250.5610417076,3106153.676173982,14183.025970133973
2838,0.0,368349.44493693963,132954.5668978555,1733677.737408855,3092926.7094780896,15466.916503042608
2841,0.0,369184.20044169243,133617.06597653852,1722869.0990313482,3080061.0889953766,15208.0369539301
2844,0.0,369872.4342049388,134112.25882971555,1712462.6973570054,3067300.4742149464,15508.545669389649
2847,0.0,370875.16881419334,134714.30338030425,1701380.7996114807,3055576.2158277966,15689.244796118546
2850,0.0,371706.7304647528,135119.39768673043,1689825.8282685801,3043031.246677772,16008.946153286937
2853,0.0,372904.45394761616,135647.02853632398,1678420.1584862815,3029976.153262957,14964.937586913293
2856,0.0,374019.4518913486,136234.52565512687,1667716.0150107532,3017945.407127385,14388.4354078442
2859,0.0,374912.05503841664,136697.2509830664,1657319.9624776412,3005805.47198678,16021.740414585352
2862,0.0,375909.2759675463,137244.41720715514,1646689.5865627336,2992406.9724466614,16578.037730671364
2865,0.0,377017.78110175364,137876.58099937494,1635372.799481824,2979873.43629957,16709.068451777537
2868,0.0,378111.65919204825,138480.50710754335,1624699.9015510578,2967875.342734728,16498.95519751798
2871,0.0,379327.2376421667,139067.2077510189,1613665.8369075581,2956193.202574387,16852.22619088367
2874,0.0,379894.6134456482,139574.48873576176,1603978.0730691254,2944355.4948046883,16959.23593590184
2877,0.0,380888.5654760641,140092.70571196158,1593782.4997197557,2932280.241469759,16038.738472477933
2880,0.0,382037.68944821693,140880.45986787562,1583017.1491317423,2919412.495296043,16684.132190397853
2883,0.0,383386.44173956173,141321.79468108164,1572291.06992629,2907155.0578128435,17462.680343529588
2886,0.0,384858.5360128274,141913.2046066538,1561743.44566314,2895657.2039008113,16867.50974424301
2889,0.0,385724.2901425188,142631.2484238546,1551113.75045563,2883681.3020967683,16920.383690932576
2892,0.0,386802.98624949745,143426.42929824904,1540763.6466956828,2871755.3946880847,17574.855922833278
2895,0.0,387812.5594163579,144126.56986177806,1530500.8714028313,2860390.572425389,16992.615576430155
2898,0.0,388953.0178455999,144810.54608936794,1519947.6678920705,2848323.395608146,17443.16909826302
2901,0.0,390458.34197727614,145649.8557226587,1509962.9159597484,2836414.66480356,17384.448315561727
2904,0.0,391777.09009671176,146380.57944251955,1499494.3336735961,2825517.4481898183,17428.7302324834
2907,0.0,393036.5075849049,147176.59707732598,1489455.3687760276,2815679.6018765457,16944.724162901777
2910,0.0,394256.64491810044,148017.60618342424,1479170.1640476198,2804125.195921679,17453.585644100385
2913,0.0,395139.87720649736,148784.25534959533,1469585.0927610171,2793271.9080874864,18450.271436401737
2916,0.0,396350.9913497253,149608.7072884349,1460025.6875827734,2782491.553771413,17896.342732745677
2919,0.0,397950.1403323652,150584.9340166253,1450056.6307348316,2772039.9553531506,19660.96372069902
2922,0.0,399264.746725821,151402.68637824868,1440170.6179036216,2761280.650547025,19877.68764660533
2925,0.0,400661.48330250976,152309.61621750687,1430209.1832349012,2750781.632169159,18437.99058417287
2928,0.0,401963.3726149453,152927.7999523237,1420364.4857068572,2740294.735163059,18487.711948971508
2931,0.0,403367.6389050371,153729.0603830844,1410179.4124966806,2730519.394922744,18379.993417977195
2934,0.0,404481.645877234,154453.74209300312,1399981.4580126237,2720961.29113838,16138.854685066899
2937,0.0,405824.22264092416,155344.33763009793,1390711.1826607296,2710209.704085935,15626.440445005925
2940,0.0,407140.78132944135,156369.7455669043,1381297.705833295,2699730.1406962676,15487.31035813034
2943,0.0,408320.4920916967,157280.29347249767,1372116.2566829617,2689325.134546995,15249.99507389345
2946,0.0,409534.67213319615,158266.2257074244,1362916.1907520085,2679122.877125988,16247.645859000339
2949,0.0,411008.04926582216,159172.6827215047,1353650.1960933087,2669379.696674686,15954.723481692437
2952,0.0,412283.9800761185,160072.08606131555,1343326.7360727047,2658993.7940066494,16369.088794101279
2955,0.0,413884.6748295983,160983.12992329078,1334457.5821663179,2649597.1368229752,16879.754908876224
2958,0.0,415577.1336058439,162232.07311462433,1325644.808596298,2639508.9992749766,16772.95315299341
2961,0.0,417111.68508325214,163090.39976034826,1316518.3721933498,2630295.6482029236,18268.225494823324
2964,0.0,418043.2146501739,164101.79336575113,1306481.1880070325,2619463.1095843613,18888.797744691583
2967,0.0,419499.0112254666,165084.86176436557,1296999.9694050672,2610179.3251349013,18672.752703257527
2970,0.0,421128.4151457645,166089.36399442487,1287532.8498444369,2602282.245737657,19242.796228793784
2973,0.0,422812.54014520335,167140.7610432557,1278369.4832728123,2593094.12128934,20115.29122701651
2976,0.0,424827.81122953433,168406.6480610165,1269637.311410258,2584083.9069078146,19430.069792225702
2979,0.0,426490.86025494663,169484.36753905244,1260292.8945522988,2575031.169712523,19853.3286115472
2982,0.0,428596.55648273864,170555.27797161904,1251367.8963541333,2566476.4656243715,20487.723202069086
2985,0.0,430199.62529488804,171555.70777712966,1242390.2474064515,2556900.339153792,19540.11488873637
2988,0.0,431925.3475270085,172758.91075829312,1233391.1915860977,2547490.9931312213,17860.040583097623
2991,0.0,433266.72420533444,174113.10261179123,1224915.855722255,2538204.569466049,16402.58851093269
2994,0.0,434750.04292159656,175134.57066173022,1216592.9079994992,2529522.0208301023,15390.583547327307
2997,0.0,436736.2948851321,176523.7017799412,1208380.6176225417,2519941.065996276,15629.389672020216
3000,0.0,438393.1694333017,177702.17101940417,1199888.1506607304,2510934.522805467,17499.799787229043
3003,0.0,440026.31740214326,179024.1118009154,1191761.9729964226,2502638.567160922,18360.77828727523
3006,0.0,442032.5226885489,180289.56967101718,1183041.956891674,2494054.7183414605,17616.946023552235
3009,0.0,444011.20945149707,181114.6847253912,1174220.968726378,2485704.732702969,18666.58689819466
3012,0.0,445953.48167675635,182536.94935777647,1165508.3792753024,2477234.2550445674,16987.517001737946
3015,0.0,448274.4439377246,183896.11464683182,1156909.5452370818,2469601.621441572,15127.770255759096
3018,0.0,450257.193368662,185329.39603172394,1147908.4308112455,2460401.0592769403,16155.912305021575
3021,0.0,452533.0365305861,186707.89936832382,1139789.5922063566,2451973.9475400303,15702.559385260658
3024,0.0,454274.2361932125,188027.37295649032,1131651.8226926327,2442748.740344585,15853.602762185901
3027,0.0,456307.99867780483,189507.74738482636,1123079.0571023133,2434592.3634116044,15090.732765146062
3030,0.0,458118.22905567475,190680.77126284456,1115468.3962760372,2426930.733498801,16270.516583589564
3033,0.0,460070.5465237408,192034.09784762052,1107111.4414630143,2419404.816580992,16710.185951867126
3036,0.0,462306.74445969064,193645.73659900774,1099092.576517135,2411517.1287971204,16421.851134526878
3039,0.0,464149.60128118785,195107.6787344569,1091155.384713241,2403832.2514951164,17189.89650050865
3042,0.0,466252.19848433626,196607.54173451598,1083957.060937145,2395586.410664652,18731.423982895634
3045,0.0,468186.78436676087,197917.07590765506,1075907.3590112505,2387816.7210673457,20195.074136230694
3048,0.0,470233.99347862846,199484.13155912122,1067957.1101818047,2380324.3112101415,20663.15146696714
3051,0.0,472136.6222831839,200641.22512293252,1059954.5267393808,2373102.8101557987,19740.93615108893
3054,0.0,474441.2541130461,201930.15468581638,1052275.0697787758,2365476.8347639306,19785.361888606694
3057,0.0,476902.50367026764,203265.01565820904,1044106.9851274694,2357623.054694458,20760.42061622627
3060,0.0,479082.33505084144,204914.4658699063,1036464.2147668009,2350173.4872265165,20831.772402051254
3063,0.0,481319.04292475386,206410.03392724617,1029025.1244476205,2343333.3065267117,20519.23279481815
3066,0.0,482944.3087372577,207911.6044179884,1021529.3979678473,2336376.448862794,19389.969848274744
3069,0.0,485220.3782495061,209645.14780755542,1013765.5162833817,2329473.9428738086,18944.98705205047
3072,0.0,487321.3398651037,211091.01023183088,1005740.7720474878,2322930.477625724,19374.003958537956
3075,0.0,489267.3097020788,212709.75626199023,998263.8839875951,2316579.586252253,19048.017939795274
3078,0.0,491607.83716627816,214318.26592718269,991508.4951353954,2309799.3319236403,19229.67820813068
3081,0.0,493638.3082924113,216092.6777210037,984511.7117332071,2302296.6849344377,18165.987421737558
3084,0.0,495901.4448632651,218040.70993636834,976936.2888504413,2295135.756092107,18676.839515232907
3087,0.0,498326.1637017783,219710.08141850051,969622.7921300709,2288924.1527386736,20986.371528896496
3090,0.0,501061.62297955644,221499.61613044603,962545.8753023932,2282169.8529598643,20226.99047923662
3093,0.0,503912.05388228165,223251.94930694124,955378.3002053234,2275973.780648801,21675.607417969888
3096,0.0,506524.35792432167,225185.63060181582,948405.9947101686,2269349.178633701,21967.122333903622
3099,0.0,509173.2183070802,226623.89130671282,940520.0789480121,2262646.8432217212,21631.567245189006
3102,0.0,511785.798238459,228057.47261600156,932858.0772806213,2256102.663456903,19609.7712725628
3105,0.0,514469.0685231492,229793.88301360974,925517.7578142026,2250322.0370661314,19413.70392217036
3108,0.0,516686.6574405519,231539.6012380989,918457.6170294781,2244061.8789330227,17239.97260314344
3111,0.0,519820.41376330075,233340.80288926244,911254.0891487284,2238797.6114312056,16502.54042702445
3114,0.0,522578.0000535414,235426.79069803713,904669.0753129226,2232946.562249966,16195.060177950421
3117,0.0,525104.0867140308,237334.80653571134,897555.8138201898,2227761.7930136714,16140.182439523647
3120,0.0,528163.2764361701,238944.5642486994,890617.2491501856,2222161.187235738,16329.152563964268
3123,0.0,530906.2535316643,240712.23489775992,883614.1654513266,2215837.487177944,18273.27432904968
3126,0.0,533006.3267638322,242275.03718920058,876955.3057719623,2209790.081480639,18421.869812184872
3129,0.0,536272.7219599548,244030.48863792064,870318.8551003464,2203741.2059569117,16400.323745186462
3132,0.0,539201.141303195,245826.19207805133,863705.7436633431,2197651.607904449,17143.966020365417
3135,0.0,541576.8404936173,247956.45501006837,857347.7552148383,2191848.5964076114,17675.73352886995
3138,0.0,544407.990821533,249962.14863320213,851118.818652629,2186347.613727398,19930.26883572613
3141,0.0,547271.621794364,251544.93328432887,844484.0886091839,2180334.0801786263,21418.44597367468
3144,0.0,550247.5186767381,253593.26379591,838009.0722031626,2175348.9941586237,19614.777221982105
3147,0.0,553335.6352420496,255551.85745194752,831729.6585928279,2170518.6921686446,18867.948980100005
3150,0.0,556209.6636777937,257275.69800693583,825329.8405405759,2165404.653433875,18388.82245068226
3153,0.0,558956.7142808357,258940.01311538785,818605.6696472222,2160128.982270873,18285.73231307881
3156,0.0,561996.3826666406,260635.4048691691,812446.4367733547,2155643.6200962625,17848.199986864718
3159,0.0,564492.8461109785,262545.7240662927,805986.5789260615,2149640.8212799816,16101.018498093263
3162,0.0,567209.0562478408,264584.3536835885,799772.8511082961,2143868.3188440106,17432.166083264172
3165,0.0,569706.6517938466,266665.64062404353,793195.5674731175,2138912.4455464208,16665.291445608294
3168,0.0,573040.0658351167,268640.0469588324,787108.1439580311,2133067.3049442167,16518.613526395515
3171,0.0,576333.6239876093,270677.81180929474,781156.389582335,2128558.0616140645,16629.28097749172
3174,0.0,579470.7362984035,272846.7551689765,775188.9836641445,2124039.0651722844,17805.145597475046
3177,0.0,582334.1304588001,274813.57523097855,768993.1367469608,2118711.117011013,17184.08132646166
3180,0.0,585495.7635964012,277029.17549200135,762535.3697002156,2114554.4438439626,18030.7961174305
3183,0.0,588349.7065903348,279403.0622746062,756177.2175124274,2110136.658458158,17436.110065923272
3186,0.0,591598.342761819,281630.2073972403,750181.5700622107,2105780.4222045452,17718.076190125055
3189,0.0,594680.2730417498,283811.33968259755,744112.396272273,2101524.791931159,15729.422517291254
3192,0.0,598286.6343377907,285907.5419930039,737937.0492243553,2097790.564118108,15294.603297921207
3195,0.0,601574.1061694284,287885.5851059085,732109.5547826169,2094541.8679909976,16212.935717541992
3198,0.0,605065.7032725674,289646.8349865836,726276.3593188175,2090488.5076332744,16827.084984555248
3201,0.0,608056.5761685808,291867.3763598275,719792.5048270919,2085607.066427555,17394.162952431343
3204,0.0,611457.4691746836,294007.9405581289,713849.2765555917,2081162.9548109449,16977.021742967892
3207,0.0,615222.4775186887,296304.2621814676,707838.6514596071,2077144.9158657547,16454.080313357525
3210,0.0,618781.3672163587,298364.5130740799,701679.1219015315,2072779.9590281085,15764.317422107848
3213,0.0,621959.4935062074,300529.1604787171,695666.3423574219,2068771.867888168,16012.071781742647
3216,0.0,624950.544404909,302886.02453716274,690081.133136248,2063737.9678758536,16468.719784769703
3219,0.0,628856.1201303281,304738.3856495131,684350.6769592065,2059520.4438571124,16609.978552364162
3222,0.0,632417.8371137136,307083.6597398533,678647.5043179261,2055673.7327060255,15149.0571714802
3225,0.0,635720.8676216451,309293.5760497142,672999.7579910744,2051510.2644796371,15186.8065398409
3228,0.0,639325.4243584785,311660.83414737065,667680.541321983,2047488.3537705864,15969.34750525518
3231,0.0,643021.9529295965,313855.97325076105,662441.3166374075,2043797.5391384591,16845.51129821829
3234,0.0,646519.3959784054,315770.6247559049,656699.0991485701,2039600.4128344967,15860.884264025553
3237,0.0,649872.4457774889,317650.053458405,651021.4629319423,2035739.7534377659,16008.492413059546
3240,0.0,653956.6134409835,319474.5291103749,645703.673858529,2032759.9597674622,15400.750786240797
3243,0.0,657395.291383411,321646.93626188976,640675.3932696728,2029342.1366693433,15663.10785219686
3246,0.0,661089.4044248982,323680.88340443175,635503.3015915067,2025410.2495393283,14331.372129309975
3249,0.0,665006.410048956,325841.4195528487,630109.2477730534,2021106.8925606974,12995.988641770044
3252,0.0,668637.0018365101,327970.03726793895,625202.6071490948,2017334.4915425023,15598.060286626627
3255,0.0,672614.0823979117,330118.54810969194,619852.522149164,2013029.3339939192,16130.959415070703
3258,0.0,676729.4570395771,332194.87055412034,614847.6704147991,2009846.0162728813,16282.669361710708
3261,0.0,680422.4271935632,334669.08585440635,609677.9653420763,2006300.1922891191,16165.17065151007
3264,0.0,684288.5380600529,336934.65374167217,605139.2103419562,2002351.1215167642,18681.57390895381
3267,0.0,688074.7345769929,339428.6882166719,600129.2206982139,1999023.5157583384,19145.681133573715
3270,0.0,691580.3964258479,342013.45139054616,595115.5494996806,1995620.264915545,18576.605436349848
3273,0.0,695392.4813477641,344424.13199911104,590411.3407619057,1992253.6235665404,18990.65946714474
3276,0.0,698993.3856608048,346573.2099677472,585593.4908315211,1988128.4604373279,18714.721744504543
3279,0.0,702493.9240905405,348941.2660304068,580992.7653639276,1985285.0535420936,16691.656415313897
3282,0.0,706396.8528830827,351288.39352734934,576211.4491151792,1982261.1033713655,17112.059991564234
3285,0.0,710346.4456014817,353715.9164545175,571422.8305214567,1978831.3068163248,17297.824829148918
3288,0.0,714091.8023951619,356096.3068643801,566691.9258652134,1975304.6980735133,19030.083273899283
3291,0.0,717890.4306882368,358268.80408835993,561822.7194261943,1972239.9545071844,17964.820624346386
3294,0.0,722297.0430554228,360313.8166425923,557100.9759192872,1968153.2873760571,17751.738770844262
3297,0.0,726426.8629329335,362634.59967989766,552165.0039939681,1965148.9001492078,17970.107059322036
3300,0.0,731030.7655449614,365129.7621939508,547640.3879490225,1962080.2622562405,19241.61247256337
3303,0.0,735009.0694024311,367647.54275699647,543233.4704674545,1958514.5900168316,19415.790182152596
3306,0.0,739276.435773287,369927.8059541435,539192.9210630145,1955836.2875929582,18932.679593386994
3309,0.0,743018.399774991,372089.41386788717,534664.0524217753,1952827.5287098787,17814.49115372055
3312,0.0,746953.7273356481,374229.65900533635,530184.9620197387,1949772.851461723,17244.88656958899
3315,0.0,750920.2410986954,376303.59483397007,525560.6318319959,1946242.1033611812,17669.605459138584
3318,0.0,755249.1303059361,378727.4751123333,521283.1750091334,1943975.589749964,18275.788157535346
3321,0.0,759343.733159445,381111.9789767155,517229.25168887875,1941886.6412310079,17799.360536592063
3324,0.0,763600.2906355786,383594.41854639596,512743.23319303105,1939231.4875559213,16381.73677706354
3327,0.0,767792.207348923,386156.5062781046,508148.6308310856,1935945.868621127,16630.435710625992
3330,0.0,771737.8107497123,388346.30459922855,504158.73372587375,1932521.9904831066,15489.343794054981
3333,0.0,776075.491424612,390762.9995951002,499998.9926954538,1929546.721944024,14885.66644061355
3336,0.0,780206.6209806753,392919.4585690312,495705.73650965106,1926888.0835696952,15697.150522626527
3339,0.0,783826.561871897,395092.92826986563,491263.0895850959,1923596.67855709,16018.406067011398
3342,0.0,787807.1874908876,397411.49629997805,487284.115894098,1920913.2279200037,14955.784602606092
3345,0.0,792126.3402902044,399880.32213574636,483348.483092353,1917846.608276818,15514.14689321415
3348,0.0,796737.9481871767,402280.32053833967,479264.2038988053,1914830.6209769677,16073.577495505437
3351,0.0,800854.7808178149,404627.87020566314,474850.5827444851,1911822.1845509955,16287.420328841174
3354,0.0,805118.2049191378,406961.6244916276,470647.7490196973,1909393.5097943572,15194.47934655282
3357,0.0,809378.6049348441,409210.50781500165,466446.1347468135,1906555.9461072711,16139.387696454678
3360,0.0,813281.1513913714,411585.28590415197,462589.2458591686,1904216.4770139435,16187.979473326266
3363,0.0,817676.4319530352,414026.96345398424,458668.6891349184,1902520.1686960147,16078.770234810772
3366,0.0,822277.8899329585,416138.04976974585,454678.7860341793,1899796.7517549603,17599.31424815498
3369,0.0,826618.3532604115,418667.86078220897,450989.03755542985,1898183.2998730624,17276.036517525066
3372,0.0,831500.2801773571,421135.1111020548,447288.68814934674,1896087.3902003462,16137.250624606979
3375,0.0,836360.8583969942,423570.1834609967,443596.56014680816,1892963.7891325376,14780.557427469987
3378,0.0,840674.6540909852,425615.45349144645,439400.0796272141,1890379.7683681995,15130.86535420641
3381,0.0,845304.131231732,427960.14982733224,435487.621153262,1888250.9555041739,13980.711933135663
3384,0.0,849654.5047600309,430928.59590921586,431586.9328080424,1886132.91915781,14344.373955190218
3387,0.0,854107.2788077742,433139.626551799,427791.45177621953,1883881.9754315293,13115.763507172349
3390,0.0,858592.62864876,435470.9278284671,424182.6422211331,1881553.971943411,12219.532909080186
3393,0.0,862740.2565426953,437705.47139521444,420277.715801141,1879299.523248194,12064.39842161227
3396,0.0,867082.9184900447,439873.0526346563,416649.7893540445,1876934.6457270945,11645.210211906882
3399,0.0,871469.8638664488,442193.47825315385,413110.7015625555,1874906.7695194478,12633.417864133544
3402,0.0,875689.7321023056,444192.7052104097,409679.7489363447,1872806.8027400528,13459.559289452975
