Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
3522,0.0,2362469.0527060404,868906.6793592761,441001.4158164004,3135996.441175619,21182.90242922521
3525,0.0,2372872.5929040276,871308.9493580143,437668.07229028386,3129532.536502946,21743.241800677257
3528,0.0,2383040.45462327,874113.4183721453,434476.6917396097,3122865.9043004187,21957.43274010431
3531,0.0,2392586.866876525,876752.080093397,431460.2064187615,3116036.0885686055,22705.04389908844
3534,0.0,2402913.6655713245,879680.793740809,428451.05033882114,3108655.3936123746,23113.34127613838
3537,0.0,2413040.3657094017,882446.3641726272,425424.5378990866,3101056.2595048733,22555.976822608154
3540,0.0,2422422.37630545,884783.9557827278,422538.13040194137,3094108.357035964,22632.205183583716
3543,0.0,2432681.9077452766,887051.3977210309,419717.9682830862,3087029.7057644236,20771.782994561392
3546,0.0,2442592.3120361655,889937.0687064058,417119.2767510191,3079566.060681463,19491.231458430437
3549,0.0,2452559.91229414,893023.4065936997,414712.17293705966,3071826.304494335,20864.910978116077
3552,0.0,2462483.9276774554,895582.2989636796,411529.85030714364,3064104.5093871094,21068.000350449984
3555,0.0,2472352.4490036704,897996.8432249317,408644.1228027743,3057479.054211697,21798.254488392526
3558,0.0,2483308.202158454,900374.2826317827,406038.27578253177,3049676.3291222053,21703.39751633771
3561,0.0,2493845.8060603477,902620.2655176139,403205.9730219793,3042300.9774785126,21308.315498190113
3564,0.0,2504275.768708833,905131.9643648346,400094.34179279226,3035327.908838028,21780.999801871993
3567,0.0,2514087.0630587265,907152.5665795039,397189.5564583539,3028512.354093252,20991.134449098776
3570,0.0,2523822.0900485753,909188.937225017,394323.74885302724,3021759.2963371957,23772.483849425953
3573,0.0,2534104.751900427,911155.6657138243,391758.7686736762,3014726.4482522113,26465.210809448505
3576,0.0,2543481.4778211787,913252.6194361612,389433.4820474033,3007559.8553055488,26936.618234806498
3579,0.0,2554215.762476123,915619.3406995093,386796.2136283247,3000213.588999421,24810.74253090539
3582,0.0,2564965.771491886,917767.6005109611,384667.03132157977,2993025.760906405,23827.35444798466
3585,0.0,2575918.7132162834,920142.2151404985,382086.559054793,2985149.1156784035,23453.457579194142
3588,0.0,2585550.826706806,922516.0768580134,379998.31946630194,2977267.2056182637,24513.69679887579
3591,0.0,2594356.567316224,924660.2671192149,377681.54982774635,2970089.7816570345,22562.510824391866
3594,0.0,2604836.529748368,927052.2859635135,375198.0860228491,2963096.7789668287,25809.95955897592
3597,0.0,2615197.2192330263,929012.5583016338,372990.56762184354,2956399.849543079,24895.05137382215
3600,0.0,2625456.3511355105,930960.3750971447,370841.9673446694,2948561.64524849,23710.319689247674
3603,0.0,2635059.046295762,932940.7028368458,368731.9426417906,2941212.943915128,23805.75057697732
3606,0.0,2644195.1160181556,934913.79437482,366427.12633660034,2933144.415173451,22586.13841732283
3609,0.0,2653303.597760923,937016.7031024427,364143.34133107617,2925983.135784165,21245.621441969957
3612,0.0,2662718.4991209665,938919.444299985,361764.74713954364,2918317.2323966245,18753.197599804145
3615,0.0,2672357.1515081,940893.0309061084,359393.62396300735,2911029.6022017347,18983.26044763941
3618,0.0,2681961.402940261,942940.8299063656,357066.85221303446,2903262.892809543,18732.87687538145
3621,0.0,2691522.965276614,944918.3145552475,354851.1286211419,2896335.689000013,19176.739450550398
3624,0.0,2700065.5377933215,946965.8185909113,352849.81679820013,2889224.2956294008,19423.980147153154
3627,0.0,2709532.207581706,948546.2921960723,351015.9500488728,2882648.4732268024,18592.062545625453
3630,0.0,2718574.4175709914,950272.9908968564,348993.22274893185,2874823.381889098,20988.757362070297
3633,0.0,2726681.534774835,952006.9216939055,346836.701459061,2867853.4681862546,21814.057680105576
3636,0.0,2736408.692362024,953442.6011222359,344965.91535598435,2860659.5321587855,21516.22204055028
3639,0.0,2745739.332927908,955047.6138085322,342975.0217711449,2853206.970671211,22043.050304814074
3642,0.0,2754673.128012576,956567.9996630967,340982.2343647502,2846136.9519848367,23177.131689565504
3645,0.0,2764440.9295345745,958410.6767551869,339084.1624597523,2838431.484185283,22766.485693445215
3648,0.0,2774167.609697596,960440.74113618,336963.76551782025,2831660.94775803,22080.82277643622
3651,0.0,2782597.344605579,961763.9912213776,335034.84092350164,2824330.859988562,21723.214100970286
3654,0.0,2791639.032312549,963405.9846405478,333051.74449861987,2817491.897096742,21195.955918709384
3657,0.0,2800821.213651854,965221.5231730621,331111.62868487544,2810405.4552030913,20445.843836329263
3660,0.0,2810275.6544659743,966606.4858291355,329302.1150399441,2802355.895800693,19807.641284529906
3663,0.0,2820417.562710598,967948.6001046208,327431.13343438046,2795288.3498280416,20562.760694894787
3666,0.0,2829221.222844093,969125.5322628841,325933.5256420503,2788248.747324628,21619.588768707014
3669,0.0,2838280.0976568977,970431.7834534214,324124.04828170943,2780610.3152007153,22116.585381648878
3672,0.0,2845752.791561991,969627.3431119893,322522.5149412891,2773169.7469464596,21905.62243462303
3675,0.0,2853793.2271101084,969452.7710360838,320925.6017038276,2766353.4164603744,21028.660405566483
3678,0.0,2862163.028028148,970806.8531041131,318968.84459151514,2759479.299765273,21528.88250176775
3681,0.0,2870788.6731606736,972131.8580390055,317126.3030079261,2751122.686125356,20819.327102068197
3684,0.0,2879077.650885693,973628.7122366736,315348.260131516,2743250.2860756963,21726.55872711332
3687,0.0,2886452.9468906103,974586.5580074168,312936.4789592373,2736544.692369151,21624.560523580483
3690,0.0,2893813.689647059,975500.1655280287,311038.21664352284,2728906.1134692347,21275.26972095416
3693,0.0,2901009.912331564,976695.9757243186,309592.77883340674,2721264.404172925,22366.037348792233
3696,0.0,2909422.2775017694,977584.2254323636,307743.70361974527,2714853.9571606964,22867.25157568453
3699,0.0,2917247.5304682227,978472.7362591824,306247.30417040316,2707378.799699566,23841.169227750885
3702,0.0,2925423.443142959,979681.7171797657,304454.12802416505,2700950.0964239035,22582.69038800801
3705,0.0,2933667.4057057416,980331.3412250454,303080.8849135529,2693759.969470661,22129.5381800428
3708,0.0,2940925.488840699,981166.6726277613,301410.0165819802,2686296.188422789,21205.730945648254
3711,0.0,2948473.1100659715,982103.1460391907,299904.3018553853,2679403.4700122476,22557.098831662544
3714,0.0,2956121.080730363,983340.3059231247,298499.0687126459,2672430.9639370954,22108.495226024243
3717,0.0,2963591.5195553405,983968.5384679782,297037.19988386857,2665482.6955833733,22496.000958939443
3720,0.0,2971710.2183088395,984939.2091919947,295292.99822758755,2658539.8881156663,21302.077206152448
3723,0.0,2979150.045401654,985917.777036628,293691.6213074166,2651360.957335809,20245.814514134705
3726,0.0,2986621.176524264,986767.2447256357,291803.053685915,2644494.5024361936,20277.567554407793
3729,0.0,2993529.4206895297,987771.7510471388,290243.75413203856,2636460.1039277054,19094.390887274254
3732,0.0,3000159.7723865015,988623.99410883,288785.27178657695,2628443.643787709,19790.25335208499
3735,0.0,3007240.5202920763,989956.2132403452,287331.9467483424,2620695.3013141556,19327.64399065785
3738,0.0,3014516.638457076,990697.8872434755,286176.5273955304,2613794.1307992963,19306.436232098902
3741,0.0,3021571.7034681085,991192.30513693,284802.55863222847,2605903.7995489645,19438.677979500466
3744,0.0,3028169.1384370523,991497.600431473,283475.94054939447,2598162.350386516,20357.411364145293
3747,0.0,3035612.2365388167,991990.5898010442,282084.40870495804,2591202.718828516,19598.088813259434
3750,0.0,3043682.1567314966,992574.6053928782,280828.8344439657,2584345.233977736,20355.496351777
3753,0.0,3049025.1399094183,993213.0385201499,279398.58483855834,2577081.2105322946,19213.0162634574
3756,0.0,3054651.0051172124,994053.858388656,278208.9885407323,2569524.2806744175,18021.874134118792
3759,0.0,3060208.8769426546,994650.2928307686,276887.1288657052,2561926.619817052,17706.610722142206
3762,0.0,3065939.118317824,995502.7983827204,275498.40732441226,2554637.0175233707,18978.615103603843
3765,0.0,3071148.483346792,996053.0328314097,273902.89274178963,2547411.6509052827,19100.161388810768
3768,0.0,3076554.928164413,996514.3863951529,272745.5018682566,2540564.646734886,17783.053465802746
3771,0.0,3082048.2678817464,996962.2254627256,271417.9958824326,2533564.219694134,16986.933806590845
3774,0.0,3087459.1473667976,997214.9906084077,270064.96790511766,2526374.063138648,16974.782997442133
3777,0.0,3092005.5890631983,997803.0183552242,268823.79965665494,2519242.4629041157,17754.343449050368
3780,0.0,3098526.3200913793,998643.1736828287,267361.947946101,2512516.9701806325,17555.914601272467
3783,0.0,3103625.191482373,999052.634046432,266085.37303457776,2505620.830085841,18202.31954019962
3786,0.0,3108033.1509748287,999702.9651677129,264688.34709446836,2498372.3760158233,17647.026895311246
3789,0.0,3113080.768859407,999734.9539170626,263368.51979813946,2490962.6495507704,16196.63226259638
3792,0.0,3119132.7834385885,999656.323867287,262333.22365769296,2483676.8308149506,17556.15152883483
3795,0.0,3124406.770315515,1000013.3757249992,261307.20003087525,2476096.936009345,17554.116501400928
3798,0.0,3130158.8000498163,1000708.5821714539,260084.0182513711,2469159.1089959564,17636.93173532231
3801,0.0,3135238.310572765,1001041.023542616,258915.11046169663,2461746.0556711513,18675.464907974427
3804,0.0,3140015.4807703346,1001104.7721175989,257916.8033910208,2453625.976949529,17677.86756749224
3807,0.0,3144622.5335295545,1001050.872579253,256893.34088347718,2446709.0124901077,17804.44190683733
3810,0.0,3149804.183873267,1000474.9565589266,255721.0328419176,2439706.3662064197,16943.283336550343
3813,0.0,3154459.8028881615,1000404.3935210279,254605.22623187798,2432832.8701991295,16609.438967990343
3816,0.0,3157495.299085794,1000145.4623119836,253177.7898182148,2425720.098084107,15883.071992029309
3819,0.0,3161512.626295303,999728.4211928273,251822.80009069032,2418658.822027453,15594.475046623622
3822,0.0,3165185.6185322274,999529.463136184,250640.01662827906,2411927.7074605436,14923.591851902083
3825,0.0,3168986.7562204767,999390.2231841602,249714.22077276665,2404793.779157265,15009.243761374404
3828,0.0,3173607.1584759965,999170.1738855272,248895.67289764524,2397541.375313879,15582.463668898217
3831,0.0,3177090.1361651337,998891.714016625,247670.30249555616,2390967.9018131103,16111.544099726387
3834,0.0,3181516.749756187,998408.4525387618,246614.99941851915,2384070.073178258,15678.216845638306
3837,0.0,3185725.951556283,998088.9852579163,245411.80754849938,2377749.8178452365,16575.332937369094
3840,0.0,3189689.9698326765,997616.4354315104,244467.44498676833,2370931.319927169,17865.7430194877
3843,0.0,3193094.690605986,997551.4527955067,243340.91541911702,2363610.447914606,18007.01775431757
3846,0.0,3197214.6935295067,997601.6093747187,242458.6200810292,2356470.5060488945,18612.95131203579
3849,0.0,3201528.413507052,997275.6504924642,241477.009439926,2349582.5257977606,17513.00474475491
3852,0.0,3205321.2025222313,997003.2516283324,240483.59175519482,2343181.875773037,16914.043962902986
3855,0.0,3207963.397260391,996583.5202571766,239214.3151905943,2336281.5205886085,16048.788033824
3858,0.0,3210742.753790381,996000.5378092007,238046.90090485552,2329350.201738285,15790.423642335372
3861,0.0,3213926.1945810993,995776.7487615333,236897.40123036533,2322744.1509920065,15287.007397759076
3864,0.0,3217080.5558989504,995341.7995107942,235711.47925220747,2315494.347466775,16217.763058552559
3867,0.0,3220227.340044776,994615.7923773647,234524.99777792225,2309015.9148237845,16387.9974952207
3870,0.0,3222622.4815323614,993848.3096307692,233459.15856624607,2302090.033663067,17004.08382933797
3873,0.0,3225498.37818747,993289.6375732954,232517.68091549273,2295522.0977167413,15726.974281777386
3876,0.0,3228569.920729159,992721.9018190561,231403.21298871102,2288909.015525317,16760.45438364884
3879,0.0,3231270.4571300773,991953.6763066406,230325.50896640003,2282136.2987536634,17742.85544667607
3882,0.0,3233290.0468064435,991280.8150113316,229497.11047151207,2275700.511206508,18057.289832920516
3885,0.0,3235488.307859093,990448.7487324266,228328.53306101938,2268459.551853874,16841.417012875347
3888,0.0,3237527.2058232324,990218.515882016,227397.06883531413,2260993.993148896,15527.15262841358
3891,0.0,3239859.6521711512,989237.6566126037,226241.44962299865,2254612.8033090774,16447.82670089703
3894,0.0,3241876.8413352193,988391.3628243142,225303.11471159436,2247894.6342096003,15378.02460157097
3897,0.0,3243780.581800664,987813.1181287792,224411.77405260043,2241368.688863854,15503.19270380427
3900,0.0,3245512.683014801,987171.9709358334,223087.78766798685,2235141.7626862884,14896.17627519574
3903,0.0,3246617.5253622057,986075.3356597411,222087.55592544551,2228409.5116836065,14542.234097018234
3906,0.0,3247121.0130574508,985232.4061793108,221255.27619579932,2221435.9478921266,13898.295971466841
3909,0.0,3248019.033125218,984216.5456208937,220098.08277747873,2214887.5240374394,14423.29371661061
3912,0.0,3249342.005363268,983272.6534505225,219162.86631800942,2208527.0196393197,14414.890864853343
3915,0.0,3249719.741122189,982288.2796587144,218113.7208976703,2201813.701073112,14251.471201049108
3918,0.0,3250805.7704465725,980918.7303514472,217241.1718200072,2195394.2149668997,13547.17386191529
3921,0.0,3251386.6637795176,979793.5351895331,216155.89814023668,2189247.0810698196,13310.286125508752
3924,0.0,3251838.28664759,978358.6984038216,214918.747724569,2182605.870677365,14145.559710999329
3927,0.0,3251862.7782911155,977254.0736205021,213868.9629438537,2176365.903205062,13550.919776172726
3930,0.0,3252402.0537683126,975986.0641540395,213152.17328665344,2170293.218531845,13379.969394200372
3933,0.0,3254974.9199420344,975114.8434235493,212418.95867700657,2164488.0121476837,13895.608596552713
3936,0.0,3255593.518222714,973815.9582927106,211650.72368202818,2158842.559822764,13274.81479658843
3939,0.0,3255326.5427134763,972371.301291592,211030.17239147547,2153142.591772024,13523.217991200256
3942,0.0,3255447.4492940074,971183.140268371,210274.76565677926,2147550.9500652114,12824.722682535208
3945,0.0,3255859.1385223186,969747.4065877364,209393.65866098297,2141876.408101001,13588.980507148393
3948,0.0,3255398.9495513844,968502.2343465013,208449.6213044586,2135301.9742841176,13768.839545441082
3951,0.0,3254886.64279947,966932.8338685974,207719.0917102443,2129188.3781457003,12671.665435368437
3954,0.0,3254735.282905383,965549.0162235871,206699.88816102684,2123275.2912140153,12149.529540304422
3957,0.0,3254291.6415597047,964432.4322957138,205782.46293657602,2116703.3467180748,11578.358657962328
3960,0.0,3253533.3766665217,962795.4314165005,204684.36020519718,2110572.44002073,11867.682037626077
3963,0.0,3253135.8594232732,961486.6802440998,203686.35078870982,2104308.95277228,12468.826767520182
3966,0.0,3253067.9605880394,959788.4400635401,202610.04956275175,2097847.5000809524,12059.345645867885
3969,0.0,3252525.2357439743,958014.580932552,201462.9593899801,2092286.5462431326,11103.491849757738
3972,0.0,3251765.706048808,956503.5286076122,200458.31953057682,2086567.8719484056,10330.93941092811
3975,0.0,3250895.0643245643,954969.3100575714,199513.33647695655,2080840.7335738335,10184.848183027838
3978,0.0,3249635.847532009,953029.1402354214,198432.0241486258,2074405.522000067,10793.651307646334
3981,0.0,3248964.1318643363,951298.5378673198,197165.00158865878,2068384.9438552326,10209.041889755452
3984,0.0,3247824.0133190677,949923.1019714397,195982.4147376336,2062459.4831940113,9344.477072289796
3987,0.0,3246952.096979036,948240.7791106079,194900.8536025039,2056738.0136270737,9431.263249764506
3990,0.0,3246463.375623545,946927.2901991839,194069.88057532633,2050611.1359515754,10442.936302948936
3993,0.0,3245581.5396438423,945051.3553888184,193323.3893509023,2044398.6273459492,10962.2777501206
3996,0.0,3244500.2306180713,943256.3245813895,192394.6755415502,2039027.5947172767,11214.130079722605
3999,0.0,3243618.7218620535,941352.3359975945,191593.035195872,2033380.9616868873,10722.29899674759
4002,0.0,3242256.311250153,939763.383542307,190663.43929597776,2028320.7508282592,10494.120736224108
4005,0.0,3241037.919391165,938214.6568889689,189843.6062981449,2022860.967487214,10298.881463498547
4008,0.0,3238965.123247713,936238.4435820163,188720.39567070932,2017148.3534388118,10466.670299371246
4011,0.0,3237325.735704927,934608.190762721,187751.54213915224,2012210.5094978428,12381.702941252259
4014,0.0,3235196.206878043,932783.460145252,186708.13052976085,2006919.2299984046,12009.247479786645
4017,0.0,3233168.399288798,931025.7533566991,185651.28506618453,2001387.7457605973,11681.484737233302
4020,0.0,3231236.7884755344,929285.1734917373,184847.97411683935,1996187.9197916286,11906.516882265107
4023,0.0,3228560.376196227,927410.0514973567,183882.0124668851,1990873.3316557333,14009.126824121133
4026,0.0,3226211.3609902714,925172.5613460094,182949.7074625417,1985175.7458865575,13033.1364130644
4029,0.0,3223363.19331696,923780.2081937126,181965.3926271848,1979556.4257951342,11672.444111234357
4032,0.0,3221318.721774691,922021.637785047,181216.7888452314,1974836.1579302144,11259.342769394138
4035,0.0,3218699.8822090905,920165.8076041292,180133.29431777087,1969463.1640516059,11071.67006431177
4038,0.0,3216327.625286473,918566.8614284049,179099.19594878543,1964182.108048452,10554.91098205356
4041,0.0,3213885.4207408386,916849.4694296157,177965.79837425286,1958709.0417194488,9298.655750894639
4044,0.0,3211992.5564192357,914571.6507880478,176973.5716965493,1953049.402057781,8683.073963187031
4047,0.0,3209653.602357,912364.9991253793,176160.87233427557,1948078.4583866976,8669.82396037297
4050,0.0,3206887.9907763107,910243.6148582231,175042.01835542155,1943155.8217382098,9489.755904581752
4053,0.0,3203930.5645030043,908073.1459654716,174025.99700037832,1937758.1397564637,9827.045090551657
4056,0.0,3201673.691675349,905601.3338240439,173229.31090473884,1932486.4270717404,10038.530607025885
4059,0.0,3198696.5155837242,903580.7311664297,172369.677818565,1927343.041584231,9171.641528755677
4062,0.0,3195006.79045903,901533.8928854081,171585.50119212142,1922494.3744397014,8429.14560417442
4065,0.0,3192334.226276519,899356.2519164723,170546.52765386843,1917299.1092679985,9254.087306456895
4068,0.0,3190066.9060099404,897382.573586286,169403.70113296644,1911792.4368238258,9359.864740630412
4071,0.0,3187885.207449684,895432.2149773133,168591.99508005864,1906826.48855115,11087.14279322679
4074,0.0,3186318.574613355,893080.4338017204,167585.8857945441,1901518.016838073,11345.985718703896
4077,0.0,3183926.69758064,890720.0722792179,166647.9192541545,1896658.3339471126,11012.731690830366
4080,0.0,3181078.3860092564,888727.1979463978,165680.04503711162,1890793.1231097165,11163.732626671255
4083,0.0,3178596.350297292,886453.438975605,164871.5579084807,1885701.5089108408,10583.499017430964
4086,0.0,3176160.0206677318,884047.0907762296,163982.71416932956,1880367.211618122,9915.565434979675
4089,0.0,3172945.1565451343,882011.5560248953,163166.1270951969,1874994.0953205244,10793.33884086809
4092,0.0,3169301.774516048,880013.5553246127,162010.1296314441,1870561.4396066442,10011.316511397366
4095,0.0,3165747.6864584554,877890.9954202422,160933.70610192907,1865833.4705191534,10662.281104028523
4098,0.0,3163433.0949216,875799.9878465701,160098.15074191918,1860663.0871078484,11306.873130937718
4101,0.0,3160543.793039224,873966.5705613453,159158.0418271381,1855728.1907039469,10877.143573925527
4104,0.0,3157245.0591751877,871756.4861103599,158245.63059001038,1851081.02816155,11911.993461999573
4107,0.0,3153679.9935336895,869487.6108896988,157395.57772790804,1845864.3986057036,11170.601615265434
4110,0.0,3151323.7335367594,866918.2678417574,156508.7713273241,1840651.5201347952,11721.984511141174
4113,0.0,3149428.494733681,864698.1826761372,155542.29393106268,1835553.2295321315,11598.050382857271
4116,0.0,3147026.4935523192,862079.4514185938,154579.22844160942,1830424.2816013885,11096.50446675795
4119,0.0,3145595.524601483,859979.1855764576,153637.32744776015,1825388.5385106225,11736.418840765016
4122,0.0,3143487.6577597926,858004.2053901881,152762.61882474303,1819977.1746807778,10956.30326581332
4125,0.0,3142585.2078216216,855788.5218376224,151979.91420207868,1814592.3405477952,9865.015288302107
4128,0.0,3143180.103873126,853641.9950408568,151084.26403819595,1809630.2088542557,9714.609164366815
4131,0.0,3145838.175522127,851028.7400239562,150233.6302940028,1804243.4801761224,9590.31582757002
4134,0.0,3155073.708308629,848708.1277519558,149403.1714206662,1798671.1006292594,8549.11721788667
4137,0.0,3848021.9226579266,846472.2894794896,148571.33195262798,1793749.3972789242,8732.829021007135
4140,0.0,5504944.021538839,844344.0866225073,147739.69411741215,1788334.8390495232,7816.424994170695
4143,0.0,5516628.310662469,842136.6879577719,146815.9392398813,1782940.5316494484,8163.424414341043
4146,0.0,5520221.942715637,839745.9449166111,145773.51852060913,1778164.929648798,8798.611796946669
4149,0.0,5517810.851999062,837439.0040365811,144763.65460663487,1773111.2557868015,9501.99885016903
4152,0.0,5512145.920913302,835477.5006494963,143814.30566897162,1767735.7551434212,10098.390004151323
4155,0.0,5504693.92652539,832899.7880885389,142770.98695478597,1762363.5018170439,9743.960836479993
4158,0.0,5496573.292565009,830489.6314462034,141840.94857934536,1756872.7380400565,9999.40136889448
4161,0.0,5488386.02963124,828082.9246851366,140942.50707001437,1751295.1105020691,9947.40717576044
4164,0.0,5478977.031738063,825798.9468688576,140130.32947210845,1745855.4774523212,10073.300331982602
4167,0.0,5468304.803343907,823355.0338347459,139245.72271579353,1741225.615377963,10006.570293885141
4170,0.0,5456807.701608485,820827.6180425513,138365.1372225836,1735987.8711882753,9237.126875419297
4173,0.0,5445162.522637896,818635.0604512489,137470.51748088287,1730972.252312138,9021.855972320627
4176,0.0,5432702.502780934,816231.6699470822,136516.97737762667,1725066.668346991,9006.865985714701
4179,0.0,5419343.289345151,813725.5565898803,135620.44700192,1719370.6539258286,10012.684433543898
4182,0.0,5406256.358441062,811023.2704370795,134921.33485057036,1713314.080139256,9502.418980124126
4185,0.0,5391502.66078895,808527.4918555019,133848.47799006582,1707869.2313861572,9890.994773638853
4188,0.0,5376583.4853155315,806110.2444458943,132799.43643130639,1701814.6151525057,10454.774634051337
4191,0.0,5361881.5569219235,803781.29957411,131977.54958835887,1696419.930991495,10647.542739992376
4194,0.0,5346754.196859477,801149.5249269791,131118.84611856894,1691224.0926848887,9233.203449148168
4197,0.0,5331409.792697386,798170.7294496747,130249.44986371766,1685403.33675327,6850.594015669454
4200,0.0,5315966.209551269,795532.1737386473,129283.90638924,1679388.9964933044,7390.822588926772
4203,0.0,5300637.749718262,792826.3550017155,128446.89323354336,1673579.6106598945,7858.994679964927
4206,0.0,5285400.698045455,790223.8990319003,127618.85228461564,1667665.5012345486,7669.389755890126
4209,0.0,5269890.1606103,787461.6996496045,126787.90145400469,1662353.2509431166,7182.952973432384
4212,0.0,5253905.852534497,784797.6245777227,125751.5191778659,1657131.8162616426,7252.373408885336
4215,0.0,5236998.6854691105,782257.3591849313,125093.57335969553,1651277.9584333964,8369.08111078442
4218,0.0,5220360.901522962,779861.8244348965,124252.29613777992,1644875.1583538782,8787.964343162526
4221,0.0,5204139.360488495,777269.6784621075,123523.20829989467,1639306.7754439036,9338.813004907584
4224,0.0,5187712.91837687,774544.2077516024,122798.52453322554,1633782.4169164803,8604.59846094592
4227,0.0,5170863.714466605,771823.9467585917,121948.54203980003,1628046.37482682,8799.097579186358
4230,0.0,5153759.76850713,769313.1341244525,121132.40076447497,1622357.9023062428,9129.873328663085
4233,0.0,5136562.957769999,766625.5975710682,120371.17764821966,1616823.4281736738,8527.193039263391
4236,0.0,5119076.538077172,764007.3817017078,119575.83671303766,1611120.1354293283,8751.636754985942
4239,0.0,5101888.665506408,761399.9108539637,118913.9157907461,1605335.594539458,8918.23530179468
4242,0.0,5084729.629395211,758634.367914658,118274.9520107003,1599768.546132817,8610.037020846608
4245,0.0,5067137.060330447,756048.3423961217,117540.75057070082,1594171.7455012726,9198.886595350745
4248,0.0,5050064.340511495,753081.2815531944,116852.32727998015,1588401.6683798793,9477.115904839602
4251,0.0,5033283.0396809615,750604.6231231631,116236.06401303002,1582655.7553298231,9700.750733460976
4254,0.0,5015893.684231281,747862.3399672364,115650.75869878815,1576796.1719321124,9655.493158206871
4257,0.0,4998662.878657291,744953.3247705956,115076.41093758916,1571255.397126064,9220.752775243393
4260,0.0,4982110.822458308,742044.166482162,114360.74353482947,1565222.2139000858,9332.387859693274
4263,0.0,4965905.485657433,739193.7132385792,113671.11200931098,1559559.2903672988,9264.204342462446
4266,0.0,4949709.84817769,736207.5872766377,113008.49171674965,1553946.8960346933,9481.36369407784
4269,0.0,4933532.860909274,733380.2453067708,112335.98838673245,1548324.25474005,8964.004542579023
4272,0.0,4917750.108342428,730831.04977635,111586.66260179186,1543859.3324091453,8089.342171317381
4275,0.0,4901590.075431217,728133.5360697972,110829.99283483716,1542520.2882195476,9054.297995958383
4278,0.0,4887509.9257725645,725395.4559804425,110129.13858618983,1545202.052761176,9499.800164565519
4281,0.0,4873038.828741318,722513.6593333837,109482.36898136494,1553901.0091070745,9778.371271000793
4284,0.0,4858924.848354492,719756.1202814779,108776.9351864827,1567167.3055912997,8712.343196976424
4287,0.0,4845754.347330465,716553.9655457824,108160.21363673717,1579483.671004457,8257.69869457473
4290,0.0,4832785.484213698,714118.853179998,107540.25433289164,1586678.2978094714,7629.81527273071
4293,0.0,4820235.050635191,711483.8976333461,106914.95254836246,1588341.967738546,6956.844076601452
4296,0.0,4808992.569168466,709022.3785523388,106258.50804996674,1585523.1043408262,6356.377030205005
4299,0.0,4797728.39605476,706480.8878262136,105639.35782211157,1580897.3507994364,6583.837940226094
4302,0.0,4787555.233159741,703718.9686007069,105006.66742123535,1575058.6406608378,6221.119624284665
4305,0.0,4777648.87920589,701052.4607929378,104481.37601751907,1568958.3062771866,5748.591860802315
4308,0.0,4770726.985474606,698790.1266883195,103934.9745229687,1562763.9350012853,5315.904018813284
4311,0.0,4766090.198280789,696133.1023861787,103260.6587470147,1557068.9990325794,5489.878557373866
4314,0.0,4770436.293294639,693273.4370814662,102593.55270910473,1551018.159130659,5872.588092571101
4317,0.0,4896563.340940615,690665.0741765518,102087.38516245194,1544795.4078674535,5970.729590924117
