Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2709,0.0,1123749.7468349247,725978.2140307433,1014209.2263225118,216271.051343763,3642.568887977157
2712,0.0,1126478.5847563532,727452.4797038187,1009330.4124470041,215429.52405971385,3716.3685559426162
2715,0.0,1128597.3915479514,728749.864727794,1003938.1787922067,214742.46556861,3152.3579910780827
2718,0.0,1130650.5100847161,730198.2724807684,999145.5539951301,213878.0099443696,3209.240678395454
2721,0.0,1133124.146400725,731774.1206892672,993978.0934508919,213159.99436677346,3058.0479396343294
2724,0.0,1134066.2616918788,733365.315104919,988950.341996872,212322.14988707314,3346.015181664029
2727,0.0,1136217.162675155,735286.5579886995,983570.2825904703,211557.22673045634,3504.183017352837
2730,0.0,1138301.287353706,736905.4075559878,978625.4880233216,210979.26795215538,4369.783824077101
2733,0.0,1140480.9226630656,738438.8801675045,973797.3578717851,210369.39871838212,4294.071983713974
2736,0.0,1143006.007979922,739655.7936173212,968583.158140861,209475.07829895685,3862.668299083977
2739,0.0,1145571.367528098,741075.4011886555,963456.4566040416,208730.4680956333,4334.002520824148
2742,0.0,1147549.8593519214,742863.4661244247,958676.6378612859,208294.12447348042,4076.8218751120758
2745,0.0,1149697.5951326608,745001.1561519582,953561.9000754706,207685.8736613689,4637.3281258529105
2748,0.0,1151855.87148184,746601.17855391,948633.0124493248,207024.5461711131,4622.704453922602
2751,0.0,1153909.8345955522,748591.1837748962,943267.3860476232,206540.6200411549,4765.535513850379
2754,0.0,1155965.894880459,750658.7150444265,938393.7779379224,206024.07283580606,4507.882151856054
2757,0.0,1158660.9204079898,752484.1727231819,933168.096000155,205667.77863209997,4530.252476355073
2760,0.0,1161553.958929889,754867.911175169,928090.0488501114,205250.4236520757,4890.162782506
2763,0.0,1164227.5787847247,756942.1455551588,922791.5076004677,204616.59970235167,4667.949785812287
2766,0.0,1167123.394262491,758711.7177743854,917593.0402100082,204241.5639430097,4127.019841344595
2769,0.0,1169236.6719502402,760250.4582650054,912718.6717343866,203642.59040355758,3968.9924954064054
2772,0.0,1172023.496309414,762306.0177626561,907425.004964331,203193.11914009153,3614.1613070087733
2775,0.0,1174469.6212732173,764358.583495448,902356.0045055037,202832.95909107942,3444.5982021246573
2778,0.0,1176945.5622441815,766169.4885488289,897132.0726419094,202494.7571234535,3121.228926129743
2781,0.0,1179373.0997523707,768457.8989030604,891637.9312308099,202222.55866184342,2838.5025606716154
2784,0.0,1181598.210817,770735.060681954,886596.2902921265,201803.76459302433,2345.4710305551666
2787,0.0,1184468.555630928,772630.91818335,881237.9650217972,201433.40624106978,2231.217502657175
2790,0.0,1186414.217815334,774769.1882841672,876137.8875422818,201157.55733052222,1843.8392245929915
2793,0.0,1188463.0429533035,776926.5412151362,870899.0979883481,200943.59580850136,2134.739035245926
2796,0.0,1191494.3725830568,779465.5821173366,865379.1591254873,200682.43935113653,2488.6210711377353
2799,0.0,1194516.0272269002,781497.3012562271,860296.9517823042,200399.6033916718,2850.0
2802,0.0,1197939.2727386707,783899.8100508712,855662.8304167946,200419.40624839778,2979.0888035552925
2805,0.0,1201319.2110664295,786334.5228576591,851158.8481357859,200072.08003236706,2665.0928500611053
2808,0.0,1203873.6931750122,788925.7079731977,846009.4791902043,199986.84889496485,2895.4319520372474
2811,0.0,1206340.1747599335,791794.9569284094,840742.7081713584,199811.3898178797,2666.531671800334
2814,0.0,1209367.9606617694,794618.1671082028,835777.2863076899,199911.95345122844,1862.6833788142035
2817,0.0,1213129.970208277,797170.1506758372,831092.0736618185,199684.44666075672,1751.413961506944
2820,0.0,1217119.4351097783,800337.2311613023,825913.0997877624,199524.1981491369,2094.835172511766
2823,0.0,1220610.488521981,803251.1620500515,821278.959599861,199385.08853017772,2207.356554012765
2826,0.0,1223748.224310276,805964.8851755187,816642.622710243,199170.4991986264,1986.7224321860976
2829,0.0,1227020.5348348136,809017.0299358964,811390.8195354666,198879.74543111923,1897.8114852362842
2832,0.0,1230515.9290211382,811896.2077419725,806541.0718608286,198556.40047108993,1893.4321572623846
2835,0.0,1234228.5340315378,814735.9724761539,801734.2071311071,198521.03593150404,2671.0078056984858
2838,0.0,1237423.820981937,817330.8673493577,796991.0767253081,198229.0965306947,2547.1186648759435
2841,0.0,1240663.0896949698,820652.8005303137,792087.147434746,198228.73154220355,2310.557765985791
2844,0.0,1244592.7876531756,823781.0598840949,787243.8285071892,198476.64059532114,1851.046302087442
2847,0.0,1247976.025046316,827201.3221547084,782280.7077135446,198649.07008413924,2098.4768399233963
2850,0.0,1251204.849244061,830779.119455227,777189.9075955672,198651.96341792174,2387.7759037607225
2853,0.0,1255263.6124419014,834417.7632948221,771911.8205100453,198518.29686013662,2489.2143225265245
2856,0.0,1259357.233651335,838144.4869260476,766811.2095185614,198816.4781515039,2435.410780320364
2859,0.0,1262426.3922183895,842059.6607075913,761745.250819149,199089.12153711508,2223.2039154962517
2862,0.0,1266246.9649942494,845761.6578128777,757137.0589266149,199088.46777494205,2700.0
2865,0.0,1269797.9166473774,849449.6824447173,752142.7890815382,199087.53839821304,2817.70260975942
2868,0.0,1273883.5352791976,853343.0628753894,747208.7509246343,198925.1070789091,2472.4602835556025
2871,0.0,1277145.2103753788,857350.1566884619,741861.3976840856,198908.45448022638,2233.724807483324
2874,0.0,1280847.7144197233,861531.1064986093,737913.0762000154,199282.05857924168,1657.029735382934
2877,0.0,1283648.9617300625,865488.798164222,733404.0167307561,199340.31776315693,1500.0
2880,0.0,1286838.189927773,869443.4868991578,729181.3585870056,199775.47402670176,1345.1753286735304
2883,0.0,1290916.5361528993,874103.886934561,724799.4013270268,199689.89165567918,1142.2578738507673
2886,0.0,1295199.9407801845,878652.1843389692,720069.3785576683,199740.62410203659,1170.055297480833
2889,0.0,1299295.4293226604,882375.299487985,715268.3211428362,199995.31765683382,1280.5358677646059
2892,0.0,1304066.5547112185,887091.0375276086,710666.7816548094,200159.59554427027,1075.7017898326585
2895,0.0,1308672.6976129976,891614.2768488482,706367.9515556991,200205.72899040027,1200.0
2898,0.0,1312625.2701683803,895692.3120266027,701559.9843550106,200172.11986453217,1432.6279188769622
2901,0.0,1316351.8606539825,899866.7590665409,696811.1312958915,200127.93112851918,1529.1936106215412
2904,0.0,1320907.5372725115,904815.7768017971,692195.632240071,199895.6941215111,1618.261372326875
2907,0.0,1325009.0680476734,909696.0337084046,688079.1106821389,200111.16668434942,1669.1205214515621
2910,0.0,1329549.0822249595,914589.3704204634,683776.2823629435,200147.48611863784,2024.175598598209
2913,0.0,1333685.6142486017,919730.7536798075,679733.9922381593,200040.69787268626,2344.504483411707
2916,0.0,1337688.3289956243,925003.6530384838,675447.7127357281,199710.92167341028,2029.5421991316562
2919,0.0,1342198.5434888678,930436.8056598196,670825.8841697437,199583.53549492513,2128.7763126797277
2922,0.0,1347385.6909608904,935813.6656888365,666397.3840606322,199495.06588444868,2096.0509291192893
2925,0.0,1351758.1462155539,940876.6880718622,662545.1632867223,199569.15252046456,1805.5009152964492
2928,0.0,1357027.1164042817,946382.2635884851,658260.2488719125,199694.97050836394,2091.793758838452
2931,0.0,1362315.6288640026,952380.92786146,654495.366830945,199307.4178553921,1681.4310693078041
2934,0.0,1366773.0134262273,958091.100680343,649974.1524605595,199024.68232205758,1462.533838375612
2937,0.0,1370799.6266508652,963882.3167739543,646071.5654957377,198589.69408104997,1364.9863401357059
2940,0.0,1375275.423448209,970200.509754822,641426.3101694122,198288.20965590232,1500.0
2943,0.0,1380342.2185834646,976195.5760924483,636922.6752185067,198141.25762997562,1861.2312106367062
2946,0.0,1385562.3322640546,982243.4535593893,632545.2979327579,197833.31552970983,1469.1713360281883
2949,0.0,1390335.3225721917,988417.1992567987,628446.8118919819,197174.87212311666,1887.459297803272
2952,0.0,1395188.9175511482,994513.4134891172,624500.0914980669,196920.63980432646,1757.8655308615553
2955,0.0,1400796.8282759157,1000765.4819929915,620339.8142824695,196293.6529292022,1580.8529879004395
2958,0.0,1405553.5470086352,1007058.4265455499,615954.3436162409,195783.80117075576,1471.165123098239
2961,0.0,1410308.4613189339,1013676.7552369935,612186.8483985328,195023.66511146518,1596.0854251079002
2964,0.0,1415781.2414144962,1020527.566343559,608115.1660240955,194484.07725662825,1440.8880867030107
2967,0.0,1421367.52897842,1027110.2711997868,603796.9276281712,193377.25230873498,1769.6196397409944
2970,0.0,1427261.2870119992,1033860.4248847235,599801.0589364925,193055.03622675058,1782.938317480462
2973,0.0,1432607.957613402,1040503.0382356773,595645.2793626274,192498.41531073267,2073.2881708925315
2976,0.0,1438313.2320671454,1047341.8085479405,591690.8375385663,191723.82992968545,2145.983879049908
2979,0.0,1444189.340648866,1054085.913573381,587923.4430241601,191309.61331776896,2279.7308095514536
2982,0.0,1450426.7969795484,1061448.4465017198,583890.1780917186,190949.3153954991,2240.214879114648
2985,0.0,1456717.9367656428,1068481.7343546646,580164.6786772553,190385.18769800485,2250.0
2988,0.0,1462407.3097291016,1075758.0482357629,576453.1568964701,189535.3948140164,2698.0559128985483
2991,0.0,1467881.9687857893,1082850.8615906765,572317.1344272594,188922.00717758096,2091.682979862189
2994,0.0,1473438.8214661859,1090353.4257778262,568506.9740400491,188301.5281665338,1762.903432291664
2997,0.0,1478994.2618742688,1097766.807465394,564774.3631814886,187689.71601952717,2300.388569317705
3000,0.0,1484976.8553575727,1105463.526392907,560813.9868663182,186819.3068379606,2787.15783029003
3003,0.0,1490576.253553075,1113205.0125103458,557248.3437036693,185981.80430777452,2642.367247780915
3006,0.0,1497255.0190652576,1121080.4897633982,553310.0696710864,185062.4487057911,1936.4807479971428
3009,0.0,1504070.6099353475,1128870.4134874544,549561.2793957032,184365.70975748735,1656.3341668889266
3012,0.0,1509487.225146839,1137392.0194538422,545826.2926672166,183635.5177040465,1623.5572323108852
3015,0.0,1516580.94830813,1145616.860362133,542129.3719938818,183174.94857072894,1908.102101248542
3018,0.0,1523667.0414236276,1153530.1679276405,538398.1132183913,182783.68128206756,2163.2853095402925
3021,0.0,1530374.5447869073,1162080.6048003542,534945.4559441378,182050.2332707974,2722.7902186265655
3024,0.0,1536867.76894664,1171247.6657054094,530989.2496707473,181130.83718486293,2387.7607921987465
3027,0.0,1543557.6919016915,1180116.5914276359,527659.8088613063,180305.70407556702,2250.0
3030,0.0,1550680.7589360815,1188555.4569766768,524018.49274959136,179769.85196808085,2328.416167973279
3033,0.0,1557573.9898756319,1196730.7146221467,521065.605238155,179173.93833698353,2118.697461611664
3036,0.0,1564736.9140244953,1205432.5227009547,517361.5943007553,178449.76189691224,2060.6695431041812
3039,0.0,1571687.5699454516,1214046.6831804514,514085.43808198033,177889.31307957554,1983.6795022607034
3042,0.0,1578183.9485581787,1223442.9156432075,510339.85798878886,177334.280226161,2535.9790652252113
3045,0.0,1585246.4107636462,1232803.3005586164,506817.17129442305,176747.85874993162,2706.8780760878335
3048,0.0,1592589.819168094,1242890.8583846581,503525.4032139504,176213.1814711748,2406.872778163442
3051,0.0,1599586.0127337184,1252827.3866357305,500186.84552578366,175396.04340913723,2427.8554447262104
3054,0.0,1607247.8737191465,1262468.6317958531,496816.479321416,175032.9219615956,2529.9200690065827
3057,0.0,1613995.425454686,1272574.7325275915,493199.3507768733,174564.02084773747,2413.440670394065
3060,0.0,1620981.8691411433,1281905.3106096725,489501.3600912015,173686.05677102474,2421.0054993678145
3063,0.0,1628697.1386831999,1292389.758991574,486002.20347179094,173463.99025699712,2427.233830801908
3066,0.0,1635713.0304525527,1302674.089371919,483012.6824142126,173138.8214329094,2328.5714941804927
3069,0.0,1643445.719720399,1312790.9904854828,479447.60095279233,172546.91444556153,2590.8089907211856
3072,0.0,1651221.0985963861,1322967.0082004617,475744.16221940174,172391.70590521785,2475.372863282063
3075,0.0,1660233.9270484569,1332417.667045421,472686.3700263585,172046.3072953534,3066.4814586186512
3078,0.0,1668402.2438232573,1343061.1403825893,469455.2681436277,171770.8595703559,2829.481256714921
3081,0.0,1676115.3353015753,1353400.3098899242,466129.1852310202,171494.97547620037,1996.5831308122138
3084,0.0,1684049.1234545438,1363549.6907502166,462727.9637053896,171369.61140212047,2283.127215165003
3087,0.0,1692756.0910016035,1374080.3959296956,459133.8002232092,171251.07493839634,2264.524804292636
3090,0.0,1701101.9704499692,1384517.7378526754,456116.2392912726,171091.6926142483,2162.978331149615
3093,0.0,1709507.257586868,1395089.9021819523,453110.85064772516,170897.6778136469,1813.3410686192947
3096,0.0,1717476.957822579,1406817.0379799847,449882.0948726019,170714.2857305209,2142.438952311907
3099,0.0,1725675.4774916584,1417582.436665936,446991.6159301526,170471.47550990176,2059.523035215553
3102,0.0,1734305.0190181145,1428198.6712026321,443831.11147151387,170434.738189189,2224.674101760648
3105,0.0,1743011.6189376106,1438748.3336223122,440535.1196862834,170226.06124594653,1967.7923678803145
3108,0.0,1750768.3225082369,1449224.0711571805,437427.93491144484,170051.95232028206,1957.9069775209514
3111,0.0,1758867.4055978083,1460068.6794645977,433999.00804544636,170344.46579764213,2400.0
3114,0.0,1767807.0841308627,1471218.036753032,430915.8554898655,170287.97033139537,2749.330142588154
3117,0.0,1777171.7620029466,1481928.9587248499,427997.0229804785,170240.73907044512,2312.615897911615
3120,0.0,1786110.9081845405,1493938.9989173063,424532.4777475391,170372.9332156197,2406.496467388808
3123,0.0,1795327.8552424018,1505689.1118169017,421137.9821084537,170362.21346118886,2622.558169788132
3126,0.0,1804964.4116607232,1517580.3067307742,418048.29388267314,170383.6247438339,2620.8304329957905
3129,0.0,1814153.3888794212,1529264.0611319602,414572.7971686324,170426.80652441358,2403.272864961117
3132,0.0,1823785.7118101353,1541960.2172719948,411326.52208812546,170218.19801606305,2391.4484604436907
3135,0.0,1831966.3549001198,1553619.354766653,408045.3319542874,170112.72893659584,2918.81828591594
3138,0.0,1841408.3407264156,1565758.7475904692,404944.4342614615,170222.60975384316,3390.541918524551
3141,0.0,1850100.7706974884,1577727.4657308334,401722.7685279519,169947.4878203135,3460.1636125996056
3144,0.0,1859881.959059672,1590650.203935407,398516.9484222325,169871.7831886561,3227.576779124831
3147,0.0,1869276.8657778872,1603037.1926182387,395257.91299201816,169646.62835701893,3206.379761588686
3150,0.0,1878996.36306218,1615652.8119110812,391718.7102712383,169470.26717217945,2691.4904684296034
3153,0.0,1888664.2324189506,1627702.8385549728,388316.3236957749,169274.23289794888,2425.591798306594
3156,0.0,1898382.8107124537,1639795.5883648614,384969.8654520526,169127.40200697968,2610.7843640822734
3159,0.0,1908273.4312237909,1652264.9848516595,381651.0489446019,168879.7372303395,2786.734711579756
3162,0.0,1918491.4319916056,1665081.770096824,378285.80935302307,168910.3408724619,2747.652312285641
3165,0.0,1929002.3649973613,1677756.8717487026,375417.84221800294,168581.0392277565,2808.8913734525627
3168,0.0,1938948.844639109,1689658.6693467621,372507.7952308922,168289.99611748682,2770.612429061167
3171,0.0,1949179.8147081211,1703030.2691554134,369621.65111530386,168355.06835397455,2917.8328013186792
3174,0.0,1959968.988143614,1715531.6960937676,366639.28218610794,168431.7419854524,2976.7127256898375
3177,0.0,1969940.2695101465,1727412.718721489,363409.6891111083,168497.5749117126,2356.403354398759
3180,0.0,1980773.735473609,1739925.5320642134,359228.6120288453,168441.3743154492,1950.2432849799686
3183,0.0,1991231.2803192248,1753003.3016166822,356102.5413442446,168406.40221949806,2094.5882107743846
3186,0.0,2002308.7118225754,1766125.0417904393,352820.82652126264,168694.4571364342,2396.508511410644
3189,0.0,2012826.335282008,1779757.7151413835,349546.027757448,168297.01380796672,2463.5674345433076
3192,0.0,2022876.6079915382,1792207.7077949056,346577.32615842693,168183.80608311907,2472.3697488195917
3195,0.0,2032967.094659905,1805438.335040175,343580.53084948065,168105.0766252635,2524.511631622253
3198,0.0,2043793.6479081106,1818861.7294353168,340481.90049694106,167844.07658887468,2367.0125650220834
3201,0.0,2053997.7222280288,1831813.5792400695,337464.15905230696,167994.28578069288,2345.1100799486203
3204,0.0,2065184.4516535017,1844895.653350491,334089.091806161,168149.25071665147,2804.7118963342145
3207,0.0,2076824.05943217,1858259.6119969601,331277.05081834877,168047.15535478073,2633.093680338885
3210,0.0,2087916.83855133,1871796.133702471,328348.52346797613,167798.57855301735,2557.6817117113533
3213,0.0,2099113.8090344756,1885305.1067861235,325082.26705568307,167914.82415255444,2626.0735618861145
3216,0.0,2109781.574609463,1898870.064649467,322190.8763648498,167744.96365489266,2248.478512397358
3219,0.0,2121763.9904885213,1912980.1748455986,319310.5196068755,167844.77565707412,2451.2603613311967
3222,0.0,2132421.7169446927,1927186.3491532467,316231.79608336824,167961.11979376132,2747.6641887219344
3225,0.0,2144508.458454817,1941173.9788509782,313267.8391904313,167943.73760745407,3120.819501928892
3228,0.0,2156791.803884874,1954853.4468371845,310252.7392669228,168119.3507845926,2910.509444217455
3231,0.0,2168767.3021897445,1967976.1793878237,307510.42887766147,167894.06844496095,2751.6955643134547
3234,0.0,2179669.1210814663,1981188.195453493,304621.4402430352,167960.27775604947,2838.1443398519946
3237,0.0,2190864.1098549357,1994085.4752188115,301920.5932441839,168033.9824593892,2396.246773245016
3240,0.0,2202212.2865003785,2007545.9184977114,299348.695704472,168099.22906402854,1957.564655077534
3243,0.0,2214436.1140793106,2020787.292662315,296842.52420888795,167943.61600910214,2435.494031766566
3246,0.0,2226253.884667961,2034651.4161691787,294114.6868803127,167599.65295495398,2887.357456229388
3249,0.0,2238207.2954240195,2048663.8106531487,291398.2168144837,167913.5041717689,2442.6541406123797
3252,0.0,2249981.5200687125,2062142.3837641086,288697.79304381955,168027.68316578376,2298.433547001876
3255,0.0,2261429.978097765,2076069.865405596,285537.41438632115,168053.33952687422,2700.0
3258,0.0,2274887.509325234,2089698.0595676936,282774.87368319207,168194.67892371936,2733.6054548048255
3261,0.0,2287327.567159823,2104844.787556652,279993.20674150577,168020.71169436403,2406.7091062152917
3264,0.0,2299329.365241386,2118940.1461858572,277217.9734721873,168030.0564385396,2092.9041593963448
3267,0.0,2312244.4966230053,2133269.28584815,274485.85127196787,167967.48143456285,1807.4655377821073
3270,0.0,2324935.993162971,2147145.839628787,271898.4670094575,167745.39099959872,2051.366093091622
3273,0.0,2338098.6826694496,2161161.985637953,269066.4561693491,167639.28484611842,1996.4244003642689
3276,0.0,2351573.465551945,2175010.468572966,266390.5044951882,167793.34518821357,2400.0
3279,0.0,2365106.3986728466,2188738.2888334193,263693.7703453877,167901.5326911762,2510.767669207816
3282,0.0,2378487.64266311,2203323.131262947,261120.27766650575,168021.0669166653,2794.292455863776
3285,0.0,2391869.2674030093,2217216.352450328,258863.65574221505,167306.1242418816,2961.978998671764
3288,0.0,2404989.982552901,2232167.623021226,256433.2596935614,166758.88101914723,2994.4812179217697
3291,0.0,2417747.534889745,2246559.536154847,253761.23036180148,166759.8508296454,2746.3286144512845
3294,0.0,2431401.005929107,2260426.6414026944,250719.89022540726,166589.0763309013,2201.8414437517304
3297,0.0,2444960.4855142944,2274948.102064845,247735.28512037027,166505.38134575915,2226.916009594166
3300,0.0,2458954.8654088033,2289210.8178659165,244914.7044183979,166428.53928144867,2363.464123943298
3303,0.0,2471473.7685545217,2303853.009163149,242274.14281511528,166807.28298991546,1993.8740444860723
3306,0.0,2484722.0492774467,2318162.866483516,239916.2865818927,166983.24344068734,2160.114951019921
3309,0.0,2498995.9112129053,2333193.4589576162,237607.9051404238,166972.68029457924,1798.6165864375394
3312,0.0,2512930.185652149,2348196.2414452685,235059.63232778598,166871.56888844192,1738.9753773686784
3315,0.0,2525731.0696019335,2363019.4310758235,232554.54720440117,166998.4601683234,1740.0416261030325
3318,0.0,2539296.181690565,2377449.833788176,229827.93568102515,166940.39581912052,1950.0
3321,0.0,2553761.1034329413,2392194.6761253555,227407.24678976776,166877.23461470805,1902.9986147438194
3324,0.0,2568150.8501377623,2406515.529035522,225114.79601625708,166516.32424985062,2077.9666309090817
3327,0.0,2583362.2155703777,2420608.405629771,222737.55029251392,166423.79421445305,2007.4659456890595
3330,0.0,2596912.2745813895,2436011.0710030077,220091.11101496706,166293.59557363857,1955.65710024651
3333,0.0,2609950.5718736933,2451039.2827277165,217830.0031811984,166371.91283700772,3005.3061115578257
3336,0.0,2623246.5451487973,2465324.718720255,215623.9416965123,166387.40943180223,2699.929443453969
3339,0.0,2637174.915363172,2479861.3840585863,213393.22700328619,166395.70260093914,2829.464027808931
3342,0.0,2651718.0468536904,2494188.8262449396,210954.249374367,166358.20816692387,2841.5059367966333
3345,0.0,2666776.5631925818,2508476.142442131,208453.73523639684,166036.6489415082,2390.9695082946955
3348,0.0,2682127.911340503,2523185.3660716657,206042.84359092545,165970.67757158895,2174.3050932633096
3351,0.0,2695982.8557867594,2537548.1605839822,203483.176892947,165841.39130896868,2034.1109295847027
3354,0.0,2710974.5324147656,2552461.716403339,201168.51735336968,165749.889697608,2373.98569893019
3357,0.0,2726355.4436955154,2566947.7703708317,198936.60034311135,165492.43094396364,2236.787783221682
3360,0.0,2740735.661813191,2581040.5845318255,196414.26175911468,165377.6230092176,2219.0192053275696
3363,0.0,2754560.6566781383,2595282.8349258425,194012.31816425503,165052.97311130498,2857.607018350099
3366,0.0,2769471.6681351187,2610279.559153641,191657.34042567853,164838.75596982625,2128.7275406360322
3369,0.0,2783799.389209898,2623945.38772124,189491.69055157248,164597.86133413183,2365.73470379191
3372,0.0,2797791.328058143,2637294.6717984877,187242.04056154663,164406.45589592788,2499.8030766889055
3375,0.0,2813042.6772216456,2651265.3961986946,185291.22975175048,164159.41431145347,2351.7313208101855
3378,0.0,2828157.9483333426,2665772.76568103,183015.84533361415,164038.6210980092,2417.0199334131366
3381,0.0,2843279.0409314963,2679523.464396312,180752.53180081845,163704.4417466234,2305.1049847925497
3384,0.0,2858767.753296201,2694300.4486754816,178411.91185350556,163577.1345499403,1821.2750146299768
3387,0.0,2874206.051051926,2709130.148208764,176496.03809210926,163221.1276026775,1029.5072944132894
3390,0.0,2889695.6962450612,2723448.196036073,174160.27477818806,162912.79709715425,1058.8790994536394
3393,0.0,2905353.0741777895,2737280.410929287,172234.41614313645,162571.56822626427,1050.0
3396,0.0,2920828.570740312,2751736.72241637,170172.63532300555,162439.25127096206,1318.9517342935824
3399,0.0,2935770.84637991,2765224.4294704907,168064.45617113635,162522.38182830258,1450.9158711736475
3402,0.0,2950713.947505121,2779357.4770574057,166252.65296133206,162546.20788894658,1555.2260782511846
3405,0.0,2965553.2076787306,2793522.1694071162,164312.68132604705,162380.44436132564,1678.8133340004915
3408,0.0,2981794.893101503,2807829.2695480064,162214.35461811553,162102.93968497447,2007.9075105602146
3411,0.0,2996998.6225071363,2822657.742499884,160018.91183003035,162007.55812063863,2056.8360620920257
3414,0.0,3011686.566739156,2837046.7454630965,157952.49779916328,161698.18026820692,1778.184164321971
3417,0.0,3026271.389879997,2850726.276601254,156028.3859574247,161379.67130632763,2032.1021684578745
3420,0.0,3040870.5253852797,2864378.193217273,154137.5956115595,161050.11295203457,1809.8051692933084
3423,0.0,3056227.8080841657,2877656.5073736347,152313.48912821838,160631.84954514654,1589.83830503084
3426,0.0,3070919.09663359,2890994.1560589024,150386.48719694332,160405.92162865636,1689.7298898833305
3429,0.0,3086208.343718282,2905181.539005779,148444.8837915049,160004.27733416623,1669.5756916414025
3432,0.0,3100746.092438426,2919234.5613495167,146489.93732915996,159478.34748861677,1575.467932820674
3435,0.0,3115879.919569847,2933423.8006788027,144645.62939768875,159255.00817467144,1756.3183902549429
3438,0.0,3132383.190163926,2947019.2950298497,142792.59856113134,158678.33246051252,2426.8783575901693
3441,0.0,3147793.854002039,2960222.889796078,140966.56890800004,157565.40068378084,2106.6583703970746
3444,0.0,3162532.6881270567,2974472.0749986665,139045.45227717888,156115.55200343003,1635.6597810311746
3447,0.0,3178466.345702238,2988107.554434089,137464.2443762574,155726.33821958175,1500.0
3450,0.0,3193506.478992585,3002006.685125596,135742.12482054048,155114.74648230537,1509.2238444547204
3453,0.0,3208606.8943936545,3014845.160789295,134212.96051414585,154401.523070078,1496.8649003944101
3456,0.0,3225021.560805043,3027534.757840618,132504.56283298606,153789.17605046643,1330.0097875535496
3459,0.0,3240374.149673897,3041126.993578532,130937.9922644142,153424.39621236623,1307.959142439714
3462,0.0,3256341.3589593656,3055027.970225691,129335.9437777602,153095.851238893,1259.75470488378
3465,0.0,3270803.8956208993,3067562.4847356565,127861.606072894,152482.32148335522,1164.1122760221278
3468,0.0,3285407.982028776,3080792.16960784,126245.80699345583,151959.4893151423,1220.991789895391
3471,0.0,3299606.2483583987,3093670.5623931256,124735.51761339488,151416.95556609432,1001.8158126781979
3474,0.0,3315122.8367606997,3106796.163915957,123032.9343332055,150845.99502266175,750.0
3477,0.0,3331716.2042128122,3119760.9663492627,121483.89601388297,150263.40374532534,1078.8149436401375
3480,0.0,3348647.165601325,3132514.97443735,119996.0195462598,149532.99485770246,1529.0799052137265
3483,0.0,3364285.5036157584,3145787.214993043,118342.09933213057,148867.05865018137,1435.9419013582176
3486,0.0,3381059.0035615833,3158818.4909517486,116882.23227792961,148141.85799019467,1312.2358166671497
3489,0.0,3397758.581585152,3170322.4853254836,115515.84172565489,147505.3375003963,1500.0
3492,0.0,3412998.166698112,3182127.9921838343,114045.57785563965,146586.18566794894,1950.0
3495,0.0,3428711.679681482,3194431.9015778895,112420.79924968777,145749.21715178725,1927.6706719317597
3498,0.0,3444456.29021253,3205698.2427843604,111111.9149763984,144813.89828535932,1663.7206544192104
3501,0.0,3460981.0516509134,3217086.273307198,109482.15481333848,143983.6837416121,1744.7185585398825
3504,0.0,3477419.37252122,3228261.0388025064,107972.18197638972,143393.6967461555,1811.3206787780368
3507,0.0,3493275.3200145317,3240590.5913607622,106692.61875024879,142619.27821716148,2144.705022536631
3510,0.0,3507864.4658680223,3252334.6481485404,105454.62859425996,141784.79991939454,1713.8703968723007
3513,0.0,3523752.717126475,3264107.034335397,104004.25303865795,140879.27235231758,1255.9787771369856
3516,0.0,3538387.2533313604,3275403.636614457,102756.66157534171,139937.20762185956,1200.0
3519,0.0,3555206.0099816266,3286969.563664696,101327.69878692453,139023.7063351816,1608.5974797202807
3522,0.0,3570379.085943075,3298285.919972695,99927.70782716644,138348.92538670503,1950.0
3525,0.0,3587175.447711516,3309946.6445652163,98543.92012907457,137635.5894823171,1810.1529691232563
3528,0.0,3602520.931199095,3320928.558515207,97254.84424175267,136885.0713859213,1433.0441826700405
3531,0.0,3619105.7506660223,3332180.103258813,95963.84134944601,135954.99178692582,1355.127941415728
3534,0.0,3636070.6623706813,3343493.1344565945,94729.21736994028,134959.47574729327,995.5298348759325
3537,0.0,3652150.4262027005,3355066.290270347,93516.1427657422,134149.93119688617,1259.3100412995714
3540,0.0,3667683.879710051,3365426.5558755905,92319.78081235307,133235.5048002603,1020.1728186351911
3543,0.0,3682585.6506022867,3375650.509741482,91218.2497860323,132421.38744033716,580.4038861469625
3546,0.0,3697286.852099033,3385776.3793401504,90128.56885076035,131604.90880101905,807.307074763818
3549,0.0,3711774.2692915546,3395222.1616444862,88967.0434034435,130657.63039159213,953.2536855723865
3552,0.0,3727755.710242109,3404807.440879402,87964.88520693037,129709.66320870537,877.0840075442825
3555,0.0,3743445.9759071404,3415549.7588990917,86670.58733229293,128827.37020304782,767.6897441220051
3558,0.0,3758923.228818001,3424425.1780776884,85391.58703328218,127795.60034064592,1200.0
3561,0.0,3775033.3149936385,3434222.916982619,84342.31660097669,126701.71439500502,1604.932903608408
3564,0.0,3790747.320294521,3443999.5286674127,83388.67305741188,125741.37787598716,1364.6694727484596
3567,0.0,3806110.9247399727,3452800.946812397,81115.05530140878,124887.15408475682,1500.0
3570,0.0,3822065.972247881,3461854.1408866877,78704.8116432786,124003.35050041805,1936.99384169403
