Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
3534,0.0,1009915.0531801705,511512.099490387,447569.2116021408,1405289.227936434,11036.0547099242
3537,0.0,1014486.6499109326,513364.8920023823,443668.73399443727,1402874.565525263,11438.37571978503
3540,0.0,1019136.1069443985,515013.7786785358,439983.2646409335,1400330.2517630581,11660.42250001482
3543,0.0,1023983.8536273702,516616.0965445108,436373.8943498138,1397150.7537086383,12937.658386620285
3546,0.0,1028454.5662171312,518145.356821922,432923.1669089193,1394192.1342975802,13706.579091028341
3549,0.0,1033295.4368173804,519576.63581147464,429127.80805270234,1390947.1533136931,14093.568851449378
3552,0.0,1037550.6620115052,521231.66455901205,425426.15859916783,1388035.6418221835,14071.061438924713
3555,0.0,1042143.2450519522,523031.6019934983,421606.9503396476,1384134.1671036435,13256.454996449258
3558,0.0,1047036.8254971991,524785.5683269416,417911.09333551885,1381123.3477006722,12134.929159223691
3561,0.0,1051036.9236856587,526792.0663556259,413898.64848675707,1378687.137528337,11064.349127004622
3564,0.0,1054882.0062515067,528411.2553908334,410293.62419292715,1375931.7474494088,12750.163892918128
3567,0.0,1059063.5628079367,530119.8437688878,406509.7248697702,1373184.2795150673,11744.027795938298
3570,0.0,1063715.1886228123,531428.6996236015,403115.47960856196,1370397.3989292705,12160.650983190462
3573,0.0,1067778.0286158468,532864.404165524,400035.45802648633,1367324.0908112777,13232.325449022972
3576,0.0,1072090.330609182,534043.5221794521,396792.67895690445,1364446.758767155,13124.59609035411
3579,0.0,1076615.5943782814,535636.2656502861,393630.65731344034,1361115.066014424,13207.935868410788
3582,0.0,1080562.8579595876,536852.0100445141,390607.44720725797,1357757.3042981077,12538.630873976988
3585,0.0,1084923.575207728,538452.3410229543,387610.3485207082,1354100.472881441,11859.734174593566
3588,0.0,1089250.84301865,539870.6147035497,384726.6026931784,1350941.6617637507,11848.35963529531
3591,0.0,1093683.1609839117,541542.199574518,381756.30900125985,1347778.1004694656,12704.917535789262
3594,0.0,1097823.1681257891,542822.5096328569,378373.3220692742,1344684.1114434123,12645.214700679997
3597,0.0,1102642.3517311318,543883.8229385109,375502.47077807435,1341154.4177348202,12857.718646812453
3600,0.0,1107215.5833353894,545414.4196436892,372523.8138304587,1337892.3377964152,11764.383109708499
3603,0.0,1111225.8137237034,546972.8545088557,369565.4817975501,1334805.1831965935,11218.833248248768
3606,0.0,1115488.8028607205,548552.9372889043,366480.32637296524,1330970.1862807586,11781.270709105338
3609,0.0,1120319.7598004935,549864.7534882531,363792.70086737163,1327826.4091452044,11361.285675563968
3612,0.0,1124847.570295006,551114.549612435,361133.82163358934,1324468.8464860292,13153.420381771559
3615,0.0,1129180.6477510848,552004.171888849,358338.6838068705,1320840.514247066,13080.645909522162
3618,0.0,1133752.3117980093,553430.2360647751,355712.7895761152,1317598.8047429086,12432.430831009762
3621,0.0,1138222.8967825493,554601.8266934559,352978.8905789311,1314403.8483073846,11822.7034379947
3624,0.0,1142772.5157156237,555739.1857904685,350267.28283982177,1311001.2912009647,11206.595738872737
3627,0.0,1146753.759296614,556959.761934499,347333.529255859,1307484.5055205608,10904.455978828038
3630,0.0,1151452.4163355643,558149.2602104214,344780.8860055764,1305067.4885020072,11417.896808398116
3633,0.0,1155803.6372178267,559332.1193451516,342180.00650647865,1301876.5174410585,11535.453245202309
3636,0.0,1159969.2553327868,560127.5468161807,339616.0390420712,1298499.7823030385,12265.79246901549
3639,0.0,1164285.4282741272,561251.153449096,336817.12716332136,1295067.8726438163,12593.294344836086
3642,0.0,1167504.7126748702,562563.4099631424,334288.83693849004,1291618.6825700463,13433.86877530175
3645,0.0,1170944.1861651447,563597.0184926149,331750.70463635476,1287991.1567692882,12922.368822950273
3648,0.0,1175089.4053761135,564486.8967774423,329402.08435562765,1284835.4654644146,13228.963771993189
3651,0.0,1179488.8109103316,565241.174908973,326625.9159897748,1281230.6805369845,12187.212614649752
3654,0.0,1183620.6033969314,565657.3057234457,324300.99870174733,1277581.5198827619,10247.399259250542
3657,0.0,1188400.8405770888,566414.0342560157,321694.6406726797,1274046.600054577,9345.473686120611
3660,0.0,1192203.8598590505,567221.6485744762,319042.06472410646,1270545.6287999973,10707.558363393196
3663,0.0,1196200.4995534332,568035.9368768528,316411.94887198036,1267068.053679196,11922.157668380634
3666,0.0,1200071.6976051654,568808.9538231088,314472.2224723284,1263559.6614113552,12501.858794946183
3669,0.0,1204077.742360944,569617.440010559,312248.01540347876,1260186.7224937445,13787.352179501057
3672,0.0,1207940.5478022504,570425.7577555722,309881.5949358335,1256843.6037541144,13746.962355255417
3675,0.0,1211637.2538495397,570995.1646769271,307536.30821512104,1253839.6764952587,14230.800912504208
3678,0.0,1215417.8019870452,571448.8536279555,305187.5641961106,1250323.6096338385,15227.580378981336
3681,0.0,1219801.7383362679,572227.4806418433,302819.52398047096,1246878.4535237583,14228.441010191247
3684,0.0,1223684.6948216767,572920.499873919,300594.1440470397,1243191.4194850284,13496.516071852491
3687,0.0,1227196.9878144497,573423.8221390318,298334.0261658268,1240245.3229146167,12109.14875312788
3690,0.0,1231218.1878550379,574286.4700131479,296102.38079299557,1236847.8170537357,12760.633483796828
3693,0.0,1235177.3504732363,574587.000481255,293944.33460437995,1233411.363820896,12520.680101252456
3696,0.0,1239159.8142571081,574929.1181548429,291723.35787522345,1230017.7046733103,11815.270005670503
3699,0.0,1242866.1172314617,575676.2337933783,289751.59752514993,1226835.086546982,13584.099896330801
3702,0.0,1246579.468078117,576084.7512770337,287590.29217769974,1223215.8608116894,13340.777102653223
3705,0.0,1250668.2786209516,576800.8118703438,285386.21849364694,1220049.2045373572,13225.673875462468
3708,0.0,1254678.938601914,577509.8216621741,283414.71387752297,1216466.3988377843,13177.264775580166
3711,0.0,1258646.4207575456,577913.2351180478,281224.73247445794,1212449.761561596,13546.579716782257
3714,0.0,1262533.2284160526,578403.3638694214,279265.6027862949,1208984.7285742343,14345.739951126263
3717,0.0,1266160.9889112404,578947.6566251856,277050.4577800168,1205954.3167758572,13937.728438238926
3720,0.0,1269986.1045487805,579470.8798385889,275153.5483460933,1202807.101881567,12824.45673755299
3723,0.0,1273596.731604294,580105.5742181441,273285.3906661741,1199321.3367937417,11546.536853580361
3726,0.0,1276884.4250567295,580725.3077281576,271474.08150720753,1195951.7277621194,10776.172824349716
3729,0.0,1280507.7665129523,581742.8287506644,269646.73331119,1192281.1900538662,11697.68280335511
3732,0.0,1284001.6674497833,582175.263091056,267466.06926585035,1188079.4137884714,11960.373279029222
3735,0.0,1288298.2246844103,582320.3239127605,265599.2846255953,1184462.4392476045,12237.377077960631
3738,0.0,1292592.4909237893,582540.8107840192,263702.3235619297,1180464.2314524383,10280.69630208304
3741,0.0,1295688.0929919328,582922.224433213,262053.6431206941,1176710.1393486902,9237.094495447616
3744,0.0,1298659.1695447974,583051.2201014687,260313.4658965246,1173548.9778094855,7962.98228457392
3747,0.0,1302249.1563363909,582980.7614269177,258551.57880624756,1170268.8755918094,8522.259620314817
3750,0.0,1305924.4781258423,583232.7584247275,256527.232805649,1166784.6910355436,7669.934234999201
3753,0.0,1309586.3008062402,583725.8883083949,254829.84203400172,1163104.8226356306,7923.308205237579
3756,0.0,1312870.1600178666,583889.8050934807,253190.7096330892,1159341.245154094,8197.67519082945
3759,0.0,1316499.4218810294,584234.3007219589,251422.89461398154,1156093.122064952,8990.108142906518
3762,0.0,1320121.7955326112,584470.2770526528,249431.29561523444,1153149.1139900465,9021.170975280016
3765,0.0,1323444.464218114,584254.6057459137,247729.03515402996,1149958.6455612471,8569.71062420891
3768,0.0,1326932.4702756242,584103.5865841194,246087.0035712798,1146484.1513950801,9165.634424028802
3771,0.0,1329819.8155197208,583921.812415214,244844.19256978075,1142341.1676164602,9042.34653640462
3774,0.0,1332862.4811716904,583794.0894049414,243350.33037506553,1138469.8353030297,9216.740996347256
3777,0.0,1336142.4220109063,583757.7604025382,241587.75027014228,1134735.928383869,9425.072036180914
3780,0.0,1339653.0992896962,583549.1899449909,239924.5636544816,1130874.2904471813,9452.441702859582
3783,0.0,1342830.4516675766,583215.0866318668,238407.76618653332,1127642.268060436,10588.921783066286
3786,0.0,1346074.344629906,583107.7496984319,236823.4238984788,1124554.3543023847,12225.895706646492
3789,0.0,1349646.2010560909,583066.8997590034,235285.28237584588,1120457.002738769,12600.807652117055
3792,0.0,1353326.9835284487,582963.6764366707,233889.77658611408,1116536.8765388415,12057.119619416106
3795,0.0,1356306.0325602363,582725.9138024136,232485.5522529027,1113032.421795058,11809.02927546258
3798,0.0,1359338.173805848,582651.7710942602,231039.973324832,1109268.951780395,10213.362096878536
3801,0.0,1363042.4299076276,582657.696768114,229649.08472124688,1105930.9513158519,11364.378348613322
3804,0.0,1365789.067827579,582420.815512643,228165.92552667865,1102202.165300848,11204.567618937515
3807,0.0,1368898.807817978,582025.1044182712,226420.1973080571,1098714.0929757007,10398.907184891652
3810,0.0,1371359.3818268336,581590.0891635825,224838.98308892723,1095146.8447398134,8875.997526564326
3813,0.0,1374189.9480033312,581218.9650418409,223379.7825218202,1091660.2926680814,7801.241882051234
3816,0.0,1376796.7769280763,580798.6395523016,222045.55845992645,1087647.418519877,8383.348032616448
3819,0.0,1379740.0414674266,580286.0336803154,220367.3428316177,1084045.0596836414,8957.593826410204
3822,0.0,1382177.790950282,580114.944021825,218701.4074209567,1080897.574554588,8950.140016883255
3825,0.0,1385032.4679211646,579732.8649713238,217073.73035361798,1077685.9032039954,8118.524404900819
3828,0.0,1387657.6806107848,579593.8014873757,215706.79314060672,1074204.5871948067,9125.617020752674
3831,0.0,1390587.2643108342,579293.1875795373,214421.662729325,1070816.2444266994,10261.821289791791
3834,0.0,1392904.8247531857,578786.7421991178,213088.3288015977,1066905.6779496535,9402.86849548326
3837,0.0,1395119.008841475,578278.0272784873,211755.26317840465,1063579.0534037994,9837.89187572226
3840,0.0,1397911.5869259087,577767.2402160659,210548.72303850256,1059940.0114067912,9540.188789688083
3843,0.0,1400595.951162686,577052.9443340001,209272.57955839022,1056663.787321735,9844.426914020805
3846,0.0,1402753.8506326631,576689.3674091382,207632.1059781728,1052864.222762608,9948.95088814322
3849,0.0,1405316.9858018174,576021.5081004185,206164.83888975007,1049230.092339306,11163.63771997033
3852,0.0,1407865.8301551053,575433.7981194934,204570.9594899232,1045812.9768708879,11107.79195286896
3855,0.0,1409788.0694864346,574811.9027329945,203194.57453438948,1042341.317675936,10953.908098245402
3858,0.0,1412513.468318016,574238.672647645,201832.1609713083,1039138.7330737021,10861.676237648266
3861,0.0,1415323.7589900233,573814.73445017,200477.63260589342,1036016.1812038582,11450.427286987313
3864,0.0,1417973.8490763772,573543.217162048,199410.45533381967,1032617.3001516409,12054.066096946066
3867,0.0,1419887.842071422,572782.7532344589,198050.42698874482,1028918.8095981444,11078.240839806564
3870,0.0,1421815.367308127,571950.5137838793,196756.8849808804,1025509.4071549083,9053.677680347808
3873,0.0,1424486.1681575389,571141.5037651025,195582.3620757673,1022088.6572564783,8219.532615158649
3876,0.0,1426569.528450334,570429.4174263498,194294.70167297503,1018917.8669286931,7802.6159676506195
3879,0.0,1428361.3146713015,569709.2824836891,193088.7443105575,1015607.9975449389,8314.811345467415
3882,0.0,1430398.1788939815,569199.4783308818,191873.5529078988,1012010.6250550239,9536.284753952896
3885,0.0,1432049.8991237357,568494.0268271575,190753.8140649331,1008371.4485675558,9118.144587826297
3888,0.0,1433873.1350831217,567888.956206929,189472.123250701,1004844.8532694059,9442.380288530905
3891,0.0,1435580.0348478279,566976.8836869879,188244.1543183662,1001374.5210316567,10751.5437943669
3894,0.0,1437439.5845590583,566232.2554155777,187052.1766397542,997895.9215111455,11167.533308059763
3897,0.0,1439363.8030224913,565247.7301444861,185735.6465888248,994587.6162956733,10657.80146115696
3900,0.0,1440902.734098099,564506.4427493102,184426.2865658205,990921.8031586253,11542.906455945169
3903,0.0,1443071.2886522147,563351.8217050883,183168.049786567,987815.2731642623,11503.180754304733
3906,0.0,1444911.7797714656,562396.4555965923,182064.70738566905,984646.0584115302,11601.691072864995
3909,0.0,1446644.1888303729,561255.8489324,180930.2275640515,981190.9876333787,11280.803671901005
3912,0.0,1448010.5817760634,560209.4876969326,179866.898770717,977678.1029346097,11812.26936211035
3915,0.0,1449526.9262913042,559016.1941911364,178782.7006335159,974357.9974200733,11202.515513068061
3918,0.0,1450712.003924123,558097.3152125259,177777.49810203703,970909.2626140328,10078.96063320541
3921,0.0,1452031.5462953816,557013.5942055671,176610.4632148746,967505.5655311069,9207.73482747837
3924,0.0,1453952.2652380185,555775.4795608053,175498.64630605228,964203.7915187527,8848.19686878155
3927,0.0,1455276.4398496149,554736.6420698012,174221.00508792407,960969.7641768908,8730.765864298464
3930,0.0,1456789.6526800753,553497.0138287954,173112.89470635093,957645.4166227664,9419.90572197828
3933,0.0,1458562.6576926971,552370.4726012608,172285.57705609457,954493.3328346536,8862.230470547242
3936,0.0,1459720.1423156024,551177.2846442005,171408.68725079787,951582.2298436086,8161.430877188868
3939,0.0,1461740.8129677526,550298.0447979548,170324.36922091976,948524.5519991852,8185.753388938604
3942,0.0,1463030.1553711863,549075.4170050457,169367.3004911567,945347.3272450607,8052.757559405894
3945,0.0,1464049.1572474353,548273.0730160482,168313.15221046863,942081.8655862832,7598.667947523513
3948,0.0,1465152.2991975076,547274.0789699579,167379.0407123319,938798.775362981,8661.385657653014
3951,0.0,1466481.450517735,546054.7023946194,166365.7246459244,935555.1168168619,9717.305251132526
3954,0.0,1467990.1908443524,545026.4159449651,165330.0227147737,932712.5768596439,9575.1660050824
3957,0.0,1469229.4416032257,543873.2254215942,164612.2312727612,929494.1177241122,9581.530589148324
3960,0.0,1470301.9487409377,542704.7738307605,163469.4454405295,926480.7170944074,9971.055632973039
3963,0.0,1471457.0663068579,541552.0467860142,162459.34244503878,923889.8286170949,9885.386089187472
3966,0.0,1472499.135023734,540149.9764401757,161316.05110638784,920711.0518571844,9734.503268874394
3969,0.0,1473627.8715597943,538882.0755479515,160437.94053931226,917249.0037151856,8653.924932264654
3972,0.0,1474377.6784073687,537552.8746102797,159574.99018526927,913869.7245964052,8193.71730159803
3975,0.0,1475593.555676601,536145.4655521575,158591.73179406815,910826.2196135309,7780.587519722404
3978,0.0,1476370.5439414415,534974.9166348326,157605.7379935893,907656.1569223885,8353.971109628861
3981,0.0,1477341.0621944526,533717.867552415,156709.89460726327,904020.7854212705,8453.251581924818
3984,0.0,1477781.3474027552,532585.4410320448,155843.82504439435,901223.258164942,8174.140685739856
3987,0.0,1478791.9759691139,531193.9602807901,154827.37587563897,898393.5032938734,8143.98737249943
3990,0.0,1479532.5845531854,529856.712806715,153822.99532048719,895472.9870457028,9023.676050078948
3993,0.0,1480393.6792922113,528511.456649649,152895.4986520068,892812.8565853154,8366.91888810971
3996,0.0,1481312.096423504,527231.5102280022,152021.29749034002,889898.6114254381,8492.696001885888
3999,0.0,1482297.7976041527,525838.7834059161,151138.51401998842,886978.4489437081,8326.606979624863
4002,0.0,1483521.658127774,524627.3904457996,150433.8208124446,884080.9390677228,8046.527213740154
4005,0.0,1484195.8029164537,523000.11065522325,149595.94176087063,881553.969412392,7757.966868449368
4008,0.0,1485099.1181447618,521798.7947894236,148626.7766437612,878487.8266066824,6940.29980909372
4011,0.0,1485825.0673227878,520261.0690808281,147674.10451803112,875831.3917180749,6511.666124744506
4014,0.0,1486308.7716980875,519035.0224868802,146693.95328062054,872834.4148251752,6712.474655429303
4017,0.0,1487007.945716451,517538.6424620837,145652.59556926624,870466.890971377,7091.439990091855
4020,0.0,1487521.6781679806,516104.05127941334,144542.96016775531,867568.2431809746,7638.133697672469
4023,0.0,1488212.9168409985,514874.5829675095,143645.41502551234,864816.7770858874,6940.735087211946
4026,0.0,1489240.1216641204,513594.9909297776,142607.9249020907,862093.2246597328,6388.71632964778
4029,0.0,1489311.885568465,512220.2222313459,141760.4278610914,859550.3889604378,6348.526237664137
4032,0.0,1489651.237576597,510993.97968155064,140743.13411052467,856995.0077306502,7070.383070709808
4035,0.0,1490134.618875747,509513.7713908759,140041.2400022224,854104.5752034388,7889.639409042144
4038,0.0,1490682.1907395874,508222.3122664556,139298.42856645706,851423.9917682074,7971.695405502063
4041,0.0,1491586.1731482386,506728.12619577715,138494.282664384,848991.2228599836,7926.286811577182
4044,0.0,1492209.5471868217,505518.88746546,137581.39411569646,846811.2772475893,7263.390988237903
4047,0.0,1493388.0704354844,504095.1936428996,136663.69465995196,843841.9246196775,8050.432943473465
4050,0.0,1494296.153286803,502496.351752519,135823.10145710842,841218.1152796954,8838.353397120729
4053,0.0,1495404.1643892978,500920.5621255131,134904.6752512547,838502.2520371181,8791.135405816172
4056,0.0,1495936.8866466307,499219.056258566,133966.94580724588,835641.6119496555,7951.275517660058
4059,0.0,1497132.542855952,497800.27220211737,133248.27128688333,832934.148378717,7749.106675725895
4062,0.0,1498691.8093258808,496121.2739265268,132476.47372851326,830598.2915562107,7400.289575283215
4065,0.0,1499110.1307835886,494522.6545667915,131711.66035436792,828154.32964252,8216.975203922215
4068,0.0,1499492.3515979992,493392.6234338655,130724.08848818223,825684.8392684709,7868.068542657804
4071,0.0,1500234.807059452,491833.3212027508,129939.45049170422,823311.7908233639,7728.960301311819
4074,0.0,1501414.656500774,490585.1802861517,129115.77617252775,820965.654897826,8063.799221659445
4077,0.0,1502373.0203357497,489437.64492246707,128341.68897008547,818268.617364268,7138.658845847592
4080,0.0,1503494.8256417953,487873.1020859713,127677.22154588255,815757.7990006143,7621.992513643165
4083,0.0,1505099.7914331881,486326.2437728185,127052.83314460161,813689.4472944256,7136.6016127442235
4086,0.0,1505635.9143258077,484963.84041868564,126291.93684723934,811229.2024776265,7300.009090939875
4089,0.0,1506294.5700964183,483291.477434229,125506.10274463521,808301.1030310183,6484.19885470588
4092,0.0,1507467.2406994835,482051.0487647704,124602.06295370191,805792.6619200625,6033.111276232468
4095,0.0,1508402.2770179957,480558.1933275682,123960.4651273419,803354.0732817131,6283.353652077193
4098,0.0,1509329.5983869727,479313.40211402,123258.72984147648,800979.1108894888,5922.326694521172
4101,0.0,1510468.3393817225,477610.58847221616,122493.86717842662,798678.470166704,6520.228915413203
4104,0.0,1510642.1898487252,476222.9433885085,121594.54483525772,795888.1871398496,5664.805190253222
4107,0.0,1512007.055414014,474735.6438866103,120805.35013508642,793584.3100283627,5982.457162472221
4110,0.0,1513095.3396605495,473175.1967926411,119912.16811404942,791503.8057649429,6041.80615509276
4113,0.0,1515008.621463395,471834.4894134692,119197.08199502408,788991.9037358254,5645.129052536964
4116,0.0,1516143.2118429493,469916.17661329865,118469.02483539269,786188.6665850823,5648.206194013386
4119,0.0,1518605.9430137826,468499.04173710244,117782.41056583464,783877.3843877183,6083.859571591527
4122,0.0,1521638.787030296,467178.47047285154,117156.48128663123,781536.2628272115,6348.393912483598
4125,0.0,1525173.1115109238,465529.8574549429,116501.50721902258,778787.6588603121,7221.075238319704
4128,0.0,1530562.7318963492,463992.58732899127,115708.81131683149,776356.4331672963,7073.097382177478
4131,0.0,1537806.270761821,462537.71724863915,114889.7627674205,773624.3323371024,7237.395155402099
4134,0.0,1550385.1798212808,460934.3539419585,114203.51061743568,771238.8394213011,7513.217314270161
4137,0.0,2181007.7899089647,459586.8479800036,113546.73223890914,768730.3390889122,7170.062745730007
4140,0.0,3663510.1446898696,457992.0330128396,112847.78262694195,765949.5331240483,7505.489593541675
4143,0.0,3678823.6345446473,456452.5872981803,112148.34383984344,763258.8724439868,9039.981672767373
4146,0.0,3687376.452503111,455147.8690769642,111453.33622846985,760715.143047076,9268.421804813079
4149,0.0,3689956.7162901713,453436.14852226037,110741.32656945428,757959.4946353548,9460.574919339695
4152,0.0,3690506.9918444203,452016.88282469055,110055.04815137667,755540.7197679279,9144.371166752568
4155,0.0,3688940.0812554746,450479.7548579724,109438.3158001886,752853.8458944958,9493.63268065791
4158,0.0,3686572.3192387894,449086.24248577876,108887.52189332219,750030.6342780113,9892.944030313785
4161,0.0,3683535.3798036883,447677.68313939543,108138.71279161236,747731.6024611419,9610.687774894735
4164,0.0,3678990.1484328345,446322.73801884265,107402.9479013098,745109.812113428,8462.44145369645
4167,0.0,3673152.413036466,444932.214965769,106662.4375971162,742007.5075207879,8264.627342856798
4170,0.0,3666782.516172141,443238.72588381206,106026.31104448624,739208.3762073116,7806.686047130255
4173,0.0,3659810.334225704,441677.247838279,105436.00240569504,736464.2167693991,8054.6118589139605
4176,0.0,3652964.5509446003,440071.61643821583,104878.77346058961,733580.621755706,8184.334534138117
4179,0.0,3645531.95832952,438551.19189915026,104184.71616244849,731074.1831666084,8318.34374075444
4182,0.0,3637299.5462768073,437045.59561782435,103504.38530098762,728341.011448761,8032.112959843111
4185,0.0,3628492.275349498,435424.50565090915,102765.74122061083,725351.4418199763,8083.84023655058
4188,0.0,3619484.5173979024,434050.6260360647,102051.99145037092,722771.8154943814,7579.4109060699575
4191,0.0,3610542.306009648,432696.6143582337,101376.53850515225,720323.3897085724,7202.86670994436
4194,0.0,3601247.3676928347,431326.6167927685,100886.70449850505,717538.2690265685,7215.322901380428
4197,0.0,3592056.150824102,429703.18581270427,100259.62252644327,714496.3554649951,6622.318281103033
4200,0.0,3582386.5665276097,428224.3762607606,99621.77219270616,711422.729276693,6417.9129015982235
4203,0.0,3572204.779881138,426635.04776126205,98967.87272007353,708719.1899898277,6451.379518916834
4206,0.0,3561982.4636856485,425121.7545871035,98375.94417857722,705644.6179443828,6529.436819270155
4209,0.0,3552798.5974812405,423626.5428895005,97789.55270093452,702987.6576590983,6369.975110566713
4212,0.0,3542524.727533737,422359.2710296175,97059.05975322731,700242.8301777847,7202.73390770062
4215,0.0,3532863.88671178,420896.99095448956,96272.48565866504,697469.0014710845,6666.053085754457
4218,0.0,3521838.996140549,419360.142504507,95708.23317627527,694852.144998637,6327.823230027323
4221,0.0,3510368.877104115,418031.1178665352,95051.05096102676,692143.559493901,5031.2121892398645
4224,0.0,3499698.5835421924,416687.29551518266,94507.26574864169,689325.2711374183,4762.368768187411
4227,0.0,3488232.947957797,415189.77208787575,94081.39679744847,686309.255092401,4692.8059232594605
4230,0.0,3476737.708668844,413679.6429258422,93496.20860678543,683604.1840595694,5101.553006900682
4233,0.0,3465348.4293393097,411798.5731100462,92964.99510738684,680579.0675398197,5600.229524734166
4236,0.0,3454176.051900776,410195.31910468615,92330.41390730737,677730.9223036086,5363.946608971572
4239,0.0,3442272.2363491063,408633.03804691555,91706.36828036305,675109.8187928563,4788.02328260901
4242,0.0,3429889.635274275,407075.6519475104,91094.42578557313,672262.9345639776,4399.559253790929
4245,0.0,3418418.2662663218,405582.91364548035,90674.1352960767,669692.3107748472,4988.156513123174
4248,0.0,3407203.2397979004,403999.4586085379,90225.64622542172,666979.8929196594,5073.157827846876
4251,0.0,3395671.8494865233,402487.81903059874,89785.50778424722,664049.9466893835,5102.208115187921
4254,0.0,3383934.109079729,400764.0370082277,89187.60487033817,661563.4539452387,5421.562546763749
4257,0.0,3372133.5624663206,399101.5837647886,88737.61805618566,658792.8278245442,5562.020145822455
4260,0.0,3360032.1283588526,397548.8257059427,88184.66896826963,656052.2317987243,5534.3131447695505
4263,0.0,3348686.5335490415,395751.7703039082,87509.73446382812,653424.8234995926,5590.375695256418
4266,0.0,3337464.850268065,393994.3521221805,87047.51370032408,650784.4831078164,6044.844057812246
4269,0.0,3325944.2379113063,392319.16821210645,86467.99263232503,648149.2483019866,5363.60297282659
4272,0.0,3314323.0091096684,390756.83336719323,85954.67084251787,645748.3127935738,5208.16516819798
4275,0.0,3303766.838934316,389134.8611434031,85366.63360393123,644155.3683398032,5398.881014207425
4278,0.0,3293126.793877239,387367.51272444567,84912.89573171076,643516.0387379482,5190.680983111848
4281,0.0,3282755.559049851,385750.5628528928,84342.28338205317,644573.0929046746,5239.079346835623
4284,0.0,3272200.6088525373,383985.1957478449,83804.63085695585,647365.7775786465,5783.841961973034
4287,0.0,3261997.87704424,382495.54702433874,83237.12360560904,649887.6029570573,5331.989993708779
4290,0.0,3252100.8291871813,380814.8822143433,82667.02848702818,651269.0058760946,4747.708221518089
4293,0.0,3243283.357118331,379269.0504361817,82112.75402425582,651035.0261816494,4774.071209903774
4296,0.0,3234505.339048161,377545.7831292362,81665.06812804373,649563.8552315442,4860.077065619352
4299,0.0,3226306.7801298006,376068.4145626022,81188.13135205978,647337.3116679771,4542.85869988338
4302,0.0,3218536.212109822,374656.9503303747,80594.56158428013,644745.7037308393,4330.239724419492
4305,0.0,3210984.7993629477,373211.0350640827,80141.61756819797,642215.5724648663,4536.2222016974165
4308,0.0,3205496.8211468207,371584.6903911907,79738.6590872035,639750.6492187916,4350.0
4311,0.0,3202279.4358451925,369940.6182437508,79230.22849299494,637009.5982389017,4534.001556839561
4314,0.0,3204927.7712543267,368465.48694916023,78835.98397620875,634183.5509477023,4162.47475849269
4317,0.0,3283635.8166984953,367062.2084346289,78436.40464404027,631645.339276443,4472.634612007751
