Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2670,0.0,2910607.740139529,1820872.2364191106,1132003.7574691512,408541.86519222846,5674.231217242839
2673,0.0,2912066.4710974996,1823090.6263865004,1127009.525634754,406726.86056282563,6055.039297187429
2676,0.0,2912994.800158919,1825757.2850415246,1121600.3692884126,405412.203041711,6178.62236063822
2679,0.0,2914675.226259468,1828491.098368165,1116366.6812611541,403830.8818953356,5790.149191177608
2682,0.0,2916730.977586017,1831499.938747149,1111431.8620546488,402102.04177653306,5208.9246942059035
2685,0.0,2919317.1081042513,1834264.9754821262,1106503.196909049,400683.8496845759,5452.398567857914
2688,0.0,2920624.7342793876,1836633.2913159984,1101693.3414695594,399297.22672716103,5256.64466442945
2691,0.0,2923243.468476293,1839129.7761298039,1096649.3240004194,397867.14092341287,5479.963885885979
2694,0.0,2926615.4792385497,1841861.1156517444,1091838.760330163,396359.8112395825,5482.919185927272
2697,0.0,2928447.5085776974,1845077.0085549233,1087673.1771336803,394429.60834586655,5611.424930726815
2700,0.0,2930693.7173654386,1847297.096301851,1082073.9865539777,393442.8899024694,5954.064179272363
2703,0.0,2932866.4218295487,1850317.9880415094,1076982.6068418317,391756.00556599384,6022.432301202112
2706,0.0,2935286.375312064,1853346.2556162467,1071692.693594898,390528.86728384724,5770.393108860459
2709,0.0,2936609.8473532107,1855973.1008554064,1066682.4729137435,389114.6886612292,6012.9325414573495
2712,0.0,2939454.180445701,1858701.5496073305,1061734.3929622588,387720.22491428675,5475.399473380807
2715,0.0,2941650.2367367866,1861715.9095207085,1056241.2741137298,386230.8644309188,4688.918818085031
2718,0.0,2944362.249044452,1864976.7292425772,1051293.3756007263,384516.7400637418,4674.525439599483
2721,0.0,2946993.4095049566,1868111.160054803,1046083.9578325528,383101.752097407,4685.573396740723
2724,0.0,2948211.767879435,1870784.1686348738,1040911.0005551665,381885.87505879044,5021.888072093973
2727,0.0,2950932.6473339316,1873655.297903533,1035432.2689375966,380353.1620282551,5277.969451115798
2730,0.0,2953305.673941195,1876367.5682122398,1030406.6151403063,379048.12203505274,5885.292004403804
2733,0.0,2954901.6199635686,1879686.697189727,1025551.5241583828,378001.8050809823,5649.58561403041
2736,0.0,2957241.1981624826,1882248.3750924263,1020300.9647737953,376728.81496716896,4999.873280439599
2739,0.0,2960124.138673398,1885267.5577745927,1015141.3296478846,375304.4946203516,5873.304512431161
2742,0.0,2962019.2471997086,1888496.675516826,1010335.1644027355,374040.5518452021,5464.351689773839
2745,0.0,2964417.24049975,1892235.5218888104,1005231.8842613102,372826.9126499826,6287.3281258529105
2748,0.0,2966657.73767977,1895254.5423631873,1000268.6810656576,371341.02025842865,6171.157491669083
2751,0.0,2969020.8602281567,1899009.9806237984,994812.2135568638,370360.63905376836,5985.734838819084
2754,0.0,2970789.494469829,1902882.2067016475,990004.331516501,369378.23843922024,6728.148057511104
2757,0.0,2974171.647906987,1906487.2309819472,984894.6529034092,368466.25681145827,6735.689145984804
2760,0.0,2977789.7601932194,1910329.9131963393,979696.9522601755,367241.9751505613,7665.512910720443
2763,0.0,2981388.208359181,1913992.6383382443,974284.2029352447,365949.6648657203,7510.778831683508
2766,0.0,2984116.8264661036,1917532.75450854,968870.7687072105,365260.6302913631,6964.707914361572
2769,0.0,2986821.444394736,1920298.79298065,963905.6669299589,364127.33822059305,6468.254366009076
2772,0.0,2990582.4762867056,1924110.0093222149,958488.6366170628,362873.07562953816,6365.448174652074
2775,0.0,2993088.5734176184,1927573.5670439336,953257.7539781765,361572.1422997966,6208.0242394978195
2778,0.0,2996638.0390052428,1931107.1424151217,948037.3517073161,360782.5257984076,6003.68948815029
2781,0.0,2999926.241705722,1934575.7925950603,942449.3390685605,359893.1714554111,5900.720169835175
2784,0.0,3003361.9066198287,1938614.579602276,937381.781707637,358774.45823810576,4938.394811485021
2787,0.0,3006752.181016013,1942161.0475332297,932079.5820123884,357769.2530165096,4788.0117552769425
2790,0.0,3008866.4078817707,1945969.024567469,926994.6845213475,356751.31947309757,4539.089349410876
2793,0.0,3011429.8174224915,1950208.5703162304,921757.4750838613,355887.0775862689,4373.191474730821
2796,0.0,3014439.8945045695,1954312.4170838585,916222.6450345998,355264.1099307151,4273.3050863720055
2799,0.0,3017281.881800263,1957776.4381058668,911124.4314489953,354540.3184079664,4553.302645017751
2802,0.0,3021578.9086633576,1961840.4658969925,906485.706807714,354293.80559619307,5354.678705741913
2805,0.0,3025155.5510549587,1966220.4161203061,902049.2468842913,353265.5330613839,5065.092850061106
2808,0.0,3029035.430224248,1970346.549937869,896817.6115556564,352781.4972709159,5290.169631639203
2811,0.0,3032898.3892899984,1974957.6997770534,891506.7138870852,352108.9220012759,4697.8880170705415
2814,0.0,3037132.5560526573,1979517.2807907127,886536.2962083847,351828.5266887099,4075.769582770841
2817,0.0,3041534.857727442,1983773.8223810783,881887.3731581648,351115.3852983984,3661.7936626281053
2820,0.0,3046922.093401435,1989204.422466145,876761.931663218,350440.2433247152,4185.391686568271
2823,0.0,3051242.8404197283,1993594.9058810216,872222.8104736368,349874.9700233021,3816.6023801236834
2826,0.0,3054721.602130155,1997881.342940773,867573.3971605847,349129.22490593884,3584.5758589852167
2829,0.0,3058669.2546961606,2001976.6595428465,862203.2739332262,348292.97960027884,3514.0369162331854
2832,0.0,3062494.8453249736,2006583.4924117762,857400.3701630214,347460.5526985411,3495.3718673959875
2835,0.0,3066914.363963647,2010758.2025670828,852587.2285867502,346880.94577583356,3931.3851521868955
2838,0.0,3070792.226514385,2015063.1284710874,847756.7635960645,346254.0848219862,3751.175259912168
2841,0.0,3074258.2706106603,2019786.5576740939,842885.7824237134,345883.3632991559,3957.771561248337
2844,0.0,3079842.686184465,2024684.642944282,838052.8550335073,345953.7727287313,3827.9714851292592
2847,0.0,3084586.491224182,2030312.1764323246,833039.8624356266,345592.35974122747,3979.1636685978233
2850,0.0,3088668.701664825,2036005.639760396,827919.2869828399,345092.8057371867,3949.522173281217
2853,0.0,3093674.973523601,2041355.3263980905,822539.638839934,344403.49047064583,3753.4529821157203
2856,0.0,3098372.818222604,2047311.767921996,817420.323860155,344233.3531769277,3352.9906786208267
2859,0.0,3102329.534993236,2053461.9253691908,812350.1172399399,344192.48305077327,3423.203915496252
2862,0.0,3106662.4204524304,2059570.0907526086,807666.630737188,343741.13906655717,4049.562927721212
2865,0.0,3111727.776425858,2065352.0015561362,802647.9689409414,343249.68630009546,4151.788470631322
2868,0.0,3118144.762748163,2071119.1987425978,797583.3662042702,342727.04760476266,3951.960449036994
2871,0.0,3122509.778198134,2077042.9251801644,792164.9410797344,342220.09610097576,3883.724807483324
2874,0.0,3127841.6200523903,2082982.4052796215,788117.5754195254,342044.2088686459,3607.0297353829337
2877,0.0,3131841.6902100663,2089197.6317103012,783488.2511184558,341563.1875064601,3250.119379285433
2880,0.0,3136255.621770216,2095430.4877993409,779194.9960610955,341328.93327502534,2457.3678964728306
2883,0.0,3141367.3182413,2101986.1704847137,774781.2957011596,340776.21023950854,1955.4926930542902
2886,0.0,3147615.975904633,2108750.5012762863,769994.6807988606,340194.4742398024,2076.273509197053
2889,0.0,3152551.818086657,2114794.6370186456,764969.7126097009,339790.49988240784,2480.5358677646063
2892,0.0,3158352.160815925,2121542.2116139177,760260.5535172521,339339.8373717716,2349.8354439172376
2895,0.0,3163964.11373242,2128269.275941173,755954.2026014929,339016.0160510698,2410.3148221633883
2898,0.0,3168768.895392375,2134538.3481747275,751038.9280105967,338896.66240372276,2859.811331161257
2901,0.0,3174424.8743399447,2140832.831847906,746133.7203470399,338326.82103245286,2922.8236303334334
2904,0.0,3180999.8177719843,2148117.2564181974,741367.2184900844,337368.78007191356,3118.261372326875
2907,0.0,3187392.0282966294,2155301.340255784,737245.5156454741,337107.46588373504,3291.8001441633824
2910,0.0,3193450.4103464917,2162181.221225132,732939.340621375,336471.0762562906,4124.175598598209
2913,0.0,3198396.6332365694,2169677.459061769,728906.7435002404,335637.3537206965,4657.559221404358
2916,0.0,3203131.371460213,2177680.2694135588,724444.3949752313,334763.8160695846,4280.689993165471
2919,0.0,3209090.721890251,2185297.6399378916,719795.9922986145,334344.8968868059,4334.307775480333
2922,0.0,3215698.229263742,2192419.0317440536,715146.369179387,333837.24209556216,3885.0563363284828
2925,0.0,3221298.820702961,2199446.155650729,711233.908794183,333508.1067278052,3053.9111119492018
2928,0.0,3228010.7462569615,2207707.8742491836,706771.8269186012,333262.78998768295,3033.258224352351
2931,0.0,3235024.828409184,2216012.1917504384,702922.729653056,332405.28672532795,2431.431069307804
2934,0.0,3240979.032051206,2223983.650899542,698216.6965343435,331704.1393667369,2361.137440555003
2937,0.0,3246987.14787946,2231781.42526567,694103.0145609423,330798.05318309297,2264.986340135706
2940,0.0,3253996.149036171,2240689.701254895,689247.9620894428,330014.2113623915,2899.4653812254037
2943,0.0,3260238.1514382167,2249176.303329263,684513.5194113897,329372.27264326764,3128.19988640176
2946,0.0,3267266.932418744,2257187.110832295,679996.8294208999,328695.6921304328,2996.1833411242296
2949,0.0,3274295.928819294,2265390.8807528946,675832.8252613754,327600.55348026514,3273.8198831354803
2952,0.0,3281571.4483056935,2273767.125065781,671708.5921600021,326793.22657660843,3078.917115142894
2955,0.0,3289569.405451783,2282804.123298791,667316.7458695644,325648.6209350367,3230.8529879004395
2958,0.0,3296251.1855110526,2291002.462226985,662721.5368933592,324718.385093158,3321.550505162908
2961,0.0,3303470.6218802705,2300185.7464863267,658772.2684337893,323555.1117863027,3548.810244837163
2964,0.0,3311122.2780435244,2309405.808682398,654420.2184663017,322750.5663954883,2963.233761741106
2967,0.0,3317471.328754284,2318611.7597323153,650016.7731377044,321204.4157771289,3469.6041142259373
2970,0.0,3326065.9864885835,2327634.852382837,645864.572418835,320308.08593948116,3732.9383174804625
2973,0.0,3334443.135621488,2336286.059199279,641424.0842496563,319381.5895028089,4457.13345719176
2976,0.0,3342307.498205211,2345816.6854622364,637289.6444851334,318190.5926499248,4908.051470573432
2979,0.0,3350746.2626852025,2355143.456733062,633378.7951192702,317569.9543223848,4763.049823965433
2982,0.0,3360075.91922787,2365006.7368364464,629159.1000826341,316962.9185015984,4576.124269267265
2985,0.0,3368883.1332527623,2374400.7156559536,625214.6326126896,316076.65773037064,4231.330352250387
2988,0.0,3377220.545377177,2384464.2151029524,621393.8444343344,314654.79055300617,4498.055912898549
2991,0.0,3385122.102978912,2394030.460261027,617108.1480591458,313670.54798392276,4280.254755093199
2994,0.0,3393735.9042143784,2404305.7140774876,613125.4397790956,312645.2455293396,4795.7668289956455
2997,0.0,3402525.128766693,2414721.7194178775,609097.4674528455,311697.39290072466,5461.890695606711
3000,0.0,3411259.796385129,2425218.138677925,605068.8657255778,310527.1814694436,5381.472126810731
3003,0.0,3420244.224955312,2435664.9550597295,601111.4358303633,309541.9310770658,5192.367247780915
3006,0.0,3430400.3966906043,2445866.1807802995,596921.424794166,308405.81342474767,4405.754703247059
3009,0.0,3440366.20207054,2456524.3028022293,592927.2088113523,307583.2299859363,4176.50116141183
3012,0.0,3448549.8400893025,2468123.465617055,589020.6850407327,306553.8338527379,4062.0161019945
3015,0.0,3459891.7506089723,2478976.864179548,585138.5243044025,305800.95303345146,4108.569070349206
3018,0.0,3470339.197420045,2490004.553265483,581112.3351307001,305038.4536314466,4407.954595649717
3021,0.0,3479899.7933014967,2501120.9073630255,577465.5101307397,304113.4341241667,4523.172389732263
3024,0.0,3490279.120068249,2512882.3823016156,573323.8701332019,303097.4322577596,4318.700538989997
3027,0.0,3499431.386299954,2524607.8552122386,569849.6729687497,301983.29054894176,3929.7251362370444
3030,0.0,3510748.4848877094,2535704.977472719,566114.7172343079,301114.2022291553,4022.2355195258206
3033,0.0,3521725.4958314253,2546753.464504132,562891.9012151244,300397.09061997884,3987.9485220749325
3036,0.0,3532998.584956222,2558523.2207185766,558966.408337434,299567.61023250094,4045.0321499697693
3039,0.0,3543381.09068512,2570541.2487553563,555578.1544871053,299176.27655448,4111.621947449611
3042,0.0,3553767.4726626882,2583336.5944845756,551663.3729633495,298494.4548383079,4902.055713514885
3045,0.0,3565884.7924680067,2595493.7108837347,547951.2186178485,297801.0788641312,4541.6940357294025
3048,0.0,3577850.2253168044,2608712.8917976776,544574.3641412202,296995.4254610286,4217.248661264808
3051,0.0,3588871.41798833,2621295.8443922987,541318.7055331073,295988.543103004,4077.8554447262104
3054,0.0,3600608.0946194576,2634084.9042785037,537846.8214978602,295518.8513158366,4336.524771843746
3057,0.0,3612187.9601472234,2647087.594264167,534114.088452119,294920.0006227115,3560.520051566422
3060,0.0,3623342.2638657996,2659470.2377327383,530330.0803083905,293665.2579404471,3595.343932246177
3063,0.0,3636058.8379516853,2673378.7345600505,526600.9855978936,293448.09140944306,3927.233830801908
3066,0.0,3647963.3892575344,2686612.6433138475,523428.26382621465,293071.3198193591,4201.190778257076
3069,0.0,3660118.3915879414,2699452.6090053525,519599.629045894,292330.4076882927,4540.808990721185
3072,0.0,3673151.8542744443,2712898.7984394226,515609.16827084706,292146.37296466687,4343.704821957039
3075,0.0,3687598.575431293,2725137.9723779196,512438.76259185886,291345.5042522556,4929.015556264201
3078,0.0,3701468.910301431,2739036.512863148,509089.3611401471,290750.50372346595,4373.95527016141
3081,0.0,3713779.3167080795,2752787.6342360373,505683.71972397587,290650.20536958217,4086.11531330459
3084,0.0,3726107.4793127747,2766260.6637066808,502232.18260215246,290664.92069083836,4373.663532797904
3087,0.0,3740669.390228631,2779630.6642196826,498462.94541182875,290464.5912059655,4159.769893504296
3090,0.0,3754263.856396784,2793733.163874645,495185.37586475036,290249.5972678042,4140.742904467579
3093,0.0,3768374.3542435043,2807897.9254889186,491943.81846388476,289772.30854108033,3619.2109347553783
3096,0.0,3781980.0860461444,2822869.4365545083,488573.26725280646,289586.0216705679,4041.3867790137956
3099,0.0,3795358.7477171207,2836905.5005028807,485572.0751302865,289265.84948493156,4310.761913586669
3102,0.0,3810083.0701263966,2850649.8310369872,482304.15657931136,289108.3448587258,4624.674101760648
3105,0.0,3824719.793846024,2864421.5642970237,478886.8696033366,288850.42106731434,4051.129974450443
3108,0.0,3837952.2512264894,2878071.884528119,475564.5949526604,288745.21713511634,3777.2018825825407
3111,0.0,3852057.600938511,2892338.075615897,472011.5780123904,289073.2316739403,3920.8275851721564
3114,0.0,3866458.0422581155,2906670.506100202,468887.55368022306,288812.48572972877,4268.127777357989
3117,0.0,3881982.4148503616,2920839.3207797585,465925.3403436737,288456.9447736273,4029.130083066675
3120,0.0,3896759.5649193665,2936182.3736893176,462360.0934517775,288578.73072171875,4172.515100726483
3123,0.0,3912170.2680383655,2951215.7778540547,458970.3390924975,288448.57142932864,3887.303012530469
3126,0.0,3928257.560575716,2966061.6479927287,455754.4863270659,288444.2101018542,3997.3809494367456
3129,0.0,3944859.503712527,2981321.036209774,452102.3702570222,288474.59346629924,4136.077750932456
3132,0.0,3960765.5674310713,2997820.8075256925,448794.56732491,288260.6421167512,4141.7354783042365
3135,0.0,3975822.776854907,3013000.3791390583,445333.89678170474,288045.2823695814,4499.4976850571275
3138,0.0,3992932.4967019074,3029135.039389248,442135.99705487664,288272.7861427517,5047.101265265732
3141,0.0,4008268.0423002937,3044747.0481906766,438697.5601453384,288133.17673964705,5322.617351708463
3144,0.0,4024988.8867122373,3061092.3231914006,435302.8707778925,288049.0537592327,5298.658528821268
3147,0.0,4042543.732072997,3077277.4602082623,431834.0335228543,287815.0829330082,5006.882467289655
3150,0.0,4058943.500074885,3094465.293046959,428014.7579036788,287740.37575457734,4721.465436112438
3153,0.0,4076146.281420319,3110809.330592606,424451.9395210733,287715.89569618,4507.6010621284895
3156,0.0,4093703.9858304844,3126956.0089562675,421002.62762601057,287389.6504838994,5042.82462150239
3159,0.0,4111900.301264004,3143293.5299135847,417531.0139418052,287192.4032055213,4950.741810970515
3162,0.0,4130694.229500534,3159994.9166979175,414098.40357295086,287430.00148196996,4667.229089241102
3165,0.0,4149660.44084609,3176257.709995864,411058.7363995669,287282.35898912605,4429.952866085035
3168,0.0,4168424.0921778264,3191400.814355643,408108.97222110734,287435.62607638305,4354.96234618834
3171,0.0,4186600.171576705,3208530.22244254,405112.67635788437,287864.5664249683,4827.884095004537
3174,0.0,4205941.292007646,3224686.4348090123,401948.236791732,288092.48936977517,4782.739379210759
3177,0.0,4224340.9797802875,3240572.3958585523,398609.74238509417,288505.5637844398,4083.5256408625446
3180,0.0,4243460.699250747,3256471.6448757485,394293.2695564475,288656.42355926434,3823.1852104796
3183,0.0,4262042.654727342,3273730.5252301246,391182.15286385384,288768.02097832423,4236.789577777061
3186,0.0,4282606.141984234,3290664.045561875,387715.4081230564,289386.16476695775,4253.505627992707
3189,0.0,4302997.934476068,3308720.106524203,384433.2494924731,289429.96873968735,4605.656597674447
3192,0.0,4322232.734029152,3324960.593479094,381334.92908587283,289563.4508930517,4658.767339791193
3195,0.0,4341539.024679222,3341950.9520250373,378330.48287750466,289703.987626879,4467.507632630652
3198,0.0,4361579.136328777,3358602.008302603,375082.61282944615,289570.0874160348,3618.268625293549
3201,0.0,4380543.487577113,3375211.4507464026,372042.55914633337,290220.24031331996,3751.9939094255924
3204,0.0,4401778.440159606,3392289.379848838,368725.00760083995,290420.10308515385,4454.7118963342145
3207,0.0,4423036.90617757,3410399.3546760706,365928.4208845431,290533.0303144059,4163.8392016264615
3210,0.0,4445071.256047448,3428219.039078205,363015.28027550183,290382.0397487449,3737.5986832988633
3213,0.0,4466275.542811576,3446337.6086247233,359673.94965390896,290779.40824543475,3792.3367163788844
3216,0.0,4486923.784954468,3463978.5421708804,356905.2266123084,290879.8996141206,3418.211003748268
3219,0.0,4508262.162265105,3482195.9185218113,354017.6355598121,291168.35400212614,3696.801360825862
3222,0.0,4529610.3096506,3500557.464614966,350911.6145079464,291596.2299816146,3930.7328557388073
3225,0.0,4552629.842796518,3518441.906033057,347862.4533684867,291828.86828308325,4620.511221811953
3228,0.0,4575490.1926872125,3536192.471693145,344831.5068868693,292306.9626145321,4536.2065043357
3231,0.0,4599352.47501778,3553348.0542431595,342008.1433248568,292482.2488519773,4208.324848854315
3234,0.0,4620867.892955288,3571110.9070068076,339054.1992139498,292877.17450900876,3992.89899523475
3237,0.0,4644383.369384201,3588874.1849692287,336364.59517944715,293298.80934212566,3237.8255429814267
3240,0.0,4667222.933818793,3606820.853446847,333730.51967137115,293510.4468824799,2707.564655077534
3243,0.0,4689692.869224561,3624646.027113585,331203.3023987712,293747.4471490316,3635.494031766566
3246,0.0,4713672.59071075,3642509.8694316517,328389.3921362442,293707.7695420045,4387.357456229387
3249,0.0,4737088.795105697,3661053.868722521,325648.4170264192,294260.6719725672,4344.284984694528
3252,0.0,4761502.918890443,3679349.1114496663,322896.49324536783,294774.5936929544,3845.172967101018
3255,0.0,4785211.441226771,3697247.552059737,319719.79069766676,295334.11492581666,4134.444117222021
3258,0.0,4811182.658345156,3715616.113264284,316913.99730066943,296114.58499651385,4422.865883070445
3261,0.0,4835857.292049473,3735357.741948312,313931.45674888545,296295.28622205893,3530.2551453855704
3264,0.0,4859605.267641858,3754608.8028013688,311147.95080176566,296463.8878329061,3387.962550107306
3267,0.0,4886341.160205595,3773639.5732174763,308479.7256528805,296454.5015589079,3157.4655377821073
3270,0.0,4911451.11919222,3792093.1730393283,305902.95068074,296208.14993948163,3340.101451295754
3273,0.0,4938328.513778945,3810986.710565338,302932.8589250731,296495.24062559195,3245.5486786720003
3276,0.0,4965901.28348437,3829765.3713738834,300047.71815942,297002.8480005214,3698.70057659509
3279,0.0,4992216.018289197,3847850.7196784783,297358.1909918552,297170.85891576356,4151.825870126366
3282,0.0,5018268.424196804,3867062.593115975,294720.91780004546,297604.7345040569,4154.714427853214
3285,0.0,5045804.464958081,3886496.6470217295,292336.93215413985,297092.28943267843,4348.148314607082
3288,0.0,5072528.58168357,3907037.668775806,289920.7430291424,297013.788491411,3890.4196400608935
3291,0.0,5098484.414349348,3926426.2984215203,287255.7304214999,297084.3847931236,3480.20243654743
3294,0.0,5126221.576927068,3944850.629349233,284058.993410551,297385.71391159587,3049.166819380603
3297,0.0,5153941.56553076,3964139.4703478506,280911.6432775531,297480.9205369284,3426.916009594166
3300,0.0,5181893.618226454,3982890.1358027556,277905.4738427814,297561.6245900894,3603.9042299607886
3303,0.0,5209096.3213629555,4002599.1087759575,275246.2998795543,297970.87632008194,3107.6919376669534
3306,0.0,5237230.746513312,4022049.7749338746,272738.8054720985,298139.8029736547,3669.473649286933
3309,0.0,5266268.48160548,4042272.594179593,270363.40529045963,298324.7131779917,3274.1685593355896
3312,0.0,5293937.941299999,4062128.067898019,267772.0531947293,298399.4659822269,2986.661452601622
3315,0.0,5322027.113459315,4082112.7089570416,265250.6348846714,298836.21745349723,3006.3622791861203
3318,0.0,5349942.817665781,4101485.2482365975,262497.64209783333,298921.5358352519,3754.421852508439
3321,0.0,5379495.3155159755,4121039.5854028626,259945.82539418142,298794.0579187634,3319.3522372513116
3324,0.0,5409689.499456034,4140466.700966751,257473.75676716908,298776.901265635,3124.2576218448557
3327,0.0,5440122.239073408,4159445.6248057014,255032.84171444137,298750.43378740054,3650.532635365961
3330,0.0,5469367.870985784,4179978.6816613465,252377.4891811051,298624.3488125486,3507.791545306399
3333,0.0,5498560.610763833,4199832.075510393,250056.58819117688,298923.0192215588,4205.306111557826
3336,0.0,5528221.803910082,4219244.8463881835,247842.4373378857,298804.9064073664,4416.359042513181
3339,0.0,5559051.9451378975,4239181.998555446,245497.25047922565,298928.1266006689,4474.673198328786
3342,0.0,5589849.656814464,4258334.929379119,242946.51055490202,298838.05339344556,4384.754298273534
3345,0.0,5621318.883269507,4277597.649237433,240365.1027735604,298585.74509155063,3813.7413350768943
3348,0.0,5653534.827083168,4297828.627695706,237830.55905759928,298571.3345283137,3980.4444309603687
3351,0.0,5683470.320411952,4317260.618085923,235188.23143809946,298453.39201711223,4118.141638474042
3354,0.0,5713991.854252696,4337717.940236105,232881.93650311208,298383.47666058416,4286.62122013236
3357,0.0,5746877.654382591,4357252.2207005005,230547.8120192318,298173.6620813757,4170.589683116938
3360,0.0,5777389.72923377,4376568.541838547,227879.38035860372,297954.93928315665,3937.0892280379044
3363,0.0,5807641.339688579,4395831.523447227,225326.80885867876,297801.3051817443,4526.465516507973
3366,0.0,5839664.501564237,4416110.997935876,222835.56168912357,297526.7552394259,4010.9818676606274
3369,0.0,5870734.582902478,4435061.059493685,220612.54052915314,297189.4454149041,4438.301180556192
3372,0.0,5901546.533784812,4453345.920735186,218282.47037461225,296777.5882782015,4675.3041244026335
3375,0.0,5933827.121078648,4472841.346495144,216212.37759180722,296225.6381980467,3987.2616130680503
3378,0.0,5967317.220047616,4493004.220312823,213868.24412670286,295867.23532747605,4010.1749537367523
3381,0.0,6000808.189432722,4511848.179761227,211386.8542256598,295297.2458734745,3915.6892355380605
3384,0.0,6033065.195263008,4531676.484565325,209045.73887010742,295074.90190449386,3705.155800147862
3387,0.0,6066157.599128536,4552414.998587282,207115.2978101838,294647.0945313332,2582.50605772015
3390,0.0,6100504.812356604,4572089.076101569,204703.8199654303,295004.22385184397,2620.5002919763197
3393,0.0,6134426.911609566,4591277.883332437,202535.91872416573,294444.0666494063,2509.2383739469415
3396,0.0,6168157.842024919,4611463.772361005,200257.78196009638,294005.21735970234,2401.989324876138
3399,0.0,6202456.565357974,4629624.900069654,197908.29487648862,293777.20881478116,2686.9240830067292
3402,0.0,6237144.615749653,4649239.940689174,195995.7047258431,293601.2315243714,2455.226078251185
3405,0.0,6271314.063066404,4669434.548232571,193885.7860925789,293263.4514671252,2773.604722610864
3408,0.0,6306176.057838115,4689640.349751896,191659.84735122512,292793.0256138674,2648.47253803611
3411,0.0,6339776.085566476,4709996.058817234,189371.9124714342,292565.5448471039,2956.8360620920257
3414,0.0,6372965.914827277,4729840.717155732,187133.10727369503,291827.0676719332,2978.1841643219705
3417,0.0,6515059.774865374,4748780.669250893,185044.11851094928,291253.0438779453,3242.0861161744438
3420,0.0,6789329.404797775,4768307.867212106,182990.49764578507,290651.09609273635,2792.316686960181
3423,0.0,6822128.8991738,4786991.333901359,181072.70579994045,289965.3288315502,3128.498774745166
3426,0.0,6853898.015883263,4806299.188394232,179016.840985096,289743.52761551784,3189.7298898833305
3429,0.0,6885706.942683903,4826178.995506022,176950.0055090252,289159.52732953394,3288.5229555846063
3432,0.0,6916519.582430402,4845312.171783155,174959.90062181486,288392.2338972575,2987.9151869134603
3435,0.0,6948674.970827605,4865269.165271694,173040.72473910195,288530.22539068846,3376.523901288165
3438,0.0,6982224.059188021,4884148.231180394,171055.95108694313,287617.000332278,3936.5469274364787
3441,0.0,7014578.771663947,4903202.948472972,168987.90378818277,286441.9381229603,3571.973908668719
3444,0.0,7047914.472361607,4923343.188747741,166922.10250039733,284748.1589738222,2896.804481757117
3447,0.0,7081258.314146914,4943482.015922802,165197.7892131859,284006.8482158672,3066.2332376280146
3450,0.0,7113825.555533258,4963062.006198797,163299.2860092247,283150.39185096906,2938.5323793932375
3453,0.0,7146805.371660529,4981600.620414661,161571.33696439705,282181.53040885954,3067.1791653113232
3456,0.0,7181623.318325315,5000061.593568614,159772.17914711393,281222.7695011333,2530.2763214992738
3459,0.0,7214522.257652951,5019411.045334164,158088.8904944093,280913.7169074588,2427.6607566336525
3462,0.0,7246760.350533495,5039353.146901809,156339.3584555154,280253.63299836766,2278.798397580932
3465,0.0,7278930.58668649,5057142.309229061,154739.0662306368,279275.68085373833,2160.9202295789673
3468,0.0,7311684.738472726,5075635.59399951,153003.78382995154,278566.09527146304,2375.953190672195
3471,0.0,7343544.756360482,5093908.404184066,151383.1588648866,277573.3583719657,2323.1050708516677
3474,0.0,7377103.871282494,5112702.72994959,149543.16175717468,276649.5582306364,2041.7215340605471
3477,0.0,7412366.201842375,5131631.418107901,147804.5607061974,275810.3857415584,2247.8091511137936
3480,0.0,7448442.668195432,5150256.79410461,146206.4594957583,274665.5366289927,2974.1471868491735
3483,0.0,7481747.32072752,5169099.504494578,144413.13295259426,273548.49335779046,2664.020490628307
3486,0.0,7516698.54743797,5187801.001398969,142848.89178797425,272310.29366760043,2420.2792797012075
3489,0.0,7551628.702590613,5204910.887001906,141341.20398315578,271175.2932504141,2550.0
3492,0.0,7584824.840648032,5248284.299178604,140128.1204178817,269834.29849285923,3427.3326419742334
3495,0.0,7618887.762182828,5266655.887715926,138323.3202933441,268653.87296743906,3934.797477627288
3498,0.0,7653270.009759669,5283229.874683265,136854.83802359155,267479.67546813574,3906.585750866946
3501,0.0,7687421.159922225,5300746.0863082055,135119.07284127228,266177.7983773012,3962.9471144726785
3504,0.0,7722424.798427095,5317265.861364819,133401.23681243713,265270.3705491401,4075.701721497594
3507,0.0,7757676.003332747,5335012.865500033,131864.91594709555,263895.50321843365,3929.894328661766
3510,0.0,7791409.88606758,5352285.86659438,130428.903614251,262671.480390405,3668.3801642002636
3513,0.0,7824429.747919718,5370154.220343849,128893.28516920921,261541.26860640434,2968.293996541369
3516,0.0,7857080.045304586,5387392.93820934,127515.29331150829,260302.49939242436,2662.175655385925
3519,0.0,7892272.901210359,5404771.309922662,125889.81875085548,259104.88476922014,2958.5974797202807
3522,0.0,7924566.622849164,5421617.810577266,124268.22591456505,258110.65139980894,3750.0
3525,0.0,7959027.843848023,5439485.243742779,122648.58138495481,257105.89623276843,3248.1449495935567
3528,0.0,7993054.051333806,5455766.514358288,121252.78740466913,256166.96696003474,2744.194809412125
3531,0.0,8028638.037323618,5472914.433259277,119839.62275078023,254685.28368630016,2610.194369843859
3534,0.0,8063745.270182449,5489832.997464195,118459.7186251565,253231.57855351787,2205.9767618225533
3537,0.0,8097484.934086772,5506993.219857803,117118.34601082635,251934.41970921954,2709.924923185402
