Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2664,0.0,881891.3866249665,252328.99198692903,1620180.9116386871,1996879.6743158235,9882.862382139312
2667,0.0,882972.0139008153,252620.69268882563,1612901.924095321,1989309.6235857503,9656.20544466428
2670,0.0,884483.4807803242,252999.18714925818,1605344.8996149686,1981597.780744764,9145.394319819883
2673,0.0,886005.3707729822,253447.3430535216,1598249.8545847056,1973295.6783900284,9190.15589323718
2676,0.0,887317.0256671095,253773.8114705236,1590893.2481170238,1965619.7408525287,8336.626734552145
2679,0.0,888888.3595319872,254157.37848139403,1583570.9447553307,1957850.3753641623,8529.321438251736
2682,0.0,890657.0039671849,254520.30480448712,1576494.873328623,1950037.7827138465,9364.477567467045
2685,0.0,892154.9929060586,255032.06396483426,1569125.4841119973,1941948.960177287,9204.598531645817
2688,0.0,893069.8420942267,255389.96800553423,1561792.9554011733,1934509.9229362514,9681.436688071532
2691,0.0,894814.7081420266,255717.45524150992,1554850.5032387027,1926169.8232524707,9708.009217624378
2694,0.0,896418.9148301091,256200.11710290576,1547418.4360574265,1917783.430743669,10179.921874809423
2697,0.0,897748.9422205996,256625.2510850797,1539809.5286234184,1909567.3309799384,12127.155882390056
2700,0.0,898891.2114299638,256865.79858364278,1532326.425386567,1901333.2259606945,12118.299299185563
2703,0.0,900764.7675312574,257203.72953243312,1524690.2667411303,1893396.5127763844,11982.233490081733
2706,0.0,901874.6177638478,257580.4563893253,1516807.1561074923,1885547.6095319767,12347.648443518567
2709,0.0,903311.2629966498,257901.15097678272,1509803.016553894,1877362.7078832472,11308.885662681467
2712,0.0,904203.6765907443,258253.01334238367,1502150.8216780878,1869193.6503783723,11703.423392180503
2715,0.0,906399.2668834361,258206.63906337036,1494787.300032837,1861216.4747435017,11456.180546382864
2718,0.0,908214.1465607038,258361.4567731392,1487309.389635417,1852480.752233977,11588.410183200016
2721,0.0,910008.5288880076,258599.01522314004,1480034.5592193585,1844649.4852155778,10860.704755178487
2724,0.0,911998.5280796953,259240.06022821958,1471572.297596112,1837139.1183077516,11959.565517785279
2727,0.0,914410.1302603567,259576.19782556786,1463337.5112678136,1828656.7228424314,11253.94752697715
2730,0.0,916042.1364643921,259971.36108507088,1455115.8956295224,1820986.0861912225,11924.152652840647
2733,0.0,918211.7454276251,260267.00193908488,1447221.3412961843,1813096.5630152882,11153.98304570424
2736,0.0,920351.2744568735,260813.42982579937,1439730.2032320648,1805355.9648276302,10469.693996539932
2739,0.0,922423.2565855456,261116.3381804504,1431862.6078708335,1797783.225080103,9996.982270130613
2742,0.0,923888.8445962481,261342.98487176758,1424449.5012946124,1789576.860880681,10549.080584058287
2745,0.0,925975.2096089742,261903.21338428278,1416973.8243444273,1781960.5081330277,10087.732145008335
2748,0.0,927496.2380890198,262274.35726600734,1409906.7849364472,1774535.575481438,9546.675216094607
2751,0.0,929052.2116032314,262887.00323164073,1402139.829238942,1767043.961162224,9442.055076900058
2754,0.0,930822.967364115,263556.80109447415,1394794.8520833654,1758681.866409739,9237.067751277598
2757,0.0,932417.6553662573,264085.0247065213,1386634.926790624,1752064.2771901148,8834.386813317538
2760,0.0,934001.2053614706,264817.3387014599,1378814.977184471,1745554.837378307,9902.56405719998
2763,0.0,936020.5296226209,265743.6990039059,1371608.4371553003,1737775.407542939,10285.245881887178
2766,0.0,938422.8086318736,266293.7094285203,1363896.7948286883,1730152.9621953014,9302.629265441075
2769,0.0,940136.6016561062,266983.97214517434,1356321.9448454718,1722503.9906022404,9919.85552203473
2772,0.0,941924.5314306559,267945.24970046256,1348827.8857243857,1715472.4720615454,10318.899537969559
2775,0.0,944230.1605328859,268518.18784326117,1340917.1518919065,1708453.839929522,10502.78781758357
2778,0.0,946300.1822448842,269010.76329214964,1333252.9123811035,1701109.2706207347,9940.522810604583
2781,0.0,948389.3607713906,269815.86133363214,1325693.181480181,1693762.6442925693,8223.127950566022
2784,0.0,950907.7972966668,270587.1850153431,1318546.4633571026,1686903.552470728,7486.098316552376
2787,0.0,953112.3507037472,271185.7107293324,1310814.9939959366,1680269.9890368131,7211.529742107697
2790,0.0,954473.9799749628,271749.0239510035,1303524.9652990808,1672366.5446779714,7654.00631741008
2793,0.0,956875.6285336146,272482.2111647588,1296607.386222305,1665013.1923017139,8330.293221516125
2796,0.0,959089.3330916184,273442.1137971494,1288925.4619375835,1658009.0799801569,8574.174735824186
2799,0.0,961234.9115049823,274456.91998784966,1281667.503499371,1650915.8640984902,8747.929719421481
2802,0.0,963634.0957391514,275252.40530965675,1273774.0992480689,1644482.5834259335,8846.07211526689
2805,0.0,965865.5985785761,276008.3980197248,1266405.8144005467,1638335.6130663226,9143.069116726501
2808,0.0,968479.9537619331,276849.20408939867,1258818.0650879554,1632153.148279723,9531.881769737623
2811,0.0,970750.0987548637,277919.578870897,1251554.9665024925,1625569.5958377472,9900.36004144761
2814,0.0,972491.3114259047,279092.3876985149,1244249.8252664476,1619250.8125107586,8374.501753438624
2817,0.0,975094.2270143174,279859.52007531154,1237478.750611388,1612901.348375946,8598.976036990289
2820,0.0,977866.7574459272,280691.48843819066,1230221.9453195005,1606492.688966791,9596.762981688626
2823,0.0,980915.4592867277,281481.40769919765,1222621.8820950114,1601122.2192486569,9758.81005228786
2826,0.0,983527.3797384619,282322.4136508017,1215552.7772211554,1595146.836044379,9349.741463112108
2829,0.0,985538.1049456855,283258.70033644827,1207831.6686933418,1588477.7235220023,9152.486185799875
2832,0.0,987798.7831310286,284483.7952987069,1200648.4377572157,1581546.8388680855,8872.367511141958
2835,0.0,990269.1967356007,285523.06862715096,1193023.8289921442,1575157.7124103229,9714.256853459337
2838,0.0,993241.7113988863,286777.6990521931,1185614.0682060886,1568648.1034400691,9059.984675611448
2841,0.0,995394.7986537565,287894.72784083546,1178386.0436959565,1563014.3325176248,8286.77818883027
2844,0.0,997784.7469529054,289070.8411370313,1171453.5557751968,1556862.7798062512,7818.613123663006
2847,0.0,1001261.8751349451,290330.51262691827,1164453.3623732082,1551052.3667556592,7074.895973199586
2850,0.0,1004839.1963046743,291607.2170133679,1156838.8475780892,1545124.999859514,7100.86607220959
2853,0.0,1007449.3310863291,292556.19917973934,1150000.4948093116,1538942.958254377,6959.006801441201
2856,0.0,1010842.937334831,293674.7634159012,1142692.1432998015,1533102.445700799,6944.29172551153
2859,0.0,1013299.0189878357,294590.60575288354,1135625.0935389695,1527342.8601438839,6984.068377172234
2862,0.0,1016168.8817177876,295623.19475876313,1128588.9966677518,1522012.4171022468,6931.7670504673315
2865,0.0,1018599.2773803943,296773.22792776884,1121563.9114952618,1516162.3024749453,7165.716885860249
2868,0.0,1021029.7239633744,298179.8626384729,1114241.302999903,1510658.4224802214,8006.493912984685
2871,0.0,1024004.0067906118,299537.85179916455,1106815.7351806809,1504231.1842775533,8827.864624783946
2874,0.0,1027290.9975403185,300670.166770009,1100152.1192311868,1498101.0556752582,9053.439984429242
2877,0.0,1030001.3600812628,302069.0354707427,1093392.6313848936,1492696.8831449952,8903.374326346253
2880,0.0,1033287.6686520708,303344.5343601961,1087047.119233809,1487527.1543408781,9337.651944459993
2883,0.0,1036242.4183138785,304999.93033415615,1080260.5406725889,1482956.6135791952,8937.408495885698
2886,0.0,1039535.3612870808,306537.0650804214,1073536.6366151872,1477561.379708747,8534.465465069945
2889,0.0,1042758.4981430699,308436.06982158055,1066179.27418278,1472585.507745379,7582.887451507477
2892,0.0,1046269.6938208018,309899.33551931626,1059281.6006285106,1466951.6310266727,7501.885660712523
2895,0.0,1050136.4633099772,311509.30026206555,1052292.5481443568,1461754.947280863,7621.626898905934
2898,0.0,1053599.1681697883,312863.03838349297,1045248.1423743528,1456663.0163868095,8186.971612275151
2901,0.0,1056564.7878274282,314479.0115314938,1038649.4348634095,1450725.2780430857,9695.745352522505
2904,0.0,1059944.9329192312,316162.0996012979,1032265.7305851514,1445354.6979941071,9717.682653520218
2907,0.0,1063295.7242397938,318369.5812355584,1026319.1878467458,1440292.7043947435,9075.61177160457
2910,0.0,1067253.6337714826,320101.37609551573,1019861.87491596,1434778.0370110762,8858.690579301287
2913,0.0,1069982.2953246578,321896.0667722415,1012988.3685367288,1429040.0707049116,9200.570277319526
2916,0.0,1073135.8785649254,323343.5424413025,1006153.4198516048,1424088.4202109943,8790.173297812038
2919,0.0,1076956.253953213,325372.33104578115,999987.9248353445,1418682.7020208868,8969.387754343112
2922,0.0,1080587.284274984,327524.10235002195,993037.4763570491,1412952.3867899291,9405.790011006156
2925,0.0,1084916.1150200004,329382.71046663774,986463.5736541122,1407780.9698815616,9316.84645504261
2928,0.0,1089185.8004624306,331066.88463420275,979493.8660422625,1402307.3018137384,9852.428290924621
2931,0.0,1092567.562540735,332776.0838547902,972404.0178409532,1397233.2089721747,10554.600414027682
2934,0.0,1096991.5239704752,335001.42132360814,965701.9941939621,1392674.7880551508,9518.2340427072
2937,0.0,1101223.0781434763,337034.73807677854,958768.5421205551,1387249.9967950443,9295.145456491508
2940,0.0,1105182.5209874446,338924.1285645901,952223.5324382645,1382554.8418368893,9108.341706143934
2943,0.0,1109686.9085652449,341208.9094890196,945715.1783468783,1377423.088971641,9317.771610499076
2946,0.0,1113554.7705477201,343127.7531729787,938667.4680381005,1372592.212761018,8950.593748745214
2949,0.0,1117007.1511248834,345115.78340101364,931999.9719918834,1367612.5114183452,8731.540247917252
2952,0.0,1120139.2732886598,347083.42635169,925411.8831410896,1362166.4011679122,8064.774087085754
2955,0.0,1124029.9540512797,349084.8170880234,919183.134542051,1357541.521710163,8247.489245409033
2958,0.0,1128489.5327343424,351771.5067153128,912430.7067306079,1353096.1532737645,8341.563766777323
2961,0.0,1132424.2501102956,354246.27914476034,906247.7592803433,1348312.9049167656,7726.856095785462
2964,0.0,1137167.6485577768,356494.186762764,899981.8931794905,1343744.0116447015,7409.034619829839
2967,0.0,1141409.8637616332,358698.168681471,893641.2067729095,1338425.7876620023,6871.589916510238
2970,0.0,1145694.3524472767,360794.4758574876,887423.2125933095,1333530.028646347,6062.806316212775
2973,0.0,1150301.8275327957,363036.10583777993,881189.4380450759,1328587.0091304686,7080.378359864822
2976,0.0,1154820.9314158484,365361.13532323414,874934.786701893,1324121.2268886606,7629.254684518346
2979,0.0,1159624.5929037328,367787.5501989238,868877.0452629612,1319808.3738531969,7545.456008506699
2982,0.0,1164153.7695964433,370587.54734634486,862916.2645091128,1314610.5890259119,7521.561724112253
2985,0.0,1168770.408718679,373144.87349312805,856972.7287523509,1309931.869811724,7745.459849460224
2988,0.0,1173317.6827188386,375687.3158530706,850690.2292903957,1305503.324388104,8248.73910913871
2991,0.0,1177525.003089646,378297.8179832381,844588.2158536576,1300391.315130427,9140.780721229425
2994,0.0,1182603.2045618063,380714.94734019774,838791.9694881339,1295646.247940457,9430.214142935893
2997,0.0,1187098.832646164,383356.29568928224,833121.861964778,1290641.6343979272,9463.681650167771
3000,0.0,1192678.2701080542,386135.82005028275,827023.389832834,1285591.0456953854,9488.434944479512
3003,0.0,1198008.6794827105,388858.196656797,821070.8982064433,1280640.2017832734,10037.47011089382
3006,0.0,1202991.6538106978,391882.53650003416,815380.2392541931,1275636.482932839,9683.65355441278
3009,0.0,1207378.7526188246,394418.6557159829,809876.4344345087,1271604.5485526884,9856.258862382561
3012,0.0,1212824.9139964946,397357.05926363077,803903.9519265713,1267073.7296740497,9705.359815544101
3015,0.0,1218498.4909282085,400014.90746611496,798365.5991167718,1263009.2229996305,9853.362031255901
3018,0.0,1223430.2935559377,403168.0721858231,792578.5532621176,1258163.8895722008,10681.703710793914
3021,0.0,1229291.484298654,406068.3333448573,787233.903063216,1253756.6475368552,10622.919161999955
3024,0.0,1234393.4850448812,409075.38305087504,781400.2767633752,1249300.7191006367,9489.64595008389
3027,0.0,1240041.0847750842,411890.4285609546,775688.0888437361,1244807.2410798632,9403.569777902583
3030,0.0,1245805.7688444383,414849.2557872853,770341.1927025288,1240387.9146441054,9628.071964257648
3033,0.0,1251502.5292799291,417618.65821088146,764655.951539758,1235969.6228136914,9853.379577162485
3036,0.0,1256777.075680289,420782.5848902365,759278.8906843008,1232183.555821918,9834.038746207741
3039,0.0,1262480.5905892835,423886.8806992719,753117.3835368992,1227852.1824764963,9801.133525755424
3042,0.0,1267898.2825530567,426761.7905270406,747433.0726557953,1223969.2847597976,10449.209323225312
3045,0.0,1273786.9062722144,430010.1704105778,742137.2271422828,1219789.7160962822,9864.183983247149
3048,0.0,1279847.0201728228,433095.7030058707,736747.9917043458,1215384.0484393374,8975.181647215999
3051,0.0,1286265.8486775677,436219.31360771996,731397.0857276705,1211977.5632327194,8885.68396281559
3054,0.0,1292509.717452545,439556.02162689145,726189.6096063384,1208571.6409211583,9964.350720769307
3057,0.0,1298284.6723468546,443149.30224584,721031.0342528195,1204695.642724787,10143.69921320313
3060,0.0,1304456.0207846868,446025.8225863691,715760.6951054721,1200484.429865926,9651.90526173012
3063,0.0,1310955.0116813546,449275.76463137346,710393.2253078662,1196341.0048793934,9723.4608973585
3066,0.0,1317531.4857237358,452683.09711361816,705141.5092459972,1192406.377212246,10677.950631865831
3069,0.0,1323520.0384750583,456212.6748270797,699520.8365485293,1188317.4505612678,10065.002697796786
3072,0.0,1329437.9088959186,459957.92194779334,694302.9576647007,1184129.3657163947,9437.280473258223
3075,0.0,1335881.265696418,463155.93705503736,688868.0180615409,1181064.796593315,8880.175796238314
3078,0.0,1341775.1275804192,466622.7591698692,683604.59966273,1177855.2577011054,7590.567192575685
3081,0.0,1348519.5110674975,470446.02972065075,678576.4215397642,1173856.7940335493,7202.017870351534
3084,0.0,1354230.49469498,474252.03914914414,673757.0509839678,1170337.675642507,7447.8594133638
3087,0.0,1360602.7356978147,478089.1311536621,668904.4944269457,1167413.5470007353,8260.970403670977
3090,0.0,1367261.941755841,481766.6056975048,663944.3624945709,1164373.6099257404,9279.638818590636
3093,0.0,1373685.2534951237,485185.33512409474,658820.9596162526,1161352.2382203513,9012.930586312792
3096,0.0,1379846.8136291886,489043.778658111,653793.9494315803,1158718.9420597763,8948.576679264484
3099,0.0,1387070.1127310013,492778.6250011417,649016.0094686855,1155890.3019332814,8836.798057006366
3102,0.0,1393168.459894286,496736.3458707093,643451.3708702158,1153309.6224190523,7586.5792669597595
3105,0.0,1400659.4751769137,500337.31974838267,638195.9788136302,1150342.8695571944,7590.255605979974
3108,0.0,1408066.245546875,504043.426195477,633370.303820098,1147410.759171531,7499.480939432802
3111,0.0,1415036.4873263119,507951.63846026757,628430.4359007028,1144209.7781988394,8490.073364448583
3114,0.0,1422039.2727380998,512291.2826929526,623392.7344538808,1141101.519521753,9238.14680693213
3117,0.0,1429315.785632205,516118.0016981218,618600.3106430022,1138178.7369895498,11105.785272132933
3120,0.0,1436228.3895983314,519918.7626772317,613712.6096820666,1135434.3933635498,11586.31059968496
3123,0.0,1443230.3341796382,523871.462767188,608774.565106201,1132178.873872384,10401.422344913728
3126,0.0,1450531.5329656387,528064.8313269783,603884.4598204847,1129397.3020867216,10235.374864612197
3129,0.0,1458094.960638249,532206.7578107981,598923.266129334,1126772.5977634392,8874.354931427897
3132,0.0,1465536.2190806665,535996.9441751373,594057.0329941369,1124358.5883157519,9541.301189802558
3135,0.0,1472305.7766663935,540060.5019309362,589657.7326460911,1121868.2655041358,9235.487759933309
3138,0.0,1479416.6314123948,543833.1996437819,584983.222288493,1119729.9881253438,8398.081256537986
3141,0.0,1486754.5274213608,548098.1930355211,580359.9558355894,1116910.8316322283,8304.883847389145
3144,0.0,1494001.9886163168,552607.7228596956,575615.1314146065,1114848.3812347725,9211.415940508992
3147,0.0,1502248.3136618286,556958.5072252797,571171.261896596,1112373.4912263975,8688.68337642527
3150,0.0,1508911.279961079,561159.3392195208,567032.4547167786,1109734.418417555,9608.416409447822
3153,0.0,1516982.8511943473,565373.7601291433,562798.0824514737,1107562.2680889035,9715.909870412499
3156,0.0,1524930.7171261003,569703.7292336086,558151.2616128032,1105245.8536787943,10882.356377566539
3159,0.0,1532896.385564291,574038.0071357493,553484.2563638687,1103137.8409526069,10411.410063091014
3162,0.0,1541339.162634946,578308.9914388562,549131.1595362697,1099966.0288299238,9255.697239952504
3165,0.0,1549840.8295357903,582925.3480911116,544475.4209569284,1097798.615260848,9413.36984211616
3168,0.0,1557086.613734015,587233.8665108932,540389.6873773725,1095097.7809487768,9951.942570136678
3171,0.0,1565251.1704084903,591549.680185985,536057.5223985049,1092822.798378318,9212.578469277754
3174,0.0,1573901.3575624994,595978.1641769612,531801.6242400408,1090639.7280174154,8637.70947104085
3177,0.0,1581496.757073048,600126.3371654865,527120.1367840648,1088061.258849787,8815.661851165023
3180,0.0,1589823.9854565358,605034.1168362527,522051.45260531025,1085679.2266728012,9815.394670626578
3183,0.0,1598240.8711352427,609568.6676121051,517726.77855322923,1083393.3152870422,9622.592520910124
3186,0.0,1606809.076026052,614204.7711409262,513447.77781731787,1081585.7334647705,10248.060696352295
3189,0.0,1614885.3371432973,618825.024639992,509346.4842319841,1079483.8764065574,10789.585355834948
3192,0.0,1622582.6950933463,623407.1394465122,504807.8534662496,1077095.8455996886,10680.178644939475
3195,0.0,1630782.3444243043,628156.0267110209,500703.25510993187,1074945.8061574688,11173.246588086819
3198,0.0,1639603.6185234096,632829.1624945226,496876.28120797273,1073326.6975764602,10114.628270067904
3201,0.0,1648465.3672702396,637250.5005718829,492873.0543825545,1071276.9361356136,10369.306210477214
3204,0.0,1656687.8985808906,641555.2042127915,488652.5714603148,1069213.5237566028,10408.616694145157
3207,0.0,1666445.2182165536,646483.9821382153,484174.6415248906,1067486.7744708294,9563.878062892778
3210,0.0,1675944.617298989,651030.9627417753,479952.2930224447,1065952.861550953,10603.951825012588
3213,0.0,1684121.9003102374,655677.0785992059,475780.71612701577,1064538.5663363556,10160.217384878475
3216,0.0,1692981.7812390467,660257.2228793008,472144.62034594844,1062437.9294679267,10007.993695346926
3219,0.0,1702887.8087597035,664926.9886374116,468064.71837196377,1060831.5032152215,10361.205048693515
3222,0.0,1711579.297059758,669468.9759431427,463649.4632189879,1059090.530718878,10878.36961561798
3225,0.0,1720116.3904623056,674358.4664559728,459362.52473362617,1057069.613915535,10333.470376493457
3228,0.0,1729619.5049129464,679027.2774836854,455131.17268624203,1054989.043118165,10416.41639738083
3231,0.0,1739636.010724905,683975.5718717081,451567.98960841825,1052944.9742381698,10057.992240534546
3234,0.0,1749441.0408861027,688823.1813158591,447819.010092265,1051312.5851533683,8990.918276485692
3237,0.0,1759296.5415118109,694033.190274335,443929.33290969615,1049776.6691399608,8663.606628248495
3240,0.0,1768515.9328641566,699046.9011310608,439838.4848524582,1048427.0973512311,9764.036969224075
3243,0.0,1778505.139453425,703906.9551498472,435828.6545390021,1046768.4094426911,10204.597740306279
3246,0.0,1788322.1256363145,708899.2468899563,431976.6662666142,1045356.7416896573,10397.950190889587
3249,0.0,1798380.3875772431,714144.7726672359,427962.81504832243,1044129.6006531228,10742.613774861386
3252,0.0,1807980.4835911011,719023.8891376671,424001.93147728976,1042446.2236291735,10941.520902051803
3255,0.0,1816982.4076632347,723723.8650087002,420573.9183079476,1040924.8801840043,10643.671265807534
3258,0.0,1826774.6588637289,728563.198206218,416683.9399865091,1039351.3971611005,10343.89844060872
3261,0.0,1836544.8048585686,733255.5772174058,412702.8520369604,1037899.4915040211,10351.72416537166
3264,0.0,1846288.84812578,737583.4903517413,408920.93671154696,1036820.0040194307,9982.545320003683
3267,0.0,1857007.1021749328,742503.43497788,405542.8508645737,1035011.9000979582,9328.48730550153
3270,0.0,1867423.472054306,747586.2069510467,401992.8856898596,1033566.0091956037,10030.685791499374
3273,0.0,1877553.742973842,752479.9616798302,398566.8600149563,1031986.0925125353,9227.26076421867
3276,0.0,1888258.4980733227,756961.748751564,395088.9990152175,1030535.2892701812,8608.423134649453
3279,0.0,1897880.376606846,762097.3462170056,391598.9543380048,1029010.1457008871,8082.152191917147
3282,0.0,1908943.4590845113,766996.871453539,388148.2713713208,1027604.4792419766,8287.127976472355
3285,0.0,1920604.5482284217,772026.208538295,384283.9751978819,1025700.8114285592,8351.35543798276
3288,0.0,1931876.027142378,777164.0676545473,380863.7012357992,1024499.2392356596,9529.356481959287
3291,0.0,1942205.199340698,781648.6766708129,377555.7921284827,1023421.6126919091,9399.419250923846
3294,0.0,1952670.1299369202,786272.1679484304,374251.56813201576,1022026.9354033206,9981.379575033177
3297,0.0,1963287.9963314198,791056.7855238715,370549.56454091024,1020491.6047633799,10446.58148193887
3300,0.0,1972813.0324801393,795506.3957660608,366890.15522941784,1018460.2377004726,10397.573833550563
3303,0.0,1983228.739725751,800155.9536728377,363478.67347911285,1016774.6398088508,9428.866532788055
3306,0.0,1993963.4846450924,805038.2479781797,360042.53714963293,1015328.277419281,8648.54663747573
3309,0.0,2004694.2819437026,809836.1647367746,356740.0108939775,1013322.9765319542,9985.61023274341
3312,0.0,2014980.7456051046,814374.6894376127,353259.3130078598,1011989.0580985257,9966.5019116732
3315,0.0,2025989.1689218637,819779.8003747802,349744.72465979133,1010820.960106184,10864.034710306601
3318,0.0,2036603.2702714633,824960.4169023605,346610.5792576072,1009530.3180718104,10329.439539328207
3321,0.0,2048157.551686326,829704.049166633,343384.2817279801,1008112.4328391703,9019.633055716486
3324,0.0,2059865.380065538,834812.876818732,339902.97851546365,1006616.9467099546,9485.502753789402
3327,0.0,2070871.991080998,839798.2182889107,337016.14159246197,1005118.3333505376,9718.804071248189
3330,0.0,2082125.2275881367,844619.8436446717,333871.9801753985,1003786.7631497965,9742.356734257894
3333,0.0,2092796.6005371627,849311.0002913824,330617.90439280804,1002872.2116522561,9271.542852440021
3336,0.0,2103220.4790439983,854793.0156533477,327481.76493915846,1002163.6431985784,8733.106016570942
3339,0.0,2114568.5820773086,860236.0662426619,324186.1545901704,1000887.3901901167,7910.522473422359
3342,0.0,2125955.2676819125,866343.1344587394,321247.4700262537,999547.7884887991,7133.356411919272
3345,0.0,2138510.382874028,871554.0618442053,318431.0641305952,998553.7930112265,7561.3155196941425
3348,0.0,2149174.6249490213,876967.343996569,315597.09065783804,996984.3281954689,8144.50069645761
3351,0.0,2159981.7089243913,881915.5524548173,312609.0334944739,995479.8918283188,8608.37858553558
3354,0.0,2171467.915586794,887205.0617985281,309649.8317844989,994270.7678372323,8446.350931574918
3357,0.0,2183316.3174126362,892463.919112956,306944.9979710095,992336.2304258246,8420.906208245033
3360,0.0,2194902.767346385,897816.0591947143,304038.91142505535,990915.5071925346,7165.821555679637
3363,0.0,2206715.7232710365,902644.369035295,300985.1719824136,989157.6517583025,7534.316535339873
3366,0.0,2219414.7775235204,907305.8262893736,298671.13635729614,988040.4595811096,7572.3883645052065
3369,0.0,2230944.047622787,912668.8679960268,296142.53070768446,987032.2516807006,7204.773805468725
3372,0.0,2242350.9347413727,917779.7039214136,293588.3484686559,986320.9064763794,8009.751109254716
3375,0.0,2253879.3110527154,922956.0515017596,291070.60134890664,985507.6053832562,8962.918204733993
3378,0.0,2264666.6513679703,928040.3334603298,288082.75524482166,984250.0615578198,10055.996982683471
3381,0.0,2276058.843517709,932963.8089666965,285430.8320799345,982732.3371318707,9781.468251584636
3384,0.0,2288039.994586798,937999.252626733,282448.0933426921,981794.9726168055,9380.730359492693
3387,0.0,2300129.961509345,943103.8123873849,279413.4174893424,980818.3066871705,9168.859146525318
3390,0.0,2312455.452612549,948223.0727114265,276735.6682430947,979524.024575254,8326.710195068961
3393,0.0,2325058.2147417814,953276.76891759,274022.8182692758,978503.841994656,8263.936517993963
3396,0.0,2336974.7447023904,958178.9404540507,271444.04218328046,977453.0695674015,8295.32468380958
3399,0.0,2348534.503812543,963519.5534136754,268869.98587963113,976138.8675797129,7494.732798056488
3402,0.0,2360589.775534029,968291.0513839568,266381.6174467837,974587.3778591647,7584.672088053022
3405,0.0,2372835.0464090537,973572.4232006386,263842.91234030813,973099.1949917472,8529.96458705951
3408,0.0,2384662.884865821,978818.593824487,261378.18680425765,971848.9574103043,9809.494347265823
3411,0.0,2396705.613405241,983875.6653389885,258877.78595889395,970907.5130246037,9247.745584082028
3414,0.0,2408782.048886854,988496.9927726467,256224.63461579813,969477.4825304871,8471.029198417826
3417,0.0,2421076.003057383,993398.8249601612,253596.65139701188,968757.0351888698,8535.867803946418
3420,0.0,2433233.452296763,998362.3155059121,251131.50696052355,967963.1791202448,8042.166936197025
3423,0.0,2445568.3428297704,1003501.7326895474,248817.87434208818,966385.94794386,7436.7308987423
3426,0.0,2458849.9135114998,1008340.0184720228,246442.50998069427,965141.8585541476,8175.999606116387
3429,0.0,2471378.3288514465,1013240.5657519747,244163.13718177273,964416.8725832566,7744.460562232187
3432,0.0,2483261.8037469685,1018303.1675525066,241555.74752338984,963760.4848699926,7990.090542285633
3435,0.0,2495806.7806247463,1023068.552913938,239279.2420751003,962884.275112163,7976.673746557932
3438,0.0,2507958.0931075085,1027887.2932650363,236976.13869733887,961416.429665261,7943.506884885751
3441,0.0,2520647.6476552477,1032857.6658449912,234694.6203181832,960266.3899515012,7384.097462785314
3444,0.0,2533257.9365644315,1037262.7677936313,232275.48359924945,958478.1273293355,6944.857171478432
3447,0.0,2545969.2775323396,1041976.6192999387,230077.84594235854,957368.4731991708,7229.823289165002
3450,0.0,2558688.5456430437,1046648.276869694,227734.5327952589,955844.1852821789,7959.51444246526
3453,0.0,2571242.4665753692,1052023.110507505,225526.77575582606,954666.7313621683,7843.367962176033
3456,0.0,2583246.8832699847,1056734.8877265742,223230.3775157865,953773.7637621004,6889.257064355195
3459,0.0,2596247.746681418,1061667.1308134547,220845.15614605704,953153.6474653131,6493.475811952125
3462,0.0,2609027.37103664,1066314.077951763,218454.80518555111,951519.8986043718,6374.146973314358
3465,0.0,2621503.1063772985,1071159.2231370758,216357.3210739004,949835.4094881675,6041.977564633201
3468,0.0,2635380.603934069,1075119.3262409517,214267.0102644845,948238.1517316492,6129.885342228174
3471,0.0,2647614.1889293753,1079950.2421140263,212121.50806671553,946351.1386816879,6436.668336912028
3474,0.0,2659394.592846061,1084346.1555104693,210132.973547538,944952.7661541664,6695.254400082382
3477,0.0,2670940.2875711005,1088616.2021842345,208209.87432527143,943760.921634166,8241.2144420588
3480,0.0,2682911.9600775302,1093176.795834118,206227.2879500633,941883.8929471949,8098.364655327565
3483,0.0,2695355.2852249797,1097558.9821245866,204217.70644288498,939792.8444782866,7402.950869878108
3486,0.0,2708475.488816796,1101720.4854150605,202053.41101962086,937870.3472838497,6944.7953403392585
3489,0.0,2721060.638956295,1106495.4940532816,199995.13033912235,936226.2708040078,7109.790270569989
3492,0.0,2734104.2756371405,1111042.8064840515,197711.09062855528,934386.2790582704,6479.158262985101
3495,0.0,2746185.3891375596,1115573.2111544195,195523.84061187544,932318.7295237312,6529.291469811689
3498,0.0,2759287.175252504,1120301.2100349164,193401.40535318543,930010.220352229,5937.54218747197
3501,0.0,2771923.4132865146,1124514.1090339813,191419.41723910868,928421.6655161033,6265.842879972444
3504,0.0,2784100.7146997713,1128748.4975204268,189694.36559343722,926891.2224854224,5592.001394035183
3507,0.0,2795793.314406893,1133020.2802022896,187907.6588341884,924446.4471646827,6223.715398181752
3510,0.0,2807608.68502946,1137143.1403177034,186210.7670888331,921986.0202622489,6458.614193109315
3513,0.0,2821110.0408561365,1140995.8393135655,184787.1872652134,919901.1548683498,5931.7242098822135
3516,0.0,2834256.5754746348,1144863.4243923947,183020.80867647857,917883.6593643737,6375.384769766217
3519,0.0,2846572.1677403487,1149257.497479109,181317.1055698433,916008.5615723053,7614.91077884765
3522,0.0,2858609.7818415714,1153040.9897765592,179479.36321829044,913685.1565564852,6868.61636621825
3525,0.0,2871018.1025259066,1157034.5728007448,177883.16644062585,911277.4955497091,6876.84743066334
