Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2619,0.0,2308486.1559721595,625632.12079767,1877693.5560092833,3137512.9896614514,19801.95188409264
2622,0.0,2311152.6364469826,626631.2646945578,1870655.1929344807,3128668.620407938,19964.16124294387
2625,0.0,2312870.799407418,627579.2520178182,1863210.046405286,3118770.3046812383,20195.24336250571
2628,0.0,2315158.3580925474,628698.5168383373,1856591.4114084993,3109383.867764876,19652.521051080636
2631,0.0,2317300.7981735133,629667.0024442959,1850565.1718477262,3100996.064997514,18752.100883518688
2634,0.0,2318466.3510916904,630747.5966175251,1843241.2585059428,3092497.2936701854,19515.972102063803
2637,0.0,2319571.337802652,631573.0397457401,1836585.0743276833,3084518.5665165503,18816.165273367238
2640,0.0,2321126.090303781,632554.3746658246,1829300.6891902639,3076783.7267671744,17785.207257836566
2643,0.0,2323839.67181361,633124.347247212,1822622.4125053226,3068118.0050247284,17037.14450584625
2646,0.0,2325147.0746742487,634052.9211656402,1815429.4353228244,3059199.7510267766,18372.376762308042
2649,0.0,2327208.525407981,635138.8327874184,1808271.5557133416,3050542.182848339,18833.504150244044
2652,0.0,2328299.5034009293,635886.1157018293,1801235.6161966906,3041374.3867068,18829.310371222993
2655,0.0,2329530.217206833,636506.4841487994,1793967.393542287,3032175.2746171337,19331.42472908353
2658,0.0,2330389.579449714,637260.1860716827,1787072.684747999,3023374.12578885,18852.159940508136
2661,0.0,2331643.1403117934,637823.022608989,1779966.6935399654,3014185.830614201,18478.76055213272
2664,0.0,2332481.413451278,638286.1327850204,1772650.61616266,3006189.099606501,17448.687441214046
2667,0.0,2333362.273554775,638966.6263019391,1765387.552574611,2998226.659987247,17989.700653104253
2670,0.0,2334955.6228932547,639485.7650829584,1757661.8635770348,2989843.779931627,18339.001672601964
2673,0.0,2336953.0081579415,640656.0754805147,1750317.4849686436,2981247.1946329596,17993.69689212676
2676,0.0,2338976.344441771,641692.9174343052,1743004.4811079493,2972470.5150368093,17186.24210340047
2679,0.0,2340251.7461953964,642707.8989321489,1735761.2604132688,2964163.009591054,17343.84986817898
2682,0.0,2341987.497585418,643738.7224830955,1728672.351823835,2956025.586866454,17395.006607754578
2685,0.0,2343870.106313569,644907.7926461416,1721250.7976101316,2946919.1597744334,16092.814225053407
2688,0.0,2345246.988151505,645655.1244146137,1713672.4833093341,2938826.9865877135,17582.303485254808
2691,0.0,2347789.612027417,646729.7642246598,1706716.086442777,2929847.013639251,17952.090192230753
2694,0.0,2349452.7465252327,647642.559186252,1699178.3971266937,2920628.240448891,18639.15853203289
2697,0.0,2351256.3327708556,648631.4284390946,1691393.9580245109,2911561.251654329,19804.509079442083
2700,0.0,2352526.4201669316,649600.4757706531,1683996.880460345,2902348.6862783814,20897.569741285242
2703,0.0,2354189.2201862307,650064.5336934848,1676422.989938352,2893640.8718626606,20164.466683072562
2706,0.0,2355727.582627649,651009.053716461,1668422.321618705,2884924.985795846,20317.901592571085
2709,0.0,2357057.580902192,652196.5727329946,1661337.5588471133,2875766.0421146173,18727.96240818669
2712,0.0,2357787.7877058983,652922.1726173868,1653680.3605087285,2865813.8631801764,19095.54329228031
2715,0.0,2359686.3494557645,653494.0725729192,1646160.1303956683,2856598.137046993,18610.534010788695
2718,0.0,2361777.0655690264,654263.1864111265,1638629.862913819,2846575.102860732,19931.776096998878
2721,0.0,2363838.7669484415,654922.3861016969,1631139.4363873736,2837807.628613712,19921.4580115113
2724,0.0,2366597.5812046425,656334.3386286568,1622596.8527718405,2829398.4469970446,21038.24241893892
2727,0.0,2368590.420703975,657682.2588145095,1614271.2691155437,2819842.197892436,20042.734485764187
2730,0.0,2370280.031686115,658348.5846691327,1606020.7402071573,2811350.660745266,19446.711975653605
2733,0.0,2372603.484994691,659329.6879173629,1598063.7654862716,2802618.5915845423,19197.210774111612
2736,0.0,2375114.5066943993,660508.8224886804,1590488.6623806376,2793799.2804683214,18868.351958384766
2739,0.0,2377042.9203348435,661453.1903502233,1582363.2529628698,2785033.1578763826,19415.198474801655
2742,0.0,2378549.0925202677,662013.4013758488,1574862.531997427,2776153.9636973944,20614.982226750355
2745,0.0,2380893.9906394323,663061.7151409149,1567108.1937388596,2767683.532387387,20528.494818153344
2748,0.0,2382262.1966680316,664267.2493311058,1559819.2020135424,2758856.0358479135,20636.158475933524
2751,0.0,2383905.0819776068,665017.6607824671,1552105.4569381229,2750703.953419598,21006.387244150188
2754,0.0,2386271.7339226184,666401.4303585098,1544679.2370426194,2741060.59343212,20505.162799493944
2757,0.0,2388098.0762980646,667422.3197056903,1536126.4510374847,2733463.984028109,19375.615468557437
2760,0.0,2390414.7049477273,668667.110066232,1528361.8648642087,2725559.9539502626,19473.453066608512
2763,0.0,2392225.4094200404,670488.6866239896,1520933.8905570367,2716302.93937792,20118.26005151748
2766,0.0,2394132.320798441,671490.7765505479,1513130.2717915599,2707937.1614599233,18583.793641651748
2769,0.0,2396397.795748086,672676.6931805054,1505409.7208052806,2698919.1694700387,19001.356034571574
2772,0.0,2398299.242534264,674180.789844616,1497757.1741227377,2691310.661388834,19430.753412630736
2775,0.0,2400038.9741937313,675385.7788383861,1489687.3298072736,2683466.3114616945,19103.417620632325
2778,0.0,2402463.1416693903,676609.3294990645,1481900.8846032564,2675332.750833287,19599.581437538956
2781,0.0,2405453.739917518,678474.1823922107,1474157.1452368696,2666638.4019653494,17608.774788864102
2784,0.0,2409150.675367351,679809.6127782373,1467024.6160845365,2658472.8433438903,16917.96256696823
2787,0.0,2411974.5915695806,681031.910283793,1459083.8214772842,2651210.892725879,16563.137620247857
2790,0.0,2413335.99978475,682116.4899585631,1451960.8018866773,2642806.2541981265,17132.21068190844
2793,0.0,2416009.6478344444,683548.104028566,1444871.123547651,2634402.314461919,17361.9849220188
2796,0.0,2418965.539486284,684805.909089424,1437137.7413653869,2626505.9249888286,17850.299843392193
2799,0.0,2421197.2349809427,686139.0795358923,1429655.4271663667,2618049.032046348,18234.73025757837
2802,0.0,2423247.269861779,687602.028948355,1421722.6073724392,2610503.130472676,19477.93582454096
2805,0.0,2426053.043818876,689002.1316797627,1414173.636919127,2603105.2206166377,19588.87707204186
2808,0.0,2429539.8206291622,690466.9814090659,1406550.5988707626,2596034.580785175,18907.3303572497
2811,0.0,2431924.731902957,691986.8182828586,1398971.9561170442,2588646.946259352,19721.64369690959
2814,0.0,2434634.7469967697,693864.2482247185,1391706.3773177038,2580840.1882466218,17325.479369596073
2817,0.0,2437852.887473951,695313.8875109691,1384668.4915063041,2573735.925502878,16480.819273875764
2820,0.0,2441010.955152776,696773.5016751278,1377358.7036011482,2566236.5864863144,16863.44445703598
2823,0.0,2445480.1071321554,698167.0137342277,1369672.084908716,2559316.6858532387,16867.581000736893
2826,0.0,2448804.1536172577,699564.0504201103,1362401.6833698018,2552296.490076193,16654.781228797685
2829,0.0,2452206.0510422275,700946.4600839368,1354390.7713828655,2544766.208124486,16506.30534944447
2832,0.0,2455257.2115612584,702951.910058417,1347189.934304144,2536569.055488697,17134.352214537284
2835,0.0,2458329.9539635843,704594.0638979236,1339492.927899906,2529043.5504058166,19339.136019451733
2838,0.0,2462060.4149363237,706847.7379142466,1331819.9611857804,2521796.439308663,19272.87227603299
2841,0.0,2465198.6600361923,708347.09464662,1324558.4006522687,2515580.356125788,18713.90892091483
2844,0.0,2469249.2901691706,710321.1664472739,1317588.9166429653,2508902.5742131276,16481.52172996694
2847,0.0,2473152.0574113363,712158.7745927414,1310361.0452047202,2502687.88379,16267.71114999751
2850,0.0,2477302.7532159616,714020.1928302567,1302769.8219164717,2495689.7758052014,16461.089287414405
2853,0.0,2480089.7472650926,715215.1616823771,1295832.6029170225,2488646.7004842656,16692.17083455283
2856,0.0,2484062.5554416664,717076.9450131871,1288364.6003555183,2482003.7535220534,16624.08154515519
2859,0.0,2487309.954664547,719092.5127305042,1281003.7699253995,2475285.172675022,16986.024165848343
2862,0.0,2491567.1383687714,720800.3142074062,1273891.1861847285,2469126.155384666,16930.13714702337
2865,0.0,2495163.8507976905,722681.1355071842,1266605.8308792063,2462033.1506466563,17122.170463224513
2868,0.0,2498764.4575433997,724934.3569512635,1259041.5443180595,2455362.229188017,17423.112784857836
2871,0.0,2502358.4460300785,726877.4373562783,1251334.7350388016,2447743.5014134757,18612.943073532824
2874,0.0,2506567.312018119,728638.5467751237,1244307.3105799914,2440405.91244241,18729.65771523316
2877,0.0,2510147.1104736323,730596.8697277391,1237407.896403552,2434435.3914903803,18310.576936225763
2880,0.0,2515082.736605472,732585.731264518,1231020.1635230256,2428109.516495497,18786.26453918457
2883,0.0,2518209.778135828,735147.1493759194,1224100.2181438487,2422251.063387033,18738.697370378068
2886,0.0,2521640.9879729534,737662.2762302542,1217309.301272656,2415900.734725695,17907.775360053452
2889,0.0,2525629.991804326,740123.3210471702,1209863.5121242236,2409875.252337564,16799.89373701916
2892,0.0,2530488.4359452506,742124.0800745662,1202767.3314454313,2403038.9463864807,17370.56494876564
2895,0.0,2535434.8717205557,744410.9430302703,1195491.1971199852,2396445.8247840013,17914.669253660217
2898,0.0,2540075.8879981656,746397.8636983731,1188250.0062094205,2390691.259149432,19420.598365803977
2901,0.0,2544225.712695691,748725.9175436264,1181392.393757084,2383878.182673531,19939.722962439446
2904,0.0,2549610.787178092,751334.027565937,1174803.130448713,2377260.886830329,18473.57633320966
2907,0.0,2554040.096837591,754279.7381935827,1168872.5859421901,2371604.4367177137,16622.013951234545
2910,0.0,2559130.7290194808,756628.630228824,1162144.8709839764,2365300.932712987,15561.622676327912
2913,0.0,2564272.8798882216,759336.1120953299,1155247.5252377111,2359229.503152035,16816.53538626955
2916,0.0,2568754.2335886825,761577.584249683,1148206.4603502932,2353168.4590297337,17400.783542371784
2919,0.0,2574155.774177421,764550.3225717283,1141938.5907488693,2346515.5927170934,17130.195774212785
2922,0.0,2579122.0502884444,767375.4652318457,1134660.8575475926,2339554.715027689,18745.90849389053
2925,0.0,2585304.7780057015,769833.1198404001,1127793.772694936,2333634.394554871,18260.796981987194
2928,0.0,2591970.4841773184,772067.2442213373,1120541.2984531308,2327039.7236720286,18558.931660391863
2931,0.0,2596365.37804188,774582.6630007266,1113359.3393980805,2321223.3733922364,19276.870803548365
2934,0.0,2601917.407847075,777513.9502600355,1106399.3276083972,2316112.177405959,19077.387457793782
2937,0.0,2607146.771988565,779978.8721967831,1099177.3933462068,2309905.0983931166,19386.40414931357
2940,0.0,2613333.0715528536,782692.6464553559,1092137.3425346694,2303813.598722807,19598.795796083974
2943,0.0,2619016.4389646207,785633.6580443848,1085445.051888635,2297894.2149929963,19666.787063531527
2946,0.0,2624115.7429465125,788335.2370297642,1078013.6279822595,2292750.55547172,19354.188915372215
2949,0.0,2629323.2159084408,791466.3301151809,1070968.3099132127,2287488.4946503844,19128.792962689455
2952,0.0,2634091.604292065,794532.305079035,1064124.9124099342,2281044.0810995093,18211.557993175604
2955,0.0,2639097.7248004046,797493.3345909349,1057647.1020035883,2275135.226997304,19209.808937285332
2958,0.0,2645314.6875627143,800984.8200069199,1050590.6311579598,2270220.660647,18386.940818911255
2961,0.0,2651142.9954499747,804060.4290541857,1044293.7639734844,2264905.420135271,17496.067438209982
2964,0.0,2657809.9537635883,807192.8658971085,1037970.9621439112,2259361.3356715,17737.920076574774
2967,0.0,2664004.0595020535,810195.7453476468,1031232.2448945644,2252631.536470971,16888.323110282825
2970,0.0,2670600.321994235,813033.3326495222,1024685.5618351528,2246643.4684448875,14829.17087588271
2973,0.0,2676791.249252756,815954.1705997604,1018060.4444335921,2240327.581954065,16478.484940477865
2976,0.0,2682989.658898436,819197.9266224874,1011395.313375474,2235476.464880965,16689.23595877321
2979,0.0,2689834.0036563594,822633.0519047373,1004762.4832284425,2230031.8138256404,15585.404566457442
2982,0.0,2696539.599307794,826263.0996134137,998381.0353303212,2224091.6555043124,15294.600191724883
2985,0.0,2703326.0119049354,829489.9144677458,992239.8413197296,2218293.9611206907,16699.4719843453
2988,0.0,2709143.484389444,832789.9742222872,985660.1969333761,2212912.075682373,16870.559818083177
2991,0.0,2715056.156273487,836027.8027021678,979183.0921483126,2206828.950562774,17862.14900907351
2994,0.0,2723784.140737639,839047.9476187888,972851.6884560054,2201318.1634186544,19239.94365913853
2997,0.0,2730580.8764939024,842666.8588065216,966867.0173935496,2195458.3854166693,19690.296107938695
3000,0.0,2739464.00390287,846199.9058214687,960503.5510319553,2189932.7580156056,19681.341392645663
3003,0.0,2747763.45007361,849896.3925064033,954121.4864878836,2184455.2049766416,20243.503550893136
3006,0.0,2755020.459346894,853786.9843069395,948279.7206671439,2178849.7602242916,18933.335792848797
3009,0.0,2761338.2799190097,857483.7956999103,942501.4492058518,2174150.0474288696,18676.727297433346
3012,0.0,2768963.090374324,861173.6930410134,936093.9860058652,2168865.652108719,18685.90505772146
3015,0.0,2777067.007530948,865033.1259804012,930021.5788211909,2164231.86843396,18405.07780573362
3018,0.0,2785028.5938780243,869310.9259277226,923869.5691036647,2158398.2948809736,19218.08682776448
3021,0.0,2793300.976607238,873182.6933964326,917913.5228765169,2153335.826005306,18700.656495716605
3024,0.0,2801269.3144726036,877195.979506181,911674.6443700005,2148060.758434972,18652.44116261831
3027,0.0,2810238.111712618,881070.8234666723,905485.9143044952,2143172.5508285034,17779.838871987286
3030,0.0,2818250.6241301782,885223.3457714671,899903.4905672441,2137484.2655519005,17285.778811437252
3033,0.0,2826639.358026776,888811.8474835091,893825.3015976684,2132900.479422389,17120.2052253106
3036,0.0,2835187.1645189133,892800.3982276223,888010.8538051102,2128777.297529794,16694.40812261402
3039,0.0,2843495.603358616,896745.8877872017,881642.2023497606,2123764.46481115,16928.23289167785
3042,0.0,2852211.7609549807,900642.9634336163,875608.3396856226,2119371.0048227236,18488.208435779634
3045,0.0,2861667.625730463,904806.5084358626,870048.1035601264,2114422.01201698,17857.091317680133
3048,0.0,2871962.255394101,908886.242244429,864436.5001612353,2109367.844446904,17233.87439986623
3051,0.0,2882142.784100442,913061.1098584924,858722.3794090154,2105582.212064715,16768.75231761585
3054,0.0,2892208.8038501437,917243.9996436944,853299.6858356955,2101847.2455614666,18045.35164111836
3057,0.0,2901796.9889118653,922004.3856595278,847924.9017161496,2097433.5957895336,19064.88225998974
3060,0.0,2910890.243087395,925985.4479897545,842271.2258318436,2092473.2168700905,18677.917133711057
3063,0.0,2921645.298889219,930266.8830954549,836450.4068950675,2088269.654763847,19373.594341423082
3066,0.0,2932374.4421224426,934547.2930722939,830830.4395697818,2083890.3670809353,21079.861160231834
3069,0.0,2941955.495622238,939440.7636200516,824771.8038663631,2079417.897117498,19851.89448905811
3072,0.0,2951835.743000118,944198.2070766876,819437.6590390059,2075221.1085865104,19146.730977016
3075,0.0,2962659.4396378454,948645.0498635888,813689.9131406974,2071681.710374501,19369.141887315876
3078,0.0,2972404.5866441587,953388.0960243144,807969.3758105983,2068001.882609731,16569.685264933676
3081,0.0,2983358.7226608787,958249.1973740363,802395.3779181673,2063409.8835141945,16585.792595139403
3084,0.0,2992705.947237443,963372.9312119448,797123.2776871542,2059647.3855327766,16151.822561267614
3087,0.0,3003850.952903052,968400.3951922609,792170.2859177423,2056493.1750233076,16506.68998007457
3090,0.0,3013916.7848305474,972984.5947806628,787111.645426268,2052596.210382862,18258.095095117318
3093,0.0,3024342.770362165,977351.5395110489,781661.0702459561,2048862.907177101,16961.936776184142
3096,0.0,3034301.5701189563,982091.4234153366,776168.7523658061,2045595.9517527395,17449.001255482544
3099,0.0,3046343.7885315935,986802.7301062556,770949.6014844815,2041460.7632630705,18376.202759074804
3102,0.0,3057451.1382177584,991976.8949421688,765143.8190539106,2037834.5799409295,17652.760028619934
3105,0.0,3069175.673470838,997129.8334302462,759586.2246407818,2034619.4605963775,16689.923427807815
3108,0.0,3081717.5777902165,1001928.4201459158,754450.3992953413,2031138.0691293802,15858.401516172666
3111,0.0,3093552.643607716,1007151.4949364061,749266.5039877713,2027560.0729480062,16161.416825199789
3114,0.0,3105226.345957469,1012787.1786196952,743979.7906990997,2024291.3875383018,15876.168671522151
3117,0.0,3116838.3836598406,1017570.6421013777,738906.2408868785,2020902.385974986,17388.81152418744
3120,0.0,3128128.4906946067,1022370.0821260327,733545.3561104117,2017595.1604834758,18975.3190461271
3123,0.0,3139998.739367619,1027587.0224833495,728171.0969204714,2013475.2876504613,17743.874673482365
3126,0.0,3152605.1623884873,1033259.156184679,722947.4331495268,2010606.50949257,17788.332485598636
3129,0.0,3165846.5186174503,1038701.2800186705,717655.7598654206,2007245.9403770622,16465.4099046415
3132,0.0,3177797.7674002843,1043916.2080630534,712664.6909807078,2004272.7576989532,17555.69049414363
3135,0.0,3190754.594631285,1048921.655217828,707742.257197116,2001353.9079121975,17244.981363525894
3138,0.0,3203522.9328280753,1053641.1736285095,702799.4817925906,1998364.4893452697,16918.896637891572
3141,0.0,3217675.431606801,1058639.14820654,697810.5090731386,1994790.1277656383,17673.813623516766
3144,0.0,3230149.967327557,1064562.2506678791,692623.7575433655,1991802.5216230862,18342.854692915695
3147,0.0,3243712.7656027935,1069995.87525916,688045.4280396318,1988686.2921156948,17894.88361605781
3150,0.0,3256688.855782397,1075899.1691478032,683552.6897311739,1985625.0125980973,18334.89717324038
3153,0.0,3270816.8392272997,1081473.398176345,679136.9075572588,1982575.3579515736,17969.30451116714
3156,0.0,3285291.809003277,1087191.4214627505,673986.2741344068,1979904.1696920157,18980.839386067706
3159,0.0,3299198.962014324,1092946.74708399,668878.5579203707,1977247.0341905002,18317.423659353357
3162,0.0,3314089.445491704,1098322.4956363072,664412.97457776,1973694.9100618663,17000.37888746126
3165,0.0,3328401.1863209708,1104300.3875341278,659310.9512893478,1970466.4014088493,17948.677691385376
3168,0.0,3342132.291153322,1109480.563146347,654860.9381135057,1967029.4606138696,18492.149060809294
3171,0.0,3356472.0521187996,1114982.0224767178,650267.0630653828,1964412.3162165284,18212.9695664624
3174,0.0,3371609.1789104827,1120696.2043364039,645878.5176464196,1961413.3241063352,17630.798361306257
3177,0.0,3386032.970240514,1126158.527953901,640866.1067988429,1957624.2851608368,17790.420539652874
3180,0.0,3401501.52412938,1132502.049091916,635568.9684505833,1954592.8254581084,18802.077079930044
3183,0.0,3417511.112117187,1138236.4783917996,630791.5207347751,1951393.220468959,19393.799110275155
3186,0.0,3433579.9955197386,1144358.4980540753,626260.3163299756,1948702.1840712177,20200.499717667284
3189,0.0,3448882.9744351916,1150315.563882829,622008.4053391329,1945882.660700099,20905.18606458235
3192,0.0,3463214.362927541,1155833.9246491962,617170.8971172625,1942650.7136091264,21378.3637905853
3195,0.0,3479412.8205976016,1162009.973013491,612796.4274949267,1939941.1742070043,20175.588714595426
3198,0.0,3495511.2135930974,1167968.5847860905,608770.2050208545,1937880.4498062073,18781.82087362225
3201,0.0,3512330.000060548,1173800.349990238,604650.3181411574,1935689.8707126277,17839.328706733366
3204,0.0,3528427.4331667842,1179597.0919081667,600181.0622830065,1933375.343424697,17843.17154399184
3207,0.0,3545826.270077524,1186637.4778471964,595513.1032735694,1930961.858531868,17432.9674693473
3210,0.0,3563707.836039236,1192695.261198479,590878.4771156238,1928532.253262932,18604.98705677855
3213,0.0,3580448.966452053,1198742.373029252,586424.1863936861,1926239.3108040977,17443.210184961175
3216,0.0,3597535.4377857945,1204649.274566683,582640.6381084649,1923012.0131896173,17201.29570176694
3219,0.0,3616471.5435563056,1210408.8990753274,578252.102901059,1920748.5258316542,18731.330427191282
3222,0.0,3633115.802062241,1216389.3248512838,573600.9030829298,1918121.9932206164,18742.7348889963
3225,0.0,3650581.1380723845,1222674.9266160661,569054.6400713201,1915002.512263605,18025.389072720995
3228,0.0,3668069.6194420876,1228940.378586103,564377.3079965941,1911930.1897310154,18649.090042145515
3231,0.0,3686416.4347381713,1235818.569982429,560506.4773848054,1908849.18281224,18831.413523894746
3234,0.0,3705847.004202673,1242334.5712266997,556583.473377476,1906478.946145487,17136.08353576161
3237,0.0,3725751.5149726383,1249032.0620717397,552374.5938468433,1903603.4297007825,17338.696302985038
3240,0.0,3743971.906556822,1255427.823717116,547898.2220637528,1901432.3521914482,18627.883811979525
3243,0.0,3762987.9947253894,1262139.5318582018,543743.0513927229,1899031.4376288173,18974.206277756595
3246,0.0,3782614.948685888,1268962.8799571022,539618.2365097231,1896581.4211449698,18998.01436005227
3249,0.0,3801277.4826831026,1275830.6956590395,535181.9401389265,1894469.9704354987,18840.881633726953
3252,0.0,3820319.606644422,1282375.192787399,530924.972429629,1892057.3110012363,18542.330185938958
3255,0.0,3839320.226372851,1288736.331983223,527335.4778989028,1890076.7527499695,17070.30502652546
3258,0.0,3859623.0661295783,1295256.9901324296,523207.9115269694,1887569.1574905592,16222.836405694536
3261,0.0,3879210.606480297,1301443.5149964173,518944.1104241761,1885379.3850479566,15950.744884739717
3264,0.0,3899233.8495190265,1307003.1983304792,515050.6345933757,1883420.4405425207,15823.109739476464
3267,0.0,3920521.2739793947,1313957.2790139844,511495.6481314368,1880949.0368022379,15487.697315214056
3270,0.0,3941770.898151501,1320543.7998536192,507819.9748747847,1879003.10481698,17335.868953892652
3273,0.0,3962391.6987636103,1326696.237787327,504331.6703865108,1876384.8850024978,15691.809924394884
3276,0.0,3984022.166951763,1332907.515855913,500496.03869636403,1873965.7397733661,14114.715833450318
3279,0.0,4004544.9151619948,1339436.6869100363,496572.04899793596,1871686.2456053747,12899.776539858583
3282,0.0,4025749.317003942,1345551.001590671,492782.5443173566,1869576.271409512,12924.76513380677
3285,0.0,4048240.563862987,1352221.1632489036,488660.2056223467,1867031.3560799605,13069.834975326872
3288,0.0,4070721.6064770715,1359127.521273157,485058.89465410775,1864892.224738752,14775.973185448813
3291,0.0,4092272.6259480543,1365476.898652348,481526.4445068925,1862751.817149796,15230.845382638014
3294,0.0,4113439.3677034117,1371890.1007016997,478115.6012729384,1860317.8820782457,15494.172197228632
3297,0.0,4135664.869902824,1378081.108049456,474340.71569567063,1857653.6487154495,15991.212108146367
3300,0.0,4156679.641617957,1384056.9460691863,470406.86057864636,1854513.0439369816,16758.79675360481
3303,0.0,4178320.3112940136,1390644.7047220194,466442.24121997925,1851805.5378030986,16305.387643705151
3306,0.0,4200655.522476407,1397271.3199532053,462679.8159764673,1849325.4132472405,15563.031454853352
3309,0.0,4223072.861413596,1403799.6901336377,459101.367181681,1846213.4211770755,17332.676632642346
3312,0.0,4244749.565524226,1410104.5642606402,455211.3652465869,1843803.3737241123,17474.10046171047
3315,0.0,4268466.032031172,1417363.1711499647,451373.30017813726,1841886.5826676826,18762.83252917746
3318,0.0,4290760.399776614,1424201.3910866766,447983.5446080948,1839363.5081964117,19137.61801725092
3321,0.0,4313716.962749707,1430887.1109276144,444836.21955116215,1837270.9235419943,17159.342976185762
3324,0.0,4337545.492006793,1437506.9839567645,441144.1773439202,1834305.7230015493,17020.079128152945
3327,0.0,4361112.526028402,1444039.6209190767,438182.31196633854,1831830.2122865177,16615.845186042894
3330,0.0,4385426.673137346,1450424.596712007,434798.68298204354,1829787.109495583,15899.482705973098
3333,0.0,4408303.356172465,1456954.4050665153,431417.6224175418,1827920.381019916,15319.635359459391
3336,0.0,4431095.193441018,1464041.4611735842,428017.6466496455,1826478.884875843,14282.723823104556
3339,0.0,4455529.92463783,1471272.4025271814,424434.97096663585,1823800.4708178649,13948.918906830459
3342,0.0,4478976.885399415,1479110.711170096,421267.3736183931,1821726.5812239992,13729.935766433282
3345,0.0,4504241.686804313,1485813.4266754955,418234.16972453764,1819967.609598482,14538.067852918386
3348,0.0,4528042.503063171,1493347.8419121858,415124.36795742,1817136.1832952546,15486.166664757247
3351,0.0,4552422.8054722175,1500164.8722525057,411761.21774323005,1814198.029638555,15728.422623118418
3354,0.0,4577228.185572912,1507518.5975460445,408459.45988367335,1811765.0554755079,15880.684205251433
3357,0.0,4602790.195707548,1514969.6525358078,405553.8852561452,1808106.9524136642,14999.86858164231
3360,0.0,4627110.99116205,1522637.9137350866,402228.6469323138,1805217.1498576975,13783.079293831019
3363,0.0,4652244.180709483,1529480.302177133,398830.60690609313,1801952.0022997821,15049.979079553796
3366,0.0,4678916.806030229,1535968.6018098406,396558.9295187668,1799393.4804050978,14795.424544687157
3369,0.0,4703509.645131379,1543117.6155572624,393596.04708008916,1796890.5388630228,13430.268252999114
3372,0.0,4728129.91294303,1549865.2832523822,390677.0432987313,1795153.4519366324,12997.764656814981
3375,0.0,4753970.190704852,1556631.1084218207,387774.59571142204,1793018.5464653415,15231.520984861909
3378,0.0,4778895.576294518,1563398.2237048289,384398.76903167355,1790164.8196977335,17259.148092269592
3381,0.0,4804130.547070159,1570327.4695125031,381364.4452240382,1786871.320762317,16857.7219134303
3384,0.0,4831508.9076999435,1577499.7556212612,378052.7335821083,1784787.7157060362,16046.884586535867
3387,0.0,4858465.6745918095,1584432.1379561047,374834.6522529593,1782232.119814237,15431.030646256182
3390,0.0,4884623.485105482,1591495.2213718598,371935.45787955966,1779703.276542971,15084.449799899623
3393,0.0,4911871.545845935,1598794.3714425797,368966.6151905212,1777000.4395556853,14507.303119814496
3396,0.0,4938427.412978156,1605727.6625214256,366023.8586896578,1774632.757817272,14488.92495968343
3399,0.0,4964610.7765521025,1613011.5664270618,363216.6347551353,1771453.5136318407,13576.530812701523
3402,0.0,4990582.875201201,1619779.5366329937,360447.9728153731,1768435.7198263532,13159.313620307898
3405,0.0,5018240.085877184,1627188.1205411109,357548.96120641753,1765218.138521986,13880.53316067478
3408,0.0,5045791.047818915,1634378.2576961182,354681.18342842045,1761875.7805566713,14712.806996216012
3411,0.0,5072494.930758322,1641592.2402352393,351884.5171158686,1758716.0555979381,14279.242531951788
3414,0.0,5099430.178909392,1648031.0345327037,349001.62063588266,1755202.7150735976,13287.026226890634
3417,0.0,5215407.726250043,1655145.5083061773,346180.5132286891,1753170.9105346687,13454.89330165954
3420,0.0,5437967.48409475,1662118.877406532,343356.6844160857,1750255.6419932323,13086.439170918053
3423,0.0,5463907.3355138,1669510.4552609483,340750.6193611375,1746624.4784002672,12677.729329749669
3426,0.0,5490192.601210915,1676221.7128746663,338155.4073750319,1743933.7157341656,13541.138228599237
3429,0.0,5516827.013786441,1683169.8355075489,335474.2543155704,1741730.9821316134,13236.852008600437
3432,0.0,5541801.239327729,1690389.8958068313,332604.207516924,1739379.6035296293,13139.140267625877
3435,0.0,5568293.392581448,1696881.9625773751,330157.17709632823,1737766.3554552728,12820.946317558331
3438,0.0,5593785.9244658565,1703844.6374496212,327452.83604019904,1734492.2506748769,12756.727175415024
3441,0.0,5620236.54466516,1711004.672977451,324792.03769153997,1730959.2302950765,12553.7808052133
3444,0.0,5646115.600818373,1717198.0948270191,322066.8085507598,1727135.29632813,12529.25603799023
3447,0.0,5673335.841191825,1724100.928376031,319411.6711082964,1724067.2151426328,13670.302400700526
3450,0.0,5700370.172868641,1730900.0509724347,316781.015854108,1720738.0961413363,13923.823033609962
3453,0.0,5726716.963590159,1738405.4914009997,314138.73579131416,1717941.3260082034,13609.284950744976
3456,0.0,5753084.054849696,1745095.588245524,311375.4324151663,1715428.3012784747,12944.801585388188
3459,0.0,5781165.829879472,1752024.7380012511,308557.2765621365,1713481.2516315607,11946.036585700878
3462,0.0,5808800.999962421,1758568.8846260586,305871.97953481984,1709820.4980221204,11599.55100171037
3465,0.0,5836228.894134803,1765300.463936348,303416.41778211965,1705996.4148054246,12508.444249903469
3468,0.0,5864256.262851917,1771145.9401135035,301045.07856461615,1702403.448347867,12824.096866429627
3471,0.0,5891046.4011991285,1777824.986130186,298667.4485016535,1698507.2041226234,13756.036834324848
3474,0.0,5917401.997883717,1784049.6081110616,296242.4026892551,1695208.580682633,13725.069890741614
3477,0.0,5944131.957672617,1789932.3515319643,293980.66781076987,1692083.2029741798,14890.111245329188
