Unnamed: 0,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
2661,0.0,826908.0548346918,282625.20175737166,4298184.095456257,4638774.962885336,33525.07046738395
2664,0.0,827417.6607394062,282898.89049046463,4281649.20141316,4626912.603208633,34127.99612029409
2667,0.0,827662.8466266671,283400.98774623673,4265497.472983411,4614242.323004875,36919.86841747891
2670,0.0,828534.2040094039,283746.06140864326,4248574.310384609,4601600.952587606,37084.35518827291
2673,0.0,829000.178276912,284153.5921690266,4231108.796084309,4588688.279717125,36878.60892562404
2676,0.0,829017.9281813622,284336.07194300194,4214669.536529211,4576485.409946987,36579.81387300388
2679,0.0,829691.881695497,284596.17536766466,4197764.807463143,4564179.965295246,37210.40578778655
2682,0.0,830289.9830045642,284983.63739570894,4179982.4545140993,4552572.973269388,36283.064247031274
2685,0.0,830832.0177452894,284966.1331658193,4162784.6997651737,4540247.428255334,35877.31376523271
2688,0.0,831161.776833897,285182.2473535054,4145837.906400139,4527257.21948911,35475.056741193184
2691,0.0,832324.9396694971,285453.08791438275,4128154.408586663,4513600.872311505,36958.632416694636
2694,0.0,832961.6112238378,285706.35413657565,4110606.0183705376,4501511.754881736,37993.48496013393
2697,0.0,833568.7579169767,286100.66849329957,4093373.188697846,4489230.322028783,37407.04465563588
2700,0.0,834401.0438991236,286588.12391822145,4075345.1929848767,4478012.432345351,37274.56404948668
2703,0.0,834916.6730976473,286612.5897918978,4057511.838436674,4465658.386601752,37299.5649824565
2706,0.0,835283.6051826227,286875.80642995774,4039994.733446695,4453272.887616362,39165.44429547504
2709,0.0,835377.2243390904,287167.668627432,4021753.504782652,4440967.371961865,40525.174331843984
2712,0.0,835684.0359135065,287617.8291931722,4003903.2830222314,4428939.179669812,42808.45348791308
2715,0.0,836188.3443982467,287902.50139777665,3985994.9132083673,4416060.834916258,41992.07470494498
2718,0.0,836914.0207353013,288282.594426494,3968271.6508144913,4402698.824377518,42844.5946487529
2721,0.0,838003.6035361588,288851.7925614049,3950304.058901146,4389859.136599727,42442.67955062376
2724,0.0,839143.671184361,289204.374835669,3932794.3233663384,4376072.245191552,41241.808370718776
2727,0.0,839754.0550384655,289303.36813414906,3914838.015542103,4362577.591077844,40184.01659179375
2730,0.0,840232.6287135312,289774.8780105281,3897384.723488535,4349576.060847469,40517.170975849214
2733,0.0,841105.440492329,290157.8348660784,3879554.96771271,4337096.132834189,39762.460539399246
2736,0.0,841488.2089433479,290677.8208377083,3862198.8425456192,4324504.238007764,39837.793347992214
2739,0.0,842330.0334458988,291194.0422866022,3845031.6340882126,4312762.5045525255,39385.383752081245
2742,0.0,843375.5877512709,291467.48986551596,3826482.953898105,4299131.990004708,39869.341243346025
2745,0.0,844906.5619114193,291682.3407072327,3807826.2951100855,4286095.60590113,40032.23060124692
2748,0.0,845655.6818292353,292229.77183327463,3789097.12420369,4274568.5723917615,38255.35285592126
2751,0.0,846447.5376394072,292630.486979712,3772266.4023155933,4262456.591733756,37507.174582891224
2754,0.0,847108.958246049,293234.2111624054,3754930.7127873274,4250666.737742678,37838.45065077098
2757,0.0,847777.9366361239,293687.5734762698,3736528.4838227127,4238144.344550994,37136.82406051325
2760,0.0,848345.8666165585,294251.60019954864,3718147.7540425546,4225407.027538103,35870.210880513725
2763,0.0,849567.6668629831,295076.3893822731,3699771.0302756773,4212115.569266585,35453.87729451014
2766,0.0,850367.82387576,295661.9850684066,3682382.0642027883,4198937.826394083,36078.43078750549
2769,0.0,851447.86349431,296136.9142221746,3664439.2902622195,4186773.008514458,38549.02421079632
2772,0.0,852291.7115394252,296736.32176872564,3646850.5120218196,4174131.5612744214,40224.50330278035
2775,0.0,852541.8184212537,297086.98469334573,3629162.428897082,4162634.591620108,40659.64654860992
2778,0.0,853333.2717978035,297488.8770046572,3610789.4603747544,4149544.3656165767,40235.16915532079
2781,0.0,854254.0187555403,298065.6770617743,3592607.6288509807,4137656.2487967275,38734.228239275646
2784,0.0,855020.6988516999,298396.571670462,3573649.0950361965,4124927.901946336,38356.73259731878
2787,0.0,855786.0714671798,298643.05212170735,3554810.8181605646,4113276.7366862567,38353.27191897835
2790,0.0,856391.1641250141,299392.9296798856,3536327.885822015,4102124.1124367034,37479.004012448146
2793,0.0,857046.0214879966,300084.43094669934,3518151.59377906,4090785.829598801,36850.767398438955
2796,0.0,857855.5448311444,300582.9101519401,3499233.4871881427,4078749.549492919,34259.16012721114
2799,0.0,859353.0241410227,301461.33798938623,3480771.428216585,4066655.3453977937,33452.11356533955
2802,0.0,860043.7860148655,301943.741607707,3462111.9541503936,4055794.291590927,31259.136622182898
2805,0.0,861326.7586841362,302777.97503576585,3443941.830752719,4044671.1759873657,33304.98771313565
2808,0.0,861828.922261738,303178.55009828997,3425369.586936512,4033267.310039792,32196.91556000654
2811,0.0,862727.1071186636,303570.3476427687,3406508.440702053,4021678.6764142513,33256.39771367871
2814,0.0,863340.3018420185,304257.21989903634,3388487.4442715896,4010153.6858488414,35486.64358732663
2817,0.0,864137.6358233679,305029.7756413282,3370046.3551325863,3997779.069980846,35509.3366849334
2820,0.0,865488.945305578,305571.86196944385,3351115.718169522,3985848.6088545537,36276.09270831718
2823,0.0,867103.9057842009,306394.80151085014,3332926.2312509785,3973980.4190634433,34507.79162135789
2826,0.0,868054.8531003229,307169.38359378703,3316077.7222273718,3963446.6061866605,34330.83724700988
2829,0.0,869106.739324,307992.70484177663,3297958.8515938465,3952429.9058129517,34801.77988758709
2832,0.0,870015.2470355384,308547.86205553275,3280106.512101358,3941743.175708897,34687.83142562229
2835,0.0,870693.3840560275,309140.24328012584,3262053.20889799,3931898.264082647,35439.00200193832
2838,0.0,871960.7294534346,309859.65564346325,3244305.5193800544,3920619.9117504805,36105.32888285801
2841,0.0,872442.6385613619,310595.01260799274,3226245.126761131,3909821.2264785767,35879.021830893296
2844,0.0,873275.1858251742,311599.29640493647,3208884.428748696,3899465.491962405,35802.775806966616
2847,0.0,873749.0030771346,312471.897703238,3191799.4222711558,3887905.809105344,36609.12230304608
2850,0.0,874670.3143459037,313086.5731632331,3173987.676264872,3878307.657511277,35431.780348825836
2853,0.0,875707.5855048418,313836.24282845366,3155707.3956931345,3868413.0438679024,35313.009267300135
2856,0.0,876278.1764132997,314822.61787014164,3138717.7193685407,3858127.9917666567,35104.68686090634
2859,0.0,877895.7265888336,315545.5041848757,3121116.4482641965,3848215.8061389904,33906.47182343996
2862,0.0,879705.6970013973,316368.1566408345,3103147.851446078,3836992.031926086,34637.20024795855
2865,0.0,880977.3017409618,317313.19435287674,3085127.3760669595,3826489.4226286346,34431.855303388445
2868,0.0,882480.1109567701,318281.06114061736,3067042.692744851,3815980.9169910313,34178.26012590335
2871,0.0,883944.4457951634,319449.0762739936,3048698.582226217,3805973.7578077,34254.13506783027
2874,0.0,884883.6781686319,320351.90726579074,3031662.718365916,3794828.9492448727,37052.142527175645
2877,0.0,886819.0365951227,321189.8143862458,3013923.5483150827,3785323.4189134385,36215.48554715887
2880,0.0,888031.8706131161,322084.26646223007,2996005.3538736617,3775293.3317207056,35196.98589129669
2883,0.0,889293.4337716023,322645.91462647717,2979076.60832569,3763909.0006678845,33342.671795253664
2886,0.0,890951.2603049239,323346.86153570644,2961641.816372488,3752868.0990928872,33830.89259609865
2889,0.0,892447.9580736781,324427.5446111498,2944103.0212214473,3741528.587237198,34805.40364038335
2892,0.0,893846.4992828339,325308.9304475733,2926923.582691091,3731725.244032251,35430.75312055864
2895,0.0,895090.8404810992,326292.81549187365,2910092.882015332,3721977.8906577416,37078.93186736315
2898,0.0,897230.7376957119,327293.1534331192,2892395.603271925,3712654.1121327938,37956.29338766015
2901,0.0,899207.105975312,328310.1476131972,2875250.352857855,3703261.204564466,37402.45643001938
2904,0.0,900172.186478374,329383.8541789588,2857819.8847353486,3694311.099708895,35871.616587771096
2907,0.0,901898.6698620131,330332.77297298773,2840459.2152641453,3684832.5627161465,36287.121433232474
2910,0.0,903554.6924831036,331639.400259908,2823724.0445485106,3675155.9769702284,35339.585562473294
2913,0.0,905717.8744399301,332749.78340647696,2805629.839997999,3665684.3933289195,35229.20975261717
2916,0.0,907877.8795384511,333591.1157934045,2788440.4979446745,3656894.801137272,36548.63286181369
2919,0.0,909488.8584120163,334549.24926005374,2771468.7476729807,3648263.927902857,37069.98477500488
2922,0.0,911030.8903098182,335463.2968006875,2754954.052862811,3639544.4011515994,35211.720041277295
2925,0.0,912832.6920898408,336800.10119050357,2737672.336287585,3630318.912634855,35547.95065521393
2928,0.0,914321.6163366028,337978.0244119252,2720809.422819818,3621320.2820903664,35886.21476380101
2931,0.0,916046.5895328993,339034.0615265053,2703396.6218051827,3612765.7439349554,36264.56551764814
2934,0.0,917212.900868039,339922.77949739527,2685772.468097401,3603387.2446860904,36085.012347334836
2937,0.0,919099.5689770865,341151.13205171976,2669437.5056644464,3593949.5276459316,36080.252532361264
2940,0.0,921075.3672101749,342423.52961344685,2652397.2263494395,3585674.0351852477,34771.00395636326
2943,0.0,923040.8660797575,343820.9602619421,2635104.9833621485,3576538.708086284,35094.75504764935
2946,0.0,925457.3761497876,345176.2783331969,2619012.7777019683,3567728.637344184,34635.72446396847
2949,0.0,927480.9181846578,346528.1847554598,2603415.616473537,3559712.9121675836,35909.42304327576
2952,0.0,930071.531739214,348204.735217461,2587044.6532780696,3550007.094549304,37049.3612302505
2955,0.0,932411.979159087,349165.2089751752,2571238.8523059944,3540978.1538152816,37239.28476084955
2958,0.0,934822.1414189361,350525.18751764507,2555010.833327141,3531866.8932753075,37926.13484519282
2961,0.0,936851.492848956,351987.4002754196,2538924.0718084853,3523276.295528562,38810.187152235216
2964,0.0,938655.8744921781,353352.0499772114,2523007.065503003,3514771.4249936934,37152.25753189933
2967,0.0,940605.7802711106,354543.5578433563,2507013.7500848793,3505513.9432185516,37217.77424583273
2970,0.0,942540.9402656425,355888.9889105725,2491328.0325124795,3496112.803874791,37958.6746432607
2973,0.0,944449.2201745842,357047.0000240905,2475277.1433341186,3487643.0764837675,39705.439827122784
2976,0.0,946642.6626309413,358452.4689188773,2459721.4834078364,3478225.0707829753,40935.002427784195
2979,0.0,949430.7861943253,360092.7991184854,2443957.660176763,3468933.3379401,39769.057242342926
2982,0.0,951437.0444317069,361284.6771361315,2428564.763752333,3460110.3788231798,39686.71639873708
2985,0.0,953720.5875371953,362662.393974071,2413804.6986890486,3452046.6101597855,40146.25130139855
2988,0.0,956474.0911259698,364376.49570525566,2398940.5172577156,3443506.9003366977,39038.105847723506
2991,0.0,958297.4742090316,366035.8852705103,2383980.3431167277,3435461.667483487,38510.6959196333
2994,0.0,960456.1820394353,367335.03005910723,2368532.5121044773,3427701.54018999,39012.86256267949
2997,0.0,962827.6382069337,368989.41662744805,2353503.9205013816,3419418.815905098,39502.84176690382
3000,0.0,964492.2759389225,370409.45628984086,2338991.328167755,3411903.223992211,39994.34647590269
3003,0.0,966978.3022432507,372416.68703148153,2324596.067917146,3404427.770690946,38082.54122453055
3006,0.0,969547.5724462183,374245.4846048411,2310548.9491528603,3397378.7299339613,37974.11755562467
3009,0.0,972069.5577819753,376089.64340454683,2296099.8058702974,3389918.016077548,36895.39260411846
3012,0.0,974890.5802844279,377995.59518902475,2280973.145999831,3382456.5062650824,36983.51782949889
3015,0.0,978362.768757978,379815.85441399075,2265325.464131102,3374691.24788326,36262.291438206164
3018,0.0,982021.8336233569,381663.7589614978,2250751.4937043404,3366336.601720052,38376.78787568036
3021,0.0,983929.8942149867,383318.12060942955,2236375.024397243,3358718.8914811728,37966.11170987392
3024,0.0,987122.5684172133,384802.65621481824,2220900.194047747,3350466.1840408305,36262.11498201883
3027,0.0,990069.280421496,386426.9972166596,2206459.118634477,3343300.6945576845,36589.934314270606
3030,0.0,992527.9516748041,387944.1845219777,2191401.2279171,3336819.124182987,34975.98564600432
3033,0.0,995231.1717889579,389784.5980329487,2176913.7541737515,3328992.032054014,35734.485123456616
3036,0.0,998735.4030587279,391623.60500511865,2163608.7903379546,3321665.118560139,34574.600117067675
3039,0.0,1001495.7371522503,393434.83273932047,2149289.9378916062,3313204.6472203955,34421.14403116688
3042,0.0,1004540.9529161302,395037.081490884,2134719.4755266653,3306441.2603375046,36621.773818659676
3045,0.0,1007594.5522100581,396683.26270611957,2120656.6284307693,3299809.3258320526,34863.88308973716
3048,0.0,1010238.6563411534,398553.13998650754,2106171.256003292,3292649.3248245623,37437.76933428883
3051,0.0,1013504.676268719,400616.31928016106,2091948.0871410607,3285313.3597547077,37195.297461705675
3054,0.0,1017154.0143549045,402213.8144287382,2078993.9188305303,3278236.6417311644,37282.518265086765
3057,0.0,1020298.9597942859,404368.13067686226,2066080.261822996,3270912.0699988976,36606.66047846999
3060,0.0,1022795.61158969,406373.2021649905,2052586.1084953889,3264407.290170394,37348.76951737338
3063,0.0,1025999.6139698068,408167.9777281156,2038823.5911382323,3257855.2138801524,37090.6596166363
3066,0.0,1029637.1014175123,410203.4856666835,2025145.0128814415,3251251.495717557,36752.827777408005
3069,0.0,1033407.8811270649,412216.3468735134,2011854.5581636473,3244634.0362730185,37475.88340814283
3072,0.0,1036886.9686838381,414234.54458507686,1998150.0553606413,3238277.8936414067,39552.84600722394
3075,0.0,1039980.8839949688,416051.61320819275,1984974.0110940516,3232049.215312468,40731.114803606906
3078,0.0,1043770.3776603735,418208.31134400377,1971574.6316877482,3226651.0140672945,40223.703369410636
3081,0.0,1047491.343719871,420384.277700634,1958389.843227301,3220200.929607764,38982.852497678934
3084,0.0,1051144.3367318267,422246.8082322988,1945979.6289525824,3213854.9708520873,37639.9499005525
3087,0.0,1055135.6521947812,424280.32696742367,1933760.322371658,3208701.417582075,37610.22624852529
3090,0.0,1059066.6880580634,425953.03621033404,1921397.953782849,3202469.2399243647,36694.419457368436
3093,0.0,1062511.9003221358,428008.5298810825,1908480.315316305,3196671.706396359,36701.458024898195
3096,0.0,1066545.9216787997,430154.88619939156,1894587.5365595445,3191016.6655981024,35639.44590942854
3099,0.0,1071451.670278791,432454.9069331256,1881788.2828121572,3185342.1787288617,35345.13575296026
3102,0.0,1075714.228651193,434756.2239240564,1869264.1746308578,3180000.3243181454,35770.491602621034
3105,0.0,1080008.722585328,436772.3108032764,1856801.988577344,3174965.6425532373,37313.75643024496
3108,0.0,1083937.1069731298,438935.3906751589,1844690.6982044885,3168334.584517087,38788.27005088807
3111,0.0,1089114.6147984774,441198.2613489806,1831662.4339511413,3162658.5775599424,39481.89683577083
3114,0.0,1093133.4577125064,443715.63798807387,1819079.6759440056,3156098.4704371775,37598.02965952599
3117,0.0,1096940.2268556175,445781.34260652063,1806380.990422639,3150895.876663493,36790.28719484994
3120,0.0,1101123.8709601983,447920.5854161883,1794755.0552315048,3145643.0120917647,38048.192054975276
3123,0.0,1105407.3643444288,450005.5244606782,1783113.016511369,3140067.2226836802,38735.62252188639
3126,0.0,1109800.571463121,452541.552522782,1771277.4690502558,3133961.262009152,37233.05971127124
3129,0.0,1114376.7701924127,454733.7094187017,1759018.9598800465,3129399.4451438934,38866.43205537886
3132,0.0,1118355.8387780439,457191.6367958492,1746575.0685498202,3123735.2839669446,37894.625224961266
3135,0.0,1122567.877923837,459656.4995501864,1734755.193790293,3119386.4780245535,37292.31736072116
3138,0.0,1126666.8999521546,461981.42144779814,1722988.5161034116,3114553.7083017104,36200.58902956729
3141,0.0,1131184.5343046056,464407.04830463626,1711277.4253835892,3108557.3415587456,33804.723462431575
3144,0.0,1135987.6343818004,466907.60810630943,1700163.3586211924,3103254.4072357835,33632.947895701465
3147,0.0,1140504.8602444304,468837.1938907827,1689113.7349412884,3098213.143980097,33098.420528732866
3150,0.0,1144745.565440552,471031.1325396972,1678426.8063379552,3093207.2873015897,32663.51521439368
3153,0.0,1149713.790477465,473269.1518780308,1666571.4155730112,3087983.634512083,33065.43937165394
3156,0.0,1154827.6059358611,475783.26223856636,1655311.73286214,3083071.1680542277,33850.63490253517
3159,0.0,1159535.5550745088,478263.8883829437,1644282.2042146274,3078662.087819472,34441.15730569931
3162,0.0,1164429.9386191508,480665.22026642936,1632996.8544314054,3073404.342444212,31991.270244484822
3165,0.0,1170027.0625625462,483243.0768242795,1622236.2556607444,3068307.9958102917,32230.14645913337
3168,0.0,1175649.9691287586,485480.4199853082,1611422.394627686,3062462.038963219,34781.31117310155
3171,0.0,1181388.4757576734,488138.04095396504,1600536.2126802327,3057481.173087782,35975.33656920068
3174,0.0,1187174.6155284385,490881.99506881787,1589636.2282888081,3052281.837175739,35458.59647678545
3177,0.0,1192108.7180478203,493404.5395956203,1579065.1529915824,3048040.947020905,35372.43254309826
3180,0.0,1197749.5406123258,495691.22271655337,1568225.4817908802,3042681.168082805,35416.443139513634
3183,0.0,1202814.0884706164,498116.8233382815,1557269.0142196643,3038713.2327769636,35494.27959585666
3186,0.0,1208530.2843482522,500524.96937922714,1546869.4226807242,3033289.638053814,34805.07978522178
3189,0.0,1214221.4709559423,503001.205760465,1535921.531587991,3029301.1626838907,35035.285409530974
3192,0.0,1219625.8445511519,505670.11337636574,1525614.1417144365,3024271.6092169727,34448.85605089159
3195,0.0,1225637.4919886482,508233.31990570144,1515091.5705742445,3019471.417751809,33875.50992140418
3198,0.0,1231825.0446175295,511049.8153420691,1504639.3277665847,3014202.3216295894,33602.30154538058
3201,0.0,1238309.2056926964,513414.2040172425,1494328.8565476537,3009173.8854953507,32741.148030092772
3204,0.0,1244578.131769509,515873.3490782742,1483845.1369000317,3005204.288199663,32496.304697140786
3207,0.0,1250890.5768947913,518414.55082389794,1473201.988815019,3001220.15237806,33378.371452737694
3210,0.0,1256527.625837833,520892.56940367364,1462145.6369217336,2996662.6949807247,31553.77181973986
3213,0.0,1262500.6214280953,523356.18823324714,1451624.2184171262,2990866.83906997,30971.844955918066
3216,0.0,1268212.1596142496,525981.5756676678,1441362.2670126436,2985819.333991918,29672.78346623553
3219,0.0,1273940.4974514626,528516.7935033147,1431737.2822094893,2980156.2936556037,30597.645269899076
3222,0.0,1279417.809482066,531065.3566226682,1421598.26422355,2976171.4019768476,30744.117203821785
3225,0.0,1285256.7729799512,533969.2043139765,1411288.6567647294,2972022.493592494,30742.77307984064
3228,0.0,1291609.6414127052,536459.6111675663,1401484.0856071855,2967559.3628908927,31080.724903082362
3231,0.0,1297618.0556099121,538983.7216993088,1392113.800007722,2963694.846956566,28771.576220026258
3234,0.0,1304867.6701324494,541771.6054892719,1383027.9452173465,2959696.3248293772,29215.186490452266
3237,0.0,1311609.3000120579,544647.8129449231,1373358.5535787041,2955443.199999407,29560.798657512005
3240,0.0,1317668.997548602,547551.8402178426,1364015.3915477558,2951116.406041421,29723.85163924173
3243,0.0,1323744.276014857,550544.4560866321,1354865.6060788168,2945139.044013286,29834.753446871437
3246,0.0,1330128.2085801817,553610.2122528043,1345237.3290287072,2939381.5093472977,31468.172034524476
3249,0.0,1336617.0438245353,556283.1140322681,1335892.446045828,2934292.298763521,30586.080007132645
3252,0.0,1343350.7566295052,558847.2371934339,1326393.4799993567,2930493.600134547,32415.699298318443
3255,0.0,1350193.0093937323,561968.9833947604,1316843.3864523172,2925282.8865450984,30649.951826456716
3258,0.0,1356739.738984121,565220.0415985276,1307469.6270104665,2921672.46222385,30149.484091123813
3261,0.0,1363184.397080224,567889.8262763233,1298093.0658527014,2917787.0755139994,29789.06580552002
3264,0.0,1369857.9255282893,570914.823063896,1289044.4877089118,2913787.1903500482,29314.393057104855
3267,0.0,1377218.5012250731,573882.9045079813,1279787.9139943137,2909801.4336776827,29525.246754075888
3270,0.0,1383584.8055226468,576683.1396841272,1270229.234261558,2904960.0258304225,30382.889531852503
3273,0.0,1390454.860002512,579560.9195288934,1261650.209222179,2901020.1150492346,30326.832263609176
3276,0.0,1397968.437285685,582461.5648147094,1253104.5244290493,2895851.51841143,32419.181242867216
3279,0.0,1404819.0324827342,585557.6046167067,1244376.4681006894,2892113.1524263006,32394.546734429816
3282,0.0,1412167.4723194535,588522.646572222,1235391.3712607645,2887704.458740766,32333.61476011382
3285,0.0,1419177.0323683107,591400.3758083644,1227010.7706935816,2883658.4061128097,33651.15949833892
3288,0.0,1426691.6651346134,594279.1319495079,1218313.4018755977,2879143.168911446,30462.46616847619
3291,0.0,1434034.6007247586,597366.5046977294,1209923.708281588,2874028.5594613496,29131.90535566687
3294,0.0,1441529.0515318636,600269.8258192891,1201290.178357989,2869478.4829776706,29389.271422394148
3297,0.0,1448237.0541364076,603141.742956492,1192731.625602619,2864681.4965747762,29375.071601157462
3300,0.0,1455589.534527977,606047.7278728229,1184048.2547908206,2860554.2374224775,29360.629020207656
3303,0.0,1462760.3292898703,609423.7336213503,1175339.2351673527,2857698.394259101,26921.70857015904
3306,0.0,1471117.0263198204,612502.7427334699,1167283.8461893317,2853035.8807427455,26777.132690172046
3309,0.0,1478005.5888669156,615266.659801434,1159371.7768862173,2848508.877093589,28113.136199274843
3312,0.0,1485743.1201895338,618194.0536648764,1151130.6667361464,2843922.63250112,27550.95331678553
3315,0.0,1493198.03484195,621065.0829369298,1142260.75156413,2839780.625254657,27078.844527717032
3318,0.0,1501176.010026398,623880.638983613,1134286.3807792321,2836264.7629304426,26775.05474782847
3321,0.0,1509210.5661970503,627058.7394399345,1126478.400928818,2832262.7225742517,27275.036845720308
3324,0.0,1517022.7740767733,629917.1535950021,1118770.6472463126,2827294.899089821,28450.67554046532
3327,0.0,1524712.6843822775,632928.795656428,1110897.3124846085,2822894.0190782053,28794.52137038769
3330,0.0,1533163.2213730826,635830.7986892292,1103315.266135431,2818018.758980737,28025.4871380692
3333,0.0,1541456.2226254232,638942.102677632,1096027.3578110416,2813856.455060736,28123.662149353288
3336,0.0,1549610.778545796,642146.099355598,1088674.8623291769,2809210.137415864,28902.024058539024
3339,0.0,1557926.4392173362,645084.6263777328,1080783.2775260173,2805050.894104597,28453.228382889938
3342,0.0,1566353.5762494183,648048.8749138287,1073577.7803082645,2801669.067675063,28454.12588846265
3345,0.0,1574108.7355975602,650977.6413662125,1066136.21143251,2796622.5002989955,28824.24340401827
3348,0.0,1582143.9230300318,653848.9454257023,1058525.0431062393,2791995.3411996486,29141.355402592664
3351,0.0,1590969.5325613674,656812.729600215,1051152.2570224707,2787715.894265133,29320.789717333457
3354,0.0,1599789.5945940313,660475.6459532571,1043733.7453684576,2783637.7661532084,29043.278962713342
3357,0.0,1609156.7562814876,663657.6619187042,1036604.9221653534,2778842.8443747903,27093.55011948613
3360,0.0,1617957.0513797805,666520.9238509315,1029189.4994810787,2775838.941550242,26567.79721868396
3363,0.0,1626893.9318191772,669299.653044031,1021589.8132825702,2772119.229812853,25468.01123846018
3366,0.0,1635214.827547206,672407.8133253127,1014543.0656179019,2768333.4975086832,26114.994065699495
3369,0.0,1642865.6407238804,675583.163592411,1007696.0998959278,2764080.7022681227,27670.427664622566
3372,0.0,1649868.6858445844,678673.0056023273,1001338.5373782592,2760325.2414775263,27849.718130321
3375,0.0,1658755.9013635097,682000.3005408463,994426.8534340896,2756783.1533132903,26573.557003082995
3378,0.0,1668271.937237991,684994.0837055629,987484.0324094691,2753465.4511716543,28489.052578471445
3381,0.0,1676748.270340384,688228.4264144967,980133.4213353952,2749324.4630206535,29280.941750470185
3384,0.0,1685681.9137674482,691156.2807460831,973206.761670531,2745627.673721723,27984.571028650695
3387,0.0,1694645.8481755112,694542.3024168287,966539.0250275675,2741835.7619210863,28678.15963371082
3390,0.0,1703578.9227994205,697885.6011555734,959448.6506672436,2738415.3971726326,27943.97469814345
3393,0.0,1713448.3182497155,701162.428099377,952400.1815431706,2734224.086793769,29598.429946696087
3396,0.0,1723105.703181509,704469.1831985158,945340.6644656223,2728906.2956245923,29001.91255280363
3399,0.0,1732878.8348678257,707569.796207526,938517.3176485444,2724871.6361446553,27068.63584826974
3402,0.0,1742839.9236567193,710802.5035719434,931552.1771441816,2719682.5092607858,25767.182868466814
3405,0.0,1752095.3144385377,714133.8029909777,924978.1752881871,2715675.3187757176,24528.962744182816
3408,0.0,1761881.8773162887,717296.0329506741,918439.6137639994,2711088.739068015,21876.728996004967
3411,0.0,1772117.1074766917,720592.1014213504,911549.9563168569,2705772.7978907134,22870.924101910936
3414,0.0,1781443.2514423432,723600.5672591645,905508.6227080976,2701769.7608838957,23403.128073316584
3417,0.0,1830430.8659282634,726689.0756690562,899119.8323022482,2696539.5942947054,24476.49554665878
3420,0.0,1926879.9367811698,729875.9042851122,892864.5925306845,2692522.3104946855,24837.6283988464
3423,0.0,1935448.813911981,733079.3463946504,886964.5244742857,2687844.106793469,23439.631636684855
3426,0.0,1943275.7978153187,736152.4310687396,880917.1156354882,2683317.9611688657,23615.213683833143
3429,0.0,1952258.2726096488,739299.1313087656,875171.470271315,2678115.053246366,23880.521376033714
3432,0.0,1961383.9374429048,742521.2565619394,869577.4905420442,2673438.984352953,23388.686499351046
3435,0.0,1969933.2589998636,745543.7475553469,863004.7841358446,2668725.0354033643,24135.614421978484
3438,0.0,1978743.6899328665,748676.5420842173,856644.6105191031,2664036.3394151386,26777.765565991434
3441,0.0,1988245.865919156,751496.1210062971,850792.199896604,2658411.824791993,27458.06229175619
3444,0.0,1997470.1547141909,754450.6261036228,844887.344081932,2653252.033940978,26190.67372264419
3447,0.0,2006553.4813429993,757347.8983459615,839202.9526317515,2648936.9959034175,24990.139157015263
3450,0.0,2015860.8520084587,760114.6721683363,833513.4109177554,2644086.427192372,23524.958011522136
3453,0.0,2025043.3506270407,763027.990076514,827865.4592829128,2638595.940956393,22402.677544006707
3456,0.0,2033685.3999054919,766126.5999407065,821968.6087085236,2632966.157970457,23299.44252773707
3459,0.0,2042467.6625807327,769183.157484316,815842.974492542,2628085.280962004,24760.898474720605
3462,0.0,2050878.8663022076,772281.4419270956,809772.2873363183,2623292.41540112,28096.199296193146
3465,0.0,2061016.614324813,775484.1311695192,803983.5827283964,2618108.545706964,28661.593060280236
3468,0.0,2070046.6410792363,778170.9335471923,798750.0962439694,2612303.5812188396,30287.88470561281
3471,0.0,2078994.7627353393,781211.1625538003,793755.403392342,2607217.155552572,31889.74639326596
3474,0.0,2088239.615987134,784345.9716723084,788113.4111383948,2601725.661725275,31679.847694152333
3477,0.0,2098269.1295942487,787303.9247276776,782905.322774679,2596491.575575753,30190.72287365765
3480,0.0,2108677.2480080873,790196.7896013914,777511.9608845569,2591456.132182166,29285.997268735187
3483,0.0,2118265.2640966014,793225.7027456679,771865.5311967084,2586355.7701685703,28427.462059389683
3486,0.0,2128102.7323759506,796129.489834896,766930.4345091276,2580549.594561167,25018.553350225633
3489,0.0,2136849.209410186,799048.6225015924,762024.4766104785,2575166.7093503373,23911.047350681965
3492,0.0,2145425.591867446,806336.9300689611,757103.9525975473,2569562.552525511,25512.06580544715
3495,0.0,2154338.430990803,809077.5831380716,752067.1799505182,2562621.541431808,27548.871946711337
3498,0.0,2163940.5704161543,812181.6746658756,747199.6059031696,2557342.793819855,27962.545932725956
3501,0.0,2173455.115820338,815024.9080749617,742090.8878125809,2552054.901558969,28402.79042589864
3504,0.0,2182417.6125116977,817684.8718791245,736817.1518107951,2545524.2393310303,27979.79216736209
3507,0.0,2191529.2960447934,820486.8245619414,731639.002033349,2541838.979934998,27423.78954134345
3510,0.0,2201070.068217471,823630.7860598688,726931.9756777509,2536869.3112603235,28258.885570672734
3513,0.0,2209624.2630010056,826344.7973568055,722561.2006859814,2531203.619486429,28395.5760405056
3516,0.0,2218390.453041396,829267.5325404386,717115.0261780883,2525917.2100596693,27281.67288486761
3519,0.0,2228623.240841444,831913.0542885119,712532.3518814403,2519708.4318451397,26983.671567488953
3522,0.0,2238064.4394856053,834732.5181991816,708001.1621811027,2514130.3556885705,26417.35916714272
3525,0.0,2247687.1848567943,837162.7646750585,703513.5121213307,2508541.9686182626,24234.8519743632
