,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
901,0.0,866574.8169180134,290844.34949082235,4053509.514016364,4475317.968170686,39542.80958123743
902,0.0,867516.2858916136,290892.82835516444,4035985.1109055416,4462687.819053908,38982.09913431623
903,0.0,868340.0882315334,291149.4564324765,4018546.0824771873,4450355.905387338,38886.81302994333
904,0.0,869471.0614263376,291447.7854084992,4001199.760199225,4437023.509891761,38198.961476698125
905,0.0,870173.7687977082,291648.0261506155,3984635.610238305,4423547.203681887,36235.24689541506
906,0.0,871051.024151406,291781.47356990806,3967670.124072709,4410299.385125688,35692.316684248566
907,0.0,872651.0983691269,292109.0474043943,3950835.6866239365,4397817.616027916,35554.437050384346
908,0.0,873784.3319694014,292467.756880446,3933030.148593064,4384877.981553363,36660.188222655364
909,0.0,875041.6819465348,292811.23482334585,3915269.0148267606,4372586.450446426,37149.455500292795
910,0.0,875909.2091760047,292956.69922695414,3897163.0645304755,4359962.541842077,37764.310093676904
911,0.0,876849.7665204046,293327.27969434287,3879030.286925102,4347433.441367268,35979.13437464709
912,0.0,877889.5223389283,293586.2027812603,3860589.191420661,4334857.912799745,39449.50130074502
913,0.0,879113.0771002189,293731.8696919611,3841966.1024104576,4321891.631982117,40029.33517450183
914,0.0,879763.248421649,294104.61886487616,3824440.3258743905,4308428.617987453,39451.64766215527
915,0.0,881117.2622639418,294331.90007923875,3806787.4483199725,4296276.959772117,38700.0374618434
916,0.0,882428.0856996313,294707.5172838535,3788178.144481845,4284179.805321965,36461.33199783599
917,0.0,883284.3801274034,295245.11066503543,3769299.378460862,4271961.889995355,36466.53077984153
918,0.0,884358.3810563757,295356.29326104536,3751086.3446580386,4259390.183496485,35717.434335814505
919,0.0,885773.72652444,295772.532215809,3732482.731013792,4246127.692668618,35276.944173532574
920,0.0,887064.0525896484,296263.65336512076,3714997.724902789,4234093.777032633,35870.49499527285
921,0.0,888094.2214312642,296606.10803196067,3697217.325420566,4222094.6658461755,35390.634771453966
922,0.0,889189.7860242797,297119.6025294629,3679712.5662596524,4210091.31349641,34110.78383683927
923,0.0,891232.0916011622,297705.20789140393,3661604.385581938,4197941.641161372,33342.098424734024
924,0.0,891950.0905885607,297973.3179318161,3643814.747246056,4185988.471594518,34393.52894701186
925,0.0,893194.7852662081,298501.39695780165,3625932.762609385,4173800.8564929347,34120.815986134694
926,0.0,894341.4096978605,298917.12315169227,3608144.9279016294,4162058.8803228764,34438.355240819015
927,0.0,895640.1914645357,299171.57914272597,3588892.374275153,4149681.178629048,36328.544210454944
928,0.0,896995.164827913,299528.7644217413,3569445.046879639,4136539.014000455,36408.327139625224
929,0.0,898483.286158182,299707.58509594377,3550755.607959808,4123457.3608214087,35740.89050010755
930,0.0,899917.6508459225,300219.36493165453,3533986.5800008164,4111616.628878177,35326.56904968881
931,0.0,901151.1230523842,300846.37643905426,3516425.284314827,4099326.72437839,35848.667070070456
932,0.0,902906.3397371108,301533.8423684783,3497897.7140536592,4086836.6665391712,37038.18816152078
933,0.0,904257.1127355143,301918.5514114841,3479278.8223847146,4074703.6579852393,37237.26295442966
934,0.0,906351.5247719454,302500.98461415875,3461443.8419773728,4063632.4168048697,36522.57008675104
935,0.0,907867.523170606,302946.98729601316,3443515.3550868137,4051414.243353974,36845.34927466229
936,0.0,909109.5612639278,303727.9913545173,3425595.768187439,4040515.903405043,37911.013348292705
937,0.0,910674.7815107887,304172.02247177245,3408277.65304791,4029086.1698292727,36761.45199858512
938,0.0,912397.1414382192,304655.67447172746,3390644.434297796,4017935.122579944,35272.86627362134
939,0.0,913914.3136337111,305261.356919831,3372092.2132081715,4007113.570396014,35572.28098497802
940,0.0,915598.6630589629,305756.1226064351,3353726.202838106,3996082.780106299,34621.830496796705
941,0.0,917318.5790579962,306247.8574487599,3335642.78678906,3984590.7029573447,33847.28703598357
942,0.0,919888.7061805371,306972.1939096619,3317448.8145609703,3973023.4564129184,35910.67126611661
943,0.0,922290.6865873201,307637.44086245185,3300117.731659973,3961728.4509987333,37070.51983164058
944,0.0,923637.4332556686,308465.2346285337,3281752.334790656,3949782.032673875,36962.33874758653
945,0.0,925370.3197329578,309098.7415619935,3263457.011088305,3939619.372823287,36512.01145938823
946,0.0,927390.6911179996,309461.2908479084,3244975.944739414,3928820.7771915887,37976.83674439746
947,0.0,929250.2422943655,309954.3789510849,3227414.2982616364,3918563.03805028,35678.55205840872
948,0.0,931764.8383002976,310531.9027765783,3209768.0259753335,3907500.967584567,34453.567328195095
949,0.0,933791.7489717056,311236.25438405876,3193039.033582253,3895899.6384889064,35262.36434750799
950,0.0,935716.4662897545,312073.9651358256,3175278.094942995,3884237.8122696136,36788.980410140226
951,0.0,938075.5853594339,312643.09857338836,3157006.159296046,3874019.932863919,34856.31509948486
952,0.0,940790.090853483,313387.0137015181,3139654.6023370065,3863774.7358426726,33920.46164796907
953,0.0,943427.1587536063,314366.5218172767,3121978.47262094,3854494.598067629,35976.5852355375
954,0.0,945138.1338798238,315456.14482675615,3104137.212529521,3843179.5167962452,35463.6334248034
955,0.0,947824.7396134812,316553.84839609294,3085911.1080256714,3833219.067011444,35912.963216253505
956,0.0,949999.9878617361,317323.20818118745,3067801.238316118,3822264.5047210874,35613.53800379178
957,0.0,952013.3061678754,317712.8347954931,3049875.8046784517,3810997.9489521156,34373.998266922055
958,0.0,953517.2468946573,318781.778049025,3031825.938505604,3801502.5055024377,33854.70391730621
959,0.0,955835.6316449018,319716.59746992344,3013121.614827,3791310.1917228764,34367.80757197299
960,0.0,957964.1045914885,320639.8071122363,2994885.721291992,3780872.0696419356,32326.85007269623
961,0.0,960213.7729564105,321571.11017200124,2977090.598677729,3770155.2744069803,32761.140183788662
962,0.0,962415.1787642341,322715.7793918833,2959861.4653704003,3760029.708035406,32613.392748931987
963,0.0,964373.7122728919,323984.15533836157,2941853.561962119,3749691.503737807,32578.47898673206
964,0.0,966511.4176040491,325060.0266472255,2924172.1189887766,3739578.5526800156,33245.564776029
965,0.0,968870.0256446203,325827.0404309068,2907689.6791700027,3729033.4497535634,32724.504946697474
966,0.0,971587.466671659,326849.63367343415,2889680.460243128,3719272.5449242243,33100.86650769133
967,0.0,973989.6270162694,328025.7190093184,2872320.402991182,3708778.459514888,33566.10572181662
968,0.0,976387.495930923,329031.5322115552,2854600.242895283,3698942.1284040096,37313.576398867226
969,0.0,978503.7452516035,329968.70095780323,2836539.4234174164,3689722.299803145,37954.7976119516
970,0.0,980847.3538380049,330766.9486640082,2819664.215413782,3679972.2935002823,37001.31838609787
971,0.0,983925.1428124635,331712.9828847141,2802703.9028713317,3671078.27304175,35100.76621978074
972,0.0,986034.9368534689,332720.5719283788,2785734.68911695,3662287.456706732,32931.41736913852
973,0.0,989131.7283977658,333962.30245905934,2769352.4208955625,3652829.055107844,32889.14904260992
974,0.0,991770.5043166808,335188.7403889668,2753682.4482910954,3643657.9864928746,33950.13564866453
975,0.0,994318.5609407387,336382.30426041805,2736604.6863836814,3634245.7801555586,33414.4170116819
976,0.0,996903.9213857714,337441.67893422855,2720259.0458282907,3624910.971947508,32865.79367091371
977,0.0,1000019.6803734559,338393.1206499258,2703293.4912693463,3616158.0064692865,33879.25042406427
978,0.0,1003318.0581179103,339553.54293919145,2686537.724395923,3606615.0497091836,34066.3539357066
979,0.0,1006430.3608148489,341309.42947766726,2670210.2586126663,3597161.8545657466,32890.54912353268
980,0.0,1009023.4478516884,342625.211054575,2654273.526934757,3587128.990588597,31867.76947424816
981,0.0,1012119.3605136289,344151.1415069841,2637738.4187799604,3577104.228580646,29399.653885839045
982,0.0,1015306.0868423623,345588.3125898392,2621484.506046291,3568246.1842347495,30168.566109415715
983,0.0,1018643.9426959781,346943.5864499157,2604440.788629333,3560122.2265654276,31220.02627741395
984,0.0,1021503.5962300226,348415.05095566757,2588154.1608788054,3551602.5250959317,32293.494332219972
985,0.0,1024810.1022643539,349885.1551982441,2572517.197145762,3542677.2647244195,34326.041571206595
986,0.0,1028224.0477444293,351551.167999952,2556550.128951639,3534112.238138138,36651.37332624746
987,0.0,1031789.6812016062,352836.17605576676,2541145.9642716786,3524763.5624878355,35473.42367974213
988,0.0,1034931.5836879546,354290.18938455824,2525101.3579634107,3515489.1299372525,37117.41505276792
989,0.0,1038764.6785257403,355820.5931888091,2508627.221122425,3505859.5045687053,38923.602305901906
990,0.0,1042387.0912995428,357476.0202921743,2492955.9499832722,3497131.5154808513,39982.124820722835
991,0.0,1045596.0426723948,358894.0750797149,2477735.520775129,3488815.0286436067,38797.07800887956
992,0.0,1048725.226034705,360560.57683396986,2461036.6491467454,3480080.5832990594,36982.15211737323
993,0.0,1052217.7160766134,361701.8004939664,2445045.7027046746,3472211.6929489425,37003.62835565409
994,0.0,1055992.655559579,363190.96824719606,2429349.803025202,3464501.286163049,37335.63475263396
995,0.0,1059503.6538662987,364690.5980306067,2414032.500653143,3456400.3764149738,35483.275470593755
996,0.0,1063095.7731592616,365993.2376851929,2399287.657597996,3448025.2909087497,36853.63512833684
997,0.0,1066477.8922943308,367737.80844091397,2384160.011242897,3439404.9328631754,39242.86663618526
998,0.0,1070027.1406763357,369464.83530497126,2369254.5558592114,3429842.1218395587,38639.56807132611
999,0.0,1073765.9055839716,370877.2453141285,2353954.7195195486,3422388.4150789585,39289.256743951795
1000,0.0,1077472.8382734729,372143.0172751658,2338688.3618708635,3413996.7927888036,39445.69769628248
1001,0.0,1081332.5750473335,373634.7284984353,2323780.1347385044,3406155.3890375495,38885.33602248252
1002,0.0,1085375.0065432172,375106.46731937886,2308705.3526819376,3397775.1134284185,37665.52264463381
1003,0.0,1089745.705217162,376850.74642809917,2293742.357159916,3389459.707846902,36202.5459200558
1004,0.0,1094186.3708398682,378841.92031388864,2279450.2710143747,3380471.5023393217,35406.88696068897
1005,0.0,1098710.0467091901,380236.1053626562,2265894.6382604004,3373909.0546546117,36056.63506810648
1006,0.0,1103599.2064229138,381984.75403352286,2251948.74949737,3365416.721154773,37775.25361190891
1007,0.0,1107417.549466322,383601.429138592,2237302.3171221525,3358702.0526108863,36616.490197640975
1008,0.0,1111765.2415206414,385093.57276497415,2222968.00710767,3351893.4226784473,35634.355201593215
1009,0.0,1115992.0742840928,386528.180715069,2208250.552346882,3345346.908203287,32856.84019121916
1010,0.0,1120784.10216098,388275.43999741634,2193694.5154768145,3338554.3556340877,34532.162096985114
1011,0.0,1125280.9883452242,390314.84862162353,2179671.23892669,3331550.913399815,34827.488669671075
1012,0.0,1129448.563052561,392470.7612143653,2165866.7269592844,3323858.053537435,36156.764974385005
1013,0.0,1134195.6002371737,394156.2935169164,2151802.8129375665,3316740.6840864806,37459.147283692095
1014,0.0,1138481.4522965488,396217.36793055356,2137817.4994168202,3309748.2850361452,38324.29679707039
1015,0.0,1142915.7168931246,398005.8801605179,2124266.3985989694,3303224.6059009186,38415.846644326935
1016,0.0,1147541.6959303056,399867.47051129607,2110328.318313059,3296540.1657466567,39187.659235061285
1017,0.0,1152451.1416018342,401858.12678059126,2096776.0710353686,3289400.359198092,39474.30975624594
1018,0.0,1157746.071601299,403688.16102837404,2082813.1793730152,3282216.896212111,40024.49038483207
1019,0.0,1162797.99464579,405226.8080256459,2069486.6761395913,3275237.404445419,41354.53204251666
1020,0.0,1167929.0108830635,406999.8910310959,2056414.6414366702,3269198.1482769176,41668.167490246444
1021,0.0,1172594.073941903,408756.56946302654,2042473.055248635,3263005.740285448,39673.039418096974
1022,0.0,1177058.1642750967,410791.88652742637,2027783.7659360196,3256552.9438589956,38385.65578358811
1023,0.0,1182538.4796583483,412596.30673264357,2014083.881318425,3249201.3484489867,39261.0895730876
1024,0.0,1187698.9635708162,414541.9745601885,2000872.0976232172,3242994.9427359165,39046.397881201934
1025,0.0,1193459.6510384278,416147.5654098924,1988514.272454253,3236223.981353872,39958.842195102545
1026,0.0,1198457.9553937076,418387.79093568306,1975893.8270589618,3229535.138527342,40554.463258006115
1027,0.0,1203691.854336942,420582.6999500548,1962816.0959922865,3223506.285004124,38235.70143041288
1028,0.0,1209007.108737564,422559.5342586275,1949487.553042598,3217202.583840861,37169.63566012344
1029,0.0,1214791.0234859774,424369.5652729331,1936576.961417449,3211675.5640535033,36889.93463334189
1030,0.0,1220488.2091535593,426865.23091528966,1923537.202936485,3206354.2573487475,37463.245527929736
1031,0.0,1225802.8563684316,429043.7262886721,1911183.8932895027,3200022.514834297,38512.13518798788
1032,0.0,1230832.60860754,430932.09492125997,1898846.853659269,3194189.2719420507,38452.40527290512
1033,0.0,1236792.162278874,432727.49091311434,1886198.4207721262,3188219.322223418,38740.40271997637
1034,0.0,1242771.8004748968,434467.26757362584,1873580.9643013882,3182649.3201021925,38274.11958500566
1035,0.0,1249055.7860257442,436296.5212660541,1861164.2078518197,3177071.1503698733,37791.74504643331
1036,0.0,1255293.7717120491,438447.5994766693,1848683.3673529583,3171935.557901029,38818.97427849466
1037,0.0,1261241.3084031877,440595.71845500666,1836507.143759994,3166083.272565752,38171.593682969076
1038,0.0,1267305.662755909,442780.26340284303,1824841.1447029903,3161121.8782564304,37474.85981374507
1039,0.0,1272785.5347070545,445188.46804451995,1813165.738195006,3155417.321075929,38044.45853562615
1040,0.0,1279426.6761162253,447191.6673583296,1800990.2764824354,3149527.067548455,36538.52887668955
1041,0.0,1285557.3867255598,449161.7643173289,1789126.3395805415,3143437.6050430085,35256.9807083103
1042,0.0,1292076.8777656388,451323.7023773151,1776653.9377071431,3138364.7930240757,32828.35553553891
1043,0.0,1299102.2721580944,453098.9539473207,1764903.5584825433,3132699.789455533,33968.90562106052
1044,0.0,1305400.6458657775,455532.41994376824,1752931.2343513605,3127346.0597692286,35117.42441222107
1045,0.0,1312721.087231909,457622.0061021498,1742213.7683324825,3122148.509203379,35537.46678890947
1046,0.0,1320275.4477861235,459879.1758199865,1730471.1411626479,3116579.416589197,36126.00593549556
1047,0.0,1327227.8938048587,462064.17752451875,1719448.703255596,3111259.694449892,33703.382104186676
1048,0.0,1334375.7832167163,464294.5345578251,1706936.5209160068,3106674.593075956,32985.85973724815
1049,0.0,1340990.9558389608,466718.25262115966,1695479.4643103154,3100958.1571023245,31762.472937571903
1050,0.0,1349056.0661249538,469305.3180964946,1684365.6942854885,3096295.5338162985,31625.75473464729
1051,0.0,1356096.2535969112,471510.4656315978,1672632.1944455756,3091088.025881936,34406.610432211965
1052,0.0,1363715.3299845452,474128.5787423235,1661008.0121586919,3086285.023617157,34640.53328971485
1053,0.0,1370859.0537365729,476839.7868764619,1649690.0640315313,3081976.8614031733,35380.19737710586
1054,0.0,1378427.5400797676,479306.52310478117,1638503.0246572797,3077387.315625323,35988.52532248628
1055,0.0,1385798.2088458752,481838.49655307824,1627509.0275930238,3071639.883660414,34788.959760051934
1056,0.0,1394041.050424958,484510.7626875687,1615956.4949433636,3066158.133708816,34731.25627130165
1057,0.0,1402023.9233568523,487168.25698564155,1604453.4609666953,3060349.3309096983,34396.35589691884
1058,0.0,1409502.1654366879,489823.44262380654,1592890.7996298852,3056709.6220696038,33152.83641657891
1059,0.0,1416619.6026958094,492556.8165691735,1581238.4793960736,3051377.9343498605,32792.65605024264
1060,0.0,1424197.3493028788,494861.4400908255,1569888.4675480109,3046390.211679098,32296.809843354
1061,0.0,1432359.5260344541,497240.5501564929,1558617.0959872075,3041451.3733796733,32613.36033066714
1062,0.0,1440364.6969414072,499939.7383946176,1547905.008422599,3036771.231091814,31770.56140584108
1063,0.0,1448921.7152276663,502222.9284287432,1537330.364530993,3031696.1700429665,31564.8213432234
1064,0.0,1457251.8274375726,504550.5740706926,1527447.37666499,3026468.536686257,31459.946050039944
1065,0.0,1465760.3007160632,507121.8895427348,1517125.8476216428,3021230.571562738,30594.75411744374
1066,0.0,1474542.483861163,509488.6739114138,1506587.0853708584,3016081.680599625,32846.64463113652
1067,0.0,1483062.8368733316,512071.64522893087,1497187.3984952583,3010690.2748668715,32907.768974925566
1068,0.0,1491582.9745088802,514575.1969174451,1486941.622737536,3005651.2750595226,33064.13059181145
1069,0.0,1500755.4870387681,517310.0929343207,1477224.0400914927,3000517.167845319,30828.038290064174
1070,0.0,1509449.912064574,520147.26019621524,1466944.8835456176,2995530.1087719174,31718.21229597075
1071,0.0,1517934.3871901233,522680.08203980146,1457079.4337916474,2990153.9312819545,32249.401988201254
1072,0.0,1527473.72711347,525308.9717318299,1447385.8773923374,2986155.206274037,32816.66442447528
1073,0.0,1536459.9829372696,527882.761129545,1437322.9070160906,2981921.0390183334,33873.87144590418
1074,0.0,1546005.0916802853,530659.694577801,1427543.6974604316,2977158.208149819,32560.770925062006
1075,0.0,1554174.2238535564,533404.0238163382,1417209.9462256653,2972143.1845178185,32636.003190409294
1076,0.0,1563045.4390915022,536107.0452853371,1406571.9490367551,2967164.733622058,32940.78215551266
1077,0.0,1572792.192749946,538696.7447532895,1396531.2275773562,2961864.444119664,33742.24571677739
1078,0.0,1582929.8684495627,541688.4742430155,1387292.434244634,2956520.592324641,33628.3080749662
1079,0.0,1591774.1536009796,544307.0454495826,1377773.3612761144,2951923.043448258,32574.30470649592
1080,0.0,1600981.5202359876,547204.2522493947,1368518.3346987853,2948375.986411539,33029.299802241934
1081,0.0,1610324.0195751537,550470.3530773806,1359061.9866309613,2943962.9712658953,33441.11305713397
1082,0.0,1620463.6450645067,553382.894635559,1349572.1653136536,2938708.492627164,32674.376348091708
1083,0.0,1629445.9467609094,555906.6958807664,1340231.842637353,2933856.0006706915,34254.82635778958
1084,0.0,1639132.6855334102,558583.3998508471,1331325.4996047437,2928914.0640425747,33004.4022904719
1085,0.0,1648506.2742496382,561462.2606493473,1322984.7574868011,2923308.905537223,32214.77483199581
1086,0.0,1658074.2091163993,564284.5244159108,1314363.6505949225,2918413.8022350837,31416.262301926035
1087,0.0,1667100.2324821276,567158.2389731304,1306194.1714067482,2912634.3381221653,30092.720922544562
1088,0.0,1676984.0958402255,570209.42573896,1296656.4297989241,2908378.2085939115,28828.50393996678
1089,0.0,1686899.928210693,573117.6511824268,1288179.9171223906,2904810.584685355,28020.97014749413
1090,0.0,1695982.7981254067,575714.2005176995,1279009.511383292,2900688.3929481846,29012.897457743493
1091,0.0,1705685.166809893,578987.0631605904,1269730.431222204,2895871.5726797488,28732.793336982984
1092,0.0,1715666.5299490497,582194.4897550481,1260371.7151198692,2891285.133597087,27742.146467213595
1093,0.0,1725887.5038395678,585037.6177604324,1251256.4133366968,2886274.024858916,29265.623470366863
1094,0.0,1736354.1703730826,587933.0436374876,1242384.845815955,2881978.4313140153,29269.74422079781
1095,0.0,1746696.9324241935,590820.9995237889,1233806.208700677,2877693.5027833288,28831.015846637703
1096,0.0,1757625.8598399523,593558.059135833,1225407.3301318209,2872746.283902577,28874.877885533057
1097,0.0,1768018.4245529938,596330.7009254851,1216554.314446147,2868622.5643009082,27548.34824244378
1098,0.0,1778571.704894884,599227.9159491608,1207994.3744973694,2864423.855891057,28197.175747984926
1099,0.0,1789395.2172582156,602388.3932757269,1199393.7479101222,2859585.860769196,27240.630212313277
1100,0.0,1799600.6444711692,605380.2748301544,1191374.3310087956,2854539.9730009562,28060.40830680202
1101,0.0,1810309.7987155877,608228.76861078,1182880.1389143756,2850765.128544667,28073.747802010534
1102,0.0,1820564.920618205,611107.4467920719,1174622.8263469,2846499.8447561935,25506.152959671297
1103,0.0,1831256.3875722394,614496.3811293597,1166719.1573703995,2842050.6207397464,26426.08437526223
1104,0.0,1842224.545619003,617440.5452894564,1158895.2483330811,2837411.245581145,26887.614337237614
1105,0.0,1853487.3055482113,620623.6017829612,1151276.569508501,2833509.880279252,26350.791523383774
1106,0.0,1864677.054136788,623498.9224433939,1143731.9301486753,2829561.9667543867,28210.35423888431
1107,0.0,1876389.2949189674,626503.6409935525,1135970.8385556038,2824110.4180404805,27867.92836203377
1108,0.0,1888264.5173670598,629590.0339104522,1127703.4843992672,2820470.479048694,28210.118064616276
1109,0.0,1899652.7158196862,632408.3421771404,1119926.7027609022,2816609.441547924,29222.445667798995
1110,0.0,1911116.5952604134,635428.6618099589,1111427.4299155043,2812537.428964835,28322.41903780568
1111,0.0,1924133.3455287714,638417.4327974295,1103288.939227176,2808441.1941189812,26308.156448643684
1112,0.0,1935743.115058469,641103.8036749251,1095290.0119616517,2804710.310490157,26640.772812055988
1113,0.0,1948478.0617495906,644428.4362956116,1087601.5324547244,2801254.9833539724,27182.27279748025
1114,0.0,1960255.5555465622,647665.840761062,1080035.8085197508,2796480.912142191,27902.81489118337
1115,0.0,1971467.6363870183,650920.3023024244,1072323.7038958066,2792768.408707687,27914.04399055817
1116,0.0,1982809.6030899396,654020.9232788784,1064448.1349631727,2788290.608484318,28391.16266701209
1117,0.0,1994703.747716348,656829.0818491307,1056882.4157802723,2784295.369471109,28390.10679329995
1118,0.0,2007096.742311583,659929.5978792035,1049844.8715225477,2780093.6072697733,28434.988461743036
1119,0.0,2020217.1630385935,663502.1562793044,1042697.8364250866,2776586.677963711,30971.327235858964
1120,0.0,2032583.8745866064,666706.0119040487,1035588.8370459081,2772005.222674575,31558.100439433267
1121,0.0,2046432.6926567932,670022.6774988465,1028624.5840380671,2767587.413341527,31403.737823128427
1122,0.0,2057953.6494452453,672793.7955210884,1021597.8328617332,2763543.0614618757,32082.743856338686
1123,0.0,2071243.8536710776,675601.734252514,1014414.4556184362,2760853.709303372,30782.232850532626
1124,0.0,2084034.306996518,678968.291809304,1007193.2512742621,2757587.313397132,28943.208651192712
1125,0.0,2095808.7734512093,682080.4141180585,1000004.1563245577,2753570.2591562187,27481.73147374423
1126,0.0,2108781.0505253696,685447.4300000126,992606.3501905181,2749297.320872373,27390.42317928426
1127,0.0,2121602.112983035,688486.5906818049,985511.4415579926,2745109.83655685,28641.5202757839
1128,0.0,2133780.2715170984,692313.5472103962,978860.5479764919,2741002.0783226397,28122.632659133084
1129,0.0,2146160.9969098633,695323.1418211864,971896.7239423902,2737022.3890812704,27909.511252102624
1130,0.0,2159902.2613697345,698250.2403674442,964699.6906336008,2733372.0517983483,28202.706997285633
1131,0.0,2173956.592180322,701011.9433208142,957446.804653957,2729200.5562068983,29950.714731899683
1132,0.0,2186897.0960642574,703689.3309964353,950879.6731233266,2725335.8073520935,29111.69982079014
1133,0.0,2200086.348343459,706226.5638203365,943868.0339886876,2720874.58372572,28869.83381632695
1134,0.0,2213637.1784950276,709937.3816545143,936991.703235378,2716545.471055899,27477.013206046617
1135,0.0,2226668.3695485326,713011.7917993972,930429.2394231004,2711979.2637292393,26988.37123320371
1136,0.0,2240122.337582304,715911.5595040183,923464.0184582424,2708494.2045490635,27673.655820873464
1137,0.0,2253597.4625055334,718917.4486793381,916299.9962629984,2704294.0757891512,26390.45566523315
1138,0.0,2267282.8222453957,722165.2685819481,909740.4080681608,2699376.778126527,26920.79695062984
1139,0.0,2280000.843919192,725117.6352728248,903402.6620662326,2695344.1356663075,26175.376307659462
1140,0.0,2293682.0217685685,728084.8699645343,897647.0594470012,2690455.3138054362,26749.398337692168
1141,0.0,2305877.2851378424,731268.2617066321,891378.3269973302,2686055.6857593404,27909.972932301407
1142,0.0,2320005.30845663,734179.2433171796,885235.7384791938,2680640.244800946,27943.235501262265
1143,0.0,2333742.797183396,737126.592708712,878912.0152310423,2676242.5715322085,29213.977881349012
1144,0.0,2347295.379805795,740315.3971598232,872778.486286456,2671622.7335986528,29701.531202058934
1145,0.0,2361940.0273406855,743768.537056376,866809.298242794,2667073.6627586386,29542.72382659341
1146,0.0,2376649.606661193,746819.3862869812,860925.9404243655,2662601.720497455,26652.726729576883
1147,0.0,2390284.4260197547,749930.1621365238,855012.9208266529,2657248.7069781325,25621.50428720603
1148,0.0,2404317.904215743,753029.1244858633,849263.0559741216,2651712.897535056,25311.849088578227
1149,0.0,2418817.583583483,756472.2049666106,843725.3018247167,2646708.500693395,26030.658278681643
1150,0.0,2432756.7190385526,759305.0236870237,837530.4071546474,2641744.0817540507,24702.95536463924
1151,0.0,2446316.8747364343,762422.5017867867,832142.5745300754,2636557.3667867673,24330.717792393487
1152,0.0,2460185.470707172,764988.785601578,826654.248489985,2632430.395416841,24450.071261616074
1153,0.0,2474583.6946788426,768103.7398760022,820454.3722840993,2627118.631631424,24670.627117671633
1154,0.0,2488205.4099386823,770948.7974287476,814959.4714411645,2621973.2099681413,23758.483440802425
1155,0.0,2502715.650048159,774155.2700608531,809243.3264414737,2616102.6235971833,25043.530429658535
1156,0.0,2516175.566714957,776951.992201579,803251.0379038838,2611628.839178193,25344.240370983196
1157,0.0,2530338.631811839,780035.314473675,797464.5375622814,2605871.038140317,25632.99693957777
1158,0.0,2544188.834287277,782782.3444998522,792695.1029257427,2601189.4899178287,27187.771559166562
1159,0.0,2557164.3254107237,786076.0745108215,787568.676066497,2595521.174044933,26677.462350261463
1160,0.0,2572269.2338999026,789248.0950768591,781921.0140173235,2589915.2106157616,25545.061916051072
1161,0.0,2585141.059987913,792369.1998234238,777254.3343202985,2584612.902040624,25311.68251013379
1162,0.0,2599697.9899602635,795449.2575801727,772032.5572501448,2579213.073803501,25547.203136178985
1163,0.0,2613775.4157369616,798622.7788646595,766514.2080493948,2572592.394687668,25622.461068456065
1164,0.0,2627092.388426624,805272.4056539655,761108.3744531454,2567383.8804688673,26304.405265442918
1165,0.0,2640930.5986166014,808160.3660973487,755461.6915923601,2561959.0737067447,25351.96924172239
1166,0.0,2654059.749774419,811644.0068175722,750666.1491124687,2555509.668160729,24987.136257465336
1167,0.0,2667799.0851588263,814654.4656183711,746021.1712909515,2550262.106257607,26484.99679186344
1168,0.0,2681894.4356637667,817243.3634429064,740507.4266601171,2545022.2782014934,26218.080247790353
1169,0.0,2695381.106956141,819871.8043073792,735536.5849217571,2540786.3337350204,25561.84407792639
1170,0.0,2709290.4131175517,822563.2899727665,730833.4082929741,2535344.9982731575,24695.835562601067
1171,0.0,2723027.8102766317,825562.9911207943,725477.2732098826,2529964.36241089,23906.43747050296
1172,0.0,2737074.0475047207,828521.0394147328,720600.5980543876,2524481.9364732057,23649.90400216758
1173,0.0,2751423.4542693417,831167.7421690668,716074.567702966,2518772.3209113493,23064.798256848753
1174,0.0,2765695.2034288375,834158.3354164476,711329.8329709535,2513101.9151225905,23688.524901488963
1175,0.0,2780053.8265746664,836737.9833715985,706661.3450992332,2506813.093117601,25175.797054247025
1176,0.0,2794695.2294654045,839623.5697293855,701893.3935351559,2500942.9227854656,25218.457884102332
1177,0.0,2809898.1904131793,842376.5978549117,697179.3038701453,2495918.664769705,24109.47233743184
1178,0.0,2824048.4731846605,844830.8634629399,692334.967273811,2491285.3118593125,23067.192037662568
1179,0.0,2838433.8556586304,847699.600177565,687596.4389251836,2485369.184560808,25602.636682752647
1180,0.0,2852229.2816295526,850038.4757692174,682965.4119733138,2479535.357284786,25302.81147964479
1181,0.0,2866633.0923509896,852624.3424851806,678191.5507393195,2473735.867286631,23957.30801705211
1182,0.0,2880670.9617557474,855197.9666821512,673398.1336238493,2467555.83057388,22975.578543583168
1183,0.0,2894415.444340476,857767.7091695453,668848.2523379915,2461423.213309017,22527.42733971255
1184,0.0,2908109.628765495,860691.2272466787,664722.3492689274,2455624.8083870113,24670.11916908189
1185,0.0,2922238.2673303937,863094.4034872003,660342.7536101972,2449294.66552246,25546.6332551837
1186,0.0,2937601.788497043,865278.5537161313,656003.576594826,2442696.9945904,26057.35485488803
1187,0.0,2951514.106728924,867496.7675493264,652134.0936387657,2435865.4333476685,24586.489176086503
1188,0.0,2964977.049365524,869603.4244058331,647974.103081228,2428555.81735842,23937.53906525823
1189,0.0,2978958.5184086035,871920.9258854588,643417.8633140873,2421599.816575633,22141.04456318213
1190,0.0,2993923.7629992994,874240.9093244162,639079.5089671733,2415317.778155289,23681.065228264582
