,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
894,0.0,901362.0122657042,292710.36225124466,2573399.8787004547,5781062.734056056,34482.11635989676
895,0.0,902292.653924913,293205.73388273374,2562925.9857304147,5764063.421080254,35937.13680953335
896,0.0,903136.6882541782,293522.50038670393,2551450.932893101,5747226.588620822,36112.19221575389
897,0.0,903949.5789087774,293776.33692879346,2540676.2198836426,5730899.881404285,35777.853643031005
898,0.0,904873.9171401013,294231.118099251,2529775.031594177,5713505.139384304,36336.80200353503
899,0.0,906055.4975589968,294782.9451064627,2519320.5074135014,5697640.84780084,37108.70642780255
900,0.0,906779.5373534232,295052.770592443,2509512.839567764,5680862.75405521,36385.20209802711
901,0.0,907881.8166457744,295577.7389360274,2498114.2059151116,5664267.889138403,36904.34135327264
902,0.0,908737.7427628887,296177.89501393336,2487298.7710067388,5647129.606081024,35027.480751179195
903,0.0,909967.3306483604,296491.3341753204,2476205.432924899,5630552.861770879,33132.64212459637
904,0.0,910472.6512889655,296874.30488274107,2464412.5589426565,5614459.67086707,31883.821248469634
905,0.0,911498.5978549481,297264.19104614516,2453763.033838985,5597254.123031514,31930.049330910715
906,0.0,912517.7920386223,297498.1952971545,2443841.8911659056,5579551.973278764,32513.51151160797
907,0.0,913623.3650392515,297781.27237084555,2432171.1424755976,5562200.259670385,32906.79748589156
908,0.0,914604.019688115,298060.2571714974,2420737.132805838,5546297.3161185235,34674.884895498806
909,0.0,916050.8406431301,298471.75143079495,2409803.261736519,5530434.939480169,35567.57068687487
910,0.0,916458.1453152832,298762.7210830391,2398899.1785226604,5513920.13113707,35733.30309493417
911,0.0,917942.2824513513,299093.2555977388,2388323.165119159,5497273.2952491855,33511.36155232645
912,0.0,919150.1489253545,299380.8846242329,2377627.4514459847,5480499.41068277,32983.10230946015
913,0.0,919753.2105264292,299680.40020923427,2367068.3783632796,5464064.177414167,34200.48982470367
914,0.0,920934.906684337,300219.7560351619,2356501.3324987493,5447318.35929992,35147.87463448497
915,0.0,922007.186317706,300669.7565170598,2345628.2161313025,5430794.809654107,34809.58141990672
916,0.0,923845.9908856216,301122.0700473422,2334786.076514743,5414848.730164438,35127.14008027836
917,0.0,925105.7430640721,301359.1908654027,2323623.02022701,5398996.903423926,34268.99183584282
918,0.0,926225.6836574961,301900.0724858737,2312050.838611663,5382987.090598038,34675.276777871964
919,0.0,926752.700456609,302078.2017812085,2300118.565218536,5367767.499149132,34154.7402141614
920,0.0,927371.5490603488,302418.225270995,2289077.6902189734,5351687.3808774315,33694.976957335115
921,0.0,928573.8272760988,303126.89642210165,2277643.655608939,5335288.696661104,33887.43765719164
922,0.0,930214.1769421366,303857.2590633975,2266907.8944003168,5319336.371078384,34263.24934429876
923,0.0,931931.8040623496,304650.30033821345,2256017.9029490543,5304223.022210255,33776.35804405768
924,0.0,933481.7630958025,305526.2142689558,2245497.0576469265,5287563.736017107,32811.24315497093
925,0.0,934434.3840190306,305968.500882172,2234458.9569449476,5272518.7716059005,35521.65869099848
926,0.0,935714.5215760977,306538.68224495446,2222840.3203899874,5256615.154941742,35783.702669487015
927,0.0,936427.3528105022,307058.63083069527,2211231.537711484,5241074.236767849,36972.056488486494
928,0.0,938234.2531975877,307528.2096894393,2199659.840081289,5225095.888945539,38022.28264908353
929,0.0,940595.2119970598,308243.6564462572,2188518.836849777,5210111.744199327,38705.716674594834
930,0.0,941986.4266774668,308973.0757691994,2177477.981511911,5193975.863074759,37557.356246567724
931,0.0,943751.5426258389,309536.41666565114,2166664.7274862733,5178524.697625652,36915.58199638418
932,0.0,945030.1070194572,310162.76353987074,2155509.974085051,5162949.612063822,36744.54434671778
933,0.0,946761.3093686234,310827.51910154056,2144675.108123294,5146579.147413853,38597.57002905265
934,0.0,948435.1480838412,311421.9973325857,2133720.603643126,5130632.551342744,38437.15831819225
935,0.0,950195.4356970033,312178.3673993155,2121999.4240557826,5115937.826554118,39120.0352261718
936,0.0,952302.736727768,313001.26596443244,2110186.31066051,5101170.961140267,37895.52062376836
937,0.0,954035.5861332976,313464.876566075,2098543.604741797,5085319.3486757185,39370.888965077174
938,0.0,955923.2815009013,314290.20597790263,2087382.2729358242,5069491.918687981,39736.00379702977
939,0.0,958056.436459282,315245.8944061784,2075876.9323772206,5054375.769380618,38351.64861571675
940,0.0,959316.35179503,316035.2478091565,2064553.9605685635,5039297.500589259,39399.36123396957
941,0.0,961212.5000234141,316867.1796379694,2053504.1448136223,5023559.481559646,38703.522349228515
942,0.0,963501.5711101601,317638.708346923,2043153.3344372937,5009855.525545825,39369.346361298616
943,0.0,965764.0348171438,318212.2667331291,2031784.3967622467,4996144.700854397,37562.91969681955
944,0.0,967453.509671931,319022.66602445324,2020728.9636883414,4980144.874807895,37914.86090719499
945,0.0,969743.2898602029,319770.46160154976,2010513.2808977286,4966452.761929181,35862.4531273241
946,0.0,971465.2569850395,320769.31209050247,1999854.3459298727,4952607.820939511,35979.662955810956
947,0.0,973624.235854081,321678.0774005534,1989594.751297403,4937951.302822713,34796.471849433554
948,0.0,975612.3896155942,322695.0762790411,1978133.5360011447,4922320.778407476,34783.23216712983
949,0.0,978035.3349019563,323490.28487847105,1966338.0866547497,4907866.38736859,34594.09755241514
950,0.0,979900.2952326727,324185.83648409625,1954762.4341410932,4893900.364663602,34571.74208179972
951,0.0,981361.517215493,324981.4452598437,1944077.907236466,4879895.4339356385,34880.40370303515
952,0.0,983125.3648065765,325847.1375539979,1932650.3628320536,4866651.063915825,34935.206728374105
953,0.0,984985.8142902957,326708.5983299773,1922017.8230519728,4851880.410926388,35009.378125652634
954,0.0,987700.2549658997,327890.63835598744,1911570.497400045,4838323.22385345,33191.61722563631
955,0.0,990331.3865974187,328735.3706448487,1900828.8105951198,4823584.084102955,33641.15250856517
956,0.0,991992.3427707396,330059.3192354876,1888987.6370058483,4810553.172437263,32951.325789068964
957,0.0,994663.6000796045,330987.1749481636,1878166.706999584,4797176.8909881,34020.02303175208
958,0.0,996968.2053733171,332067.16159147496,1867326.8573718742,4783693.913144503,36023.93715814927
959,0.0,999627.0417455505,333358.1877453264,1856724.1746697582,4770148.114012305,37879.3987971417
960,0.0,1002033.9220551926,334357.7347295961,1845797.1466275114,4757196.7982763285,36039.40552530392
961,0.0,1004640.252158152,335244.85851161974,1834948.4244346821,4743013.12897953,36564.42729463409
962,0.0,1006941.365767141,336383.3996613114,1824249.1928472053,4730187.209216505,38176.3522584457
963,0.0,1009782.7822004714,337512.8077263555,1812521.2815734749,4717365.623249603,39061.25196369681
964,0.0,1011879.668134693,338642.67302217707,1801606.0094341615,4705007.050416719,37709.02454004547
965,0.0,1014206.7811954333,339810.5877419305,1791147.9082181961,4692113.803936658,36280.27678299221
966,0.0,1017181.8100251994,340561.3236454925,1780519.4992298814,4680068.083778176,37533.2041532752
967,0.0,1019777.5596013011,341492.7557606046,1769791.102937583,4666054.811608311,36768.61517159212
968,0.0,1022600.0010539136,342760.3479662434,1758677.446705242,4653334.2276373925,36225.23125173277
969,0.0,1025674.3190664193,343938.5490511924,1748379.8392668222,4639715.685548386,35604.028699411756
970,0.0,1029218.2863177939,345044.3998465001,1737854.1808547452,4626501.486110232,36409.28435665638
971,0.0,1032159.1911219424,346177.3151497305,1727752.5577878938,4614450.673264423,33820.95775535495
972,0.0,1034368.2292500816,347272.2549992899,1717466.0526006026,4601693.935788331,33796.62312749495
973,0.0,1037721.0272496528,348398.2454731316,1707525.8658603162,4589407.231222962,33094.26038642251
974,0.0,1040836.5414955707,349629.03642749425,1697272.793490579,4578017.069002205,32862.345457154726
975,0.0,1043887.5551328867,350735.7593624655,1687081.9277446072,4565629.336748414,32211.370694631976
976,0.0,1047142.1268065305,351808.0546390631,1676762.05300084,4552592.090533515,32672.561490330067
977,0.0,1049709.1337968067,352951.43061724806,1667267.3988433857,4539870.107339043,32849.651915907336
978,0.0,1052765.8855350972,354234.2680803263,1657039.454489808,4527224.117421437,31835.631327818803
979,0.0,1055851.9359502106,355529.2280611961,1646684.7919856727,4515323.942966183,32692.786243062274
980,0.0,1059615.0751470914,356929.55498736934,1636534.2374173705,4504929.736514995,33783.109099528345
981,0.0,1062466.4863751791,358163.38322974835,1626905.7553781536,4492313.476907632,32191.279938278447
982,0.0,1065439.8244876799,359600.4573419251,1616971.7923228324,4479978.8865329595,31701.60485636656
983,0.0,1068155.8524850495,360916.0954866356,1607244.1917610862,4467206.997530394,32366.911136762537
984,0.0,1071615.9773024237,361984.46835268603,1597778.6300986193,4455245.301259595,32418.19363637892
985,0.0,1075036.0621645632,363561.08277984126,1587329.4846407487,4444146.741919762,32447.632326640378
986,0.0,1079395.450522221,365044.1666131623,1577739.7691136117,4433098.241244498,32816.26214875137
987,0.0,1082945.3749674223,366884.7886240868,1567436.4910530187,4422448.716996087,34473.81324412195
988,0.0,1086223.9107396198,368031.0207836868,1557832.7131627938,4411589.85489054,34617.801556067876
989,0.0,1090564.6750228743,369565.27380859834,1547785.691906718,4400703.348663317,34646.69710613875
990,0.0,1094003.899055082,370983.1354854549,1538082.676383075,4388655.16101983,32646.630603996546
991,0.0,1098108.0490832194,372040.6509959572,1528269.3827170865,4378396.333772556,34875.02261374109
992,0.0,1102147.055285937,373373.8766548802,1518285.0624112005,4366122.197836617,34854.903333996685
993,0.0,1105887.5600926434,374801.99498087773,1508250.704118967,4354972.297508348,32777.10327776646
994,0.0,1109972.180495237,376201.1867805305,1498636.698254498,4343648.703214841,33041.862679325335
995,0.0,1114301.6157765859,378012.1982581371,1489181.8371918942,4333467.707316659,32485.92887803619
996,0.0,1118591.7658978768,379832.9395635798,1479548.1879746616,4322882.208515863,32521.648183639973
997,0.0,1122696.6187607455,381280.53813556663,1470077.7096436245,4311924.953719279,33814.533238727745
998,0.0,1126848.0975931906,383170.97941845615,1460716.753592891,4301165.1070563225,33177.10235765266
999,0.0,1130958.3093575658,384679.22316482925,1451456.7727962898,4290879.736337484,34642.601189246314
1000,0.0,1134876.3595992357,385852.1577790573,1442198.2018943152,4279474.313877053,37028.37271496797
1001,0.0,1138912.1231187135,387520.6762990493,1433225.533918846,4268858.048946191,37616.04140707158
1002,0.0,1142579.2477025776,389384.43063042866,1423941.3753045173,4258346.736712677,35666.05445298333
1003,0.0,1146595.6162504526,391127.1991547901,1415028.617577,4249051.3397154,36072.87429517779
1004,0.0,1151223.954312523,392755.4707797081,1405931.7467455203,4238581.68841253,37871.92147569709
1005,0.0,1155130.6068424608,394387.220382386,1396870.8786532339,4228627.886219125,35542.194406977644
1006,0.0,1159538.5355722888,396474.20983307995,1388241.4141608607,4217586.085144726,37223.18321534499
1007,0.0,1164398.0513986885,398415.96970327076,1379687.839599609,4208326.899520292,35962.46668619654
1008,0.0,1169652.4993200626,400368.2492307004,1370954.0750479703,4198299.585393396,35819.89735520929
1009,0.0,1174608.1390621786,402320.21418097144,1362321.3408868196,4187987.43835727,37153.32299003393
1010,0.0,1179831.7373690528,404397.6736798118,1353668.0099101034,4178903.6759576625,36963.70587254835
1011,0.0,1184814.761360184,406429.0183856338,1345014.5049705838,4171155.2182626803,36138.47025818351
1012,0.0,1190391.6629105231,408219.597454702,1335912.9597955064,4162051.870757071,34991.965554013295
1013,0.0,1194564.9668752127,410229.9813751921,1327511.6866988426,4152784.3964812444,33081.88080609527
1014,0.0,1198698.607158712,412319.0988781769,1318893.9504581694,4144332.467719551,30926.544694162265
1015,0.0,1203733.612909995,414456.8999007491,1309988.3311431205,4135757.2538771704,33891.27401016629
1016,0.0,1208980.9534691153,416405.0141863151,1301986.8411850166,4126526.8943318347,33361.35476046895
1017,0.0,1213873.8562994872,418738.6490665382,1292978.0155772646,4116982.288616872,37511.44153772976
1018,0.0,1218862.8283864197,420683.1819789596,1284070.2848585695,4108118.8901295466,37581.500433383124
1019,0.0,1224262.2136285661,422697.1835538101,1276220.3357167332,4099558.766779206,37475.60284021442
1020,0.0,1229424.8531062421,424840.3897893679,1268179.9324269528,4090325.8271730626,39080.01594199395
1021,0.0,1234957.769343396,426729.6906280623,1259708.6969859328,4081549.377842805,37934.31532776831
1022,0.0,1240961.1121787233,428522.5381100043,1251421.9136907756,4072732.7140053445,38899.22909086448
1023,0.0,1246957.6831374476,430463.6531777583,1242851.6257321995,4064306.2527166824,37126.13101046878
1024,0.0,1252585.9868354276,432481.47118771373,1234914.1607473742,4056277.862627155,35601.88025252069
1025,0.0,1258671.5430581064,434856.723044058,1227055.9203149125,4048612.913834624,34929.852413084904
1026,0.0,1264750.547612454,437207.9114659421,1218911.575756789,4041972.4005533303,33775.21287461034
1027,0.0,1270901.624782696,439698.30057433376,1211017.1584649952,4034645.8202947075,34301.811202575125
1028,0.0,1276720.418482951,441720.03825215,1202976.0804093927,4027473.2666462935,37948.2282778585
1029,0.0,1282686.1222639403,444166.8988360413,1194807.0653034907,4020178.0817804546,36093.893816064745
1030,0.0,1289781.2041055902,446584.60999237193,1187361.1679959388,4012867.69580985,35831.6373004636
1031,0.0,1295749.4405985482,448915.2132049367,1180208.8834666437,4004669.936379484,33993.517313694836
1032,0.0,1301958.5665504162,450649.82750236214,1172125.4692653907,3997247.9781645997,35376.141909512844
1033,0.0,1308314.4037753707,453135.5582920402,1164488.452530357,3989271.024964789,37227.86890715393
1034,0.0,1315439.5737019188,455302.7197931078,1157025.837865226,3982079.8580712937,36528.75664993146
1035,0.0,1322031.6018996818,457901.9829432664,1149384.7985351773,3976432.019478733,35080.88877231696
1036,0.0,1328363.9129517497,460222.55053441226,1141520.8074406974,3969705.2207382144,33411.846932642955
1037,0.0,1334638.6920158335,462482.47669914935,1134279.9241708142,3962083.1055977163,32763.94361437494
1038,0.0,1340740.498292288,464795.55313144537,1126781.5125026833,3954838.472633819,31964.296155349664
1039,0.0,1347076.7081664659,467060.43451010704,1119062.892546217,3947828.431443918,33515.76298943725
1040,0.0,1354161.6020753898,469436.76457051834,1111717.2091696328,3940616.420580619,33826.29619463776
1041,0.0,1361143.279158026,471597.89665048994,1104467.6417440001,3933215.5263066785,33821.27479801026
1042,0.0,1369076.9384104977,474046.54348922544,1097522.8243745505,3925996.6706415904,33607.489793113135
1043,0.0,1375345.357420986,476379.25849690824,1090563.8375973057,3918622.7938657235,34973.80232860349
1044,0.0,1382266.5593424889,479139.3159796093,1083417.9933971823,3911490.8264993406,36143.848100878145
1045,0.0,1389733.5084308526,481365.98929109704,1076157.2509402572,3904497.827994038,37027.72415387901
1046,0.0,1397309.538315175,483893.7258938563,1069005.0235687576,3897231.224157726,37017.89907790955
1047,0.0,1404677.9996610803,486312.87101709837,1062244.973160055,3889398.859398382,38083.34865070103
1048,0.0,1412144.7744579986,488711.92101332906,1055215.034203209,3882355.2830526805,37954.24844933315
1049,0.0,1419524.3560940728,491046.9274033574,1048542.5336370994,3875754.1283918726,37436.40400357536
1050,0.0,1426849.9632888825,493020.99535984715,1042435.294217866,3869046.909194502,37852.19097801447
1051,0.0,1434564.2328373343,495294.56555610866,1036033.8391292765,3862335.1199734737,35839.02241970691
1052,0.0,1442801.9138318836,497624.1563913328,1029406.2002253145,3855332.750910909,33116.00399475872
1053,0.0,1449887.383361376,500066.90456164064,1022728.7712821417,3848631.0193013777,33421.01865173525
1054,0.0,1457714.3077798726,502497.8213509139,1015395.8318406964,3842780.5476991106,33793.55166487891
1055,0.0,1465808.6400892674,505337.3252760774,1008183.3561742587,3837004.113994335,34952.17900092865
1056,0.0,1474467.5157145646,508154.7977699479,1001491.2441949686,3831235.7523232875,33984.68204900209
1057,0.0,1482741.2656363808,510997.11885618186,994651.1002479967,3824871.5201804945,33190.03571055932
1058,0.0,1490465.8957476218,513560.97113680554,987618.2461691927,3817769.6728754765,32614.312421940613
1059,0.0,1499122.5050531446,515928.5630327101,980907.2442212648,3811637.0123564806,32256.91030146518
1060,0.0,1507880.9602641126,518538.62069594394,973444.1263829963,3805477.206978911,32236.961316376146
1061,0.0,1515966.579251573,521090.62389688793,966354.7862665862,3799350.61649065,31197.697728513427
1062,0.0,1524157.7272321142,523815.2298881545,959908.5193040799,3793722.285272891,31777.42621545525
1063,0.0,1533726.7770139019,526704.4373808703,953822.375739543,3787632.437843321,31708.12792982034
1064,0.0,1541962.0636116555,529381.9226450365,947632.7117739506,3782068.05023037,30548.903574555217
1065,0.0,1549526.0180021196,531855.3850350337,940691.560664064,3775275.631571026,29888.889604976666
1066,0.0,1557924.3342235826,534233.4341848443,933665.5471652035,3768279.975856152,30594.166356466092
1067,0.0,1567061.2640899236,536787.7771930486,926786.8418409327,3761155.12302546,31201.819559506188
1068,0.0,1576318.747385319,539465.599739688,920246.2813134578,3755106.2341389754,31053.369733812648
1069,0.0,1584979.0008550482,542696.2293373083,914493.601467451,3748441.370284511,31096.21427519435
1070,0.0,1593959.195710837,545299.2482596472,908212.8950788464,3741956.2605952607,31772.710059060093
1071,0.0,1603356.1294826386,547687.3549736752,902081.3608188541,3736000.2413765136,33982.19770066746
1072,0.0,1612910.3755982455,550169.581726102,896127.4326030731,3729664.281267572,33966.96054188075
1073,0.0,1621990.6730208949,553196.1840194782,889359.0705845881,3724069.7561410996,30107.93392224027
1074,0.0,1631655.8468778164,556000.9896058658,882963.4832587618,3717912.4189550052,30939.41591183212
1075,0.0,1641784.1424933916,558859.3470582222,877200.141191416,3712779.1075889557,30870.24060362439
1076,0.0,1651076.5104373463,561944.6100229989,870752.1121771776,3706651.137220396,30924.359391336755
1077,0.0,1661354.095567439,564848.7839376767,864551.3277661112,3700229.7382773,31096.673822446723
1078,0.0,1671803.6420442911,568084.4450142185,858853.7337407091,3694458.931270263,31390.186729923545
1079,0.0,1682224.10874924,571316.1686466656,852722.9555891217,3688533.4312543944,31527.089431522112
1080,0.0,1692658.5171554717,574091.5073087275,846475.7749468238,3683074.7826580536,33696.90428976674
1081,0.0,1702450.6799878525,576899.290957934,840506.161508235,3676686.5961146564,34649.024404012125
1082,0.0,1712260.4113950722,579693.6710121089,834687.3231976372,3670673.8226721096,32008.046683124474
1083,0.0,1722562.472577692,582665.2937016186,828738.471851981,3664192.6925778897,31982.99839670963
1084,0.0,1733716.8735408622,585520.6520325214,823525.9898756283,3659070.162041224,31453.947774996414
1085,0.0,1744158.3266203352,588417.0974071143,818004.3466243631,3653415.005185794,30543.1694596962
1086,0.0,1753912.8968852775,591661.445625347,812602.8277374967,3647471.3905009367,30381.057430353798
1087,0.0,1764382.0346589664,594444.9128560778,807563.6667823014,3641477.7999570095,30348.508492852943
1088,0.0,1775188.11692296,597610.7294510511,801973.919817875,3635643.92044823,29441.61376135401
1089,0.0,1786150.8233762016,600457.1741102341,796403.7735182715,3628924.059922173,29061.96481829548
1090,0.0,1797304.098827337,603099.1065458904,791112.5517246033,3623526.2789263725,28363.778332155198
1091,0.0,1809033.244239804,606150.9238499822,785700.2795929653,3617801.0797827863,28388.213172246673
1092,0.0,1819994.0438872583,608911.6594390874,780324.8819976879,3611686.8542842777,27875.371291130967
1093,0.0,1831117.4158249204,611952.95354451,775340.5951809824,3607303.5255782944,27279.755517470006
1094,0.0,1841160.2103014132,614946.3507858759,770022.0999629764,3601846.2803242053,28071.712280858905
1095,0.0,1851678.6111469432,617707.748262843,764278.9946689772,3595929.8249767805,29396.3978864816
1096,0.0,1863089.7426481263,620783.5331675252,758405.5397591721,3590840.3544843546,28403.005836190052
1097,0.0,1874848.3376044487,624061.741053245,753434.6689452378,3585835.9006999424,28679.48121052651
1098,0.0,1885944.1959576514,627370.700659089,748274.1815961098,3579977.7495857845,30023.321237143533
1099,0.0,1897449.0255453906,630473.8232081153,742974.2068283892,3573032.908167092,29588.200626308095
1100,0.0,1908582.919423126,633323.3242221613,737699.020605707,3567648.936264295,30298.1658470919
1101,0.0,1920675.9976122815,636236.9934225632,732605.3766871123,3561871.1132113836,29185.885158837584
1102,0.0,1931769.8861581343,639301.7786734835,727659.9884572775,3556258.975959524,29250.97890991495
1103,0.0,1943806.4980797772,642636.1800783714,722544.9302374336,3550396.664339289,28021.318960616438
1104,0.0,1955414.2437105447,645563.7088236059,717491.1127172022,3544087.264436791,28263.13203732426
1105,0.0,1967288.3474479301,648889.3302659517,712599.8121852034,3537853.073743726,29910.088695222163
1106,0.0,1979394.989720807,651991.7797038448,707748.1748182727,3532500.3799838275,30663.084364818624
1107,0.0,1991670.0164991126,655280.9673012051,702807.9889475792,3527602.44783711,29443.299344473016
1108,0.0,2004033.6769738952,658349.4655132513,698228.7216449725,3522201.217675392,27910.73012338248
1109,0.0,2016193.096751411,661255.486592617,693751.8886708628,3517263.8038386125,30096.49210915882
1110,0.0,2027963.1260086403,664439.3177739729,688910.2964723199,3512286.359849404,27885.726211287834
1111,0.0,2040919.4454158882,667946.4881146403,683865.0200649967,3507772.668264325,26883.52566243228
1112,0.0,2052643.7189539168,670731.9497936922,678576.10914755,3502751.3887908882,27721.700860827106
1113,0.0,2065308.8022433503,674237.7822276308,673739.7469832267,3497858.684458887,29179.430451638553
1114,0.0,2078358.186861365,677269.2175690134,668747.2215657776,3492619.208311418,28945.113078916784
1115,0.0,2090193.7156811443,680543.213955644,663839.6720781848,3487893.8553312523,26568.845623354002
1116,0.0,2101944.880859881,683368.9610970864,658974.766428011,3483842.813890977,26967.186180044915
1117,0.0,2114188.897429627,686140.4927239709,654457.2556853425,3478309.98955483,25302.8433579231
1118,0.0,2127382.7069053478,689242.7993455702,649592.105845982,3473330.871444117,25776.981192147676
1119,0.0,2141389.8547739037,692382.2585441923,644913.5389058837,3467935.526677643,26240.57034124899
1120,0.0,2154676.2167266053,695876.2759486772,640150.9459743191,3463094.360033078,26603.767789611185
1121,0.0,2167634.6422223425,698929.8816354473,635963.9649085944,3458264.082435193,26001.416528365986
1122,0.0,2182224.0256108856,702315.2209623741,631491.5622140999,3453201.4760689004,27246.33451821659
1123,0.0,2194554.9021583707,705591.5884426454,627122.691554844,3448295.3925896673,25673.924630210415
1124,0.0,2207328.6607049135,708274.9656500472,622753.6629768129,3445195.2371041835,24364.861462373756
1125,0.0,2221070.5912894984,711454.8444810435,618205.1308523759,3439166.295724472,23594.402190061897
1126,0.0,2234305.4516939544,714866.2746296937,614013.4330554691,3434392.1188640147,25101.091475630194
1127,0.0,2248322.567560976,717673.7111524475,609774.0587863442,3429389.3962850887,25591.766498292367
1128,0.0,2263163.9744963464,720883.7771964314,605782.1789534208,3424499.453353657,24103.74654231725
1129,0.0,2277117.9860259704,724325.2362054543,601905.0840033892,3419841.1985672875,21486.018404628565
1130,0.0,2290715.8032127535,727532.6314373653,597739.8930821794,3414445.1146340184,21703.841238494868
1131,0.0,2304428.296493693,731016.6879968379,593829.1110496013,3410095.346409349,22707.325190925843
1132,0.0,2318326.086542007,734080.010903213,589647.4511462721,3404955.4424952087,24394.680333955683
1133,0.0,2332657.7774118977,737480.1826472965,585239.4412687902,3400340.7135973074,24229.672149240057
1134,0.0,2347472.201489706,740632.4988028518,581342.1769961995,3395241.660934221,24089.457627635406
1135,0.0,2360913.090654305,743697.7711579807,577471.5043470036,3390018.664330168,22653.514314672735
1136,0.0,2374484.861497184,746866.1941001286,573623.0355348941,3385174.1953345346,22229.221154952742
1137,0.0,2388800.282377617,750027.4841951212,569388.5714989089,3380467.569444588,20695.326405150106
1138,0.0,2404065.494544471,752981.3546378239,565433.0511460912,3375691.452597644,22345.96940170738
1139,0.0,2418476.2244151235,755969.7595415462,561710.5450555516,3370670.2094447208,23881.178717073555
1140,0.0,2433073.108656573,759484.6283409086,557764.8415248744,3365938.70564934,24756.03464308584
1141,0.0,2447004.582061695,762590.5576591307,553996.6081993213,3362010.576515566,23973.313516548602
1142,0.0,2461242.937229757,765820.0455732951,549960.5533308012,3356161.884313562,22438.312973705928
1143,0.0,2475528.292733651,768876.7885989955,545699.900246793,3350184.911728409,22592.780940337347
1144,0.0,2489851.188948472,772029.7277983646,541977.915778032,3343923.7096537747,23483.740382328433
1145,0.0,2503207.491457545,775306.598015658,538309.9470898568,3338273.9457107293,24789.087187842877
1146,0.0,2517006.236666003,778782.916357964,534716.8262314871,3332044.836967443,25193.963929220467
1147,0.0,2530974.1797551615,781976.9929204249,531143.1596311242,3325959.5564602804,25510.893501807466
1148,0.0,2545218.628640154,785200.042461267,527438.9725769596,3320001.1258171806,25687.509500647655
1149,0.0,2561095.032073568,788231.6024536282,524099.9518480818,3313621.4985847543,25374.534789945315
1150,0.0,2575762.3458114043,791184.3037473861,520635.17454973573,3308103.658339224,26166.204285308206
1151,0.0,2590642.394588133,794156.8855362871,517291.04826138745,3301895.3208154314,25971.016828877797
1152,0.0,2605607.084314853,796699.8587797348,513650.24019126844,3295684.856992235,27768.20662039409
1153,0.0,2620651.9931048676,800019.7477327731,509635.8313598305,3289124.2144960896,27295.812017242788
1154,0.0,2635568.2701985296,803230.97444315,506036.1415752255,3282717.0931541068,28736.697311380303
1155,0.0,2650538.1661479915,806313.0577052804,502421.8935494678,3276701.4928351794,28687.93558281271
1156,0.0,2664597.823846208,809221.14102849,499003.9084012657,3269971.755279412,31307.13490374245
1157,0.0,2679313.7059673355,812317.286152996,495326.4051449468,3264193.243075596,31579.756931613323
1158,0.0,2694048.4813484047,815096.5012706806,491794.8391365512,3257570.9127312414,30646.64592109004
1159,0.0,2709270.6770899603,818089.4556124536,488712.4136772888,3250616.723182072,28835.547749166166
1160,0.0,2724894.0138836605,821268.9479962472,485282.94398679544,3243617.132590294,27154.781718369275
1161,0.0,2740617.626307826,824130.2793668167,481808.42164388363,3236715.5712694167,24249.02011122945
1162,0.0,2755001.1427183473,827325.7307560486,478809.6610745935,3230127.465695095,22925.202020607263
1163,0.0,2769764.813412107,830089.2561340461,475474.29756232,3223379.8397202124,21714.592956522807
1164,0.0,2784784.4835114344,837013.1051529086,472131.8033371279,3216492.1271978226,22260.981761425188
1165,0.0,2798797.341561079,839820.1190882411,468503.18261761783,3211126.523691015,23433.783781448943
1166,0.0,2814145.455089193,842446.9571713227,465270.8810137152,3204673.0312332846,24748.21409713049
1167,0.0,2829229.634546803,845697.2605909343,462025.84511132684,3196991.7808728134,24617.44512271338
1168,0.0,2846025.850672603,848849.298248165,458933.72379251354,3190036.629249949,25539.52992185636
1169,0.0,2860039.8224121183,851715.0770780883,455613.6424132452,3183081.3844239186,23277.534479837734
1170,0.0,2875046.969999421,854658.2289961622,452569.09770207107,3176636.3651143075,20999.176129394353
1171,0.0,2890377.418668578,857143.3209601545,449284.499390472,3170116.415486869,21331.106777954035
1172,0.0,2905574.391170689,860085.3645946098,446572.10431686166,3162927.0032837614,20051.466216559686
1173,0.0,2921590.830730653,862653.1123645526,443583.218518946,3156143.901745468,21003.321444602105
1174,0.0,2936927.10667444,865095.2682834212,440830.2824118841,3148880.4791372046,19650.63750969875
1175,0.0,2952718.568551201,867504.9099199562,438068.3366712629,3141749.0814339267,20295.49543484717
1176,0.0,2967650.533967414,870383.400153912,435012.0576461812,3134499.6813262203,21129.829130901613
1177,0.0,2982603.8530621557,872710.0186465662,432002.6263044564,3126727.9417401934,20214.241103745775
1178,0.0,2997185.7286141743,875035.2135077188,429150.09464411193,3119961.041694865,19207.14117090256
1179,0.0,3013206.176369767,878052.251148773,426228.3791831397,3112521.6080378005,19440.34857481448
1180,0.0,3028456.689365356,880704.8886504401,423449.5240515985,3104845.305005455,19139.21137284568
1181,0.0,3043381.870351894,883169.1052176019,420915.8292059957,3097016.9356527445,19576.113780246775
1182,0.0,3057719.584369141,885719.3949548906,418154.5272975855,3089715.185812821,20026.799154302284
1183,0.0,3072706.2194051915,888554.2607497398,415399.3211657398,3082042.9029898853,20840.151811255215
1184,0.0,3087723.1053602644,891238.324029219,412609.896684442,3074664.1522030625,20407.698229385147
1185,0.0,3102248.6828538124,893979.8528978296,409699.1149447986,3067183.076763374,21088.797356986175
