,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1191,0.0,1787170.3895954292,553872.8246284479,249500.482634258,1716493.8870744647,13124.454901250472
1192,0.0,1795792.2343363364,555338.2626429803,247798.32313399133,1712839.594566384,12833.780523072992
1193,0.0,1804765.684213858,556814.6355962963,245977.50176241164,1708654.7291129334,12226.034965380906
1194,0.0,1813031.455946008,558234.1153059185,243989.5543459727,1704979.6508352,12328.722403799515
1195,0.0,1820734.2626774765,559590.2686260951,242088.254174802,1701330.8748400048,12115.646270051631
1196,0.0,1827993.8790476867,560783.3159289557,240077.05721001377,1697951.2195618579,12933.197894651541
1197,0.0,1835282.3443001301,562067.12812151,238125.92846525376,1693968.7125432568,13650.536429069332
1198,0.0,1843790.6577468794,563345.3473767178,236202.71725187,1690464.4146686944,13897.81097703388
1199,0.0,1852919.8237478982,564815.9311796551,234643.7870258302,1686397.172979049,13237.082418035592
1200,0.0,1861315.829106314,566139.4231845536,233060.1785006793,1682222.5087903328,12881.785903521954
1201,0.0,1870417.7141208926,567304.62693879,231091.85991530292,1678979.516556281,11829.475760453573
1202,0.0,1879078.369466664,568415.3550074951,229329.3776402147,1675725.645751238,11351.041063654216
1203,0.0,1887681.9536037927,569745.9603503562,227336.09265431753,1672560.2126020077,12951.737862199014
1204,0.0,1895659.4512898715,571128.8061448424,225575.58263951837,1669038.3409328463,12571.093335482135
1205,0.0,1904124.428292888,572311.5825312671,223616.65339225155,1664856.650103667,12880.375424655722
1206,0.0,1911823.0801858106,573592.4694800671,221774.09961261263,1660724.5270406222,12118.56542666326
1207,0.0,1920080.524805881,574707.0877558946,219867.081937841,1657322.454312105,10954.037331996777
1208,0.0,1928277.8643543737,575709.8059113923,218081.54849520203,1654242.0360067035,10802.845015175402
1209,0.0,1936307.9995845172,576932.0933226087,216313.7704530069,1650004.2273382382,11463.92215765531
1210,0.0,1944185.7046194486,577932.7837368939,214543.25556353884,1645997.5128193307,11845.85961321568
1211,0.0,1952005.05957894,579191.3915356691,213000.8788272558,1642391.7126245282,11257.77510976264
1212,0.0,1960496.6319213293,580593.0220574078,211295.74153579288,1638921.8884999305,10319.479876921965
1213,0.0,1968478.2139957359,581809.349469414,209415.31241695175,1635410.8615795283,9240.05231252439
1214,0.0,1976669.7623153843,582601.448478128,207725.9117969662,1631305.245550372,10140.00646738818
1215,0.0,1984713.706304899,583758.9271499139,206277.41400709792,1627535.0785401193,10336.02469979522
1216,0.0,1992729.1221491469,584652.6544592723,204782.13719041127,1623976.4638676506,9896.215307620048
1217,0.0,2001177.0707927092,585676.4215387155,203407.3392615542,1620070.935807749,8085.7617438678735
1218,0.0,2009131.4188195053,586588.3461305862,201881.7237077658,1616207.0783923126,8987.102469112671
1219,0.0,2016849.1975234812,587651.4718542052,200326.59263986768,1612622.9429874464,9369.71034194469
1220,0.0,2025030.569539055,588373.2857565632,198684.8406525628,1609106.5508234398,9472.693221564885
1221,0.0,2032946.713174188,589489.7891569511,196992.61837265297,1605429.2844525864,9964.428788213007
1222,0.0,2041544.7768308194,590619.1228850887,195309.50503614923,1601667.36927932,10727.34979647021
1223,0.0,2049381.8951929405,591225.2930029266,194074.25204642097,1597852.90566264,10108.085933632803
1224,0.0,2056579.92167845,591862.4641756667,192876.03562004803,1593866.635526921,10875.685781583645
1225,0.0,2063576.5900065694,592534.2784463022,191855.03355507067,1590703.4656044538,10834.036200097593
1226,0.0,2070731.5338223719,593428.4107044623,190769.75713423255,1586925.7625040375,10613.065789044018
1227,0.0,2077723.8139358975,594384.0730289371,189343.7194419302,1582280.5317532588,9804.31651256661
1228,0.0,2085284.6625807297,595318.0855438313,187995.94553025157,1577750.7427495138,10423.37887206965
1229,0.0,2092925.161660842,595805.0325106904,186499.406291559,1573869.8485192491,9358.184618730724
1230,0.0,2100695.76563994,596364.4895450363,185106.98426412776,1570077.7426248842,9417.608921051646
1231,0.0,2108767.1305290004,596831.1446029912,183712.7013927669,1566023.7861670866,10545.849727029952
1232,0.0,2115556.788716602,597490.0312269721,182392.60892432084,1561715.4287907812,11308.301416251305
1233,0.0,2122549.4589074445,598205.3221897118,180891.03009772947,1557337.0963694162,11944.848868106708
1234,0.0,2129525.834806524,598857.4935804552,179596.866381594,1553044.6824273714,11832.014647689433
1235,0.0,2136823.4592169714,599245.3161395384,178217.39578708744,1548667.1831755128,11537.580010544803
1236,0.0,2144854.284430116,599904.5325552074,176925.17517071782,1544164.4511131526,11695.04865243095
1237,0.0,2152302.0649402416,600680.6441431108,175959.14822363135,1540447.207784336,12797.931917088345
1238,0.0,2159219.7880376005,601395.5545106432,174753.64291968275,1536318.0036685353,13835.350977913058
1239,0.0,2166426.2823338592,602278.0920441921,173558.45479700252,1531762.8338145271,13511.087908925343
1240,0.0,2174314.680647924,602681.0186162064,172370.80673445528,1527369.2459539368,12815.059110435928
1241,0.0,2181895.891494373,602944.281924771,171132.69094046697,1523233.6391947782,11490.300213013667
1242,0.0,2188479.96412191,603051.039257743,169973.96357069514,1519271.2949204405,11324.68205956913
1243,0.0,2194858.552091809,603563.5514735642,168830.7590135126,1515103.0087757658,10742.430364643715
1244,0.0,2201687.684244522,604068.1548135298,167826.55597835666,1511215.0289363542,10088.59297114501
1245,0.0,2208515.123645351,603978.2808625479,166704.57399235494,1507109.033172918,9803.981444121411
1246,0.0,2215626.314771242,603758.025809134,165718.2332499263,1502136.1180160944,9899.061656335534
1247,0.0,2222372.0741343927,604015.999925584,164568.3096767158,1497734.1536698847,9678.673672965408
1248,0.0,2229226.603693866,604509.6878609561,163620.5261709493,1493675.372271316,9691.013569442253
1249,0.0,2236009.704799811,604867.4809133882,162555.4293807274,1489169.085011674,9757.545640245437
1250,0.0,2242490.9053756273,605189.3663514237,161236.38190663225,1484892.3062578428,9885.160056999737
1251,0.0,2248443.84649108,605524.1771152463,160049.86508291052,1480493.6212397532,9998.361219553057
1252,0.0,2254766.397888694,605737.8383592176,159170.91263488508,1475873.876220679,9816.32947220578
1253,0.0,2261239.056974515,605869.1141037927,158291.10830495242,1471093.2331317684,9295.840767613874
1254,0.0,2267652.8518198244,606183.1273626224,157206.26621981247,1466758.6121548298,7911.111424669976
1255,0.0,2274035.432493901,606383.2171302956,156129.49154745214,1462514.588713996,7832.225637420727
1256,0.0,2279951.8602334852,606326.0664132879,155095.61466228456,1458467.0193826864,8168.7639668096535
1257,0.0,2286400.2489298284,606182.5675536175,154156.27273470612,1454481.0152731987,8325.848831282598
1258,0.0,2292776.8036989006,606169.5262167293,153283.45208869022,1449909.8521643088,8880.469095065297
1259,0.0,2299630.1955006677,606217.2807577864,152378.2660773841,1445407.9443089506,9250.32497695784
1260,0.0,2305610.1545596793,606057.6750855115,151372.1289347625,1441039.9958141816,10167.32522902557
1261,0.0,2311425.6028368175,606313.6232073343,150267.75986873306,1436288.2750005994,9827.027189140545
1262,0.0,2317799.828361593,606042.5367373416,149325.45950211075,1432050.1194936808,8938.624039864948
1263,0.0,2324275.7433236283,606168.809810771,148425.1239281285,1427369.6347020147,9192.975707117937
1264,0.0,2330606.6668396043,606003.3697546973,147562.81842861406,1423138.009955181,9107.62620163741
1265,0.0,2336489.5740508223,605863.5474980419,146696.4007254317,1418701.9050701612,9775.919290354866
1266,0.0,2342508.341133313,605724.9467093913,145674.68531312706,1414188.3503063512,9871.978082396428
1267,0.0,2348765.2481247475,605502.4815955887,144854.03954332945,1409650.0825008655,8841.84139415967
1268,0.0,2355084.5236797123,605355.2927386827,143998.0266124458,1404958.857732323,8354.417644016045
1269,0.0,2361757.0006255284,604902.60234229,142975.2137776596,1400773.7062509246,9218.101735109463
1270,0.0,2366951.722430865,604775.1541507991,142093.60221355275,1396316.8749213994,8334.58238214298
1271,0.0,2372718.41219294,604512.063215253,141242.14417657818,1391992.2983504306,8659.186577583703
1272,0.0,2378893.100012973,604422.4114829559,140188.47132014204,1387518.2596656794,8997.883581142154
1273,0.0,2384377.1246043947,604149.2762887147,139203.37635695207,1383673.7325449567,9134.985998541786
1274,0.0,2389427.1759982742,603858.3880498644,138231.83320230388,1379503.5985919656,10032.342587930381
1275,0.0,2394898.0650823466,603864.1889909307,137327.9720336842,1374865.875446899,9178.147882563206
1276,0.0,2400615.978301065,603578.1983054975,136510.78006194142,1370310.8218269753,8686.985946912357
1277,0.0,2405858.3030197183,603066.5221640386,135597.27815864506,1366475.4038552241,8849.990707514773
1278,0.0,2410976.0215794574,602478.2197114538,134860.95723736697,1362091.2434983714,9826.3472196715
1279,0.0,2416215.2810397926,602117.1832001526,134153.4002694902,1357811.3917333486,8769.00124313261
1280,0.0,2421051.4954970614,601674.46116333,133390.42843585557,1353472.388533793,8705.995842100621
1281,0.0,2426201.634620107,601239.325957632,132582.9355910455,1348875.4088178044,8327.989409346885
1282,0.0,2431276.328263349,600788.6860347191,131751.12545867232,1344495.2244423956,8246.05723913775
1283,0.0,2436088.335719727,600715.2519524214,130981.53180605524,1340153.9991921491,7820.8416690005015
1284,0.0,2441679.0823438577,600082.4049715782,129954.17988758546,1335369.0792872023,6847.521932863012
1285,0.0,2446902.2438678965,599717.735074309,129003.41442944028,1330691.5779088505,8043.918988911294
1286,0.0,2451507.32381292,599607.5581357704,128153.93032507258,1326506.2073320262,7652.30840165523
1287,0.0,2457065.7389430064,598870.3304579947,127217.93416345704,1321934.4788119376,8280.06638962028
1288,0.0,2462168.9016825105,598323.6229559443,126516.20101554944,1317834.0868507759,8720.155020117212
1289,0.0,2466971.1585096586,597576.7029857164,125734.749302497,1313370.9880747763,8745.961417253908
1290,0.0,2471248.8808416445,597159.8789235804,124951.03659708422,1308953.8689878366,8305.400426949524
1291,0.0,2475006.958439542,596642.0677791716,124133.91193243492,1304435.1141741981,7961.574329706474
1292,0.0,2479153.88384391,595707.7900784138,123446.87657225784,1299934.468036926,7840.813063720849
1293,0.0,2483310.4404058545,595218.9928603467,122725.07224029276,1295365.1918720752,6106.05968999714
1294,0.0,2488051.9725472797,594375.7007523858,122049.66013231664,1291027.6435519487,6583.474205596714
1295,0.0,2492575.020490729,594007.8199976977,121391.26460676357,1286731.4945921316,6392.0188691235935
1296,0.0,2497019.216692686,593219.8390868566,120477.6013907493,1282659.976222049,6296.69510766082
1297,0.0,2501203.7078512628,592385.2543445656,119700.23100238107,1278522.7339782282,6550.475365815467
1298,0.0,2505786.5436716457,591729.0450597887,118957.67188313097,1274487.3428842993,6247.789553540213
1299,0.0,2510315.7508660913,590726.2718074797,118361.9195790937,1270082.655656201,6183.092518875732
1300,0.0,2514516.740412559,589721.1100417738,117680.6982774093,1266023.3737821637,6691.517749651532
1301,0.0,2518636.7732767803,588656.2526497971,116987.6559524394,1261815.385328838,7066.297951470262
1302,0.0,2522599.930845343,587458.4339620236,116329.71225143908,1257664.6561256505,7761.714698595319
1303,0.0,2526736.0174325826,586234.7136319012,115760.57814071554,1253835.8626228261,8464.859699470293
1304,0.0,2530458.9343344592,585318.9276879282,115171.14011714364,1249769.3439356175,7938.362800761812
1305,0.0,2533449.057646388,584264.0010247744,114642.4492345498,1245578.976140028,8401.534688815675
1306,0.0,2536589.588832857,583236.7697916295,113979.52568708864,1241217.270152388,8088.449230473931
1307,0.0,2539285.833441405,582186.4039338053,113339.01246313518,1236851.3821464712,7404.019507995898
1308,0.0,2542518.004775565,581325.3193052575,112614.14924670335,1232622.9867649234,7726.686903811671
1309,0.0,2545689.59876085,580423.7407732977,111825.99501171238,1228582.0184813822,8662.128263993221
1310,0.0,2548934.285280112,579500.6374243378,111166.12671346415,1224188.6942833883,9053.66967798732
1311,0.0,2552427.8802038487,578427.4899135225,110727.09708108907,1220061.5205514834,8427.6204499552
1312,0.0,2555217.2933737035,577083.0610099426,110208.75885796336,1215989.4915987768,9057.424283644636
1313,0.0,2557623.565482838,576270.7150960389,109527.27050953885,1211491.4176522975,9192.580168286064
1314,0.0,2560258.8651147983,575085.2358229982,108872.27391580198,1207720.6818478669,8714.940567141773
1315,0.0,2563069.3442599704,574102.0743776526,108274.37908912283,1203570.6669891078,8653.303121909827
1316,0.0,2566255.7700625383,573303.2814529188,107721.20065002587,1199079.0184656882,8903.16759689515
1317,0.0,2568467.0885832086,572081.1603954893,107010.22469256567,1194968.6386374526,9229.635856533838
1318,0.0,2570875.9170536757,570943.7383581144,106397.66270462114,1190838.5044309152,10090.35558347399
1319,0.0,2573570.2439299147,569911.7463010366,105735.02541735822,1186780.3011654136,10927.921959884457
1320,0.0,2575733.6375577115,568641.5709964127,105166.73361914825,1182907.2622729607,10176.681535175836
1321,0.0,2577883.0903768945,567465.5604237423,104378.07103025573,1179080.6991508447,8489.785854906011
1322,0.0,2581189.391837909,566044.4243528784,103469.9905059734,1175414.3971581617,8335.491262265918
1323,0.0,2582840.2183063626,564850.6469303926,102829.90247577502,1171754.2270483368,7966.591072142445
1324,0.0,2585119.3053920697,563401.2743804897,102208.16051586208,1167949.02569464,7921.376845522115
1325,0.0,2586834.547996831,562057.7196516021,101573.89005010214,1164380.109388619,7337.8525492260105
1326,0.0,2588959.761302046,560753.165192472,100945.57741413033,1160499.3700649294,7476.948397289142
1327,0.0,2590868.546686495,559483.8648424419,100399.17908739403,1157107.7222008284,7927.802124331699
1328,0.0,2592614.541268701,558064.7484255297,99953.61619964866,1153213.4873737067,7784.647005850491
1329,0.0,2594214.5370056937,557068.0834580455,99367.56589727825,1149613.875563217,6738.569513775134
1330,0.0,2597249.252167284,555962.8915701292,98856.0712264233,1146065.120178924,7424.134012889192
1331,0.0,2599056.26379176,554365.5690924667,98334.41487227358,1142549.5820675986,7675.0112348093435
1332,0.0,2601402.666585869,553148.4645654298,97784.93657771108,1138939.7196380324,8090.547915128022
1333,0.0,2603163.912280938,551969.9039517824,97169.9344213355,1135537.3444250203,8235.019052313626
1334,0.0,2603914.8712199917,550854.4499472335,96619.60772772954,1132025.371302055,7473.003577351194
1335,0.0,2605233.1865142467,549357.6600152054,96026.33109041314,1128636.900711381,9063.05057571668
1336,0.0,2607666.1636160477,547727.3422701496,95436.38544044709,1125527.4771163883,8997.264722136193
1337,0.0,2608670.2691077553,546267.4545319027,95005.08206235648,1121999.9922427074,8624.469407519984
1338,0.0,2609703.8618911193,545442.535102181,94409.69889049628,1118470.7400461258,8802.431905660811
1339,0.0,2611714.808664647,544455.3929220013,93985.97532627294,1115583.082569833,8506.583675984191
1340,0.0,2612353.8961551385,542926.6784396744,93419.64090166565,1112584.6807833507,8180.827394328755
1341,0.0,2613952.7871772307,541636.9389716947,92758.60268828619,1109057.8834107723,7975.393770109257
1342,0.0,2615447.9380126945,540295.72979335,92224.48688084117,1105130.6112585084,8516.678002196404
1343,0.0,2616796.730815645,538964.2775692578,91680.23076011066,1101717.0079094197,8714.680717611198
1344,0.0,2618886.7093863827,537611.8775848835,91342.72326239322,1098186.919545711,9365.244507298965
1345,0.0,2620639.238821529,536013.416611756,90824.86290426517,1094596.6441491426,9496.989790324928
1346,0.0,2621722.1344935875,534628.6573494002,90152.71143702266,1091444.5636087374,9804.345215462225
1347,0.0,2622833.0749835917,533205.3650240209,89598.7521997972,1088503.0035811227,9218.351387445793
1348,0.0,2623973.499239161,531644.221255337,89046.71552157834,1085153.9261860326,8489.614394934379
1349,0.0,2624936.2600587094,530085.2594738144,88558.95104725996,1081823.9805918247,7753.492339046124
1350,0.0,2626667.7803527736,528411.5264188208,88049.75016116975,1078605.2317824417,6788.7625272174
1351,0.0,2627674.471427079,527186.8191760886,87537.04947445077,1075336.0693796368,5982.438155522531
1352,0.0,2628170.5225782404,525578.8077153754,87069.32048197513,1072089.4225779974,5149.407194583628
1353,0.0,2629373.383544716,524278.86588231835,86506.90041991354,1068688.8049278243,6893.802757197039
1354,0.0,2629768.141067192,523144.89756351995,86041.1822821211,1065245.48950366,6330.092960739453
1355,0.0,2631167.206400847,521987.76512766106,85542.89322215851,1061636.0015465436,6410.8706284640475
1356,0.0,2632074.766242836,520413.1085328406,85182.76380868108,1058260.0127629752,6464.272394363148
1357,0.0,2632766.873416023,518940.35777062364,84614.4710239363,1055428.9236516734,5685.040638251099
1358,0.0,2633522.4039922543,517540.3949007657,83972.24238792014,1051976.9877902316,4766.325315900228
1359,0.0,2633785.5452150274,516308.53157833853,83447.66868126365,1048404.9077005609,4350.961484278019
1360,0.0,2635163.9787692293,514976.57414557255,82850.01315286626,1044859.4874204181,5418.351275600819
1361,0.0,2636485.803078874,513577.83799936005,82417.82232966794,1041414.0720862063,5986.602375012924
1362,0.0,2637304.3131099036,511987.11422933434,81904.49084345739,1038656.0367931982,6711.530541901864
1363,0.0,2637363.115882358,510736.6251623215,81236.87452832721,1035487.1628606694,7256.873522542669
1364,0.0,2637548.8954314617,509087.75947349094,80700.33542967297,1032344.393374768,6853.274427914241
1365,0.0,2637794.852028755,507641.53708386637,80355.75331366739,1029115.8705371999,6398.303614647565
1366,0.0,2637938.6166929877,506242.69479776185,79780.51864122733,1025733.6331584024,5524.894426267419
1367,0.0,2638468.207927627,504660.3426297293,79265.1868806108,1022776.2244957592,5763.4541515531755
1368,0.0,2638526.841429936,503045.8725377373,78760.35408424119,1019707.5483143372,5536.686168176838
1369,0.0,2638711.070077691,501814.035105232,78287.54305242981,1016422.8732947205,6056.398931767393
1370,0.0,2638189.6799446996,500671.99736510834,77856.65285496402,1013373.1864250732,6468.851592985177
1371,0.0,2638063.0789564056,499030.8650307215,77388.8646227269,1010476.3378263752,6317.721867267754
1372,0.0,2637919.7439794294,497786.016651081,76919.74251421171,1007565.1656900289,5986.228609559636
1373,0.0,2637042.9627008424,496608.1503545552,76359.59681033801,1004481.6558533661,6276.881948900508
1374,0.0,2637063.264337431,495244.47295322025,75714.85196337567,1001535.2120017362,5051.639869614471
1375,0.0,2636627.145824405,493567.74677619705,75255.32367870687,998480.5375526691,4543.305842239828
1376,0.0,2636462.7313601775,492056.86191012705,74970.45439421278,995112.6544483446,4150.266974419203
1377,0.0,2635979.531296613,490560.8948296935,74540.16033664865,991242.0942625809,4357.648968617328
1378,0.0,2633628.2907557157,489055.1504874137,73937.35092078098,987786.9465856983,3645.6995334352077
1379,0.0,2632118.9875753587,487736.05816480354,73341.41999019033,984482.230191399,4114.873161303784
1380,0.0,2631510.5414137575,486319.0088702688,72850.31214896146,981015.4080976434,4481.582706323305
1381,0.0,2630929.0051536574,484924.48048257007,72519.54452839108,977714.8064040326,4141.062466406991
1382,0.0,2629599.8638814683,483695.0770017472,72030.46228923427,974655.664874926,4199.290152351477
1383,0.0,2627498.823918332,482310.02283886017,71465.4256028264,971517.5809809768,4744.896496234886
1384,0.0,2625146.216558008,480693.75214838795,71113.21328600675,968032.7066687057,4878.280645781358
1385,0.0,2623673.030631625,479143.6005839815,70659.1435637189,964421.4558784544,4980.601483247498
1386,0.0,2622151.5779096256,477518.8096911221,70315.93461269686,961020.946687598,5992.738605818546
1387,0.0,2620458.4526784336,476188.5662816627,69829.42650412692,957470.4369747977,5929.80806712764
1388,0.0,2617340.236755087,474684.5848537896,69468.88284582194,953891.2659102621,5240.1951823806485
1389,0.0,2614272.683811073,473082.1099531471,68988.15361490982,950461.7188571882,5228.919864813074
1390,0.0,2611311.393167732,471542.61595839227,68430.92227172587,946839.54628138,5345.558876065976
1391,0.0,2606882.2368037947,470199.26219440874,68085.58484264364,943384.9419129393,5730.388403681773
1392,0.0,2603699.0492379065,468756.2713962842,67549.58933668683,939850.8374379602,5463.303764363016
1393,0.0,2599709.7322480655,467412.03594496945,67195.70304176735,936090.1035955229,5421.893692988476
1394,0.0,2595463.0177319446,465877.83036120504,66822.70876890513,932651.1572386979,5165.453324965607
1395,0.0,2590904.5737417256,464404.2707679949,66397.26396084746,929426.9088559697,5387.255461702516
1396,0.0,2586281.885497653,462963.5643355768,66032.58334795863,925918.9188081624,5314.89372084796
1397,0.0,2581115.2739597913,461353.31853588286,65620.25514952614,922466.6647084492,4682.218220673273
1398,0.0,2575220.9713480333,459613.15792602533,65244.17089063368,918873.8834878636,4979.509617770528
1399,0.0,2570051.5918504847,458174.98087903095,64916.24892708516,915540.9861382172,4738.932494171638
1400,0.0,2564995.4313633745,456344.6145328477,64525.06430787342,912120.8204507448,5738.764360106158
1401,0.0,2559524.230195932,454554.5866267073,64049.098929999236,908578.1179337982,5912.8618520563095
1402,0.0,2553375.1661365638,452715.31955837883,63628.3699425379,905347.491021445,4982.9008108022545
1403,0.0,2546820.337906435,451185.8349289584,63297.688775256094,901548.9612209022,5435.100521455642
1404,0.0,2541184.5300741117,449692.60846798785,62932.47041929032,898061.375716869,5513.071613403368
1405,0.0,2534740.9467893094,447895.0763271208,62500.77662978354,894760.4103662717,5498.144959462591
1406,0.0,2527727.256123614,446065.8635423943,62183.14234671888,891662.6029961943,4278.940613583737
1407,0.0,2521389.8437639326,444663.0679280578,61818.33772310107,887752.5983451288,3986.260240369448
1408,0.0,2514741.710963732,443097.50169399084,61377.706203295646,884362.7782488712,4259.884038343859
1409,0.0,2507612.822214862,441516.20844681025,60982.30742390695,880661.5285782942,4216.113786996624
1410,0.0,2501174.1391442753,439969.6944881,60693.07280727585,877140.1214847196,4132.464481216976
1411,0.0,2493633.566013612,438254.9934716221,60342.981896419136,873551.2358465351,4333.130093692695
1412,0.0,2486173.407706541,436761.97511565196,60019.924804765775,870162.0592916767,4106.285290402549
1413,0.0,2479212.6645148764,435211.5463727262,59615.38241255071,866551.5650168732,4061.388331236603
1414,0.0,2471341.2698067524,433707.7981816184,59170.78255269265,862683.6467396045,4080.184378593813
1415,0.0,2463207.6705919355,431994.06668252585,58707.2135932501,858913.7916592013,3872.6748918189332
1416,0.0,2455476.1647233847,430194.35008550424,58474.05670245746,855242.4333745013,3402.4173793523405
1417,0.0,2448260.976393385,428568.54263499647,58099.92144911485,851706.2868406677,4066.989123382805
1418,0.0,2440687.688057532,427128.1119072167,57692.86620203154,848448.233315664,4462.947377897461
1419,0.0,2433008.50228232,425335.18014718883,57188.778823652894,845122.0533948456,4122.834201493096
1420,0.0,2426151.609644174,423723.0521568681,56813.52128226746,841291.404079833,4021.322054060327
1421,0.0,2418802.1038946896,421998.0352172846,56441.308289037304,837529.6081496781,4066.920971401249
1422,0.0,2411416.8323740764,420381.49220858613,56088.211972769735,834356.9630611531,4164.449333956634
1423,0.0,2404308.4608501513,418809.2147243395,55909.23634826652,831191.4291362457,4274.452309513059
1424,0.0,2397128.5024032244,417071.40981800866,55686.59365198844,828221.0386791924,3720.935290257346
1425,0.0,2390898.6935927784,415376.3277231508,55317.72093293592,826149.4329432618,3379.743641040377
1426,0.0,2384333.3322693286,413678.7309389254,54897.08514955598,825618.552986004,4094.9000970172847
1427,0.0,2377612.152935277,412129.23601744964,54591.55101650185,827501.1285564386,4400.159921170429
1428,0.0,2371710.455491996,410614.573629258,54278.40283625041,830903.6040506173,4169.7304944249545
1429,0.0,2365881.1108447653,408909.19758050324,54042.07022561461,834889.7066223505,3046.800714118839
1430,0.0,2360320.539663378,407407.2252735834,53765.271898039435,837104.4041699399,2860.066035915032
1431,0.0,2355170.8369930144,405768.0574794344,53493.67546859658,837022.8996135903,2751.8879442773277
1432,0.0,2351144.3300194275,404025.1421858325,53167.59233872512,835135.9320652373,2713.4917150821775
1433,0.0,2347754.565295932,402380.18095091614,52783.14288143275,832131.9683073953,2676.7144262309616
1434,0.0,2344031.0360676055,400585.2456338601,52447.56638131772,829084.6159956278,2702.984664675181
1435,0.0,2340256.672400492,398918.68373896566,52098.22666216351,825897.8596964421,3593.0984449212647
1436,0.0,2337462.5390811414,397345.2610053152,51661.53150124107,822676.7771401792,3562.316383495876
1437,0.0,2335448.7738645724,395753.4632394462,51351.086119431326,819366.7857512934,3431.6297174295437
1438,0.0,2334443.5863495567,393918.57680078025,51011.62686791931,816181.6117062502,3680.4795931600847
1439,0.0,2332597.3717856533,392314.096638443,50579.15512771285,812986.1499710849,3767.8470790088577
