,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
1208,0.0,6469743.316147969,3613828.348222463,62798.81108151038,105045.1595795496,1188.5803719571604
1209,0.0,6497132.637103245,3620661.115442383,61940.54686247722,104265.03515968796,781.4102067221318
1210,0.0,6523348.444954136,3626982.399978147,61086.24110424725,103267.18923899875,426.01420144227427
1211,0.0,6548923.667347333,3633854.8240884976,60196.74508756966,102463.82392974608,416.3386561172276
1212,0.0,6576690.812273085,3640423.523903573,59607.830160798236,101663.16678730189,897.504999400619
1213,0.0,6603639.158060102,3646520.330327589,58783.4843365724,100757.05559385064,965.2114208307919
1214,0.0,6631856.981600472,3652911.707293331,58176.00581863798,100014.97836100955,1540.2233699775195
1215,0.0,6657156.515869252,3659321.640549322,57298.44795733491,99162.7734674266,1482.043181133218
1216,0.0,6683413.32819537,3665399.2916969913,56585.10994032874,98440.96176132622,1729.9456881771553
1217,0.0,6710544.066633475,3671607.0030907597,55858.458067468004,97704.35538924356,1352.0788390472426
1218,0.0,6737779.488906361,3678207.292091486,55295.13212381383,96837.79247403677,1200.9760765488456
1219,0.0,6765196.20660431,3683405.367973991,54533.0829915205,96073.45621572284,1050.0
1220,0.0,6791381.442752679,3688320.813356333,53758.1547776379,95366.96962408362,1093.881216627208
1221,0.0,6815614.138916537,3693280.6394889313,52990.929680925175,94683.3232393213,1526.3214530340992
1222,0.0,6841961.712010736,3698697.185459658,52349.33321770687,93738.22542710732,1209.8722281332668
1223,0.0,6869165.69070805,3703588.659190587,51860.86003000081,92769.90408917412,1016.8845885234456
1224,0.0,6895122.411107982,3707715.132419273,51276.131443241924,91966.34754180018,1500.0
1225,0.0,6920914.430663813,3711963.6686712373,50599.5149940576,91188.09355260868,1544.2525987404383
1226,0.0,6945812.06107547,3715940.3020778806,49798.008275200475,90293.01790822062,1475.8687318178925
1227,0.0,6972041.02976817,3720691.599423595,49324.635215598806,89476.66286723244,1390.9069366530166
1228,0.0,6997505.7045797445,3724925.8543505175,48736.96705188154,88648.67505652866,1359.7654142003091
1229,0.0,7023460.4563876195,3729486.141607585,48256.76209113993,87924.40361185824,1663.7537865981142
1230,0.0,7050164.572469189,3733699.0834300006,47743.79684073466,87222.6113228113,2077.095395455091
1231,0.0,7076203.359029339,3738275.138487733,47176.28631347864,86434.03083388053,1733.7767916868952
1232,0.0,7101880.549188562,3742668.6131554507,46740.31717777537,85566.10241007907,1195.0968702667296
1233,0.0,7126418.17724665,3746031.182461779,46134.41526383533,84618.58621926999,1335.6267725141597
1234,0.0,7151216.290913051,3747990.0901341345,45626.39871600048,84031.36533115264,1049.5977252968626
1235,0.0,7177498.672170546,3751111.2292186487,44995.395273424234,83472.33290722025,1345.7836500076683
1236,0.0,7201832.614744682,3754641.744020139,44338.54764341827,82923.43033419806,1279.699318067372
1237,0.0,7226171.786089002,3757413.6500903806,43826.56447697274,82268.94948002892,1470.668557922322
1238,0.0,7249321.067378625,3760824.5421279925,43418.22046362651,81509.74956072106,1822.953433545355
1239,0.0,7274308.709549477,3763631.3042915664,42960.95441942972,80792.61288439085,1655.6172290260977
1240,0.0,7298067.9757940285,3765928.6074613333,42486.710178667,80200.75257673516,1606.9867319963216
1241,0.0,7321614.618709132,3768463.282097065,42037.035401112924,79667.63979338043,1751.696985746401
1242,0.0,7345740.003710914,3770826.3465997386,41600.14962407864,79021.79545732732,1841.0813431299403
1243,0.0,7369085.089212927,3772827.196722174,41079.581434704145,78507.25791319477,1987.830604176895
1244,0.0,7392233.759275782,3776269.1769002876,40630.51354806583,77974.79426407981,1777.0842370443133
1245,0.0,7415438.709669663,3777832.761717723,40250.90490913725,77348.75260012753,1709.4595853001426
1246,0.0,7439577.84860375,3779268.494794863,39835.788156598486,76626.99077090004,1576.8999324465076
1247,0.0,7463705.621113486,3780929.365147553,39569.52087300549,76150.95837092011,1531.771681675249
1248,0.0,7487174.520342537,3782270.5409220844,39087.951408075576,75660.0166913311,1761.5252011807618
1249,0.0,7509103.15254181,3783500.779669912,38610.96551211011,75003.04614936175,2027.3271515319875
1250,0.0,7530835.7612177385,3784658.95830777,38179.09586683697,74376.24328498586,1631.8999998869951
1251,0.0,7553178.689820783,3785835.35042572,37795.31264887902,73798.2668858771,1592.6087218801445
1252,0.0,7575197.422404432,3786824.979644072,37361.965757244,73178.06550299896,1452.5000312567067
1253,0.0,7597233.283125558,3787175.072152747,36921.653338496304,72689.88797553099,1796.6100677449522
1254,0.0,7620376.795760705,3787995.6107036793,36500.52509499762,72090.91655978913,1692.6253201245122
1255,0.0,7642000.431671698,3787997.7563589774,36022.28879103445,71562.65312417093,1436.8331275419791
1256,0.0,7663081.426940648,3788318.403157775,35592.93124834009,71083.90500069405,1160.0918114779486
1257,0.0,7684552.233063107,3789559.6364743453,35222.22769080391,70641.42376862234,1231.3871097776628
1258,0.0,7706030.722780138,3789810.418512914,34822.19368976382,70083.21473895527,1067.5266820208583
1259,0.0,7727393.7776062125,3789661.2694511367,34512.85066874368,69585.3812820113,977.9701194597678
1260,0.0,7748935.351811497,3789181.1531183636,34104.918983781274,69112.34938930317,1705.4106676443378
1261,0.0,7770949.569975272,3788105.614991,33743.525248772516,68685.51606178195,1804.0675613992264
1262,0.0,7793186.357524687,3788348.843947972,33400.98853533659,68141.03059981248,1561.7903003681631
1263,0.0,7813815.556090273,3788576.648453285,32981.8071129752,67678.56667840827,1184.2105550154847
1264,0.0,7833754.695086494,3788161.1566602727,32539.644616817142,67214.0496949279,900.0
1265,0.0,7854198.919713075,3787487.113425145,32185.66288802104,66757.27828070815,1650.0
1266,0.0,7875113.062190127,3786863.200208594,31893.369564177236,66265.94544462957,1887.3415410193318
1267,0.0,7896707.600333637,3786279.3514149683,31517.918514411103,65727.10394076545,2046.3296902796083
1268,0.0,7916783.5816234965,3785076.545936129,31077.98438273297,65171.99255883492,2380.047291550601
1269,0.0,7936954.345043089,3783851.88700884,30771.659469219507,64828.547191094774,2093.029924015368
1270,0.0,7955098.047584294,3782032.533868409,30604.787836158444,64420.54613179133,1965.718536069085
1271,0.0,7974113.161583596,3780268.4044171544,30236.037930266084,63920.52709001586,1853.613407097363
1272,0.0,7993903.3857859485,3778841.283385309,29980.42452399735,63431.26740006612,2550.0
1273,0.0,8012515.947237494,3776378.680402443,29800.009744783194,62989.62840305332,2105.4679652887326
1274,0.0,8030092.747008465,3774674.384937794,29495.522008792126,62477.08279060339,1928.473933575123
1275,0.0,8049257.348965864,3771800.074429939,29171.564541427797,62025.23795370193,1504.1267393861942
1276,0.0,8067670.466175855,3770305.1352562984,28912.849047031017,61500.4728113566,1792.635186521456
1277,0.0,8086501.8995429855,3767846.276425423,28736.340649452373,61085.35225878754,1715.6583179685726
1278,0.0,8103390.561518124,3764708.0675769914,28458.74663257023,60596.48847020212,1238.224756603642
1279,0.0,8120927.167341823,3761356.0286341724,28153.94988160212,60253.52926130501,1279.6497139993228
1280,0.0,8138318.019242879,3757855.7439328395,27968.02820147562,59964.02680079576,1024.4279634431039
1281,0.0,8154504.001849151,3755194.073978653,27747.500032855874,59512.82411966359,1516.5464404804045
1282,0.0,8171506.335458943,3751916.30337458,27597.54651721895,59175.3483122115,1623.4616614689528
1283,0.0,8187614.3166431645,3749124.0170515357,27317.997731920685,58793.868895635795,1382.7342702151045
1284,0.0,8204143.233104813,3745770.362311232,27134.931534032607,58513.67929209419,1790.9535566876245
1285,0.0,8220630.256338723,3742542.612315266,26993.68049959512,58039.29700866073,1603.3331699469036
1286,0.0,8237661.477579702,3738723.9785785875,26807.402641112512,57593.07283778963,1800.0
1287,0.0,8254057.423319999,3735484.334710837,26576.506233243494,57306.21889436696,1875.218827484942
1288,0.0,8269793.105179121,3731602.979499962,26412.008320869765,57029.32630191772,2100.0
1289,0.0,8286751.222620344,3728292.227109711,26289.127977452288,56712.893283121375,2006.0493615605058
1290,0.0,8302787.710041713,3724392.696038448,26241.31130956922,56406.71744934791,1673.7198180316473
1291,0.0,8318001.792639267,3720307.2672263207,26150.09995647716,56184.63428816462,1907.2128899394893
1292,0.0,8332791.789151451,3716339.820364215,26038.93130490185,55862.33868502128,1517.6449317042766
1293,0.0,8347071.440220835,3712443.132161772,25893.405548365143,55552.09566802829,1559.3633273058347
1294,0.0,8361203.346608451,3707521.7118349625,25793.525004464707,55278.46340433727,1542.2749002277724
1295,0.0,8374905.511319025,3702792.900788658,25653.28099462518,54805.71841140437,1422.1105028663376
1296,0.0,8389310.65839945,3698459.982257276,25424.70754412247,54428.93974392326,1120.9424454463374
1297,0.0,8404985.45719558,3693375.914456144,25325.989498993295,54181.410983144255,1050.0
1298,0.0,8417846.511142012,3689073.144213543,25143.632172271668,54036.755815797784,1200.0
1299,0.0,8430809.14084964,3684298.175888326,25085.34827339981,53723.83756784495,1061.375706940236
1300,0.0,8444356.238524271,3679018.9116907297,24983.079295034026,53352.11668742513,900.0
1301,0.0,8457458.111079155,3674050.1492975606,24958.050528003267,52999.36185701811,900.0
1302,0.0,8471386.242285805,3669038.158253552,24884.018368691006,52659.30020615139,781.3392711709425
1303,0.0,8485110.157840356,3663194.738879663,24746.540025047307,52352.11928016785,768.1110555793985
1304,0.0,8498740.021459749,3657783.356505042,24694.78552163777,52046.21815707392,779.6750883481168
1305,0.0,8511275.832980681,3652106.8226262564,24742.388894789954,51757.17239842259,750.0
1306,0.0,8522696.304254992,3645992.024736961,24643.787538495286,51462.363208667324,1372.7968421408732
1307,0.0,8534553.858308105,3639632.9614529926,24528.4109388313,51170.966695142255,1506.9985661304459
1308,0.0,8545727.423321618,3634093.069542341,24470.517036893023,50924.59168671408,1331.8959136212293
1309,0.0,8557874.671270058,3627863.586044966,24349.113952933785,50564.72927066271,1293.0972118059813
1310,0.0,8568649.859546881,3621538.8211850487,24301.62916077716,50286.39604440668,1329.4130578990603
1311,0.0,8580259.33189648,3615117.819489825,24312.0472319748,50017.12102593662,1286.7951587025914
1312,0.0,8590707.704144398,3608788.1229356127,24309.323884842743,49805.572881436616,1050.0
1313,0.0,8601003.611509632,3602723.626156317,24348.637222434045,49521.160121153145,1002.3748123851353
1314,0.0,8610632.971251784,3596809.356414,24325.935185510152,49274.70608228307,1321.1544023841866
1315,0.0,8621049.28695552,3589968.8951937826,24292.867878203593,49060.13133702322,1502.7578910745121
1316,0.0,8630387.483827012,3583158.300136235,24304.418251099694,48717.2176639563,1425.3206193339977
1317,0.0,8639775.655769259,3575688.8172072065,24257.35632565813,48380.18275410711,1335.6802459649325
1318,0.0,8648700.30185077,3568283.4461672665,24263.312184084953,48046.08121947641,1140.4948097638837
1319,0.0,8658169.119502947,3560744.02170446,24227.524990481877,47679.14123069589,513.2841702203885
1320,0.0,8666621.985565307,3554555.6356789824,24213.214894449346,47321.94528477279,450.0
1321,0.0,8674116.14799898,3547116.787685842,24164.674578280898,47034.195228491146,900.0
1322,0.0,8683671.45430129,3539688.1529356563,24166.855476181066,46843.11377938758,1498.023448007967
1323,0.0,8690629.152186606,3532188.4399203844,24145.13594705336,46604.82313362621,1610.053065223624
1324,0.0,8699866.812336508,3524564.454847793,24066.56254901487,46418.47380038499,1589.2395164841346
1325,0.0,8707023.33178358,3516839.9242762737,24015.551782909275,46237.334254694004,1519.424556925295
1326,0.0,8714638.51515356,3508764.91785009,23980.481368839162,45955.51245417489,1428.8266415762337
1327,0.0,8720547.175417641,3501334.5191905177,23868.034238130065,45757.12067638167,1380.7655652537378
1328,0.0,8727608.85086884,3493606.7681846167,23734.76936616959,45469.248917207144,1431.2757140432627
1329,0.0,8733503.290544,3485807.3581804913,23647.496947800144,45172.26828857081,1027.4250297469341
1330,0.0,8739719.63682703,3478190.281105485,23638.491853869604,44886.24126335669,865.3641988696235
1331,0.0,8746080.18246887,3470714.040420161,23569.914664098542,44661.995466833476,733.0879129988009
1332,0.0,8753743.566758445,3462410.5742221265,23484.69600390349,44470.01206449962,576.4457150980281
1333,0.0,8758842.729275456,3454398.7378169033,23389.978503455794,44264.58993006547,743.0399008634757
1334,0.0,8765630.135287253,3445998.285518041,23268.353144919067,43997.25533216753,655.8073603527585
1335,0.0,8771053.416604016,3437578.3106538123,23195.779269087456,43823.56964782337,812.3427844831698
1336,0.0,8776227.586445985,3428908.07032542,23076.506392437,43521.20820507292,900.0
1337,0.0,8781841.568666946,3420961.563002413,23038.987123648752,43351.07451004576,812.8757362031139
1338,0.0,8788309.992382396,3412928.6507870173,22945.97200061174,43190.72075223758,889.489287238108
1339,0.0,8793897.651622973,3404363.4304032256,22926.89315918904,43049.28550945161,849.3307833299107
1340,0.0,8798981.299475556,3395759.2559717684,22885.79453461651,42785.88017540297,750.0
1341,0.0,8801974.514700089,3387556.976510807,22777.63073526535,42514.06096648652,668.9602195611669
1342,0.0,8806047.000908475,3379875.4308835506,22722.496980037646,42367.561784614314,547.0424218322131
1343,0.0,8810041.611641724,3371501.1096632406,22701.970676228917,42193.6202696691,619.9016853903179
1344,0.0,8813533.855754957,3362780.453799191,22630.452728188826,42026.38802335199,496.5861391314101
1345,0.0,8818120.795262055,3355093.6533621377,22609.582972669057,41831.15589675301,450.0
1346,0.0,8822356.350329934,3346809.661027232,22575.390273093737,41728.73340295354,526.596239964924
1347,0.0,8827291.669909963,3338423.329957413,22456.976042713843,41592.342095202905,450.0
1348,0.0,8832338.06135343,3329990.3720929166,22356.49190817548,41426.108092478455,600.0
1349,0.0,8836026.916497456,3321238.573267669,22239.42046110143,41256.71344530771,677.0343269022612
1350,0.0,8840202.962874534,3313180.2136981506,22131.54689804599,41164.74029112661,785.181864975325
1351,0.0,8842389.835340308,3304710.805041517,22053.543071123397,41192.64444470792,697.6717405879413
1352,0.0,8844947.71100325,3296879.9379307064,21910.67237832387,41224.03915822225,750.0
1353,0.0,8848547.852231357,3288731.8617369467,21780.912315434907,41253.82510895825,602.4539530057281
1354,0.0,8851755.633566095,3280248.2614456457,21651.510490130222,41373.86429328398,750.0
1355,0.0,8854745.00736708,3271174.1004699334,21537.97517423208,41558.19046879408,879.3367326055829
1356,0.0,8857172.364444055,3262001.812444158,21457.635503676294,42007.7809755352,900.0
1357,0.0,8859504.472721452,3253194.4211952686,21352.120147471218,42529.64365156868,837.4924033612936
1358,0.0,8862744.217524165,3244879.897563736,21280.61443785624,43047.439976162204,777.9009921601893
1359,0.0,8865235.48151949,3236347.488642584,21201.54329391154,43691.028812571014,750.0
1360,0.0,8867028.242556272,3227579.2952058455,21145.437806152695,44368.94047779815,1200.0
1361,0.0,8868768.444319066,3218861.789081707,21024.08591265627,45141.372437209706,966.3386618080945
1362,0.0,8870978.627103524,3209104.9096583994,20970.42665131895,45889.99959330506,1032.9442934447532
1363,0.0,8871620.604835773,3200106.391931064,20868.335638919743,46801.12533607561,805.8309954370578
1364,0.0,8871826.651064558,3190870.2597465734,20799.183726404983,47570.620128052324,750.0
1365,0.0,8873721.294528022,3181938.383483013,20681.05469600894,48519.87347410587,788.0896135309781
1366,0.0,8873914.111387052,3172758.1271903063,20642.05222094555,49449.66114172739,712.5818170278546
1367,0.0,8874225.270633841,3164524.6250465587,20553.60296482767,50162.579619700286,657.0575520293864
1368,0.0,8874070.395057006,3155562.3844995894,20417.679995322665,50961.954766881965,582.9659409623758
1369,0.0,8873231.852498842,3147171.938365111,20312.083184616426,51436.18414875331,374.90960203137706
1370,0.0,8871530.952272406,3138585.4781412366,20190.90834091657,51956.83927669239,201.92315159073468
1371,0.0,8871759.85108622,3128945.3307059254,20124.543632981597,52508.83025613575,300.0
1372,0.0,8871119.128627652,3119901.311507426,20054.31999419283,52905.69263714868,300.0
1373,0.0,8868909.514753567,3111616.4286247916,19974.660689316264,52990.49275529834,600.0
1374,0.0,8866935.672102623,3102953.448208739,19937.773806569883,53148.48450993588,714.3320611250234
1375,0.0,8866000.957161216,3093911.105977788,19901.234386064836,53128.83300764038,530.9273057571912
1376,0.0,8864463.684573874,3084937.627802258,19858.651709399695,53129.44836377692,900.0
1377,0.0,8861349.921323799,3076018.7751981993,19791.093319112988,53093.794677852435,1050.0
1378,0.0,8858361.256973676,3066890.342621429,19711.308157068917,53068.18868020592,1149.2229215775637
1379,0.0,8855084.570349753,3058590.9476275546,19690.311052207868,52918.83124649451,960.5776221182429
1380,0.0,8850468.149407528,3050064.6686865934,19579.549157628742,52786.99316495866,816.2329119947294
1381,0.0,8846443.511301443,3040970.169551381,19488.839541539408,52629.61170482403,662.0887067352301
1382,0.0,8843247.804952543,3032012.3719741306,19450.00965448053,52512.21653996179,510.33525610408645
1383,0.0,8838733.140240127,3023240.1407711436,19329.742668301522,52291.035747173155,467.67177065641056
1384,0.0,8833184.151719697,3013969.846726334,19291.469650919185,52108.5999192746,221.56519109723703
1385,0.0,8825826.293397104,3004530.082833515,19250.29317496465,51897.897635819616,248.81582385185484
1386,0.0,8818250.26666007,2995736.4765885207,19177.79103461503,51744.179107115066,150.0
1387,0.0,8810384.790072044,2986699.7895670063,19097.08383659038,51585.03418403953,150.0
1388,0.0,8801060.345209153,2977455.0001639943,19023.183203245633,51384.45568239285,300.0
1389,0.0,8790532.228208024,2967844.4723103945,18946.67135028285,51276.044337914114,536.2416461470277
1390,0.0,8778799.669158952,2958755.7139741452,18871.73386253973,51046.07720359499,450.0
1391,0.0,8766896.241053002,2949108.9272550945,18795.692236840125,50953.023919907464,666.2744846748207
1392,0.0,8753827.74556809,2939677.299287817,18694.022289147822,50731.205616611216,856.9983851391014
1393,0.0,8739304.497717312,2930543.559646847,18620.3027328401,50555.84182112224,787.2648986574803
1394,0.0,8725392.84805883,2921253.9052096056,18546.989585908243,50429.7635585822,750.0
1395,0.0,8709987.335419504,2912359.6400916153,18455.043338782525,50263.854572814635,900.0
1396,0.0,8695054.079409074,2902800.1138976417,18392.521226008183,50038.89695310175,949.218269221567
1397,0.0,8679758.827220904,2893234.0873172353,18365.060260585888,49839.395310287204,750.0
1398,0.0,8662859.756483616,2883384.61340606,18301.60087909353,49627.46501446573,750.0
1399,0.0,8644990.502128059,2873740.997527352,18238.870023727122,49415.00903293769,648.5735886068691
1400,0.0,8625166.426648231,2864488.6130151,18144.629810668346,49215.24542942852,337.4490322986234
1401,0.0,8604976.876720112,2854603.749305246,18070.906440153147,49047.91713166326,221.42761237595403
1402,0.0,8585179.566801433,2844846.561445664,17968.625387831195,48841.42994652041,16.264705388361236
1403,0.0,8565248.443783084,2835228.542760755,17921.462338939597,48600.91915162168,300.0
1404,0.0,8544325.472109932,2825277.700782638,17879.52640736323,48410.80731206825,300.0
1405,0.0,8521166.005260691,2815756.8666356504,17849.188770369456,48253.67539701225,300.0
1406,0.0,8499290.203254528,2805574.39952079,17756.981410287735,48011.56181697796,192.79032855324027
1407,0.0,8476718.699870221,2795723.6959079294,17691.37250016104,47880.132433973515,300.0
1408,0.0,8452934.165076734,2785979.740631648,17655.43123868884,47651.462580761814,293.02372193266416
1409,0.0,8428378.98598539,2775478.489195074,17616.61399632949,47462.840948010264,22.449120316498963
1410,0.0,8403692.093473323,2765692.476606758,17579.450286702086,47360.66842903307,0.0
1411,0.0,8378666.084406957,2755871.391241161,17517.53575960582,47242.87305954342,0.0
1412,0.0,8354841.859085639,2745500.486788746,17493.998985794147,47050.803099415825,0.0
1413,0.0,8330089.946004166,2734935.736456811,17429.543486113096,46849.414121629365,150.0
1414,0.0,8305798.936956813,2724336.2531864787,17377.855781224334,46658.351672000645,105.30420255060186
1415,0.0,8280958.314689079,2713606.8738599746,17339.219766713042,46493.63872782812,0.0
1416,0.0,8255464.075783239,2703301.0497967545,17349.404375138984,46304.35378372813,0.0
1417,0.0,8229112.18758821,2693126.36220881,17309.754303232145,46139.24712620515,0.0
1418,0.0,8204241.112925957,2683046.621158849,17266.386353216865,45966.04694907159,0.0
1419,0.0,8179552.499854078,2673082.8778693955,17246.095152555437,45821.49882257971,0.0
1420,0.0,8155020.188085168,2662509.1482529636,17184.726891904444,45614.99851619648,0.0
1421,0.0,8130825.953036372,2652247.9393641665,17150.61110420493,45433.57199642174,0.0
1422,0.0,8106516.195148865,2642109.568688195,17092.323469475727,45262.56217452853,0.0
1423,0.0,8082780.244196271,2631411.4216202614,17029.174976799448,45097.25387504046,0.0
1424,0.0,8059373.064520224,2621035.450274442,16968.841070010094,44919.085919610894,0.0
1425,0.0,8037525.741054067,2610894.22423337,16903.28190981108,44696.08721920432,150.0
1426,0.0,8016040.4765317645,2601058.393069673,16842.841738545587,44554.20845181735,150.0
1427,0.0,7994046.429351135,2590487.956573954,16836.51246052528,44465.2696607574,191.657113705656
1428,0.0,7972412.599868281,2580406.9868922806,16773.006039691885,44295.554762497886,363.3614576885969
1429,0.0,7953861.731404627,2569893.3410079125,16729.170491846882,44086.67794601468,450.0
1430,0.0,7937016.752498558,2559121.548398598,16727.849482496058,43899.43259831399,304.77729951264996
1431,0.0,7921550.922102986,2548647.8799555167,16674.9717929674,43720.70786771807,229.07696643483408
1432,0.0,7906590.738818304,2538395.812562584,16593.970443618233,43576.58128156381,53.11273547276574
1433,0.0,7891762.236248641,2527911.949538615,16502.962582072687,43441.63033434657,0.0
1434,0.0,7878161.964153214,2517446.8500049873,16468.660625776767,43226.284189018574,0.0
1435,0.0,7866317.677079775,2507143.0701909596,16426.63761636125,43006.63127300491,0.0
1436,0.0,7856177.440649335,2496506.111494961,16339.64500428378,42845.686789282685,0.0
1437,0.0,7847415.999800169,2485897.2559819035,16290.824947573681,42716.687485739036,150.0
1438,0.0,7839691.355992881,2475740.227387334,16233.346791759337,42510.326984570806,300.0
1439,0.0,7831185.811817079,2465354.1146063213,16183.98306088025,42380.20458514745,600.0
