,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
902,0.0,3046211.0811315663,1850187.0139665562,1068900.3356757595,391376.7779514609,6559.517080008178
903,0.0,3048629.640561815,1853215.150283323,1063714.649998484,390138.2568423547,6868.831642722387
904,0.0,3052100.305604569,1856473.3734920498,1058606.4267912104,388295.05695278244,6652.031407383034
905,0.0,3055531.0213089837,1858991.4796887098,1053295.316487996,386566.3742205862,5769.746907729843
906,0.0,3059541.202027273,1861578.1966061457,1047838.5993013902,385036.68059177423,5836.131152990215
907,0.0,3064308.2101786523,1864046.8812894896,1042823.8644457031,383507.2830882609,5321.719565568184
908,0.0,3067413.524339018,1866955.709534029,1037142.5522079904,381780.5367424224,5115.869324992902
909,0.0,3072249.9072318417,1869978.4952776264,1031949.350471358,380184.58549600694,4639.4223267148645
910,0.0,3076953.9836565643,1873048.5898726273,1027069.2637270372,378657.3529251507,3864.3848241095775
911,0.0,3081548.7632182557,1876835.7634500724,1021619.5717233355,376954.41924275126,4090.8747228816956
912,0.0,3085872.2377572474,1880363.498542924,1016537.1788075181,375280.33557839267,4335.353279913348
913,0.0,3089983.846170203,1883546.4343718677,1011216.988749518,373925.8383379813,4955.725191404056
914,0.0,3094306.4775951714,1886874.0641141643,1005548.5130214777,372696.65635641647,5143.385492712211
915,0.0,3098763.155745107,1889809.7669184187,999896.461165691,371583.71710934344,4571.791174384827
916,0.0,3102621.330980751,1893003.1200651699,994537.9103279198,370601.02846784034,4244.977561303533
917,0.0,3106776.144728119,1896239.4818761733,989378.4644103358,369509.858595161,3670.4044219035236
918,0.0,3111441.1641351734,1900180.45488919,984020.3902887036,368242.9625034165,4013.552800457897
919,0.0,3115302.688698295,1903639.0069358603,978781.1434698338,366942.0968546533,4752.481541701249
920,0.0,3119431.9468147373,1906851.3390448806,973921.7181301047,365764.8743562275,5324.3503393954425
921,0.0,3124223.8388300654,1910682.2661353606,968889.1202563774,364818.0922930924,5507.142691650894
922,0.0,3127967.2859112592,1913378.1538136455,963860.0665645925,363280.34178106725,5418.478260031989
923,0.0,3131769.1015832606,1916704.8155336734,959066.9030969583,362049.3374536304,6265.77487766976
924,0.0,3136080.720193578,1920024.4098041616,953873.601846638,361123.1317501845,5795.932777548479
925,0.0,3140816.326446966,1923985.8862189753,948424.2778286978,360057.63823818276,5739.110091723389
926,0.0,3145205.3286193963,1928212.181208749,942972.1568009739,358948.55490220257,5218.647246977552
927,0.0,3150778.0664288695,1932281.7822193373,937911.4938653838,357699.9557569062,5251.062995815958
928,0.0,3156318.911289804,1935949.7421063557,932941.1681996265,357167.5621575142,5058.777522017639
929,0.0,3160254.8665870107,1939298.411264719,927640.1731691851,356237.68318263267,5196.268103698302
930,0.0,3165112.2830100264,1943335.5939554397,921993.0551541181,355436.51987913065,5426.11307760795
931,0.0,3169988.497797754,1946628.8208614746,916907.9842348802,354474.0156730823,5237.433632124127
932,0.0,3176341.3810734167,1950542.4940764273,911628.073524826,353898.63273914106,5018.276721002946
933,0.0,3182229.725143746,1954883.6023057739,906099.5392584149,353071.13059124985,4253.467649817036
934,0.0,3188234.3876338615,1958379.3815557037,901742.5941562232,352416.23387682706,4328.488935419709
935,0.0,3194511.292611523,1962288.997847931,896571.7335850194,351843.8473432063,4394.171874812685
936,0.0,3198843.5462792744,1966637.3838927478,891679.3033474325,350947.3752385877,5071.535078736008
937,0.0,3204999.3896187446,1970676.1399974837,886429.4474723153,350120.39311997493,5148.926042455788
938,0.0,3211469.5653511733,1975500.1044657445,881345.8919434412,349475.8850873186,5352.866047074836
939,0.0,3218174.5336118233,1979806.6042599753,876276.5726735647,349148.36156319815,5731.445668881498
940,0.0,3223490.998660683,1983937.2837556321,871220.7993256478,348655.1562142161,5579.800280022357
941,0.0,3229646.856092735,1988949.5536935786,865859.6643030454,347719.57440269884,5329.777116257452
942,0.0,3235834.062085838,1994038.118280137,860643.8040302289,346982.88268861873,5680.593529531138
943,0.0,3242031.5607524924,1998900.5191822196,855585.1974801327,346473.27888904687,5436.911147982466
944,0.0,3248579.5844075945,2004043.386853143,850996.886227825,346078.3662183729,5521.117502669892
945,0.0,3256609.533659372,2008939.8857808805,846557.33093189,345573.1709688361,4727.859021790665
946,0.0,3262915.583454256,2014038.3454796274,841826.2011571073,345285.5026552112,4130.2391150409185
947,0.0,3269611.2078026775,2019134.0552218624,837161.8814252722,344707.279906645,4000.650145618696
948,0.0,3278095.9801780535,2024435.602747536,832117.4617232839,344124.39368270885,3639.2893056265225
949,0.0,3285645.1945348927,2029769.8267224936,827596.375589125,343787.36262940674,4262.179015473433
950,0.0,3292371.1039877958,2034950.7140295885,822344.0539527275,343561.00237709587,4851.5545911307045
951,0.0,3299664.7199131367,2040557.24277259,817380.7917724703,343279.0395429038,4479.991339289581
952,0.0,3308564.305413743,2045635.5384594586,812506.0997077518,342707.5912021673,4362.248895940553
953,0.0,3315959.7322345674,2051024.6266356574,808224.3170943251,342381.9798186762,4637.410089487627
954,0.0,3323051.5305280997,2056955.3968167037,803701.1901569862,342148.9484249926,4507.9503344643745
955,0.0,3329664.4161173874,2062808.7969090585,799177.4134521816,341715.5374467994,4790.100396926146
956,0.0,3338283.9866030538,2068006.9078937776,794549.4255343432,341281.37164039526,4568.582737116751
957,0.0,3346286.249813998,2073715.9167663343,789928.6592667506,341206.72088081646,3647.5883343396736
958,0.0,3354209.8560761316,2079871.5185986229,785968.1870065188,341100.12955631106,3195.5413084085776
959,0.0,3362518.5717680873,2087182.2104520132,781234.6315778777,340971.3754054171,2630.9241691177194
960,0.0,3371530.121946942,2093651.5472735176,776575.8109363181,340799.4204118608,2961.520742047027
961,0.0,3378940.0352215986,2099979.642274263,771658.9359729916,340268.83769402857,3374.3088283228117
962,0.0,3387062.719063241,2105945.145833549,766701.1163913915,339650.1637741998,4407.80311848039
963,0.0,3395329.779494353,2112117.7902610693,762263.1982548088,339191.7894114936,4648.707633633664
964,0.0,3403831.002405301,2118500.7611925937,757708.9344641056,338559.3278265176,4055.880822804523
965,0.0,3413149.8796711136,2124814.660580405,752336.1559643534,338079.8902658341,3966.766076420457
966,0.0,3421414.64360056,2131138.706438208,747489.2805238334,337224.5097910495,3654.369289890469
967,0.0,3429495.2660256824,2137449.0982827656,742753.4624991369,336531.9887468203,3601.7689379914495
968,0.0,3438192.7121564485,2144201.574956176,738198.0717918257,336151.60727132123,4098.369869094874
969,0.0,3447221.2829123056,2151434.259283063,733655.6613496089,335514.22008988075,4462.729760890524
970,0.0,3456892.7554464485,2158360.816985792,729236.9079172383,335150.9206023859,4537.041394267403
971,0.0,3465485.4433403634,2165369.1455622804,724962.8757544366,334643.24713981035,4848.1426212532815
972,0.0,3474834.011630777,2172588.026988095,720101.6224102223,333893.0143920911,5473.969047581961
973,0.0,3484234.9635147755,2179422.839461181,715655.374687074,333688.8086956103,5560.483196490519
974,0.0,3494436.9664413393,2187020.202127712,711166.913917003,332925.94460120914,5314.149903904545
975,0.0,3503613.1449934053,2194918.7515317276,706273.2930772933,332374.9343307826,5404.048739023043
976,0.0,3513773.139827654,2202792.7272642297,701729.2100632946,331475.8190076939,4956.935361596268
977,0.0,3525617.338063608,2211659.560846022,697235.8387237017,330945.9078899703,4615.564871075657
978,0.0,3535861.5884534726,2219665.659077482,693109.2890940211,330498.52568275115,4142.2453827710615
979,0.0,3544809.6592965294,2227362.2227007532,688335.2145961167,329845.27669345576,3814.0537550418567
980,0.0,3555187.1372006093,2236119.7387942965,683602.2642778917,329169.4348997491,3326.4619410384935
981,0.0,3566399.5820835023,2244240.654366733,679056.7087400702,328586.8911514355,3645.117531525264
982,0.0,3577911.7547574304,2252830.8790440047,674515.9608458523,327982.11148925446,4125.294569472676
983,0.0,3588329.4742314713,2261488.0213694847,670643.5969609827,326878.51485637855,3999.378387487753
984,0.0,3598932.4571791408,2269648.4474533196,666441.6370503814,325910.4348997962,3932.704782356294
985,0.0,3610101.374536345,2278154.7220647973,661837.3695349147,324711.3297459244,4522.820313062156
986,0.0,3621320.6608510623,2286133.699672185,657605.2481199169,324172.3390946399,3674.1504142370377
987,0.0,3632393.5221255403,2294410.2657991042,653329.7749331912,323410.2300693916,3330.40015062445
988,0.0,3644363.1819104324,2303224.226530917,648575.1558874154,322183.9908219289,4653.378304815129
989,0.0,3657332.956200389,2312849.3727970063,644047.5388891824,320950.55643588206,4978.208369549427
990,0.0,3670354.9129313305,2322158.715799566,639426.0672414054,319813.719440222,5141.140988192401
991,0.0,3681986.215541898,2331493.2847469808,635159.5458255135,319298.21658539004,4780.9834921494785
992,0.0,3695266.870824553,2340812.450490677,630926.5322531526,318462.25715804874,4679.636474606238
993,0.0,3706621.8579797535,2350283.976713792,626992.8327606521,317061.10308160307,4446.190421287878
994,0.0,3719054.318848935,2360842.830867763,622980.8608056002,316363.3077570843,3526.93140345251
995,0.0,3731671.787846482,2370793.558966898,619133.5989769421,315423.6544770832,3504.2486809835013
996,0.0,3746121.581755207,2380720.747017563,615169.340166588,314706.6866191418,3421.9847383783617
997,0.0,3760362.786916376,2390335.9968275568,611253.9187283418,313784.7915338935,3926.9403658816145
998,0.0,3774430.3645849475,2400399.980677357,607196.4464684587,312831.5448927075,4644.001513103625
999,0.0,3787871.625923051,2410860.1497351625,602673.5787338938,311882.52706131805,4735.647920558427
1000,0.0,3802255.3241194244,2421576.783194375,598419.975398856,310601.6187289136,4840.022728945149
1001,0.0,3817141.5977516226,2432746.4723344347,594591.5245668647,309886.26652517775,4346.509124288408
1002,0.0,3832208.477211324,2443456.7294277586,590646.318031683,308535.3530921383,4436.265376421707
1003,0.0,3848405.703237698,2454236.6217809683,586736.8121283991,307703.60148243187,4511.328976678992
1004,0.0,3863191.4306751178,2464618.744445937,582218.5160307251,306815.7307011035,4221.14958801129
1005,0.0,3878584.95049221,2475973.4545781594,578059.2979968787,305961.8404529872,4292.998048937368
1006,0.0,3894247.699721208,2486679.7982948744,574534.4960658202,305198.6419444526,3598.640070095612
1007,0.0,3909942.9824194876,2498045.25838811,571017.7819043112,303876.94994273817,3667.7076034438332
1008,0.0,3925968.534871068,2508996.12096202,567377.5518347371,302904.04252162005,3627.081858131298
1009,0.0,3940948.4715092164,2520267.650365085,563844.594651214,301605.8688189891,3472.312721732159
1010,0.0,3955988.380379826,2531993.07434664,559539.1466033118,300798.52397558163,3301.0206326667467
1011,0.0,3972332.8905873336,2543353.0344838845,556065.6408109346,299910.26967224065,3037.341061374264
1012,0.0,3989343.741669994,2555356.588236039,552480.1855288371,299281.3787031417,2975.864541843256
1013,0.0,4006223.885501949,2566765.8079445036,548897.2487173257,298424.43484461936,3775.491066861734
1014,0.0,4023707.4904853203,2578231.506892318,545607.3042090363,297493.3288450979,3682.617109020902
1015,0.0,4040235.584188669,2589825.77595405,541993.7359576954,296938.8334464147,3225.4780536461612
1016,0.0,4056682.637488365,2602629.4409498265,538833.004402573,296172.0188447709,3424.4619211265
1017,0.0,4073715.7792999833,2615672.012308048,535372.297884231,295739.6316685161,4275.005760465956
1018,0.0,4090449.568608225,2627992.3711521644,531985.1276846586,295159.63081490376,4150.14570738327
1019,0.0,4108484.660707588,2640406.9224318014,528984.1665300835,294360.4765779268,3448.488346732469
1020,0.0,4128607.3193414398,2652705.6290522995,525747.9878587318,293863.5951616176,3707.5138464140578
1021,0.0,4147997.799471389,2665196.48994663,522348.20769974723,293073.8724053272,3711.1673039448574
1022,0.0,4167365.7089212826,2678899.622784256,519211.21206024283,292601.55139329156,4223.339097854252
1023,0.0,4185470.927721401,2692244.749649493,515828.7537103881,292231.2112663886,4077.116276114215
1024,0.0,4205675.506108945,2705410.751913848,512431.8604510862,291448.8262421657,4267.712315986271
1025,0.0,4224502.955923106,2719478.115784137,508834.0108040838,290950.0467972366,4939.613919911278
1026,0.0,4243842.911815251,2732492.2202988784,505484.09575755947,290708.8215079524,4758.374476378056
1027,0.0,4262933.428107849,2745526.774594876,502018.18679785245,290771.8473330276,4755.044526104637
1028,0.0,4281809.814913581,2758971.3620425477,498558.02433206217,290682.48137902457,4944.963521220237
1029,0.0,4303045.718942144,2772067.1279465407,495128.4828923958,290718.0710555256,5655.700038040425
1030,0.0,4323940.1736416835,2785726.4975537513,491961.41057399596,290703.8276299326,6108.8825819209205
1031,0.0,4344516.210977457,2800360.9137592274,488673.7038989578,290582.86726616253,6169.5357709489235
1032,0.0,4365409.746958184,2814678.0255356226,485124.4711632416,290452.99499879446,6275.5164972861785
1033,0.0,4387725.3358377805,2828423.589483744,481543.4955579844,290371.66669759277,6442.039747626379
1034,0.0,4409646.319500122,2843253.822714901,478055.5605064592,290074.7678493285,5790.215371765854
1035,0.0,4431120.860983813,2857812.570600315,474288.3189973631,289672.910738944,5598.2192255446425
1036,0.0,4453072.960072596,2872335.5949124983,470998.77018770255,289223.48195454513,5038.296533853621
1037,0.0,4476152.37308308,2887191.551145221,467814.97708450316,289103.5075123568,3767.336622479912
1038,0.0,4498566.110918946,2902198.549230447,464182.9011120103,289211.34319513786,4525.891106098463
1039,0.0,4519279.655494183,2917047.7040175847,460647.4031042516,289442.41278085083,4728.7576691244485
1040,0.0,4541882.495392824,2932616.0154766194,457243.6558385878,289215.49068799586,5296.443615589751
1041,0.0,4565198.471813761,2948132.985066549,453599.48905513075,289223.98339302855,5187.10079565197
1042,0.0,4588591.007861218,2963297.626418151,450127.8765078135,289024.3741354017,4670.685906482836
1043,0.0,4612209.83174518,2978950.175838685,446927.60764160415,288758.79670399753,4263.019166217491
1044,0.0,4636274.87554544,2993728.1981907776,444033.9149338517,288180.4878429252,4586.105887105472
1045,0.0,4661102.274967182,3008815.4122559135,440523.2126254622,288070.263402328,4944.005420549498
1046,0.0,4684144.601582494,3023845.2556321626,436957.5881189239,287248.05899596744,5100.777144010887
1047,0.0,4708344.628044451,3039898.7579150577,433669.95505325135,287199.1659984022,5343.580891216234
1048,0.0,4733622.842587352,3055275.9574300223,430747.6532537972,287343.9601152858,5854.60396903251
1049,0.0,4758853.927468117,3071547.8973167413,427873.20155347703,287395.63911744684,5532.883496907613
1050,0.0,4783237.837738331,3087142.004112258,424178.75496486155,287475.20544882555,5388.712460084687
1051,0.0,4808434.136737008,3103447.379159476,420624.32554547326,287415.15798865346,5133.783342541612
1052,0.0,4835370.896402544,3120346.3950104997,417461.6595890816,287601.96470811433,4443.603787951355
1053,0.0,4862025.587296751,3137563.8229804737,414731.6540756765,287823.95519469853,4394.0720059561045
1054,0.0,4889412.85078782,3153999.8761208826,411476.18829217146,287854.4675713241,4516.253385998423
1055,0.0,4916218.258180099,3170477.1514569726,408362.9639063204,288160.6544776806,4498.16350523417
1056,0.0,4944425.5946636135,3186802.0704354066,404887.7284319491,288341.7883472374,4684.688946224954
1057,0.0,4973027.1566787185,3203091.8790016086,401395.7432557963,288748.0975382782,5012.618796696688
1058,0.0,5000732.367319891,3219195.258970439,398022.0247850568,288927.3126188629,4879.78270487576
1059,0.0,5027749.945321296,3236045.5145540237,394942.0631616131,289427.6676435627,4638.0081951536495
1060,0.0,5055827.886950495,3252849.6123766713,391155.3551186921,289656.30323241133,4379.615908839756
1061,0.0,5084040.569514053,3269781.6175288446,388248.2098706551,289965.8475356796,4616.427331450045
1062,0.0,5114363.140414585,3286661.169098865,385430.01873803494,290641.9906619226,4824.498796635035
1063,0.0,5142560.800851364,3303283.331947047,381964.4531199208,290928.9837911186,4753.367531808043
1064,0.0,5172576.114274891,3320766.023390601,378961.1897456057,291321.35124965064,4426.118758544525
1065,0.0,5202372.594732316,3337963.8908589347,376266.68146572803,291675.2150167081,3902.814916617556
1066,0.0,5231058.462092407,3354559.4154533846,373123.9244750083,291667.16912578617,4161.872951446634
1067,0.0,5260468.004596642,3371587.174756845,369907.98667625437,292169.9652025593,5100.780771351211
1068,0.0,5291508.972526285,3388651.8993833023,366788.32290544634,292679.4458035489,6007.540784199628
1069,0.0,5321761.533532174,3406184.4535959624,363794.6673306779,292935.8405262279,6082.566574225283
1070,0.0,5352249.8006133875,3424306.320130331,360810.0449198654,293165.46922181966,5798.969422670796
1071,0.0,5384321.0744522875,3441528.5320407813,357660.1082356928,293735.52771313273,6217.963989794796
1072,0.0,5416142.909662175,3460344.8599089063,354600.0437291378,294164.656992764,5628.964272110993
1073,0.0,5449047.865586115,3477877.009685278,351740.51081585354,294499.1839194933,4446.526843306869
1074,0.0,5479251.010607107,3494514.5153564373,348829.80611193704,294978.10639825667,3873.3628548506467
1075,0.0,5510588.928087961,3512025.1654495187,345663.00998283346,295058.8918294094,3358.6810398050775
1076,0.0,5543083.9869082235,3528898.285367129,342663.0389979011,295738.99026670697,3530.332428324778
1077,0.0,5575339.11224688,3546571.904416742,339493.6329179311,295941.65599638707,4140.203720412914
1078,0.0,5609035.906485852,3564272.0987584875,336296.3353578086,295979.4451017057,4763.761318143157
1079,0.0,5642374.1202512,3582440.265228769,333427.59590878285,296116.91952430084,4851.937908162937
1080,0.0,5674975.501671016,3600519.0042171604,330670.89544950327,296466.2668881346,5428.125160019623
1081,0.0,5708377.215806594,3618851.273061713,327934.6824302491,296625.18924988306,4884.439234396639
1082,0.0,5742527.251776392,3636707.7111897846,325009.26226871944,296880.99435947894,4345.949130274552
1083,0.0,5777323.96959876,3655467.260379785,322168.1573280118,297318.6975601809,4319.019298047755
1084,0.0,5812749.753594194,3674369.6437622206,319187.5840225018,297541.2831239594,3442.5519413202164
1085,0.0,5848814.517466798,3693228.4537710818,316552.35887177417,297618.3053071729,3750.0
1086,0.0,5884153.575870072,3711056.693504909,313752.8168800568,297953.2598143837,4056.5890798475866
1087,0.0,5920733.968913603,3730738.4152745176,310772.48902432155,298248.4095971285,3574.5153557747294
1088,0.0,5956516.692186714,3749592.2826634226,307956.7403302222,298338.4554424358,4138.17379388393
1089,0.0,5992342.078330937,3768381.807891925,305100.35867572785,298304.2661199611,4676.65990736947
1090,0.0,6029132.272210933,3787212.783721727,302067.37231298804,298786.88497638254,4217.513161472007
1091,0.0,6065421.125717995,3805542.8096836614,299460.4026303852,299085.2706057245,3411.918647543199
1092,0.0,6103039.9107589,3824294.793382049,296789.13402070844,299610.6204971729,2851.329550253802
1093,0.0,6140550.700903675,3843246.633289225,294369.4516697777,300091.58057913824,2886.1295945959987
1094,0.0,6178576.211229345,3862998.553664052,291930.26939522155,300738.2376151724,3463.6851614504067
1095,0.0,6216389.625677497,3882461.565244365,289301.9445267555,300288.99156137905,3961.7970265323097
1096,0.0,6255109.467419362,3902132.5834037634,286397.5206757591,299957.5062407188,4420.313841586363
1097,0.0,6292953.788338331,3920758.7962458,283796.6471101968,300094.64687900944,4099.1185870560585
1098,0.0,6331486.979060813,3940009.184672773,281007.1602212517,300448.29024397855,3614.7359400135933
1099,0.0,6369465.035177153,3960448.126002252,278151.08215949376,300799.5904350968,3074.3751778841292
1100,0.0,6410031.988241259,3979431.1750710015,275588.75832912436,300813.91796042456,3656.7511429467654
1101,0.0,6449936.00313511,3998725.3898504316,273228.99160825764,300523.01341738773,3405.9314166147265
1102,0.0,6488379.037819889,4018156.2109441366,270499.190584773,300631.6039304798,3622.8782185855666
1103,0.0,6527920.48195759,4037524.7113413378,267814.8275060552,300586.9259701801,3001.2718049823393
1104,0.0,6568790.997149468,4058181.97386969,265241.6390814881,300755.8468253028,3196.4867400193452
1105,0.0,6607855.06575758,4077106.4487394295,262649.6460589441,300853.57093362045,3460.2289184133774
1106,0.0,6649536.169582786,4096293.224693763,260245.67946555474,301167.02681309934,2994.949668565767
1107,0.0,6690085.294327382,4115838.9329081723,257965.48595351138,301598.0241103334,2898.9244975139654
1108,0.0,6730619.497234143,4135295.7117257603,255513.49632217662,301449.2776319371,3002.275304300697
1109,0.0,6771517.490842303,4154773.058846811,253006.79597615957,301477.35693648877,2991.697789278651
1110,0.0,6814694.712397276,4174525.6986951996,250392.80014822754,301678.7706852861,3153.805907796838
1111,0.0,6856504.2273002155,4192492.6221020063,247746.35853031097,301524.5286141135,3594.290393933837
1112,0.0,6898124.403080786,4212209.396905983,245308.60913160548,301310.21342108713,3767.9281790288705
1113,0.0,6940516.910454226,4232922.658074795,243064.71138103813,301190.8072201538,3750.361172956236
1114,0.0,6983849.318670525,4252427.823398958,240640.21207798444,301201.9961241548,3886.8318921760015
1115,0.0,7025920.323992631,4271906.740029375,238118.64791043976,301120.88396297384,3023.960356339408
1116,0.0,7068382.656778535,4292756.65819532,235697.92556378874,300907.09012334776,2953.190308996628
1117,0.0,7112110.57724907,4311758.400524599,233451.02206457208,300618.53346388246,2957.8694407434227
1118,0.0,7155918.288814412,4330801.561496194,230967.946144947,300491.0476370323,3202.4562616283592
1119,0.0,7197932.671304565,4351306.471527972,228528.59403740006,300229.8329935682,2893.3129083762688
1120,0.0,7241674.88468983,4371661.358389681,226309.58174518234,299811.0182084545,2288.6275747175696
1121,0.0,7286682.904387828,4392638.105235769,224127.58084468247,299615.3630187526,2992.815057683315
1122,0.0,7330848.180459008,4413262.047575608,221681.07418638494,299234.68988820974,3404.5112610183724
1123,0.0,7375705.897462804,4432845.094098699,219599.43456226308,298406.6422687721,3112.180644315152
1124,0.0,7421475.563689004,4452213.097620461,217439.3739428934,297854.1070443051,2433.991126006205
1125,0.0,7467064.1090064645,4471947.3336974885,215138.23757599568,297570.5149214063,1722.6753549548694
1126,0.0,7513211.872436945,4490534.033361241,212817.73635325878,297419.86286634015,2347.337459458716
1127,0.0,7558196.430014888,4509986.397622045,210776.55380337933,296893.465223858,2802.185485096404
1128,0.0,7603867.16862586,4529548.913703137,208625.3888974324,296645.52380423073,2237.2401850276087
1129,0.0,7650083.368890737,4549442.819343369,206351.72737713708,295964.358198769,2478.5451338103617
1130,0.0,7697449.962939748,4568553.40186777,204341.01712935723,296266.1791723636,3094.993665812816
1131,0.0,7744043.036627167,4588805.442533958,201930.79635385834,296027.3160996186,2646.027629950083
1132,0.0,7789788.543947303,4608409.836952027,199727.5239588819,295606.6979637467,2472.6803857044097
1133,0.0,7837046.135054282,4627820.854636361,197432.8541870012,295444.78286449227,2206.5322110085044
1134,0.0,7883938.602924477,4647493.375675875,195294.35180348103,295251.04162278544,2536.443923197036
1135,0.0,7930582.390587832,4667947.310646118,193024.4655991766,294961.0039296544,2713.0390305783744
1136,0.0,7979798.027117781,4686631.985502273,190866.77816923807,294181.23592126474,2186.620539874355
1137,0.0,8027170.005577075,4706733.035915343,189032.7850290318,293634.9098184889,2702.501579332049
1138,0.0,8075157.216709811,4727146.124645939,186824.87249067143,293091.8004394653,3185.388249934967
1139,0.0,8123404.611461516,4748327.982883459,184942.81705408427,292632.45608083246,3526.983639210459
1140,0.0,8170710.573013001,4768100.030488678,182973.61133480267,292311.4733692702,3051.3001487469205
1141,0.0,8220025.600745745,4788040.107076868,181043.5392158365,291859.09642064583,3396.3688446411606
1142,0.0,8267542.415995189,4806582.848947093,179177.1382599788,291244.71214641235,3929.877012643664
1143,0.0,8316885.5842135735,4826434.145758051,177284.21265367384,290500.2333005594,4152.448597150067
1144,0.0,8363562.012844865,4846140.762571922,175480.77437534847,289742.42371984053,4224.655761125285
1145,0.0,8412050.617547678,4864684.080957629,173372.0812831404,289620.40272619517,3584.073820023649
1146,0.0,8459367.24981225,4883765.820402523,171414.1646806334,288630.2979775661,3109.290556173736
1147,0.0,8508843.570059793,4902826.965663998,169457.48504298084,287411.0741416238,2974.8959734271134
1148,0.0,8557928.010005029,4922569.129166358,167497.93808355005,285563.31308694714,2968.1692255767202
1149,0.0,8606793.700887607,4940626.421747266,165445.27560239148,284758.1613691347,3385.1595927152744
1150,0.0,8655913.880599475,4959593.828482033,163464.3483994252,284042.49350107415,3977.2761554308963
1151,0.0,8704679.96589934,4979491.17821076,161720.4673957599,282685.0705946182,3516.8332547575255
1152,0.0,8754712.252027176,4998198.463951982,159806.94110275232,281810.84354437055,3806.362462545799
1153,0.0,8804295.18805199,5016665.478458212,158127.8530208976,281208.2530621584,3987.4298324426154
1154,0.0,8852368.859531041,5035728.089049033,156260.08835546396,280006.0063497314,4093.532429726931
1155,0.0,8903083.135804765,5054921.056763364,154423.9450748829,278682.2973327897,2797.7111848041736
1156,0.0,8954490.504745523,5074021.095397069,152753.2372834943,277642.7034366688,3634.965962834087
1157,0.0,9002928.622157872,5093036.211469418,151254.55541379424,276533.7481877252,3814.178071991196
1158,0.0,9051756.75553136,5112401.534356308,149687.68961156858,275532.2230547065,3983.087649069374
1159,0.0,9100549.089685138,5129721.913396082,148021.98116044098,274499.00224554626,4794.441107916728
1160,0.0,9150553.154092293,5148020.775548074,146561.56999930777,273349.13267378276,4088.8161920675007
1161,0.0,9201546.470550407,5166471.678534503,144892.3896647095,272370.7256841021,4072.005442150229
1162,0.0,9253720.43527101,5184565.478942298,143131.86797334612,271311.945716599,3732.0238788358365
1163,0.0,9305657.895128194,5203622.662951852,141605.6328151893,270073.18815174303,3397.8667832958336
1164,0.0,9354918.34858143,5248707.188538599,140306.1294309308,268760.6289563254,3163.4256915291526
1165,0.0,9404621.969168901,5265089.456935017,138358.09533577078,267362.928977356,2476.375600221863
1166,0.0,9455864.236357003,5282633.290481264,136746.0622906275,265937.1605534783,2529.855466956057
1167,0.0,9506361.104158003,5300393.878377797,135022.02194362518,264649.60435246327,2451.348567429912
1168,0.0,9557452.683640542,5317730.473948204,133434.03047236314,263572.293862522,2845.3638494975758
1169,0.0,9606804.094833745,5334623.478942234,131816.12808903234,262705.87092733267,3332.156828321991
1170,0.0,9657821.21161129,5353136.293825404,130440.6707153913,261329.58202158147,2983.27381888099
1171,0.0,9708787.273463193,5370580.070023886,128733.07458749709,260262.16837680835,3220.0042020036462
1172,0.0,9759237.445761787,5387526.613349588,127183.55308303714,258889.933681372,3112.8872826594074
1173,0.0,9809520.87964506,5404731.869026988,125817.04173031021,257576.8772585205,3106.6135099538565
1174,0.0,9859363.124168528,5421220.43699041,124687.89531619869,256219.51901315397,3508.0413348445854
1175,0.0,9910111.90349549,5437818.112021274,123288.09466907382,254631.4451391554,3447.253432383942
1176,0.0,9961439.769415595,5454850.805558774,121626.58182915303,253376.87226272796,3679.4212783635053
1177,0.0,10014345.108805617,5471633.81046461,120045.5841523788,252161.6795209288,4253.003257081132
1178,0.0,10065674.0319935,5488033.95839219,118788.99449344116,250995.0862498815,3766.50048597413
1179,0.0,10118145.813205102,5503944.424144268,117389.63268105048,249704.86224149307,3276.918663881227
1180,0.0,10169644.434272742,5520480.898323978,115964.80718883354,248383.54124995842,3022.3128179868045
1181,0.0,10221631.16974769,5535999.72773319,114739.20465884882,247054.52057064997,2934.748458285929
1182,0.0,10273497.604319828,5551240.208589129,113218.24026332007,245621.02789911386,3496.2665483611954
1183,0.0,10324408.020552557,5568186.836998353,112014.01941158803,244346.28207887284,3104.9143997633773
1184,0.0,10372410.048424704,5583143.126680966,110804.56803710393,243068.03289273544,3154.4962482253595
1185,0.0,10421590.086799202,5598490.929567456,109620.96196065175,241929.76896555966,3323.4987960734984
1186,0.0,10470863.280465404,5614576.738230541,108357.21178690852,240567.62195653666,3407.053242672158
1187,0.0,10520257.066760305,5629665.907350255,107152.83232971652,239425.03671798744,3418.5329958998727
1188,0.0,10572223.82144785,5644704.9137903,105893.97021822949,238599.31229775926,2937.7542130287757
1189,0.0,10621704.924015166,5658887.488659434,103565.20499319228,237427.19393206475,3377.772384105162
1190,0.0,10670945.343320854,5673610.950372675,100920.27066917552,236518.84213069038,3690.3196320068364
1191,0.0,10719760.123376261,5686816.295784227,99827.54554210203,235581.26924491377,3796.4877637088853
1192,0.0,10769720.759343686,5701332.251974691,98670.24955121378,234320.9212432149,3345.808293448517
1193,0.0,10819811.283238472,5715237.0525643565,97485.10715608377,232801.07201007943,2792.172929832213
1194,0.0,10869417.142391585,5729550.332685869,96381.55779700301,231630.35962049788,3191.7303346902286
